Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
3,0,0,0.155668,5.1496,0.253488,54.4504,36.8787,0,3.67954,0.015972,0,13.8762,0,0,0,0,0,0,0,0,193237,291401396,0,0
4,0,48.2085,2.32996,4.48705,48.703,4.49358,0.124308,0,1.06616,0,0,3.30311,321003,484072524,252341,380530228,239764,361564112,8563,449,0,0,0,0
5,0,0,0.155872,7.46551,0.304712,52.0822,45.6216,0,1.29129,0,0,5.16931,0,0,0,0,0,0,0,0,239848,361690784,0,0
6,0,49.0816,2.46298,3.51429,49.6466,4.38805,0.126996,0,1.44999,0,0,2.81107,321008,484080064,257182,387830456,244106,368111848,8719,466,0,0,0,0
7,0,0,0.155877,6.63506,0.310728,52.9049,46.4371,0,1.83514,0,0,4.63266,0,0,0,0,0,0,0,0,244134,368154072,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,132.092,41.4107,4.45605,3.95023,46.5808,5.01703,0.14378,0,1.068,0,0,3.80524,320992,484055936,238327,359397116,205955,310580140,7358,1156,0,0,0,0
1,0,0,0.371496,8.52982,0.31438,50.7831,39.2557,0,1.44046,0,0,10.0869,0,0,0,0,0,0,0,0,206235,311002380,0,0
2,0,35.9919,3.77204,7.35475,41.537,7.34022,0.134468,0,1.14899,0,0,6.05676,320998,484064984,212717,320777236,179005,269939540,6394,1203,0,0,0,0
3,0,0,0.184353,11.9009,0.286836,47.6268,34.1172,0,1.69213,0,0,11.8175,0,0,0,0,0,0,0,0,179201,270235108,0,0
4,0,22.2732,2.01647,14.1033,26.0816,17.8024,0.087152,0,1.27697,0,0,16.4383,321003,484072524,133931,201967948,110775,167048700,3959,826,0,0,0,0
5,0,0,0.184559,18.17,0.18344,41.4604,21.1568,0,1.51552,0,0,18.7881,0,0,0,0,0,0,0,0,111111,167555388,0,0
6,0,32.416,3.34378,5.72576,36.8639,14.0704,0.116672,0,2.65762,0,0,11.2961,321008,484080064,188968,284963744,161220,243119760,5759,991,0,0,0,0
7,0,0,0.357909,10.3417,0.251996,49.0469,30.7278,0,2.92032,0,0,15.3988,0,0,0,0,0,0,0,0,161416,243415328,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,148.679,49.727,2.8108,2.66021,51.3599,3.1722,0.137372,0,1.28865,0,0,1.74617,320992,484055936,265589,400508212,247316,372952528,8836,653,0,0,0,0
1,0,0,0.147442,6.08453,0.327312,53.4385,47.0755,0,1.36178,0,0,5.00124,0,0,0,0,0,0,0,0,247456,373163648,0,0
2,0,14.2504,1.2371,3.89826,16.7341,38.1259,0.057168,0,33.9428,0,0,4.12596,320998,484064984,85933,129586964,70874,106877992,2532,538,0,0,0,0
3,0,0,0.147549,6.60577,0.119168,53.1229,13.5112,0,33.5409,0.804116,0,5.26676,0,0,0,0,0,0,0,0,70930,106962440,0,0
4,0,47.5507,2.90239,3.18863,49.4113,4.49835,0.133396,0,1.38127,0,0,2.98369,321003,484072524,255143,384755644,236492,356629936,8449,666,0,0,0,0
5,0,0,0.147227,6.99474,0.315844,52.5376,45.0126,0,1.64116,0,0,5.88384,0,0,0,0,0,0,0,0,236604,356798832,0,0
6,0,37.1509,1.78259,2.92986,38.6676,16.6207,0.110556,0,13.3851,0,0,3.12502,321008,484080064,200438,302260504,184769,278631652,6621,538,0,0,0,0
7,0,0,0.147024,5.99942,0.256132,53.5928,35.2949,0,12.5041,0.793468,0,5.00042,0,0,0,0,0,0,0,0,184881,278800548,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,101.727,22.801,2.65763,7.15308,27.3925,22.7977,0.099448,0,2.4473,0,0,20.251,320992,484055936,140394,211714152,113400,171007200,4060,956,0,0,0,0
