Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
35,0,0,0,0,0.0834015,25.3097,0.028116,74.5781,2.27246,0,4.05504,0.23958,0,68.011,0,0,0,0,0,0,0,0,10232,15429856,0,0
36,0,1.4583,0,0,0.485052,6.82291,4.06442,88.6288,0.021216,0,22.5825,7.2e-05,0,66.0251,160441,241945028,20076,30274608,12088,18228704,464,253,0,0,0,0
37,0,0,0,0,0.191182,23.043,0.04054,76.7245,2.51578,0,7.07414,1.02753,0,66.1071,0,0,0,0,0,0,0,0,12182,18370456,0,0
38,0,42.5014,0,58.4187,2.73227,1.94051,70.1402,25.1936,0.172944,0,20.5266,0,0,4.49404,535148,807003184,364242,549276936,352299,531266892,12584,425,0,0,0,0
39,0,0,0,0,0.886256,5.1031,0.433896,93.578,67.0223,0,21.2515,0.393976,0,4.91028,0,0,0,0,0,0,0,0,352355,531351340,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,249.938,12.2929,300.538,2.20711,1.09227,5.08375,20.608,73.2187,0.057728,0,31.0627,0,0,42.0983,534988,806761904,106223,160184284,101897,153660676,3647,148,0,0,0,0
1,0,0,0,0,0.711726,6.44203,0.136588,92.7124,19.4254,0,30.8917,0.117128,0,42.2781,0,0,0,0,0,0,0,0,101925,153702900,0,0
2,0,6.56414,0,0,0.96203,43.52,12.4803,42.5738,0.04038,0,17.0128,2.4e-05,0,25.5206,328212,494943696,63878,96328024,54411,82051788,1945,338,0,0,0,0
3,0,0,0,0,0.0932608,19.1922,0.086608,80.6329,10.391,0,5.21429,1.01708,0,64.0106,0,0,0,0,0,0,0,0,54551,82262908,0,0
4,0,27.4866,0,56.3775,1.58331,21.4136,45.5688,31.4446,0.112596,0,1.43275,0,0,29.8993,535005,806787540,236549,356715892,227840,343582720,8139,310,0,0,0,0
5,0,0,0,0,0.0932101,23.9985,0.281628,75.6316,43.3389,0,1.60995,0,0,30.6828,0,0,0,0,0,0,0,0,227868,343624944,0,0
6,0,10.1035,0,0,1.15594,46.1826,21.0279,31.5512,0.106104,0,15.5241,0.00126,0,15.9197,392596,592034768,108222,163198776,83749,126293492,3250,616,0,0,0,0
7,0,0,0,0,0.202865,48.516,0.20734,50.9968,17.9521,0,1.89527,1.74666,0,29.4028,0,0,0,0,0,0,0,0,86062,129781496,0,0
8,0,0.18844,0,0,0.42397,56.9685,0.528156,42.079,0.001112,0,2.05786,0,0,40.0201,59073,89082084,1681,2534948,1562,2355496,57,4,0,0,0,0
9,0,0,0,0,0.0679764,54.0825,0.002496,45.7519,0.309308,0,10.3235,0.010648,0,35.1084,0,0,0,0,0,0,0,0,1590,2397720,0,0
10,0,9.54636,0,8.97562,1.31677,8.12119,18.9152,71.6519,0.067212,0,32.8237,0.000504,0,38.7604,535031,806826748,97333,146778164,79131,119329548,2829,647,0,0,0,0
11,0,0,0,0,0.098822,18.9659,0.14158,80.7934,15.3071,0,6.57015,1.40021,0,57.5159,0,0,0,0,0,0,0,0,80304,121098432,0,0
12,0,2.10384,0,0,0.915452,17.3938,4.5805,77.1099,0.017088,0,60.324,0,0,16.7688,81670,123158360,22598,34077784,17439,26298012,632,176,0,0,0,0
13,0,0,0,0,0.0998805,21.3896,0.033688,78.4765,3.36696,0,66.5557,0.356708,0,8.19714,0,0,0,0,0,0,0,0,17439,26298012,0,0
14,0,8.97308,0,23.6919,0.823108,30.8365,15.7418,52.5984,0.043844,0,2.90456,0,0,49.65,535048,806852384,81061,122239988,74379,112163532,2658,238,0,0,0,0
15,0,0,0,0,0.0700935,38.2881,0.1025,61.539,14.2296,0,2.75038,0.021296,0,44.5378,0,0,0,0,0,0,0,0,74771,112754668,0,0
16,0,1.82938,0,0,2.661,25.4148,4.30048,67.6174,0.017328,0,13.9033,0.00012,0,53.6967,159037,239827796,20953,31597124,15164,22867312,544,206,0,0,0,0
17,0,0,0,0,0.572576,26.6701,0.033128,72.7179,2.95916,0,1.53383,0.404816,0,67.8201,0,0,0,0,0,0,0,0,15471,23330268,0,0
18,0,11.8429,0,10.1247,2.34888,10.9661,32.2617,54.4246,0.16802,0,44.3481,0,0,9.90843,535065,806878020,166208,250641664,98167,148035836,3740,2195,0,0,0,0
19,0,0,0,0,1.5375,14.2872,0.30748,83.8639,20.0113,0,44.581,10.1529,0,9.11866,0,0,0,0,0,0,0,0,98167,148035836,0,0
20,0,37.7826,0,55.7345,3.1225,1.9359,64.209,30.7406,0.168552,0,27.5172,0,0,3.05493,535074,806891592,332726,501750808,313185,472282980,11186,697,0,0,0,0
21,0,0,0,0,1.11589,4.24702,0.40664,94.2332,59.58,0,20.9479,1.78354,0,11.9217,0,0,0,0,0,0,0,0,313185,472282980,0,0
22,0,1.24525,0,0,0.668918,18.4111,2.80794,78.1148,0.010092,0,4.14707,0,0,73.9576,185497,279729476,13440,20267520,10322,15565576,369,111,0,0,0,0
23,0,0,0,0,0.104266,8.91938,0.019932,90.9591,1.97416,0,12.2352,0.175692,0,76.574,0,0,0,0,0,0,0,0,10350,15607800,0,0
24,0,0.292673,0,0,0.61878,49.5377,0.712984,49.0361,0.002208,0,1.44216,0,0,47.5918,81707,123214156,2856,4306848,2426,3658408,88,14,0,0,0,0
25,0,0,0,0,0.0904946,59.1382,0.00448,40.6778,0.4747,0,1.78047,0.037268,0,38.3853,0,0,0,0,0,0,0,0,2454,3700632,0,0
26,0,39.4038,0,56.1911,3.28103,4.23124,68.3925,24.1027,0.3095,0,10.7552,0,0,13.0381,535096,806924768,354055,533914940,326623,492547484,11788,858,0,0,0,0
27,0,0,0,0,0.075489,9.47905,0.615544,89.832,62.8982,0,20.8855,1.1766,0,4.87172,0,0,0,0,0,0,0,0,326735,492716380,0,0
28,0,0.48642,0,0,0.289922,21.5718,2.603,75.5495,0.019764,0,62.8265,3.6e-05,0,12.7031,191929,289428932,12773,19261684,4032,6080256,183,274,0,0,0,0
