Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(mab_agents.py:11738): Gdk-CRITICAL **: 05:53:23.835: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
Simulation time: 50.0 s
Waiting for simulation script to connect on port: tcp://localhost:50000
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 61704
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7  -76.0        10    0.581883667131795401    0.081923192051904042          2.74               148
   7  -75.0        10    0.605574185086946937    0.072739296745330792          1.98               188
   7  -73.0        10    0.747871440790950137    0.025054867600094295         11.98              1592
   7  -72.0        10    0.749882780705057872    0.028386647790182976          9.19              1240
   7  -68.0        10    0.744775595541031676    0.036835473434187860          5.49               736
   7  -67.0        10    0.747818560415200229    0.036637165272365588          5.37               744
   7  -66.0        10    0.716909817580590802    0.046574643283262232          3.26               460
   7  -62.0        10    0.657570422477879335    0.057639041770423498          1.80               300
                                                                              50.00              5508    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   8  -82.0        10    0.162882352270651537    0.156173761888606072          9.50                40
   8  -80.0        10    0.234249251017925014    0.164398987305357291          4.41                36
   8  -79.0        10    0.157277643834651343    0.185695338177051861          3.28                28
   8  -78.0        10    0.152095469831848934    0.174077655955697852          1.69                32
   8  -75.0        10    0.556073510720158426    0.045786854649563009          6.44               476
   8  -73.0        10    0.563505503473413993    0.039013715732043520          8.59               656
   8  -70.0        10    0.495591395801406265    0.065512178208041838          2.95               232
   8  -68.0        10    0.556721792940883420    0.042070316191167127          6.99               564
   8  -67.0        10    0.501933975247615294    0.077849894416152296          1.64               164
   8  -66.0        10    0.497652388535261891    0.070359754473029182          1.98               201
   8  -65.0        10    0.400831333882101515    0.094072086838359728          0.78               112
   8  -62.0        10    0.499556502449377271    0.062869461346193145          1.74               252
                                                                              49.99              2793    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   9  -82.0        10    0.182680658665705820    0.105999788000636003          7.73                88
   9  -78.0        10    0.400797446914797129    0.037555788309433985         13.53               708
   9  -73.0        10    0.427724195940076657    0.031250000000000000         17.58              1023
   9  -68.0        10    0.389829033197274077    0.051778037307849772          4.99               372
   9  -67.0        10    0.343386102436137597    0.068518870982753166          2.36               212
   9  -62.0        10    0.374664987299652197    0.054153036107388232          3.78               340
                                                                              49.98              2743    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  10  -82.0        10    0.280703699540867990    0.097590007294853329          7.82               104
  10  -77.0        10    0.434704655793706929    0.066666666666666666          3.81               224
  10  -75.0        10    0.425712330306061149    0.064956980246163087          3.44               236
  10  -74.0        10    0.492491901037997060    0.046574643283262232          4.71               460
  10  -70.0        10    0.593398373864190698    0.023112508176051216         13.97              1871
  10  -66.0        10    0.541422469602230061    0.028250391094058833          8.37              1252
  10  -62.0        10    0.556392214142681363    0.028571428571428571          7.88              1224
                                                                              50.00              5371    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  11  -64.0        10    0.543025906623329391    0.063887656499993992          1.80               244
  11  -82.0        10    0.211226189553507776    0.174077655955697852          6.11                32
  11  -81.0        10    0.260390896403618732    0.149071198499985985          6.03                44
  11  -80.0        10    0.203262937709652480    0.160128153805087131          5.03                38
  11  -78.0        10    0.354688229978239400    0.132453235706504385          2.25                56
  11  -74.0        10    0.521983722280923712    0.078811040623910061          3.63               160
  11  -70.0        10    0.618793111503325388    0.030934411244487300         19.06              1044
  11  -65.0        10    0.582032618557584036    0.052631578947368418          3.56               360
  11  -62.0        10    0.565555985412789286    0.056888012398857428          2.29               308
                                                                              49.76              2286    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  12  -82.0        10    0.221668051247537717    0.156173761888606072          7.18                40
  12  -80.0        10    0.216912719539205850    0.218217890235992362          1.84                20
  12  -79.0        10    0.431498487554393129    0.149071198499985985          2.14                44
  12  -78.0        10    0.461803990334754944    0.132453235706504385          1.77                56
  12  -77.0        10    0.535178376570928704    0.099503719020998915          2.73               100
  12  -73.0        10    0.819024008911768631    0.027853100187767637          9.64              1288
  12  -71.0        10    0.778716755759310875    0.045596075258755323          3.80               480
  12  -70.0        10    0.822941920218259848    0.030816677568068284          7.51              1052
  12  -69.0        10    0.768621268640814259    0.052057920629535355          2.66               368
  12  -67.0        10    0.791445420408250722    0.039746431675858215          4.02               632
  12  -65.0        10    0.804947443609044910    0.037037037037037035          4.51               728
  12  -62.0        10    0.768067951680038941    0.051502620262460476          2.20               376
                                                                              50.00              5184    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  13  -63.0        10    0.294508582166971677    0.097590007294853329          0.88               104
  13  -82.0        10    0.113359491279986499    0.149071198499985985          6.28                44
  13  -81.0        10    0.134496552150003640    0.156173761888606072          4.04                40
  13  -80.0        10    0.181322696073722728    0.142857142857142849          4.85                48
  13  -77.0        10    0.315978506297584449    0.088388347648318447          5.63               127
  13  -75.0        10    0.394125108908707555    0.070534561585859828          6.91               200
  13  -72.0        10    0.376817354196483656    0.069843029576957816          8.78               204
  13  -71.0        10    0.318850903460993484    0.079808688446762213          4.73               156
  13  -70.0        10    0.348909841855640834    0.076028592126970551          3.37               172
  13  -66.0        10    0.371241278165596433    0.084215192106651890          1.37               140
  13  -65.0        10    0.394720767043516996    0.066081860045508978          2.18               228
  13  -62.0        10    0.317066808344743101    0.101534616513361903          0.77                96
                                                                              49.78              1559    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14  -63.0        10    0.272614633775784709    0.092450032704204863          0.82               116
  14  -82.0        10    0.088858789684120323    0.142857142857142849          9.82                48
  14  -77.0        10    0.402662374729777117    0.049206783130512292          7.01               412
  14  -75.0        10    0.413549380492205187    0.043810795433832352          8.36               520
  14  -72.0        10    0.384011519034281934    0.053528772757218922          6.31               348
  14  -71.0        10    0.359674931558167432    0.062378286155180533          4.11               256
  14  -70.0        10    0.381494431783121646    0.056165595630173044          4.55               316
  14  -67.0        10    0.380508633372612703    0.063245553203367583          3.00               249
  14  -65.0        10    0.391498232793304146    0.046574643283262232          4.96               460
  14  -62.0        10    0.302598257412454885    0.083045479853739973          1.04               144
                                                                              49.99              2869    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15  -63.0        10    0.312445250319489554    0.108465228909328082          0.59                84
  15  -82.0        10    0.279118305086986485    0.156173761888606072          3.06                40
  15  -81.0        10    0.227129781871705683    0.156173761888606072          4.61                40
  15  -78.0        10    0.434642742472358234    0.061313933948496581         17.74               265
  15  -75.0        10    0.411747750173407812    0.111111111111111105          2.89                80
  15  -73.0        10    0.303362224465204278    0.117041147196130554          4.15                72
  15  -71.0        10    0.424162553519397856    0.077849894416152296          7.31               164
  15  -69.0        10    0.369185127046091410    0.101534616513361903          6.82                96
  15  -67.0        10    0.423474077155942819    0.069843029576957816          2.35               204
  15  -62.0        10    0.276646486691065452    0.142857142857142849          0.32                48
                                                                              49.82              1093    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  16  -82.0        10    0.163771025164335032    0.200000000000000011          3.30                24
  16  -80.0        10    0.299191249808345494    0.164398987305357291          1.60                36
  16  -79.0        10    0.461809105610512416    0.132453235706504385          0.93                56
  16  -76.0        10    0.509779545526586331    0.113960576459637947          1.22                76
  16  -70.0        10    0.836027138484930044    0.025915085804667212          9.67              1488
  16  -69.0        10    0.864845835370203986    0.016978442574375582         21.34              3468
  16  -67.0        10    0.809403905581308813    0.032325409191761800          6.33               956
  16  -65.0        10    0.776868069722193910    0.044676705160877024          3.15               500
  16  -62.0        10    0.782240239452908326    0.050702012656339383          2.46               388
                                                                              50.00              6992    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  17  -82.0        10    0.057532103262288407    0.142857142857142849         10.08                48
  17  -81.0        10    0.095241884739063615    0.113960576459637947         12.17                76
  17  -78.0        10    0.087415307148904040    0.113960576459637947         10.69                76
  17  -75.0        10    0.075279689039985054    0.140028008402800969          3.01                50
  17  -71.0        10    0.079816613001463838    0.120385853085769198          7.65                68
  17  -69.0        10    0.063380138792941243    0.142857142857142849          1.46                48
  17  -68.0        10    0.029210289874857111    0.156173761888606072          4.10                40
  17  -62.0        10    0.086575666597177386    0.128036879932895975          0.68                60
                                                                              49.85               466    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  18  -81.0        10    0.061878578291896406    0.174077655955697852         12.65                32
  18  -79.0        10    0.222899259659653237    0.089802651013387455         18.67               123
  18  -77.0        10    0.146257663947966715    0.124034734589208454          9.22                64
  18  -76.0        10    0.118317879327682243    0.164398987305357291          1.13                36
  18  -73.0        10    0.268218096671270390    0.089442719099991588          3.03               124
  18  -69.0        10    0.311841750668093776    0.066081860045508978          2.44               228
  18  -68.0        10    0.242889887180832181    0.099503719020998915          0.82               100
  18  -66.0        10    0.197399508463539347    0.128036879932895975          0.48                60
  18  -62.0        10    0.274282608885145662    0.075164602800282879          1.05               176
                                                                              49.50               943    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  19  -82.0        10    0.436903387135677557    0.094072086838359728          1.77               112
  19  -79.0        10    0.511761242636654790    0.076028592126970551          2.50               172
  19  -77.0        10    0.641303027143354187    0.034565056491014177          7.37               836
  19  -76.0        10    0.604375500974338564    0.048507125007266595          4.07               424
  19  -67.0        10    0.654505137510672408    0.028952080535072162         10.28              1192
  19  -66.0        10    0.664804342779957813    0.022422426466543747         16.74              1988
  19  -65.0        10    0.617622621832462637    0.046473941234017310          4.23               462
  19  -62.0        10    0.613651330874388390    0.051502620262460476          3.04               376
                                                                              50.00              5562    Tot

Mean throughputs: [ 0.9798  1.9062  5.0451 31.7684  1.8777 29.8094  1.3073 32.9623 14.4739
 14.2343 24.6678 12.9690 32.5403  6.1342 13.1049  4.5140 44.6389  0.6907
  2.7728 32.6638]
Aggregate throughput: 309.0608
Min-Max: 43.9482
JFI: 0.5289 [0.0500, 1]
Node 0:
  CST counts:       {-70.0: 536, -72.0: 576, -80.0: 460, -82.0: 672, -69.0: 652, -75.0: 580, -62.0: 428, -77.0: 636}
  Tx pow counts:    {10.0: 4540}
Node 1:
  CST counts:       {-72.0: 160, -68.0: 212, -82.0: 83, -62.0: 208, -75.0: 88, -78.0: 80, -73.0: 220, -77.0: 88, -69.0: 136}
  Tx pow counts:    {10.0: 1275}
Node 2:
  CST counts:       {-73.0: 248, -62.0: 64, -65.0: 40, -63.0: 100, -64.0: 164, -78.0: 72, -82.0: 56, -77.0: 64, -69.0: 208, -71.0: 220, -75.0: 144}
  Tx pow counts:    {10.0: 1380}
Node 3:
  CST counts:       {-76.0: 76, -68.0: 1728, -73.0: 1616, -82.0: 24, -81.0: 28, -65.0: 860, -62.0: 336, -77.0: 40, -70.0: 632}
  Tx pow counts:    {10.0: 5340}
Node 4:
  CST counts:       {-67.0: 144, -68.0: 160, -79.0: 104, -70.0: 156, -77.0: 100, -62.0: 128, -65.0: 116, -73.0: 172, -75.0: 118}
  Tx pow counts:    {10.0: 1198}
Node 5:
  CST counts:       {-69.0: 464, -68.0: 784, -65.0: 1736, -74.0: 304, -75.0: 527, -62.0: 100, -82.0: 20, -63.0: 88, -67.0: 968, -79.0: 84}
  Tx pow counts:    {10.0: 5075}
Node 6:
  CST counts:       {-62.0: 36, -79.0: 56, -74.0: 64, -76.0: 64, -72.0: 64, -82.0: 36, -68.0: 52, -73.0: 52, -71.0: 36}
  Tx pow counts:    {10.0: 460}
Node 7:
  CST counts:       {-68.0: 736, -72.0: 1240, -62.0: 300, -80.0: 40, -73.0: 1593, -82.0: 28, -81.0: 32, -75.0: 188, -76.0: 148, -66.0: 460, -67.0: 744}
  Tx pow counts:    {10.0: 5509}
Node 8:
  CST counts:       {-70.0: 232, -68.0: 564, -80.0: 36, -62.0: 252, -78.0: 32, -65.0: 112, -67.0: 164, -82.0: 40, -79.0: 28, -66.0: 202, -75.0: 476, -73.0: 656}
  Tx pow counts:    {10.0: 2794}
Node 9:
  CST counts:       {-73.0: 1024, -68.0: 372, -78.0: 708, -62.0: 340, -82.0: 88, -67.0: 212}
  Tx pow counts:    {10.0: 2744}
Node 10:
  CST counts:       {-62.0: 1224, -74.0: 460, -75.0: 236, -66.0: 1252, -77.0: 224, -70.0: 1872, -82.0: 104}
  Tx pow counts:    {10.0: 5372}
Node 11:
  CST counts:       {-80.0: 39, -64.0: 244, -74.0: 160, -62.0: 308, -70.0: 1044, -65.0: 360, -78.0: 56, -81.0: 44, -82.0: 32}
  Tx pow counts:    {10.0: 2287}
Node 12:
  CST counts:       {-78.0: 56, -80.0: 20, -73.0: 1288, -82.0: 40, -77.0: 100, -67.0: 632, -65.0: 729, -62.0: 376, -69.0: 368, -70.0: 1052, -79.0: 44, -71.0: 480}
  Tx pow counts:    {10.0: 5185}
Node 13:
  CST counts:       {-70.0: 172, -62.0: 96, -71.0: 156, -80.0: 48, -66.0: 140, -72.0: 204, -82.0: 44, -63.0: 104, -65.0: 228, -77.0: 128, -75.0: 200, -81.0: 40}
  Tx pow counts:    {10.0: 1560}
Node 14:
  CST counts:       {-75.0: 520, -72.0: 348, -62.0: 144, -63.0: 116, -65.0: 460, -67.0: 250, -82.0: 48, -77.0: 412, -70.0: 316, -71.0: 256}
  Tx pow counts:    {10.0: 2870}
Node 15:
  CST counts:       {-81.0: 40, -78.0: 266, -73.0: 72, -62.0: 48, -75.0: 80, -63.0: 84, -82.0: 40, -71.0: 164, -69.0: 96, -67.0: 204}
  Tx pow counts:    {10.0: 1094}
Node 16:
  CST counts:       {-70.0: 1488, -80.0: 36, -62.0: 388, -65.0: 500, -82.0: 24, -67.0: 956, -76.0: 76, -69.0: 3469, -79.0: 56}
  Tx pow counts:    {10.0: 6993}
Node 17:
  CST counts:       {-82.0: 48, -62.0: 60, -75.0: 51, -78.0: 76, -71.0: 68, -81.0: 76, -68.0: 40, -69.0: 48}
  Tx pow counts:    {10.0: 467}
Node 18:
  CST counts:       {-66.0: 60, -73.0: 124, -69.0: 228, -62.0: 176, -76.0: 36, -79.0: 124, -68.0: 100, -81.0: 32, -77.0: 64}
  Tx pow counts:    {10.0: 944}
Node 19:
  CST counts:       {-79.0: 172, -62.0: 376, -65.0: 463, -66.0: 1988, -67.0: 1192, -76.0: 424, -82.0: 112, -77.0: 836}
  Tx pow counts:    {10.0: 5563}


Last 20.0 seconds of simulation:
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   0  -82.0        10    0.049934063432756089    0.059234887775909240          3.87             284.0
   0  -80.0        10    0.016648980447152108    0.066081860045508978          2.99             228.0
   0  -77.0        10    0.042312673224100740    0.059234887775909240          2.66             284.0
   0  -75.0        10    0.030374041954342314    0.064415662640083082          2.67             240.0
   0  -72.0        10    0.035192782646528281    0.062869461346193145          1.82             252.0
   0  -70.0        10    0.027758937253280287    0.065512178208041838          1.91             232.0
   0  -69.0        10    0.039312593265089422    0.061898446059017287          2.04             260.0
   0  -62.0        10    0.007070568762603218    0.061545745489666369          2.02             263.0
                                                                              19.99            2043.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   1  -82.0        10    0.066896496863184010    0.179605302026774910         11.19              30.0
   1  -78.0        10    0.063960015116642260    0.200000000000000011          2.80              24.0
   1  -77.0        10    0.090490646295365587    0.185695338177051861          3.41              28.0
   1  -75.0        10    0.092628827632027233    0.200000000000000011          0.54              24.0
   1  -73.0        10    0.173269552073035377    0.164398987305357291          0.29              36.0
   1  -72.0        10    0.150196366219601168    0.142857142857142849          0.56              48.0
   1  -69.0        10    0.138907389679836152    0.164398987305357291          0.29              36.0
   1  -68.0        10    0.178998541642508280    0.142857142857142849          0.42              48.0
   1  -62.0        10    0.169320737490878670    0.120385853085769198          0.52              68.0
                                                                              20.03             342.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   2  -64.0        10    0.276470994069289211    0.185695338177051861          0.35              28.0
   2  -63.0        10    0.196872546717460295    0.185695338177051861          0.42              28.0
   2  -82.0        10    0.157435097319226697    0.277350098112614574          3.10              12.0
   2  -78.0        10    0.173143367660074182    0.277350098112614574          2.19              12.0
   2  -77.0        10    0.129983638053084355    0.267261241912424397          1.78              13.0
   2  -75.0        10    0.269023299595779530    0.164398987305357291          2.12              36.0
   2  -73.0        10    0.333812708470173858    0.111111111111111105          3.46              80.0
   2  -71.0        10    0.314351770226766025    0.124034734589208454          3.72              64.0
   2  -69.0        10    0.308840022307068141    0.138675049056307287          2.45              51.0
   2  -65.0        10    0.056805019933394388    0.277350098112614574          0.14              12.0
   2  -62.0        10    0.152864459964531602    0.200000000000000011          0.24              24.0
                                                                              19.97             360.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   3  -82.0        10    0.040390581618795870    1.000000000000000000          0.00               0.0
   3  -81.0        10    0.198113520288315526    0.447213595499957928          0.26               4.0
   3  -77.0        10    0.313811426905372004    0.333333333333333315          0.21               8.0
   3  -76.0        10    0.377265737216130659    0.333333333333333315          0.23               8.0
   3  -73.0        10    0.690056783192070533    0.034815531191139566          5.79             824.0
   3  -70.0        10    0.656575154663106342    0.055470019622522911          2.33             324.0
   3  -68.0        10    0.690377927435356753    0.030685820596610777          7.45            1061.0
   3  -65.0        10    0.679640335703596610    0.044499415948998478          3.37             504.0
   3  -62.0        10    0.630657236965218915    0.132453235706504385          0.37              56.0
                                                                              20.00            2789.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   4  -79.0        10    0.084763195640918887    0.218217890235992362          4.05              20.0
   4  -77.0        10    0.074129050263878629    0.200000000000000011          5.50              24.0
   4  -75.0        10    0.098301869465086775    0.196116135138184045          2.66              25.0
   4  -73.0        10    0.136795109519279090    0.174077655955697852          2.74              32.0
   4  -70.0        10    0.150867365807886816    0.200000000000000011          1.44              24.0
   4  -68.0        10    0.150947205556755254    0.156173761888606072          2.31              40.0
   4  -67.0        10    0.131130586764469953    0.164398987305357291          0.56              36.0
   4  -65.0        10    0.129368267923196612    0.185695338177051861          0.35              28.0
   4  -62.0        10    0.116071228033432824    0.185695338177051861          0.29              28.0
                                                                              19.90             257.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   5  -63.0        10    0.439429805824996855    0.218217890235992362          0.13              20.0
   5  -82.0        10    0.111364822099027261    1.000000000000000000          0.00               0.0
   5  -79.0        10    0.430200877146720506    0.277350098112614574          0.65              12.0
   5  -75.0        10    0.603465206977850777    0.050832856777534893          3.88             386.0
   5  -74.0        10    0.575324578634350603    0.092450032704204863          1.29             116.0
   5  -69.0        10    0.616974273973508236    0.073521462209380772          1.65             184.0
   5  -68.0        10    0.653408436321312625    0.049206783130512292          3.62             412.0
   5  -67.0        10    0.677803078810284121    0.053760333057047034          2.86             345.0
   5  -65.0        10    0.685971522947276702    0.036935842757655893          5.87             732.0
   5  -62.0        10    0.481615047537033492    0.333333333333333315          0.06               8.0
                                                                              20.00            2215.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   6  -82.0        10    0.029437796876598542    1.000000000000000000          0.00               0.0
   6  -79.0        10    0.134444472824204658    0.447213595499957928          2.00               4.0
   6  -76.0        10    0.260359883946383097    0.333333333333333315          4.00               8.0
   6  -74.0        10    0.182231309445201245    0.250000000000000000          7.50              15.0
   6  -73.0        10    0.139811749997348050    0.447213595499957928          2.00               4.0
   6  -72.0        10    0.215149617095797940    1.000000000000000000          0.00               0.0
   6  -71.0        10    0.106424636501563238    0.408248290463863017          2.50               5.0
   6  -68.0        10    0.181364783754632691    0.447213595499957928          2.00               4.0
   6  -62.0        10    0.140878083024981116    1.000000000000000000          0.00               0.0
                                                                              20.00              40.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7  -82.0        10    0.163545820944993286    0.447213595499957928          0.70               4.0
   7  -81.0        10    0.242284920890902505    0.353553390593273786          1.06               7.0
   7  -80.0        10    0.319892696080266603    1.000000000000000000          0.00               0.0
   7  -76.0        10    0.589785030991473502    0.333333333333333315          0.44               8.0
   7  -75.0        10    0.621272786102563312    0.218217890235992362          0.25              20.0
   7  -73.0        10    0.765058547664003719    0.043810795433832352          4.09             520.0
   7  -72.0        10    0.758446005783937061    0.038320083261967369          5.08             680.0
   7  -68.0        10    0.714683483062208968    0.047836487323493986          3.19             436.0
   7  -67.0        10    0.739423914444199970    0.049206783130512292          3.06             412.0
   7  -66.0        10    0.698441254958545366    0.068518870982753166          1.58             212.0
   7  -62.0        10    0.683673003854100347    0.097590007294853329          0.60             104.0
                                                                              20.05            2403.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   8  -82.0        10    0.192985457478275391    0.333333333333333315          3.17               8.0
   8  -80.0        10    0.234249251017925014    1.000000000000000000          0.00               0.0
   8  -79.0        10    0.067875436077586157    0.447213595499957928          0.04               4.0
   8  -78.0        10    0.152095469831848934    1.000000000000000000          0.00               0.0
   8  -75.0        10    0.608605962242724341    0.058420623783698597          4.26             292.0
   8  -73.0        10    0.618069916747328807    0.056523341894422145          4.84             312.0
   8  -70.0        10    0.516451918691776091    0.132453235706504385          0.89              56.0
   8  -68.0        10    0.597022065511042976    0.059654998627189357          3.95             280.0
   8  -67.0        10    0.457515624547711219    0.108465228909328082          0.88              84.0
   8  -66.0        10    0.494957090959733004    0.113227703414459577          0.90              77.0
   8  -65.0        10    0.428760739069953822    0.156173761888606072          0.30              40.0
   8  -62.0        10    0.528138434221308573    0.094491118252306799          0.75             111.0
                                                                              19.99            1264.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   9  -82.0        10    0.187179128765237762    0.447213595499957928          0.91               4.0
   9  -78.0        10    0.408801833153041250    0.067115605521402430          4.88             221.0
   9  -73.0        10    0.413014486976329975    0.043355498476205998          9.07             531.0
   9  -68.0        10    0.349087465491450255    0.070534561585859828          2.96             200.0
   9  -67.0        10    0.324656511026582439    0.111111111111111105          0.86              80.0
   9  -62.0        10    0.363756258793275056    0.086710996952411995          1.53             132.0
                                                                              20.21            1168.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  10  -82.0        10    0.315933089086493757    0.218217890235992362          3.69              20.0
  10  -77.0        10    0.439938681454475788    0.174077655955697852          0.60              32.0
  10  -75.0        10    0.430686752823788765    0.174077655955697852          0.54              32.0
  10  -74.0        10    0.490290972989659013    0.084215192106651890          1.36             140.0
  10  -70.0        10    0.539025886559342249    0.029669541454846335          7.73            1135.0
  10  -66.0        10    0.552176423237473180    0.051097613030759603          2.61             382.0
  10  -62.0        10    0.546445098182941957    0.042993358039234778          3.46             540.0
                                                                              20.00            2281.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  11  -64.0        10    0.551427323509434797    0.174077655955697852          0.26              32.0
  11  -82.0        10    0.232030367838411161    0.333333333333333315          2.17               8.0
  11  -81.0        10    0.250199658732879915    0.218217890235992362          3.54              20.0
  11  -80.0        10    0.237682988146593943    0.377964473009227198          1.64               6.0
  11  -78.0        10    0.348758201162245096    0.447213595499957928          0.08               4.0
  11  -74.0        10    0.532455082164121740    0.137360563948689035          1.87              52.0
  11  -70.0        10    0.652675715774066356    0.056077215409204427          8.41             317.0
  11  -65.0        10    0.603302068288207871    0.095782628522115137          1.19             108.0
  11  -62.0        10    0.571397449133655200    0.103695169473042526          0.64              92.0
                                                                              19.80             639.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  12  -82.0        10    0.245632164895920185    0.447213595499957928          2.00               4.0
  12  -80.0        10    0.216912719539205850    1.000000000000000000          0.00               0.0
  12  -79.0        10    0.410848786933615095    0.447213595499957928          0.12               4.0
  12  -78.0        10    0.483638591005803864    0.447213595499957928          0.09               4.0
  12  -77.0        10    0.536209833457792051    0.447213595499957928          0.08               4.0
  12  -73.0        10    0.792881070957791256    0.036226177800110920          5.45             761.0
  12  -71.0        10    0.734528016592718158    0.070534561585859828          1.38             200.0
  12  -70.0        10    0.766753252662176199    0.037769478730024897          4.73             700.0
  12  -69.0        10    0.711134204215708610    0.076923076923076927          1.12             168.0
  12  -67.0        10    0.761389991174315717    0.061898446059017287          1.53             260.0
  12  -65.0        10    0.756792567491066381    0.050443327230531833          2.34             392.0
  12  -62.0        10    0.724602490617692885    0.069843029576957816          1.15             204.0
                                                                              20.00            2701.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  13  -63.0        10    0.332897422749526550    0.200000000000000011          0.18              24.0
  13  -82.0        10    0.115518861054249244    0.277350098112614574          2.70              12.0
  13  -81.0        10    0.114641663050707332    0.242535625036332969          2.30              16.0
  13  -80.0        10    0.181322696073722728    1.000000000000000000          0.00               0.0
  13  -77.0        10    0.351054506088783136    0.166666666666666657          3.35              35.0
  13  -75.0        10    0.396922023560523807    0.132453235706504385          3.12              56.0
  13  -72.0        10    0.412217365938371438    0.123091490979332738          4.58              65.0
  13  -71.0        10    0.349655948605187061    0.200000000000000011          1.94              24.0
  13  -70.0        10    0.391168418660323258    0.200000000000000011          0.87              24.0
  13  -66.0        10    0.373515407509650621    0.174077655955697852          0.33              32.0
  13  -65.0        10    0.421355617111761449    0.149071198499985985          0.54              44.0
  13  -62.0        10    0.345093951871899063    0.242535625036332969          0.14              16.0
                                                                              20.05             348.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14  -63.0        10    0.288171624142678495    0.277350098112614574          0.10              12.0
  14  -82.0        10    0.101655262086609854    0.333333333333333315          2.94               8.0
  14  -77.0        10    0.386896265823553742    0.067884423330213065          3.24             216.0
  14  -75.0        10    0.420469553101470772    0.060084176812610968          4.22             276.0
  14  -72.0        10    0.380934777670426217    0.084215192106651890          2.14             140.0
  14  -71.0        10    0.358762831236694391    0.104257207028537385          1.39              91.0
  14  -70.0        10    0.385175761157419916    0.078811040623910061          2.22             160.0
  14  -67.0        10    0.330206234249411368    0.083918135829668908          1.67             141.0
  14  -65.0        10    0.407341707395224517    0.088045090632562384          1.56             128.0
  14  -62.0        10    0.299492203275457225    0.120385853085769198          0.52              68.0
                                                                              20.00            1240.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15  -63.0        10    0.339114680184179063    0.277350098112614574          0.09              12.0
  15  -82.0        10    0.279118305086986485    1.000000000000000000          0.00               0.0
  15  -81.0        10    0.201605741925188181    0.277350098112614574          1.70              12.0
  15  -78.0        10    0.492382827692453839    0.124034734589208454          8.53              64.0
  15  -75.0        10    0.386173679933837055    0.242535625036332969          1.06              16.0
  15  -73.0        10    0.346018903747169593    0.242535625036332969          1.54              16.0
  15  -71.0        10    0.448839128648308994    0.156173761888606072          3.47              40.0
  15  -69.0        10    0.391901053054211412    0.242535625036332969          2.94              16.0
  15  -67.0        10    0.466781995655475734    0.164398987305357291          0.55              36.0
  15  -62.0        10    0.262102435930356037    0.277350098112614574          0.08              12.0
                                                                              19.94             224.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  16  -82.0        10    0.163771025164335032    1.000000000000000000          0.00               0.0
  16  -80.0        10    0.329991352787513015    0.447213595499957928          0.20               4.0
  16  -79.0        10    0.450458236739512075    0.447213595499957928          0.07               4.0
  16  -76.0        10    0.490783757462268877    0.333333333333333315          0.08               8.0
  16  -70.0        10    0.805358439177770724    0.041486990682251118          3.42             580.0
  16  -69.0        10    0.832641757943700100    0.020979533957417227         13.53            2271.0
