Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,72.9741,17.639,1.018,0.419511,16.9489,41.6164,0.037616,0,25.207,0,0,16.3718,320992,484055936,87755,132334540,87727,132292316,3135,0,0,0,0,0
1,0,0,1.02035,0.479072,0.100316,58.3978,16.6807,0,25.3467,0,0,16.3704,0,0,0,0,0,0,0,0,87727,132292316,0,0
2,0,19.1643,0.955819,2.35625,18.3954,38.2898,0.040856,0,35.3728,0,0,2.87612,320998,484064984,95313,143732004,95313,143732004,3405,0,0,0,0,0
3,0,0,0.958163,2.42009,0.108956,56.5103,18.1231,0,35.5111,0,0,2.87612,0,0,0,0,0,0,0,0,95313,143732004,0,0
4,0,18.6224,0.95643,0.645405,17.8799,40.5158,0.039728,0,35.8391,0,0,4.63698,321003,484072524,92618,139667944,92618,139667944,3311,0,0,0,0,0
5,0,0,0.958776,0.711498,0.105948,58.2213,17.6107,0,35.9774,0,0,4.63324,0,0,0,0,0,0,0,0,92618,139667944,0,0
6,0,17.5485,1.01843,0.429679,16.8574,41.692,0.037412,0,25.2006,0,0,16.454,321008,484080064,87277,131613716,87277,131613716,3118,0,0,0,0,0
7,0,0,1.02077,0.488947,0.099772,58.388,16.5951,0,25.3389,0,0,16.454,0,0,0,0,0,0,0,0,87277,131613716,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,68.4089,19.6054,0.969824,5.24964,18.8208,34.9619,0.041804,0,34.803,0,0,0.117128,320992,484055936,97535,147082780,97507,147040556,3484,0,0,0,0,0
1,0,0,0.972162,5.31479,0.111484,53.5985,18.5403,0,25.2579,0,0,9.80035,0,0,0,0,0,0,0,0,97507,147040556,0,0
2,0,14.3757,0.970776,2.84592,15.5681,40.6121,0.046584,0,40.5617,0,0,0.003848,320998,484064984,80445,121311060,71497,107817476,2554,320,0,0,0,0
3,0,0,0.97469,2.90611,0.104304,56.0118,13.6094,0,40.7,1.69855,0,0.003848,0,0,0,0,0,0,0,0,71497,107817476,0,0
4,0,19.2117,0.970016,3.76695,18.4407,36.8192,0.040996,0,35.2738,0,0,1.50443,321003,484072524,95549,144087892,95549,144087892,3417,0,0,0,0,0
5,0,0,0.97236,3.82771,0.109336,55.0875,18.168,0,35.0745,0,0,1.84501,0,0,0,0,0,0,0,0,95549,144087892,0,0
6,0,15.2161,0.970202,2.88705,16.3665,39.7732,0.048084,0,39.7251,0,0,0,321008,484080064,84617,127602436,75677,114120916,2703,320,0,0,0,0
7,0,0,0.974169,2.94952,0.108732,55.9645,14.4025,0,39.8634,1.69855,0,0,0,0,0,0,0,0,0,0,75677,114120916,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
