Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
14,0,5.5352,0,3.19696,1.4983,41.1472,16.1922,40.9624,0.076632,0,7.37064,0.00102,0,33.5141,107368,161910944,82794,124853352,45882,69190056,2047,928,0,0,0,0
15,0,0,0,0,0.0385175,19.5311,0.144888,80.2852,11.3963,0,47.0388,2.86128,0,18.9889,0,0,0,0,0,0,0,0,46076,69482608,0,0
16,0,29.4763,0,49.9124,2.77457,15.2997,49.5428,32.388,0.127708,0,3.69122,4.8e-05,0,28.5691,264745,399235460,257187,387837996,244333,368454164,8735,453,0,0,0,0
17,0,0,0,0,0.208433,20.8843,0.312076,78.595,46.5288,0,6.23525,0.202312,0,25.6286,0,0,0,0,0,0,0,0,244333,368454164,0,0
18,0,10.9542,0,3.71692,1.78761,5.34711,21.097,71.7685,0.071036,0,19.5041,0,0,52.1933,126422,190644376,108584,163744672,90801,136927908,3271,618,0,0,0,0
19,0,0,0,0,0.613711,7.57238,0.149784,91.6643,17.3802,0,22.2927,1.91132,0,50.0802,0,0,0,0,0,0,0,0,90801,136927908,0,0
20,0,4.37187,0,1.36323,0.884885,5.84669,8.78758,84.4999,0.036068,0,12.1091,0.002652,0,72.3521,90161,135962788,44516,67130128,36239,54648412,1159,439,0,0,0,0
21,0,0,0,0,0.589179,56.2171,0.079736,43.1274,7.25859,0,7.74704,0.8469,0,27.2749,0,0,0,0,0,0,0,0,37231,56144348,0,0
22,0,32.3893,0,39.6658,2.8633,7.32878,55.2978,34.5301,0.14794,0,12.042,0,0,22.3402,280374,422803992,287215,433120220,268479,404866332,9597,666,0,0,0,0
23,0,0,0,0,0.16069,10.736,0.35422,88.7691,51.0979,0,12.2018,1.01879,0,24.4506,0,0,0,0,0,0,0,0,268507,404908556,0,0
24,0,4.25763,0,2.04485,0.966069,14.6809,10.5242,73.8469,0.049632,0,52.3542,0.001044,0,21.4421,100207,151112156,53399,80525692,35292,53220336,1374,545,0,0,0,0
25,0,0,0,0,0.0607161,49.2529,0.096912,50.6075,7.75722,0,14.8112,1.2403,0,26.7988,0,0,0,0,0,0,0,0,35504,53540032,0,0
26,0,2.38071,0,0.219565,1.48244,15.1059,8.72691,74.7,0.053068,0,4.25017,0.00132,0,70.3955,87124,131382992,43835,66103180,19734,29758872,751,825,0,0,0,0
27,0,0,0,0,0.0539652,24.4709,0.090436,75.3943,4.60845,0,7.35118,2.48574,0,60.9489,0,0,0,0,0,0,0,0,19909,30022772,0,0
28,0,1.53237,0,0.323918,1.18649,24.1501,6.0004,68.6624,0.03646,0,12.0312,0.000728,0,56.594,82599,124559292,29741,44849428,12702,19154616,535,539,0,0,0,0
29,0,0,0,0,0.0777712,38.3074,0.064644,61.5654,3.1812,0,11.9112,1.60575,0,44.8673,0,0,0,0,0,0,0,0,12808,19314464,0,0
30,0,19.0743,0,20.1282,2.10339,13.3189,34.2745,50.3042,0.101864,0,12.6195,0,0,37.5828,180636,272399088,177380,267489040,158109,238428372,5668,672,0,0,0,0
31,0,0,0,0,0.0743842,17.0997,0.22944,82.5975,30.1805,0,20.3228,0.655044,0,31.4391,0,0,0,0,0,0,0,0,158109,238428372,0,0
32,0,23.779,0,32.1813,2.37387,22.9266,42.3811,32.3248,0.123672,0,5.99092,0.000252,0,26.21,214356,323248848,219703,331312124,197107,297237356,7059,791,0,0,0,0
33,0,0,0,0,0.136069,24.8951,0.281764,74.6882,37.6994,0,5.45863,1.01156,0,30.5186,0,0,0,0,0,0,0,0,197107,297237356,0,0
34,0,1.71936,0,0.106766,0.835574,42.8426,6.24127,49.9916,0.034768,0,3.21273,0.000852,0,46.7433,78421,118258868,31145,46966660,14252,21492016,622,503,0,0,0,0
35,0,0,0,0,0.0552742,19.7286,0.061092,80.1561,3.68006,0,23.9708,1.49054,0,51.0146,0,0,0,0,0,0,0,0,14327,21605116,0,0
36,0,1.73022,0,0.298584,0.548979,9.18524,6.00032,84.2657,0.035564,0,15.7078,0.000444,0,68.5219,73283,110510764,29998,45236984,14342,21627736,620,459,0,0,0,0
37,0,0,0,0,0.118308,51.8393,0.065284,47.8883,3.51157,0,7.86736,1.59606,0,34.9133,0,0,0,0,0,0,0,0,14486,21844888,0,0
38,0,39.0729,0,52.9145,5.23524,2.92526,65.1826,26.6624,0.164588,0,18.1794,0,0,8.31838,327983,494598364,338693,510749044,323880,488411040,11572,527,0,0,0,0
39,0,0,0,0,0.463047,7.4355,0.406812,91.6948,61.6189,0,19.2997,0.415272,0,10.361,0,0,0,0,0,0,0,0,323880,488411040,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,331.548,33.2366,396.537,59.2807,1.66855,11.806,53.9359,32.5983,0.126816,0,13.1975,0,0,19.274,298391,449973628,280394,422834152,275502,415457016,9851,172,0,0,0,0
1,0,0,0,0,0.214668,14.4211,0.327436,85.0401,52.407,0,13.1356,0.02662,0,19.4709,0,0,0,0,0,0,0,0,275502,415457016,0,0
2,0,1.16092,0,0.153213,0.198915,79.2002,2.43919,18.1482,0.00886,0,5.02025,0,0,13.1191,41708,62895664,12021,18127668,9623,14511484,353,89,0,0,0,0
3,0,0,0,0,0.0305034,62.4977,0.017956,34.3804,1.85189,0,2.37154,0.292252,0,29.8648,0,0,0,0,0,0,0,0,9679,14595932,0,0
4,0,47.2711,0,56.9348,2.26622,7.08222,76.5266,14.1323,0.179324,0,0.632352,0,0,13.3207,402440,606879520,398360,600726880,391836,590888688,13997,233,0,0,0,0
5,0,0,0,0,0.0302984,10.5672,0.464104,88.9404,74.5134,0,0.849576,0,0,13.5774,0,0,0,0,0,0,0,0,391836,590888688,0,0
6,0,2.2275,0,0.214136,0.328335,74.966,4.82415,19.7297,0.018288,0,3.71786,0.000276,0,15.9933,51787,78094796,24301,36645908,18464,27843712,685,190,0,0,0,0
7,0,0,0,0,0.0941663,9.90868,0.037944,89.9747,3.75792,0,14.0493,0.423648,0,71.7438,0,0,0,0,0,0,0,0,18635,28101580,0,0
8,0,48.7615,0,56.0379,3.32006,6.44065,80.0679,10.1742,0.194764,0,1.39335,0,0,8.58613,410478,619000824,416670,628338360,404190,609518520,14439,443,0,0,0,0
9,0,0,0,0,0.0476465,10.4666,0.492572,88.9907,76.8791,0,3.5969,0.18634,0,8.32836,0,0,0,0,0,0,0,0,404190,609518520,0,0
10,0,1.98851,0,0.270837,0.361879,32.2434,4.10095,63.2917,0.015116,0,5.03304,7.2e-05,0,58.2435,69040,104112320,20247,30532476,16483,24856364,595,141,0,0,0,0
11,0,0,0,0,0.0469625,64.0497,0.031124,35.6365,3.15813,0,4.4413,0.319632,0,27.7174,0,0,0,0,0,0,0,0,16567,24983036,0,0
12,0,3.22447,0,0.866195,0.442955,45.7822,6.39574,47.1436,0.022024,0,9.00897,0,0,38.1126,84549,127499892,32116,48430928,26728,40305824,991,183,0,0,0,0
13,0,0,0,0,0.0466218,47.4243,0.046172,52.2474,5.16575,0,8.82296,0.388844,0,37.8698,0,0,0,0,0,0,0,0,26728,40305824,0,0
14,0,32.1597,0,49.7881,2.13256,9.94948,53.6761,34.248,0.135804,0,5.26841,0,0,28.8438,282713,426331204,278893,420570644,266576,401996608,9527,440,0,0,0,0
15,0,0,0,0,0.0224168,13.2794,0.335304,86.3637,50.7071,0,4.59536,0.149264,0,30.912,0,0,0,0,0,0,0,0,266576,401996608,0,0
16,0,5.46041,0,6.26604,0.740129,50.3431,10.8936,38.0239,0.042532,0,2.51548,0.001848,0,35.4641,101599,153211292,55401,83544708,45262,68255096,1490,496,0,0,0,0
17,0,0,0,0,0.0941948,30.1051,0.08754,69.714,8.74208,0,2.10017,0.522136,0,58.3496,0,0,0,0,0,0,0,0,45788,69048304,0,0
18,0,8.14863,0,0.910229,7.49233,14.4247,23.8609,54.2218,0.125744,0,16.386,0,0,37.71,129933,195938964,121800,183674400,67545,101857860,2569,1792,0,0,0,0
19,0,0,0,0,0.33848,20.3644,0.220316,79.0766,13.7419,0,14.8817,7.69188,0,42.7612,0,0,0,0,0,0,0,0,67545,101857860,0,0
20,0,18.4513,0,1.11532,1.34731,4.01327,30.9646,63.6781,0.078892,0,10.5475,0,0,53.0517,168772,254508176,160681,242306948,152945,230641060,5467,276,0,0,0,0
21,0,0,0,0,0.309636,6.01525,0.19384,93.4846,29.0979,0,7.51213,0.564344,0,56.3103,0,0,0,0,0,0,0,0,152945,230641060,0,0
22,0,34.2528,0,57.5646,2.45289,7.29831,56.7063,33.5514,0.140532,0,2.87834,1.2e-05,0,30.5325,311096,469132768,294627,444297516,283926,428160408,10153,377,0,0,0,0
23,0,0,0,0,0.107059,11.2005,0.351492,88.3446,54.0432,0,3.68586,0.38352,0,30.2321,0,0,0,0,0,0,0,0,283926,428160408,0,0
24,0,4.09585,0,1.81322,0.492398,14.27,7.84701,77.3942,0.025892,0,1.26731,1.2e-05,0,76.101,77854,117403832,39964,60265712,33951,51198108,1240,211,0,0,0,0
25,0,0,0,0,0.029614,16.5995,0.055344,83.3192,6.50763,0,1.48907,0.40862,0,74.9139,0,0,0,0,0,0,0,0,33951,51198108,0,0
