Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,243.403,61.0413,243.412,61.0559,2.46505,0.289312,97.1147,0.216976,0.216976,0,0,0,0,0,534988,806761904,506007,763058556,505979,763016332,18082,0,0,0,0,0
1,0,0,0,0,2.46897,0.594288,0.578616,96.4389,96.2083,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505979,763016332,0,0
2,0,60.2889,0,60.2609,2.75974,0.328368,96.6366,0.33832,0.33832,0,0,0,0,0,534996,806773968,502761,758163588,499742,753610936,17966,0,0,0,0,0
3,0,0,0,0,2.76366,0.631488,0.74878,95.9137,95.6832,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,499742,753610936,0,0
4,0,61.0393,0,61.0559,2.38851,0.289312,97.1113,0.216976,0.216976,0,0,0,0,0,535005,806787540,505990,763032920,505962,762990696,18082,0,0,0,0,0
5,0,0,0,0,2.39242,0.594272,0.578616,96.4354,96.2051,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505962,762990696,0,0
6,0,61.0338,0,61.039,2.40058,0.289296,97.1027,0.216968,0.216968,0,0,0,0,0,535013,806799604,505945,762965060,505917,762922836,18081,0,0,0,0,0
7,0,0,0,0,2.40449,0.59424,0.578588,96.4269,96.1965,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505917,762922836,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,139.844,61.029,141.81,61.0366,2.47864,0.289712,97.1025,0.218284,0.218284,0,0,0,0,0,534988,806761904,505935,762949980,505877,762862516,18079,0,0,0,0,0
1,0,0,0,0,2.48255,0.59464,0.580424,96.4262,96.1956,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505877,762862516,0,0
2,0,23.0635,0,23.523,4.94303,0.489648,93.6528,0.986832,0.986832,0,0,0,0,0,534996,806773968,482889,728196612,191176,288293408,13392,3857,0,0,0,0
3,0,0,0,0,4.62252,1.18285,1.59889,92.6627,71.9093,0,0.230572,20.5229,0,0,0,0,0,0,0,0,0,0,191176,288293408,0,0
4,0,28.1956,0,28.7919,2.57815,1.29614,52.4375,43.7142,0.17208,0,0.432,0.00036,0,43.1098,535005,806787540,272092,410314736,233717,352445236,8448,1273,0,0,0,0
5,0,0,0,0,2.21989,1.77785,0.37146,95.6568,45.1808,0,0.665808,6.05073,0,43.7595,0,0,0,0,0,0,0,0,233821,352602068,0,0
6,0,27.5562,0,28.4584,3.32099,1.25409,51.4252,44.031,0.164808,0,0.421188,0,0,43.445,535013,806799604,265970,401082760,228417,344452836,8170,1331,0,0,0,0
7,0,0,0,0,2.22076,7.91964,0.356028,89.5295,43.5378,0,45.2144,0.267676,0,0.509584,0,0,0,0,0,0,0,0,228417,344452836,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,178.454,61.0394,178.695,61.039,2.48484,0.289312,97.1063,0.216976,0.216976,0,0,0,0,0,534988,806761904,505963,762992204,505963,762992204,18082,0,0,0,0,0
1,0,0,0,0,2.48875,0.594256,0.578616,96.4358,96.2053,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505963,762992204,0,0
2,0,26.3512,0,27.217,2.66721,1.11953,48.9983,47.2961,0.158472,0,0.283644,0,0,46.854,534996,806773968,254133,383232564,218428,329389424,7826,1251,0,0,0,0
3,0,0,0,0,2.31913,1.70028,0.341892,95.7145,41.714,0,0.5532,5.98969,0,47.4576,0,0,0,0,0,0,0,0,218428,329389424,0,0
