15,-81.5934,-80.0194,-77.6788,-77.4214,-75.3236,-74.2073,-72.0384,-69.5007,-68.7368,-68.6767,-67.8001,-66.1606,-65.9135,-60.0566,-59.9198,-59.2198,-57.5222,-52.4563,-23.7324
16,-79.6147,-78.8478,-73.8209,-73.6181,-73.5146,-70.6743,-68.8767,-66.6018,-64.5789,-64.0919,-61.6953,-60.4563,-55.6038,-53.1215,-31.7324
17,-81.8125,-79.4748,-78.5694,-73.1804,-72.9074,-72.7559,-70.4197,-67.9472,-65.7278,-64.0729,-63.7832,-60.8117,-60.0566,-55.687,-52.5929,-23.7324
18,-81.7406,-77.5007,-76.1123,-75.6037,-69.6863,-68.3823,-65.5266,-63.687,-56.5161,-55.6038,-31.7324
19,-81.7907,-77.6788,-75.8392,-75.064,-69.8306,-67.8618,-64.5091,-64.0729,-56.0919,-55.4567,-23.7324
20,-78.0563,-76.1522,-75.0276,-70.8868,-67.6629,-63.3996,-60.411,-52.7195,-51.7438,-45.8719,-31.7324
21,-78.3049,-76.4939,-75.6471,-71.9597,-68.0457,-64.4284,-61.8247,-54.124,-54.0449,-47.8596,-23.7324
22,-79.4875,-78.5851,-78.216,-73.9627,-69.901,-66.7678,-65.0201,-62.8266,-58.6916,-57.9277,-56.2318,-55.8596,-51.0256,-45.8719,-31.7324
23,-79.9952,-79.2402,-78.7445,-74.6278,-70.5861,-67.769,-65.7257,-61.6137,-59.1673,-58.9923,-55.0106,-54.124,-51.6701,-43.7438,-23.7324
24,-81.4945,-76.0457,-75.3687,-74.7795,-74.5965,-73.854,-73.0711,-67.6629,-66.9923,-66.088,-66.0178,-65.5772,-64.2921,-59.5306,-57.9277,-57.3936,-49.7628,-31.7324
25,-81.2983,-76.4939,-75.4994,-75.4044,-74.3328,-74.0032,-73.9831,-68.1522,-67.769,-66.9201,-65.8592,-65.6554,-65.2761,-58.7678,-58.3672,-58.3515,-48.4787,-23.7324
26,-81.721,-80.5383,-78.5861,-78.0563,-76.4944,-74.8858,-74.805,-74.1574,-72.6027,-69.901,-67.5948,-66.0686,-65.0163,-62.0801,-56.4787,-56.1466,-53.6869,-49.7628,-31.7324
27,-81.3266,-80.0563,-79.2402,-78.5971,-76.0468,-75.5541,-74.8296,-74.7323,-72.1087,-70.5851,-67.5406,-66.7763,-65.0486,-61.2552,-58.3515,-56.1129,-52.9672,-51.5306,-23.7324
28,-80.2065,-79.7114,-79.4875,-74.5144,-73.8592,-72.5998,-72.3196,-70.3869,-68.9547,-66.088,-63.5025,-61.2742,-60.9672,-60.0348,-59.6941,-53.6869,-53.5895,-49.2025,-31.7324
29,-81.9456,-81.0144,-79.8754,-79.2046,-74.3328,-73.9947,-73.3803,-71.8307,-69.7067,-68.2523,-66.5965,-62.8682,-61.7647,-61.2552,-61.0837,-60.5522,-54.5245,-54.0801,-51.6373,-23.7324
30,-81.4945,-80.1087,-80.0384,-78.8347,-77.0228,-76.4562,-74.2408,-72.6027,-71.5472,-69.3624,-68.7802,-68.5522,-61.2742,-56.4509,-54.2917,-52.5815,-50.3914,-47.0906,-43.1508,-31.7324
31,-81.4017,-80.0563,-80.0194,-79.1773,-77.4965,-75.8547,-73.8252,-72.5383,-71.5697,-69.8482,-68.2523,-68.1681,-60.9547,-57.3764,-54.5337,-51.2208,-50.3447,-46.9137,-41.2211,-23.7324
32,-81.721,-81.1804,-79.8307,-78.664,-77.4761,-76.717,-73.6181,-72.3196,-70.5016,-68.7411,-67.9198,-64.5845,-61.5158,-59.2208,-58.7696,-57.307,-50.3914,-50.281,-43.6021,-31.7324
33,-81.8125,-81.2905,-79.2046,-78.1196,-78.0605,-77.45,-74.2142,-71.7114,-69.4657,-69.3226,-68.7368,-65.7103,-60.2655,-59.7077,-58.3615,-57.3764,-48.4509,-48.3351,-41.6314,-23.7324
34,-77.8482,-77.3979,-76.1123,-75.0145,-73.7278,-71.8978,-69.3624,-67.4781,-67.2198,-66.6018,-66.3615,-63.8203,-58.2615,-57.307,-56.7672,-48.2546,-31.7324
35,-77.4965,-77.0643,-75.772,-74.5007,-72.9074,-71.9176,-69.0228,-66.9476,-66.1606,-65.8209,-65.7103,-63.7677,-57.2525,-57.134,-56.5845,-49.01,-23.7324
36,-78.8347,-77.4657,-77.2736,-75.8618,-75.8001,-68.8117,-68.7411,-68.3823,-67.2293,-61.6953,-57.9041,-57.01,-50.3557,-48.2546,-31.7324
37,-78.8685,-77.45,-77.226,-75.3236,-75.064,-68.717,-67.9472,-67.6037,-66.7636,-60.8767,-57.2525,-56.5453,-48.8649,-48.7672,-23.7324
38,-77.4761,-73.9549,-71.7832,-71.7677,-64.5789,-63.8203,-63.4567,-56.8649,-56.5161,-50.3557,-31.7324
39,-77.7175,-74.4917,-72.7559,-71.9176,-65.5146,-64.5091,-63.8978,-57.5266,-56.5453,-49.9041,-23.7324
