Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
22,0,1.64348,0,1.68534,0.839985,55.4784,7.45689,36.2304,0.047672,0,21.2059,0,0,14.9769,92324,139224592,37297,56243876,13623,20543484,725,614,0,0,0,0
23,0,0,0,0,0.0554511,60.7336,0.083508,39.1278,3.88439,0,9.18834,2.02031,0,24.0348,0,0,0,0,0,0,0,0,13623,20543484,0,0
24,0,38.6575,0,33.8468,2.09239,14.8294,63.5971,19.4814,0.155208,0,0.924768,0,0,18.4015,320937,483972996,330797,498841876,320437,483218996,11442,373,0,0,0,0
25,0,0,0,0,0.0140387,18.963,0.391672,80.6316,60.9423,0,1.32746,0,0,18.3619,0,0,0,0,0,0,0,0,320437,483218996,0,0
26,0,0.769683,0,0.715998,0.128931,25.6772,1.84362,72.3513,0.00754,0,1.92814,0.000236,0,70.4154,68893,103890644,8322,12549576,6380,9621040,250,81,0,0,0,0
27,0,0,0,0,0.0125678,71.9957,0.015148,27.978,1.29214,0,0.501068,0.160296,0,26.0245,0,0,0,0,0,0,0,0,6632,10001056,0,0
28,0,4.67782,0,9.00698,3.5163,25.1974,28.5278,42.7609,0.176372,0,1.56714,0.00036,0,41.0171,106004,159854032,145953,220097124,38775,58472700,3370,1888,0,0,0,0
29,0,0,0,0,0.0145698,43.0382,0.30164,56.6426,18.0742,0,5.91693,6.26411,0,26.3874,0,0,0,0,0,0,0,0,38806,58519448,0,0
30,0,20.8454,0,12.3855,2.38309,14.5308,38.7651,44.318,0.125808,0,0.66232,0.000924,0,43.5289,181574,273813592,200726,302694808,172790,260567320,6108,1062,0,0,0,0
31,0,0,0,0,0.0124002,35.9173,0.272312,63.7948,32.9619,0,1.67178,1.11804,0,28.0431,0,0,0,0,0,0,0,0,172899,260731692,0,0
32,0,0.5693,0,0.0856544,0.450565,56.9738,6.33543,36.23,0.060216,0,0.619212,0.00276,0,35.5478,94907,143119756,31350,47275800,4719,7116252,130,993,0,0,0,0
33,0,0,0,0,0.0230221,50.1596,0.09848,49.7143,1.81009,0,1.43665,3.65664,0,42.8109,0,0,0,0,0,0,0,0,5187,7821996,0,0
34,0,16.2954,0,18.5014,2.56373,20.9267,32.7726,43.7325,0.120276,0,12.1495,0.0006,0,31.4621,147403,222283724,169344,255370752,135075,203693100,4783,1267,0,0,0,0
35,0,0,0,0,0.0352918,19.9437,0.243736,79.7728,25.7708,0,15.8359,1.90067,0,36.2654,0,0,0,0,0,0,0,0,135131,203777548,0,0
36,0,2.56505,0,2.49845,0.552613,25.3094,5.81603,68.3175,0.026584,0,13.8687,0.000516,0,54.4217,91957,138671156,28939,43640012,21262,32063096,732,308,0,0,0,0
37,0,0,0,0,0.215945,23.6091,0.053036,76.1204,4.14345,0,13.3884,0.766848,0,57.8217,0,0,0,0,0,0,0,0,21598,32569784,0,0
38,0,24.5077,0,16.5458,26.907,17.6334,49.6216,5.84638,0.173892,0,4.60541,0.00012,0,1.06696,217947,328664076,254266,383433128,203147,306345676,7359,1726,0,0,0,0
39,0,0,0,0,0.608102,11.2457,0.357052,87.7992,39.2787,0,8.90038,0.031944,0,39.5882,0,0,0,0,0,0,0,0,203147,306345676,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,294.391,0.463499,301.636,0.562786,1.70784,17.1798,10.5778,70.5335,0.094644,0,6.54953,0.003084,0,63.8862,97500,147030000,53079,80043132,3842,5793736,551,1347,0,0,0,0
1,0,0,0,0,0.226121,17.8841,0.151248,81.7375,4.3657,0,15.337,4.18999,0,57.8448,0,0,0,0,0,0,0,0,4086,6161688,0,0
2,0,1.07732,0,1.60572,0.372066,55.9095,6.55388,37.1634,0.049568,0,5.70764,0.00012,0,31.406,94799,142956892,32517,49035636,8930,13466440,563,617,0,0,0,0
3,0,0,0,0,0.0534345,24.3849,0.079292,75.4811,3.04794,0,12.3405,1.59627,0,58.4964,0,0,0,0,0,0,0,0,8966,13520728,0,0
