20,-80.7994,-78.6028,-76.0327,-73.6545,-68.3692,-65.1406,-63.807,-61.6584,-61.2068,-56.5476,-45.5952
21,-78.667,-76.7812,-72.095,-71.5952,-64.6175,-63.587,-63.575,-63.0462,-60.7001,-52.7953,-37.5952
22,-81.9127,-80.8973,-73.725,-72.7981,-69.2215,-68.8642,-66.9167,-64.4487,-63.4814,-60.7953,-59.3434,-56.5476,-51.4177,-50.1265,-48.7875,-35.7329
23,-81.4357,-80.3881,-72.7601,-72.5232,-68.4295,-68.2045,-68.0877,-66.002,-64.1438,-60.7001,-57.1406,-56.6153,-52.278,-51.6509,-48.8419,-27.7329
24,-79.4676,-78.0327,-77.9442,-76.1367,-72.7884,-72.6175,-70.3182,-68.3692,-66.14,-64.7204,-63.9049,-59.229,-56.8419,-56.5667,-56.4852,-55.3229,-51.4177,-31.7324
25,-79.4531,-78.2723,-77.9944,-76.5745,-73.0385,-72.095,-71.1372,-68.0327,-66.6225,-64.9087,-64.6885,-60.2405,-58.0909,-57.1452,-56.6153,-56.3175,-51.3434,-23.7324
26,-81.7619,-80.7994,-80.7858,-79.4019,-79.1365,-76.8081,-76.0877,-74.1383,-71.581,-70.8598,-68.8642,-65.1452,-64.4362,-62.2752,-61.161,-58.426,-57.6257,-56.4852,-51.994,-51.5624,-43.2285
27,-81.5029,-78.9026,-77.5636,-76.898,-74.4343,-73.8973,-73.7606,-72.7601,-66.5348,-65.725,-64.2921,-62.0069,-60.2405,-57.4516,-54.1383,-52.3387,-51.229,-50.7866,-35.2285
28,-81.9127,-81.0385,-77.0984,-76.053,-75.368,-74.3992,-74.0602,-72.7884,-72.2414,-70.0069,-68.5894,-68.5535,-62.41,-61.3894,-58.426,-56.6956,-56.3241,-53.2934,-51.3328,-46.7408
29,-81.4499,-80.9545,-80.0496,-79.5586,-78.2723,-77.4564,-75.8842,-73.7353,-72.4434,-71.5602,-70.0327,-67.3513,-66.8601,-66.5348,-66.4316,-65.3802,-59.8318,-58.4834,-58.2415,-54.2752,-38.7408
30,-81.7606,-80.0427,-79.6636,-77.6149,-74.5804,-74.2363,-72.9157,-71.581,-69.1205,-66.4834,-64.5443,-62.5898,-61.3948,-57.5887,-55.3887,-55.3862,-53.2934,-53.0908,-45.5957
31,-81.5029,-80.1386,-78.2904,-77.0082,-75.8178,-74.6125,-71.4019,-70.7044,-69.9827,-66.8658,-65.3802,-65.2691,-63.0855,-60.5865,-58.9247,-56.6408,-54.41,-37.5957
32,-81.7619,-81.5956,-79.5602,-79.2352,-78.4317,-77.1776,-75.5085,-73.5169,-69.4748,-68.5894,-68.4032,-68.0199,-65.5615,-64.6408,-62.6852,-60.8792,-60.7983,-53.0908,-43.4747,-42.9535,-41.5899
33,-80.7744,-80.334,-78.9045,-77.8089,-77.4564,-75.5844,-73.1108,-72.424,-70.2944,-68.0595,-66.2334,-66.0602,-64.9184,-63.485,-60.5865,-58.1511,-50.5376,-47.3862,-43.5121,-33.5899
34,-80.4753,-77.0984,-76.6107,-74.8658,-72.8608,-70.8058,-68.8614,-68.8284,-64.5443,-64.3477,-60.6245,-59.2786,-58.5376,-55.5954,-54.926,-54.3656,-54.2319,-43.4747
35,-80.8013,-79.0942,-78.4446,-76.3554,-76.3234,-74.6125,-74.4257,-70.478,-69.7458,-68.3646,-66.5804,-64.1355,-63.485,-63.3216,-53.7215,-52.8792,-52.3529,-46.2319
36,-77.6149,-76.0595,-75.9921,-75.8013,-73.5588,-68.1445,-67.8297,-67.3712,-65.5615,-61.7215,-59.534,-59.4379,-55.5954,-52.0859,-45.294
37,-79.2101,-74.8645,-74.7812,-72.424,-72.1639,-70.9106,-68.6993,-66.9692,-64.7658,-61.4965,-61.4748,-58.3498,-52.3529,-51.2786,-37.294
38,-77.1776,-76.3646,-76.1636,-75.932,-68.8284,-66.3498,-65.5824,-64.1598,-52.0859,-50.4246,-45.476
39,-80.8013,-80.2787,-78.0689,-77.8121,-72.4753,-72.1639,-66.8407,-60.1445,-56.3011,-48.22,-42.4246
