Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
17,0,0,0,0,0.136989,24.7779,0.174176,74.9146,21.788,0,26.0452,0.724256,0,26.3572,0,0,0,0,0,0,0,0,112864,170198912,0,0
18,0,14.4644,0,11.614,2.57238,6.70865,27.5419,63.183,0.092788,0,46.352,0.000684,0,16.7375,146984,221651872,142081,214258148,119897,180804676,4265,813,0,0,0,0
19,0,0,0,0,0.964687,20.8972,0.204064,77.9421,23.0868,0,25.9849,1.87424,0,26.9961,0,0,0,0,0,0,0,0,119925,180846900,0,0
20,0,29.9375,0,32.3665,4.36397,5.24075,51.6196,38.7834,0.139536,0,15.9022,0,0,22.7417,252867,381323436,267858,403929864,248156,374219248,8900,672,0,0,0,0
21,0,0,0,0,0.742998,19.9013,0.331176,79.0269,47.3736,0,14.2488,0.63888,0,16.7657,0,0,0,0,0,0,0,0,248156,374219248,0,0
22,0,6.55739,0,6.86321,1.11972,20.3756,12.4148,66.0923,0.040052,0,9.82555,0,0,56.2267,109708,165439664,63346,95525768,54355,81967340,1957,315,0,0,0,0
23,0,0,0,0,0.25095,22.0565,0.086112,77.6088,10.3802,0,9.16609,0.218284,0,57.8442,0,0,0,0,0,0,0,0,54355,81967340,0,0
24,0,16.9177,0,23.3764,2.21111,15.2844,29.6469,52.8654,0.083048,0,4.85552,0,0,47.9268,173728,261981824,153253,231105524,140233,211471364,5015,465,0,0,0,0
25,0,0,0,0,0.15711,22.5117,0.19292,77.1408,26.6815,0,5.17363,0,0,45.2857,0,0,0,0,0,0,0,0,140233,211471364,0,0
26,0,8.88803,0,7.69804,0.954816,28.8474,16.6477,53.5534,0.05336,0,8.0271,0,0,45.4729,122601,184882308,85491,128920428,73674,111100392,2641,422,0,0,0,0
27,0,0,0,0,0.124333,20.5807,0.11522,79.138,14.0342,0,12.188,0.899948,0,52.0159,0,0,0,0,0,0,0,0,73674,111100392,0,0
28,0,14.2453,0,20.3309,1.58674,16.8744,25.8218,55.7176,0.08104,0,10.3957,0.00102,0,45.2398,158122,238447976,133312,201034496,118081,178066148,4143,625,0,0,0,0
29,0,0,0,0,0.161252,21.1775,0.179848,78.482,22.5074,0,4.99713,1.3099,0,49.6675,0,0,0,0,0,0,0,0,118165,178192820,0,0
30,0,12.995,0,10.5753,1.60976,24.9193,23.8763,49.5953,0.075836,0,13.8499,0.000588,0,35.6689,144655,218139740,123107,185645356,107717,162437236,3809,597,0,0,0,0
31,0,0,0,0,0.204943,27.6661,0.166176,71.9634,20.5369,0,8.98105,1.10245,0,41.343,0,0,0,0,0,0,0,0,107828,162604624,0,0
32,0,14.318,0,22.1405,2.0814,18.0314,26.0618,53.8259,0.079012,0,20.8343,4.8e-05,0,32.9126,161439,243450012,134508,202838064,118684,178975472,4248,569,0,0,0,0
33,0,0,0,0,0.152346,29.2967,0.17648,70.375,22.5992,0,20.5172,0.56986,0,26.6887,0,0,0,0,0,0,0,0,118711,179016188,0,0
34,0,1.89308,0,1.33548,0.660115,24.7786,5.93582,68.6292,0.032448,0,15.6722,0.00162,0,52.9229,78077,117740116,29512,44504096,15692,23663536,606,461,0,0,0,0
