Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,202.254,24.7293,225.03,31.6716,2.47856,4.27638,27.2189,16.0615,0.119904,0,11.4114,1.2e-05,0,4.53018,267494,403380952,139585,210494180,102492,154557936,3776,1210,0,0,0,0
1,0,0,0,0,0.617564,8.93063,0.227384,40.2544,20.1703,0,12.7322,1.96098,0,5.39097,0,0,0,0,0,0,0,0,102523,154604684,0,0
2,0,5.60807,0,4.70918,0.847205,9.71183,8.22701,31.2439,0.047724,0,10.2838,2.4e-05,0,20.9124,267498,403386984,41833,63084164,23243,35050444,897,598,0,0,0,0
3,0,0,0,0,0.276296,14.1532,0.081432,35.519,4.81946,0,6.59716,1.65689,0,22.4455,0,0,0,0,0,0,0,0,23323,35171084,0,0
4,0,3.38636,0,2.71138,0.457697,18.3649,4.93029,26.2772,0.027852,0,3.64682,3.6e-05,0,22.6025,267502,403393016,24837,37454196,14035,21164780,545,343,0,0,0,0
5,0,0,0,0,0.152463,18.2935,0.047996,31.5337,2.94429,0,7.37698,0.883856,0,20.3285,0,0,0,0,0,0,0,0,14118,21289944,0,0
6,0,12.3777,0,14.1318,1.32764,12.2821,15.2839,21.1055,0.07842,0,5.62176,0,0,15.4053,267506,403399048,78090,117759720,51300,77360400,1975,816,0,0,0,0
7,0,0,0,0,0.204181,13.4571,0.141124,36.1966,10.5637,0,9.7075,1.85551,0,14.0699,0,0,0,0,0,0,0,0,51354,77441832,0,0
8,0,7.67222,0,7.91821,1.41117,11.717,11.2932,25.5831,0.069516,0,9.50538,0.000168,0,16.008,267511,403406588,57072,86064576,31798,47951384,1273,766,0,0,0,0
9,0,0,0,0,0.175079,13.4403,0.119636,36.2641,6.85637,0,10.6832,2.02148,0,16.703,0,0,0,0,0,0,0,0,31927,48145916,0,0
10,0,4.09983,0,3.52028,0.561377,14.5687,6.15477,28.7142,0.035724,0,7.1157,4.8e-05,0,21.5628,267515,403412620,31176,47013408,16992,25623936,673,442,0,0,0,0
11,0,0,0,0,0.214179,16.4303,0.061168,33.2934,3.63588,0,5.72628,1.27515,0,22.6561,0,0,0,0,0,0,0,0,17115,25809420,0,0
12,0,7.87224,0,8.07383,1.16052,11.8493,10.75,26.2414,0.057828,0,8.30108,3.6e-05,0,17.8824,267519,403418652,54662,82430296,32627,49201516,1231,723,0,0,0,0
13,0,0,0,0,0.256264,12.2046,0.100684,37.4396,6.60846,0,12.0974,1.65767,0,17.0761,0,0,0,0,0,0,0,0,32706,49320648,0,0
14,0,16.1549,0,21.5783,1.53024,13.1319,17.606,17.7384,0.07356,0,2.98466,0,0,14.6802,267524,403426192,90049,135793892,66955,100968140,2462,755,0,0,0,0
15,0,0,0,0,0.269235,14.3206,0.141436,35.27,13.1674,0,5.82305,1.15504,0,15.1245,0,0,0,0,0,0,0,0,67067,101137036,0,0
16,0,3.02058,0,2.16971,1.07895,14.1932,6.94188,27.8079,0.050724,0,12.6016,0.000108,0,15.1555,267528,403432224,34749,52401492,12519,18878652,555,687,0,0,0,0
17,0,0,0,0,0.269157,15.7379,0.082104,33.9325,3.03665,0,8.83874,2.12206,0,19.9351,0,0,0,0,0,0,0,0,12652,19079216,0,0
18,0,11.324,0,9.87318,1.11538,6.64391,13.9429,28.3322,0.07332,0,16.6093,6e-05,0,11.6496,267532,403438256,71598,107969784,46933,70774964,1814,744,0,0,0,0
