Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(mab_agents.py:9384): Gdk-CRITICAL **: 03:22:06.543: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
Simulation time: 50.0 s
Waiting for simulation script to connect on port: tcp://localhost:50000
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 55737
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  17  -65.0        15    0.570612923494030477    0.032581760622553732          9.72               941
  17  -62.0        15    0.543983462759276559    0.047036043419179864          4.55               451
                                                                              49.99              3576    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  18  -82.0        15    0.036278730356740271    0.188982236504613599         10.87                27
  18  -80.0        15    0.098759802890416942    0.156173761888606072         10.99                40
  18  -74.0        15    0.330766911641449557    0.080321932890249886          9.02               154
  18  -72.0        15    0.280133099148006048    0.101015254455221068          6.03                97
  18  -70.0        15    0.301582393688595296    0.099503719020998915          3.88               100
  18  -68.0        15    0.307551272684995602    0.080845208345444328          6.10               152
  18  -65.0        15    0.304647243500551945    0.088045090632562384          2.20               128
  18  -62.0        15    0.240232809680092779    0.117851130197757920          0.73                71
                                                                              49.84               769    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  19  -82.0        15    0.106097218700665838    0.083918135829668908          7.13               141
  19  -76.0        15    0.119574497876619334    0.085125653075874858          6.31               137
  19  -72.0        15    0.212149049574452353    0.040522044923655388         13.59               608
  19  -71.0        15    0.219746965053123439    0.038778336716474064         14.85               664
  19  -70.0        15    0.130964360680408842    0.082760588860236795          1.55               145
  19  -67.0        15    0.137481195573607246    0.073127242412713067          1.60               186
  19  -65.0        15    0.184020998325168050    0.056796183424706478          2.69               309
  19  -62.0        15    0.149706759020257207    0.065795169495976899          2.24               230
                                                                              49.97              2420    Tot

Mean throughputs: [ 3.2645 18.5508 24.2654  0.9692  5.7103 41.9263  1.2167  1.2028 20.5385
 33.4217 46.4598  0.4585  5.5374  6.5695 31.6681  0.8967 27.8903 20.8066
  3.1224  4.9801]
Aggregate throughput: 299.4556
Min-Max: 46.0013
JFI: 0.5060 [0.0500, 1]
Node 0:
  CST counts:       {-71.0: 242, -78.0: 108, -80.0: 159, -62.0: 81, -74.0: 103, -72.0: 275, -75.0: 140}
  Tx pow counts:    {15.0: 1108}
Node 1:
  CST counts:       {-71.0: 192, -64.0: 524, -76.0: 27, -62.0: 426, -65.0: 736, -73.0: 233, -66.0: 650, -81.0: 21, -74.0: 37, -67.0: 313, -77.0: 23}
  Tx pow counts:    {15.0: 3182}
Node 2:
  CST counts:       {-72.0: 683, -64.0: 317, -62.0: 398, -65.0: 237, -74.0: 380, -73.0: 715, -67.0: 225, -81.0: 71, -68.0: 463, -77.0: 115, -75.0: 543, -71.0: 361}
  Tx pow counts:    {15.0: 4508}
Node 3:
  CST counts:       {-62.0: 59, -78.0: 44, -76.0: 29, -75.0: 35, -69.0: 52, -80.0: 47, -73.0: 87, -65.0: 84}
  Tx pow counts:    {15.0: 437}
Node 4:
  CST counts:       {-65.0: 103, -74.0: 126, -63.0: 132, -62.0: 216, -76.0: 147, -64.0: 145, -69.0: 181, -77.0: 55, -75.0: 74}
  Tx pow counts:    {15.0: 1179}
Node 5:
  CST counts:       {-64.0: 259, -80.0: 32, -76.0: 59, -81.0: 33, -66.0: 623, -73.0: 1451, -62.0: 215, -69.0: 3933, -79.0: 64, -77.0: 67}
  Tx pow counts:    {15.0: 6736}
Node 6:
  CST counts:       {-80.0: 54, -82.0: 33, -68.0: 56, -77.0: 51, -79.0: 37, -62.0: 56, -65.0: 40, -64.0: 42, -76.0: 81, -71.0: 62, -75.0: 101}
  Tx pow counts:    {15.0: 613}
Node 7:
  CST counts:       {-79.0: 24, -81.0: 29, -82.0: 23, -62.0: 74, -78.0: 35, -77.0: 57, -65.0: 38, -68.0: 66, -69.0: 38, -72.0: 55, -70.0: 69}
  Tx pow counts:    {15.0: 508}
Node 8:
  CST counts:       {-73.0: 74, -80.0: 48, -62.0: 1705, -81.0: 62, -82.0: 25, -65.0: 259, -68.0: 71, -74.0: 71, -63.0: 1544, -66.0: 166, -71.0: 79}
  Tx pow counts:    {15.0: 4104}
Node 9:
  CST counts:       {-71.0: 1637, -80.0: 399, -82.0: 294, -62.0: 1326, -66.0: 750, -69.0: 576, -78.0: 714}
  Tx pow counts:    {15.0: 5696}
Node 10:
  CST counts:       {-71.0: 2721, -73.0: 1941, -74.0: 449, -75.0: 426, -62.0: 1082, -69.0: 637, -78.0: 154}
  Tx pow counts:    {15.0: 7410}
Node 11:
  CST counts:       {-82.0: 58, -78.0: 71, -67.0: 73, -62.0: 61, -71.0: 61, -77.0: 71}
  Tx pow counts:    {15.0: 395}
Node 12:
  CST counts:       {-65.0: 106, -76.0: 84, -67.0: 178, -74.0: 131, -78.0: 34, -62.0: 166, -68.0: 292, -81.0: 40, -71.0: 353, -75.0: 71}
  Tx pow counts:    {15.0: 1455}
Node 13:
  CST counts:       {-65.0: 121, -80.0: 31, -82.0: 26, -76.0: 133, -74.0: 81, -70.0: 166, -72.0: 246, -62.0: 106, -66.0: 118, -73.0: 190, -79.0: 30, -67.0: 178}
  Tx pow counts:    {15.0: 1426}
Node 14:
  CST counts:       {-80.0: 41, -62.0: 1519, -65.0: 1217, -74.0: 120, -73.0: 930, -75.0: 69, -76.0: 74, -82.0: 20, -78.0: 40, -66.0: 1070, -79.0: 38}
  Tx pow counts:    {15.0: 5138}
Node 15:
  CST counts:       {-77.0: 41, -80.0: 32, -73.0: 61, -63.0: 45, -69.0: 38, -70.0: 86, -62.0: 43, -71.0: 44, -79.0: 30, -68.0: 46}
  Tx pow counts:    {15.0: 466}
Node 16:
  CST counts:       {-69.0: 1069, -72.0: 705, -68.0: 812, -80.0: 40, -82.0: 26, -62.0: 1164, -70.0: 758, -79.0: 54}
  Tx pow counts:    {15.0: 4628}
Node 17:
  CST counts:       {-76.0: 83, -72.0: 434, -74.0: 143, -62.0: 451, -75.0: 133, -65.0: 941, -71.0: 592, -78.0: 100, -79.0: 75, -67.0: 625}
  Tx pow counts:    {15.0: 3577}
Node 18:
  CST counts:       {-70.0: 100, -74.0: 154, -80.0: 40, -72.0: 98, -82.0: 27, -62.0: 71, -68.0: 152, -65.0: 128}
  Tx pow counts:    {15.0: 770}
Node 19:
  CST counts:       {-82.0: 141, -76.0: 138, -72.0: 608, -62.0: 230, -65.0: 309, -70.0: 145, -71.0: 664, -67.0: 186}
  Tx pow counts:    {15.0: 2421}


Last 20.0 seconds of simulation:
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   0  -80.0        15    0.225602128253088091    0.160128153805087131          4.93              38.0
   0  -78.0        15    0.195585431295923623    0.192450089729875262          3.19              26.0
   0  -75.0        15    0.233697497244419211    0.174077655955697852          6.09              32.0
   0  -74.0        15    0.171399908226881448    0.185695338177051861          0.91              28.0
   0  -72.0        15    0.276088351368818097    0.116247638743819284          2.22              73.0
   0  -71.0        15    0.255988766923615774    0.147441956154897136          1.99              45.0
   0  -62.0        15    0.148038892552777940    0.218217890235992362          0.42              20.0
                                                                              19.75             262.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   1  -64.0        15    0.644405849890429150    0.056165595630173044          2.35             316.0
   1  -81.0        15    0.072382900968211622    0.447213595499957928          0.98               4.0
   1  -77.0        15    0.120153138331352799    0.447213595499957928          1.35               4.0
   1  -76.0        15    0.072181452850252265    0.333333333333333315          1.79               8.0
   1  -74.0        15    0.221251168582205920    0.500000000000000000          0.69               3.0
   1  -73.0        15    0.603896452498137726    0.115470053837925163          1.04              74.0
   1  -71.0        15    0.585374579083221880    0.111111111111111105          1.21              80.0
   1  -67.0        15    0.588957743371352316    0.080064076902543566          1.72             155.0
   1  -66.0        15    0.658788011506133642    0.052704627669472988          3.41             359.0
   1  -65.0        15    0.662615143824195507    0.047192917818300872          3.95             448.0
   1  -62.0        15    0.618686574928158262    0.064282434653322507          1.55             241.0
                                                                              20.02            1692.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   2  -64.0        15    0.600219891344048850    0.116247638743819284          0.51              73.0
   2  -81.0        15    0.382008283788513758    0.500000000000000000          1.44               3.0
   2  -77.0        15    0.524850462929301709    0.171498585142508847          0.70              33.0
   2  -75.0        15    0.653689377405097916    0.063119440309780311          3.05             250.0
   2  -74.0        15    0.627851105369663709    0.086710996952411995          1.62             132.0
   2  -73.0        15    0.672375637384884040    0.056077215409204427          3.36             317.0
   2  -72.0        15    0.674172785478951431    0.055989251095585425          3.63             318.0
   2  -71.0        15    0.624952553301298841    0.091287092917527679          1.15             119.0
   2  -68.0        15    0.655516992616709926    0.070186240634359645          1.97             202.0
   2  -67.0        15    0.578633018283035261    0.098058067569092022          0.93             103.0
   2  -65.0        15    0.589000274621695685    0.101015254455221068          0.83              97.0
   2  -62.0        15    0.635454807565982827    0.088045090632562384          0.80             128.0
                                                                              20.00            1775.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   3  -80.0        15    0.123242999947732954    0.377964473009227198          3.00               6.0
   3  -78.0        15    0.091150770928498798    0.301511344577763629          2.87              10.0
   3  -76.0        15    0.038959171490191492    0.353553390593273786          3.44               7.0
   3  -75.0        15    0.116265360992690331    0.267261241912424397          4.61              13.0
   3  -73.0        15    0.255542432236443462    0.162221421130762544          5.29              37.0
   3  -69.0        15    0.209733638963149366    0.223606797749978964          0.35              19.0
   3  -65.0        15    0.240145414435498250    0.176776695296636893          0.31              31.0
   3  -62.0        15    0.164184870828275542    0.267261241912424397          0.13              13.0
                                                                              20.00             136.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   4  -64.0        15    0.358272210193433971    0.208514414057074771          0.54              22.0
   4  -63.0        15    0.361789486704554797    0.213200716355610442          1.58              21.0
   4  -77.0        15    0.256081792083275361    0.353553390593273786          1.87               7.0
   4  -76.0        15    0.346562664327595693    0.188982236504613599          4.30              27.0
   4  -75.0        15    0.268304796411480251    0.250000000000000000          1.49              15.0
   4  -74.0        15    0.356033577436354554    0.218217890235992362          3.93              20.0
   4  -69.0        15    0.387693322244436145    0.182574185835055358          3.07              29.0
   4  -65.0        15    0.325180330542354012    0.229415733870561772          1.36              18.0
   4  -62.0        15    0.402523104357363715    0.176776695296636893          2.02              31.0
                                                                              20.16             190.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   5  -64.0        15    0.665626328478058249    0.141421356237309503          0.29              49.0
   5  -81.0        15    0.257069239288541362    1.000000000000000000          0.00               0.0
   5  -80.0        15    0.235639599102268144    0.707106781186547573          0.05               1.0
   5  -79.0        15    0.410112196540881713    0.707106781186547573          0.03               1.0
   5  -77.0        15    0.422522495438871215    0.500000000000000000          0.04               3.0
   5  -76.0        15    0.376504903544358172    0.707106781186547573          0.03               1.0
   5  -73.0        15    0.776835935844667147    0.048507125007266595          2.72             424.0
   5  -69.0        15    0.799148740336189212    0.019031227316797756         16.63            2760.0
   5  -66.0        15    0.721857228871124024    0.185695338177051861          0.17              28.0
   5  -62.0        15    0.618950629675999231    0.353553390593273786          0.04               7.0
                                                                              20.00            3274.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   6  -64.0        15    0.133526588055612044    0.288675134594812866          0.18              11.0
   6  -82.0        15    0.054476188314301982    0.333333333333333315          3.66               8.0
   6  -80.0        15    0.153942792494393244    0.353553390593273786          2.98               7.0
   6  -79.0        15    0.066660518248003911    0.316227766016837941          3.31               9.0
   6  -77.0        15    0.175418357595943625    0.316227766016837941          3.22               9.0
   6  -76.0        15    0.228498262543660319    0.242535625036332969          3.52              16.0
   6  -75.0        15    0.242385507061046057    0.200000000000000011          2.27              24.0
   6  -71.0        15    0.182343177183554778    0.223606797749978964          0.42              19.0
   6  -68.0        15    0.169700276706965331    0.301511344577763629          0.27              10.0
   6  -65.0        15    0.108716383758487925    0.447213595499957928          0.07               4.0
   6  -62.0        15    0.171811806023317498    0.277350098112614574          0.10              12.0
                                                                              20.00             129.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7  -82.0        15    0.001976257393918914    0.316227766016837941          4.50               9.0
   7  -81.0        15    0.146913218552240266    0.316227766016837941          4.01               9.0
   7  -79.0        15    0.106295311951653218    0.500000000000000000          1.02               3.0
   7  -78.0        15    0.187343356046739740    0.408248290463863017          2.38               5.0
   7  -77.0        15    0.275560220166016778    0.250000000000000000          5.22              15.0
   7  -72.0        15    0.237799346676164869    0.235702260395515839          2.00              17.0
   7  -70.0        15    0.315867234998826962    0.235702260395515839          0.17              17.0
   7  -69.0        15    0.213332769638774095    0.288675134594812866          0.15              11.0
   7  -68.0        15    0.288100756243647727    0.250000000000000000          0.17              15.0
   7  -65.0        15    0.193376448899187287    0.277350098112614574          0.20              12.0
   7  -62.0        15    0.330653251523216618    0.218217890235992362          0.28              20.0
                                                                              20.07             133.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   8  -63.0        15    0.576747813329075765    0.029643458336437611          7.49            1137.0
   8  -82.0        15    0.041610333559873869    0.447213595499957928          2.00               4.0
   8  -81.0        15    0.258201395013850088    0.301511344577763629          0.69              10.0
   8  -80.0        15    0.238900766674891130    0.333333333333333315          0.61               8.0
   8  -74.0        15    0.288218692345699246    0.229415733870561772          0.99              18.0
   8  -73.0        15    0.299054303154794088    0.258198889747161098          0.32              14.0
   8  -71.0        15    0.308192925062760414    0.218217890235992362          0.55              20.0
   8  -68.0        15    0.306088301609861779    0.223606797749978964          0.34              19.0
   8  -66.0        15    0.431687288039816708    0.200000000000000011          0.33              24.0
