Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
33,0,0,0,0,1.70114,8.41123,0.540124,39.348,26.5549,0,0.520536,2.77217,0,9.50038,0,0,0,0,0,0,0,0,108589,163752212,0,0
34,0,0.00072384,0,0,0.797747,13.2344,5.61538,30.3561,0.048264,0,0.928696,0,0,29.3792,267565,403488020,27968,42175744,3,4524,2,999,0,0,0,0
35,0,0,0,0,2.17575,29.0764,0.069288,18.6824,0.047296,0,0.905648,4.69007,0,13.0394,0,0,0,0,0,0,0,0,3,4524,0,0
36,0,3.58156,0,3.91658,2.83995,5.2527,38.3126,3.63031,0.356736,0,0.18646,0,0,3.08712,267569,403494052,196848,296846784,14844,22384752,1624,5408,0,0,0,0
37,0,0,0,0,1.73663,7.86183,0.53038,39.9014,8.9002,0,0.347604,27.3768,0,3.27679,0,0,0,0,0,0,0,0,14857,22404356,0,0
38,0,1.95823,0,2.30905,2.47791,5.92593,14.4088,27.1987,0.132456,0,2.32062,0,0,24.7456,267573,403500084,72323,109063084,8116,12238928,914,1678,0,0,0,0
39,0,0,0,0,4.45482,3.31742,0.201968,42.037,4.93742,0,1.09328,7.28875,0,28.7176,0,0,0,0,0,0,0,0,8116,12238928,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,128.615,16.754,130.281,17.6888,2.65993,14.415,23.4942,9.47482,0.232428,0,0.398092,0,0,8.8443,267494,403380952,119371,180011468,69438,104712504,3041,1232,0,0,0,0
1,0,0,0,0,1.34364,15.1755,0.375872,33.149,16.313,0,0.533928,5.07822,0,11.2238,0,0,0,0,0,0,0,0,69460,104745680,0,0
