Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
17,0,0,0,0,0.0698471,12.6024,0.075116,37.2564,8.49391,0,15.3125,0.49,0,12.96,0,0,0,0,0,0,0,0,44244,66719952,0,0
18,0,15.2028,0,16.4336,0.915473,3.81499,14.8147,30.4533,0.05292,0,23.509,0.000336,0,6.89105,267532,403438256,76447,115282076,63009,95017572,2274,458,0,0,0,0
19,0,0,0,0,0.435673,9.81622,0.1144,39.6395,12.2668,0,12.3446,1.21939,0,13.8086,0,0,0,0,0,0,0,0,63687,96039996,0,0
20,0,32.9311,0,36.7367,1.3381,3.34753,28.5769,16.7418,0.081348,0,7.84302,0,0,8.81741,267537,403445796,148198,223482584,136485,205819380,4887,405,0,0,0,0
21,0,0,0,0,0.466324,9.06763,0.18868,40.2763,26.045,0,6.63274,0.367356,0,7.23125,0,0,0,0,0,0,0,0,136541,205903828,0,0
22,0,6.26556,0,6.29379,0.475054,9.58198,6.21243,33.7328,0.021648,0,5.16418,0,0,28.547,267539,403448812,31618,47679944,25968,39159744,932,198,0,0,0,0
23,0,0,0,0,0.137949,10.8555,0.044648,38.9642,4.96564,0,4.91105,0.074536,0,29.013,0,0,0,0,0,0,0,0,25968,39159744,0,0
24,0,14.1663,0,19.9128,0.720237,8.16851,13.0395,28.0794,0.039624,0,2.42017,0,0,25.6196,267544,403456352,67169,101290852,58713,88539204,2098,301,0,0,0,0
25,0,0,0,0,0.101231,14.3888,0.087836,35.4244,11.1907,0,2.60793,0,0,21.6258,0,0,0,0,0,0,0,0,58797,88665876,0,0
26,0,6.77176,0,4.55597,0.366644,13.9593,6.40706,29.2698,0.020976,0,6.17412,0,0,23.0747,267548,403462384,32737,49367396,28066,42323528,1004,166,0,0,0,0
