7,0,0,0,0,56.6327,0.884498,0.261572,2.22763,0.197984,0,1.6601,0.0725,0,0.297048,0,0,0,0,0,0,0,0,45,67860,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.558563,0.0273451,0.543483,0,34.137,1.43806,1.08622,23.3451,0.00126,0,3.42135,0,0,19.9225,31095,46891260,759,1144572,136,205088,9,20,0,0,0,0
1,0,0,0,0,0.256426,6.71313,0.0843,52.9805,0.09276,0,7.97247,0.048204,0,44.8671,0,0,0,0,0,0,0,0,136,205088,0,0
2,0,0.268022,0,0.280488,3.62599,0.28768,55.3654,0.760584,0.504924,0,0.184552,0.000288,0,0.07082,320998,484064984,285285,430209780,1333,2010164,1333,8857,0,0,0,0
3,0,0,0,0,3.5601,0.958083,0.760124,54.756,7.56695,0,0.271628,46.754,0,0.163428,0,0,0,0,0,0,0,0,1350,2035800,0,0
4,0,0.262593,0,0.262995,3.54795,0.245847,55.6695,0.574776,0.507528,0,0.033124,0,0,0.034124,321003,484072524,287022,432829176,1306,1969448,1298,8954,0,0,0,0
5,0,0,0,0,3.59559,0.644777,0.738468,55.0627,7.27952,0,0.154492,47.6274,0,0.001308,0,0,0,0,0,0,0,0,1306,1969448,0,0
6,0,0.0006032,0,0,25.4817,11.5475,0.43856,22.5666,0.000588,0,0.823568,0,0,21.7424,8808,13282464,343,517244,3,4524,1,13,0,0,0,0
7,0,0,0,0,0.256935,54.2652,0.228988,5.25529,0.126536,0,0.830996,0.060796,0,4.23696,0,0,0,0,0,0,0,0,3,4524,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.728062,0.00100533,0.693077,0,44.4698,13.5169,1.41631,0.645092,0.00246,0,0.63488,0,0,0.007752,34937,52684996,1432,2159456,5,7540,5,48,0,0,0,0
1,0,0,0,0,3.57472,2.65294,0.451068,53.367,0.265336,0,1.33565,0.213532,0,51.5524,0,0,0,0,0,0,0,0,5,7540,0,0
2,0,0.00100533,0,0,33.5213,1.04678,0.590168,24.8874,0.001212,0,1.76942,0,0,23.1168,16360,24670880,694,1046552,5,7540,5,22,0,0,0,0
3,0,0,0,0,3.54557,3.04669,0.174784,53.2786,0.115076,0,1.43447,0.093208,0,51.6359,0,0,0,0,0,0,0,0,5,7540,0,0
4,0,0.468284,0,0.395096,3.6485,0.494574,55.3693,0.538612,0.506748,0,0.031232,0,0,0.000632,321003,484072524,285297,430227876,2329,3512132,1553,8641,0,0,0,0
5,0,0,0,0,3.5031,1.37764,0.741256,54.4237,8.62346,0,0.316856,45.2527,0,0.230736,0,0,0,0,0,0,0,0,2329,3512132,0,0
6,0,0.257767,0,0.297981,4.15808,0.182688,55.1941,0.501912,0.501912,0,0,0,0,0,321008,484080064,283821,428002068,1282,1933256,1282,8856,0,0,0,0
7,0,0,0,0,0.19473,4.96277,0.730272,54.1437,7.19026,0,0.152716,45.9326,0,0.868084,0,0,0,0,0,0,0,0,1282,1933256,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.227406,0,0.215946,0,3.66082,0.176634,55.7271,0.50088,0.493152,0,0.00768,0,0,4.8e-05,320992,484055936,287322,433281576,0,0,0,10263,0,0,0,0
1,0,0,0,0,3.68918,0.542554,0.698632,55.1351,0.369864,0,0.138296,54.6269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0.113804,0,0.107973,6.77876,4.3789,32.5502,16.3205,0.283848,0,0.341916,0.000156,0,15.6946,320998,484064984,161704,243849632,566,853528,566,5210,0,0,0,0
3,0,0,0,0,2.66129,8.14974,0.683032,48.5289,3.41316,0,0.603348,23.8523,0,20.6601,0,0,0,0,0,0,0,0,575,867100,0,0
4,0,0.00100533,0,0.0006032,6.6525,5.15924,31.0441,17.1724,0.264444,0,0.253244,0,0,16.6548,321003,484072524,154138,232440104,5,7540,5,5501,0,0,0,0
5,0,0,0,0,0.183944,14.7045,0.468884,44.6655,0.274768,0,0.409156,22.7437,0,21.2378,0,0,0,0,0,0,0,0,5,7540,0,0
6,0,0.112597,0,0.10737,3.56312,0.173216,55.7791,0.499488,0.499488,0,0,0,0,0,321008,484080064,287596,433694768,560,844480,560,9713,0,0,0,0
7,0,0,0,0,3.60432,0.5024,0.716008,55.1869,3.35102,0,0.138296,51.6976,0,0,0,0,0,0,0,0,0,0,560,844480,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,2.70033,1.50699,2.25657,0.492814,6.91553,4.02948,10.657,38.4103,0.088116,0,7.64896,3.6e-05,0,30.6732,252323,380503084,52594,79311752,7495,11302460,451,1439,0,0,0,0
1,0,0,0,0,5.20418,4.65603,0.138084,50.0342,2.48004,0,9.28362,5.12459,0,33.146,0,0,0,0,0,0,0,0,7503,11314524,0,0
2,0,0.122047,0,0,22.6708,26.8334,0.57352,9.85882,0.003192,0,1.91392,7.2e-05,0,7.94163,19629,29600532,2131,3213548,607,915356,30,48,0,0,0,0
3,0,0,0,0,0.6928,7.78753,0.005716,51.528,0.172852,0,7.2003,0.096216,0,44.0587,0,0,0,0,0,0,0,0,636,959088,0,0
4,0,0.48256,0,0.882482,5.97966,1.78297,50.6485,1.60826,0.456084,0,0.090968,6e-05,0,1.06114,321003,484072524,257270,387963160,2400,3619200,1275,7915,0,0,0,0
5,0,0,0,0,2.7643,5.45237,0.665404,51.132,7.14398,0,0.248884,39.3037,0,4.43549,0,0,0,0,0,0,0,0,2408,3631264,0,0
6,0,0.588723,0,0.881275,5.73891,1.71001,45.7452,6.84373,0.41538,0,2.39258,0.000192,0,4.03558,321008,484080064,232013,349875604,2928,4415424,1515,6772,0,0,0,0
7,0,0,0,0,0.639192,10.3628,0.615044,48.3954,8.39765,0,0.397232,32.5669,0,7.03358,0,0,0,0,0,0,0,0,2937,4428996,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,55.4996,0.0351867,59.7409,0,38.5923,0.536579,0.953664,19.9193,0.002676,0,0.52742,0.000276,0,19.389,22407,33789756,1563,2357004,175,263900,19,39,0,0,0,0
1,0,0,0,0,1.78404,1.85997,0.202384,56.1555,0.245128,0,53.8066,0.100248,0,2.00356,0,0,0,0,0,0,0,0,202,304616,0,0
2,0,0,0,0,58.7063,0.097527,0.894004,0.289052,0.00096,0,0.27212,0,0,0.015972,18479,27866332,552,832416,0,0,0,22,0,0,0,0
3,0,0,0,0,1.75,2.66563,0.146336,55.4399,0.077472,0,0.878624,0.080772,0,54.4031,0,0,0,0,0,0,0,0,0,0,0,0
4,0,55.4618,0,59.7409,1.84765,0.304308,57.4021,0.453204,0.216668,0,0.117944,0.000468,0,0.118124,321003,484072524,298412,450005296,275838,415963704,10044,623,0,0,0,0
5,0,0,0,0,1.7644,0.975456,0.458924,56.8031,53.712,0,0.2771,2.62667,0,0.187316,0,0,0,0,0,0,0,0,276604,417118832,0,0
6,0,0.00261387,0,0,51.2076,0.289958,0.683428,7.82095,0.00072,0,0.663404,3.6e-05,0,7.15679,21877,32990516,422,636376,13,19604,4,12,0,0,0,0
7,0,0,0,0,57.3417,0.859048,0.293032,1.49305,0.192284,0,0.871132,0.062968,0,0.366664,0,0,0,0,0,0,0,0,19,28652,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,54.886,0.147784,56.4885,0,58.2102,0.209157,0.689336,0.88352,0.002604,0,0.880916,0,0,0,14690,22152520,1333,2010164,735,1108380,41,9,0,0,0,0
1,0,0,0,0,57.4505,0.410121,0.34658,1.78502,0.399536,0,1.00714,0.0367,0,0.341644,0,0,0,0,0,0,0,0,735,1108380,0,0
2,0,29.0318,0,29.2371,2.02908,0.640308,32.4794,24.901,0.112092,0,0.176836,0,0,24.6121,320998,484064984,168447,254018076,144389,217738612,5169,850,0,0,0,0
3,0,0,0,0,1.6598,0.960509,0.2364,57.1931,27.5497,0,0.317224,3.90801,0,25.4181,0,0,0,0,0,0,0,0,144362,217697896,0,0
4,0,25.4498,0,27.2514,1.50409,1.22598,30.2186,27.1064,0.130932,0,0.243256,1.2e-05,0,26.7322,321003,484072524,156612,236170896,126574,190873592,4603,994,0,0,0,0
5,0,0,0,0,28.525,1.33044,0.2547,29.9685,24.555,0,0.138296,5.27514,0,0,0,0,0,0,0,0,0,0,126578,190879624,0,0
6,0,0.256561,0,0,58.3084,0.115204,1.037,0.531608,0.003492,0,0.528116,0,0,0,20823,31401084,1964,2961712,1276,1924208,59,13,0,0,0,0
7,0,0,0,0,57.4359,0.400047,0.593556,1.56269,0.627352,0,0.686628,0.027192,0,0.22152,0,0,0,0,0,0,0,0,1276,1924208,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.510307,0.253947,0.48256,0.223787,5.67662,5.33806,31.8056,17.2331,0.279528,0,3.50694,0.003924,0,13.4427,320992,484055936,159061,239863988,1263,1904604,618,5065,0,0,0,0
1,0,0,0,0,0.365584,12.8724,0.762584,46.0475,3.74147,0,0.432228,22.412,0,19.4618,0,0,0,0,0,0,0,0,1279,1928732,0,0
2,0,0.00341813,0,0,17.7407,6.06177,1.58121,34.6643,0.002484,0,4.28886,0,0,30.373,36280,54710240,1415,2133820,17,25636,7,45,0,0,0,0
3,0,0,0,0,0.368316,18.7195,0.064212,40.896,0.071144,0,7.01888,0.133392,0,33.6725,0,0,0,0,0,0,0,0,17,25636,0,0
4,0,0.237862,0,0.246709,7.32474,5.12497,31.723,15.8777,0.275928,0,3.37211,0.002544,0,12.2271,321003,484072524,156504,236008032,1183,1783964,658,4938,0,0,0,0
5,0,0,0,0,2.67471,10.2417,0.788456,46.3431,3.93673,0,1.0956,21.1268,0,20.184,0,0,0,0,0,0,0,0,1191,1796028,0,0
6,0,0.01508,0,0.012064,5.81024,0.180193,53.582,0.490452,0.468996,0,0.021384,0,0,7.2e-05,321008,484080064,273205,411993140,75,113100,75,9684,0,0,0,0
7,0,0,0,0,0.365862,6.47648,0.665536,52.5394,0.750372,0,0.205552,48.4975,0,3.08606,0,0,0,0,0,0,0,0,75,113100,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,1.33508,0.184579,1.12557,0.161054,2.06933,6.53143,13.4406,37.9664,0.120624,0,0.443812,0.000192,0,37.4017,320990,484052920,67628,101983024,918,1384344,552,1865,0,0,0,0
1,0,0,0,0,3.06612,4.48939,0.231312,52.2216,3.07318,0,0.58418,8.8753,0,39.689,0,0,0,0,0,0,0,0,923,1391884,0,0
2,0,0.0036192,0,0.0048256,4.53348,2.65539,49.7835,3.0801,0.437256,0,0.054676,0,0,2.58816,320998,484064984,254938,384446504,18,27144,18,9088,0,0,0,0
3,0,0,0,0,0.854825,6.16616,0.61992,52.4062,0.42372,0,0.23982,46.8282,0,4.9145,0,0,0,0,0,0,0,0,18,27144,0,0
4,0,0.00160853,0,0.0018096,3.36267,1.62051,46.741,8.28956,0.41304,0,0.270356,4.8e-05,0,7.60612,321003,484072524,240761,363067588,8,12064,8,8591,0,0,0,0
5,0,0,0,0,0.861182,12.0045,0.58968,46.5531,0.35464,0,0.153944,45.4755,0,0.568992,0,0,0,0,0,0,0,0,8,12064,0,0
6,0,1.14528,0,0.957882,3.39792,0.203008,55.882,0.522156,0.522156,0,0,0,0,0,321008,484080064,288131,434501548,5696,8589568,2413,7886,0,0,0,0
7,0,0,0,0,3.4318,0.50336,0.775916,55.2887,13.1956,0,0.13806,41.955,0,0,0,0,0,0,0,0,0,0,5696,8589568,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,47.6618,24.3287,56.4125,27.7587,1.9409,1.3851,34.5936,22.1473,0.19886,0,0.322184,2.4e-05,0,21.6262,320992,484055936,178821,269662068,120998,182464984,5128,1267,0,0,0,0
1,0,0,0,0,1.72095,2.32239,0.358772,55.6595,27.3806,0,0.48302,5.87751,0,21.9184,0,0,0,0,0,0,0,0,121000,182468000,0,0
2,0,23.3328,0,28.6538,8.57707,1.63746,28.5669,21.2551,0.106356,0,0.342804,0.000216,0,20.8058,320998,484064984,139609,210530372,116045,174995860,4207,780,0,0,0,0
3,0,0,0,0,1.63018,4.54804,0.861156,52.9972,22.9101,0,0.436552,3.00293,0,26.6476,0,0,0,0,0,0,0,0,116647,175903676,0,0
4,0,0.000201067,0,0,47.7675,0.314698,0.515208,11.4117,0.000876,0,0.650836,0,0,10.76,11164,16835312,538,811304,1,1508,1,20,0,0,0,0
5,0,0,0,0,29.9598,1.36027,0.139432,28.577,0.079124,0,24.6395,0.098384,0,3.75996,0,0,0,0,0,0,0,0,1,1508,0,0
6,0,0.000201067,0,0,45.7468,0.366149,0.440808,13.4827,0.000444,0,0.841844,0,0,12.6404,10645,16052660,239,360412,1,1508,1,10,0,0,0,0
7,0,0,0,0,29.9591,1.23235,0.151128,28.6939,0.085316,0,28.3435,0.043512,0,0.22156,0,0,0,0,0,0,0,0,1,1508,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.150599,0.144567,0.124259,0.121243,3.62621,0.216209,55.6608,0.580988,0.499692,0,0.070396,4.8e-05,0,0.010852,320992,484055936,286947,432716076,719,1084252,681,9569,0,0,0,0
1,0,0,0,0,3.60716,0.818621,0.71824,54.9348,4.01387,0,0.216132,50.6814,0,0.023372,0,0,0,0,0,0,0,0,723,1090284,0,0
2,0,0.00321707,0,0.0006032,3.97826,0.18807,55.2561,0.589828,0.487776,0,0.091404,0,0,0.010648,320998,484064984,284379,428843532,16,24128,16,10142,0,0,0,0
3,0,0,0,0,0.109991,6.07067,0.69554,53.1308,0.45314,0,0.3476,51.6284,0,0.701648,0,0,0,0,0,0,0,0,16,24128,0,0
4,0,0.000201067,0,0,14.1624,14.0741,0.445012,31.3253,0.000108,0,0.833076,0,0,30.4922,7578,11427624,113,170404,1,1508,1,4,0,0,0,0
5,0,0,0,0,0.457398,7.558,0.033488,51.9581,0.023036,0,1.14891,0.012628,0,50.7735,0,0,0,0,0,0,0,0,1,1508,0,0
6,0,0.00261387,0,0.0024128,3.67587,0.192351,55.7138,0.51606,0.49302,0,0.02304,0,0,0,321008,484080064,287254,433179032,13,19604,13,10248,0,0,0,0
7,0,0,0,0,3.76986,0.502295,0.69864,55.1219,0.43886,0,0.138296,54.5448,0,0,0,0,0,0,0,0,0,0,13,19604,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,44.8115,0.264403,53.534,0,33.1349,2.30674,2.55794,22.0113,0.008088,0,13.4297,0.000168,0,8.5734,51110,77073880,5188,7823504,1315,1983020,74,113,0,0,0,0
1,0,0,0,0,27.1271,1.53016,1.35309,30.0005,1.18336,0,0.774352,0.432768,0,27.6101,0,0,0,0,0,0,0,0,1466,2210728,0,0
2,0,23.7765,0,29.0163,2.77579,5.43245,29.0924,22.7103,0.116616,0,20.2127,0.000864,0,2.38017,320998,484064984,149344,225210752,118252,178324016,4334,1002,0,0,0,0
3,0,0,0,0,1.58015,10.4875,0.24564,47.6976,23.4311,0,21.0908,0.343228,0,2.83259,0,0,0,0,0,0,0,0,118631,178895548,0,0
4,0,0.0458432,0,0,33.0856,5.3739,0.547028,21.0045,0.000684,0,19.4368,9.6e-05,0,1.56683,15419,23251852,596,898768,228,343824,9,14,0,0,0,0
5,0,0,0,0,1.60161,10.2338,0.17134,48.0041,0.14378,0,1.60112,0.021332,0,46.2379,0,0,0,0,0,0,0,0,228,343824,0,0
6,0,20.7247,0,24.5177,2.28653,1.74527,31.5326,24.4518,0.15864,0,23.7281,0.000492,0,0.564556,321008,484080064,162411,244915788,103074,155435592,3792,2014,0,0,0,0
7,0,0,0,0,1.70243,8.21733,0.289632,49.8015,20.467,0,23.9961,4.04527,0,1.2932,0,0,0,0,0,0,0,0,103391,155913628,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.0323717,0.0066352,0.0217152,0.0054288,3.64244,0.276935,55.5265,0.605368,0.49158,0,0.09778,0,0,0.016008,320992,484055936,286286,431719288,33,49764,33,10193,0,0,0,0
1,0,0,0,0,3.80405,0.608303,0.696968,54.9366,0.544116,0,0.138296,54.2542,0,0,0,0,0,0,0,0,0,0,33,49764,0,0
2,0,0.0245301,0,0.0162864,3.60127,0.166176,55.7568,0.494244,0.494244,0,0,0,0,0,320998,484064984,287479,433518332,122,183976,119,10150,0,0,0,0
3,0,0,0,0,3.64421,0.502288,0.701964,55.17,1.00317,0,0.138296,54.0285,0,0,0,0,0,0,0,0,0,0,122,183976,0,0
4,0,0.00100533,0,0,34.1768,2.02238,1.06302,22.75,0.001656,0,0.735096,1.2e-05,0,22.0132,21549,32495892,957,1443156,5,7540,2,34,0,0,0,0
5,0,0,0,0,1.22679,38.1337,0.632224,20.0194,0.350628,0,0.7472,0.149264,0,18.7723,0,0,0,0,0,0,0,0,6,9048,0,0
6,0,0.000201067,0,0,4.94121,3.94431,50.403,0.728952,0.441852,0,0.191172,0,0,0.095928,321008,484080064,257413,388178804,1,1508,1,9194,0,0,0,0
7,0,0,0,0,1.39769,9.40632,0.626516,48.5816,0.336992,0,0.685108,42.2241,0,5.33542,0,0,0,0,0,0,0,0,1,1508,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.831612,0.172113,1.01398,0.234645,3.67398,15.8154,38.7321,1.79954,0.34896,0,0.297432,0,0,1.15315,320992,484055936,197948,298505584,856,1290848,856,6215,0,0,0,0
1,0,0,0,0,0.204142,7.9443,0.50754,51.3597,4.81154,0,0.472308,31.3825,0,14.6934,0,0,0,0,0,0,0,0,856,1290848,0,0
2,0,0.26581,0,0.463861,5.10431,3.76599,17.4514,33.7117,0.154248,0,4.99941,0.000144,0,28.5579,273787,412870796,87976,132667808,1322,1993576,422,2723,0,0,0,0
3,0,0,0,0,0.204016,38.4884,0.255108,21.0681,2.37368,0,0.496112,12.8075,0,5.39076,0,0,0,0,0,0,0,0,1322,1993576,0,0
4,0,0.128482,0,0.04524,7.71028,30.107,20.4006,1.79983,0.180816,0,0.29242,0,0,1.3266,257284,387984272,103159,155563772,639,963612,360,3327,0,0,0,0
5,0,0,0,0,0.222881,6.74795,0.2621,52.7828,2.04835,0,0.770948,16.0449,0,33.9186,0,0,0,0,0,0,0,0,639,963612,0,0
6,0,0.265207,0,0.270234,2.97766,2.81293,38.5191,15.7134,0.3486,0,2.52533,2.4e-05,0,12.8395,321008,484080064,197769,298235652,1319,1989052,930,6137,0,0,0,0
7,0,0,0,0,3.50645,3.61535,0.515408,52.3963,5.2249,0,2.77338,31.4117,0,12.9863,0,0,0,0,0,0,0,0,1323,1995084,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.522572,0.254751,0.538054,0.279885,3.53419,0.223326,55.7897,0.508788,0.508164,0,0.000624,0,0,0,320992,484055936,287650,433776200,1267,1910636,1267,9008,0,0,0,0
1,0,0,0,0,3.59754,0.516918,0.738904,55.1973,7.11523,0,0.138296,47.9438,0,0,0,0,0,0,0,0,0,0,1267,1910636,0,0
2,0,0,0,0,58.9892,0.14711,0.397716,0.472348,0.000528,0,0.439304,0,0,0.032516,8168,12317344,308,464464,0,0,0,13,0,0,0,0
3,0,0,0,0,3.60935,3.19719,0.164968,53.0791,0.087336,0,0.555772,0.042596,0,52.3934,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0.000201067,0,0,58.9711,0.0704537,0.666932,0.297936,0.000396,0,0.286892,0,0,0.010648,15619,23553452,228,343824,1,1508,1,9,0,0,0,0
5,0,0,0,0,58.286,0.251903,0.574632,0.89384,0.309524,0,0.498556,0.038032,0,0.047728,0,0,0,0,0,0,0,0,1,1508,0,0
6,0,0.26762,0,0.25817,3.55387,0.185344,55.8286,0.509124,0.509124,0,0,0,0,0,321008,484080064,287850,434077800,1331,2007148,1303,8979,0,0,0,0
7,0,0,0,0,3.59214,0.502928,0.740804,55.2357,7.30634,0,0.138296,47.7911,0,0,0,0,0,0,0,0,0,0,1331,2007148,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,50.5065,0,55.1964,0,46.7127,0.333546,0.416328,12.5539,0.000576,0,0.710804,0,0,11.8425,8492,12805936,358,539864,0,0,0,14,0,0,0,0
1,0,0,0,0,1.67234,4.37116,0.054332,53.9186,0.028764,0,26.9365,0.068684,0,26.8846,0,0,0,0,0,0,0,0,0,0,0,0
2,0,27.3181,0,30.4326,1.74069,2.75017,32.9085,22.6224,0.140256,0,0.478852,0.00144,0,22.0019,320998,484064984,170619,257293452,135866,204885928,5016,1099,0,0,0,0
3,0,0,0,0,26.0713,0.895597,0.27798,32.8081,27.0171,0,0.356984,5.43298,0,0.001008,0,0,0,0,0,0,0,0,136259,205478572,0,0
4,0,23.1884,0,24.7638,1.79438,1.8954,30.8061,25.5535,0.15186,0,0.158036,0,0,25.2436,321003,484072524,159498,240522984,115327,173913116,4223,1479,0,0,0,0
5,0,0,0,0,28.6365,2.03961,0.278548,29.0562,22.5464,0,0.1503,6.28042,0,0.079004,0,0,0,0,0,0,0,0,115327,173913116,0,0
6,0,0,0,0,43.8867,0.213568,0.81878,15.0974,0.00072,0,0.404624,0,0,14.6921,19020,28682160,422,636376,0,0,0,16,0,0,0,0
7,0,0,0,0,25.988,1.46284,0.262004,32.3036,0.138708,0,27.2091,0.066,0,4.88976,0,0,0,0,0,0,0,0,0,0,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,49.5074,0,60.1234,0,55.7589,0.777574,1.06437,2.34654,0.00192,0,2.34462,0,0,0,33160,50005280,1131,1705548,0,0,0,42,0,0,0,0
1,0,0,0,0,53.885,1.31578,0.770848,3.97574,0.408096,0,3.17068,0.204216,0,0.192752,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0.000804267,0,0,55.5247,1.00785,0.311108,3.10381,0.000204,0,3.10359,0,0,1.2e-05,7883,11887564,136,205088,4,6032,1,5,0,0,0,0
3,0,0,0,0,53.9223,1.43893,0.138308,4.44791,0.082884,0,4.16176,0.010648,0,0.19262,0,0,0,0,0,0,0,0,4,6032,0,0
4,0,49.5044,0,60.1234,1.88936,0.215824,57.6535,0.274512,0.274512,0,0,0,0,0,321003,484072524,299469,451599252,246209,371283172,10360,370,0,0,0,0
5,0,0,0,0,1.89318,0.402832,0.544292,57.1876,55.1193,0,0.138296,1.92997,0,0,0,0,0,0,0,0,0,0,246209,371283172,0,0
