Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
3,0,0,0,0,0.0679625,8.76721,0.316956,90.9075,48.2316,0,0.45646,0.148504,0,42.071,0,0,0,0,0,0,0,0,253146,381744168,0,0
4,0,60.6151,0,60.6843,2.46196,0.28912,97.0723,0.221084,0.221084,0,0,0,0,0,535005,806787540,505752,762674016,502446,757688568,17952,118,0,0,0,0
5,0,0,0,0,0.0454896,3.64221,0.582484,95.769,95.5408,0,0.228212,0,0,0,0,0,0,0,0,0,0,0,502446,757688568,0,0
6,0,60.4338,0,60.5492,2.7227,0.288048,96.7835,0.21996,0.21996,0,0,0,0,0,535013,806799604,504047,760102876,500943,755422044,17894,110,0,0,0,0
7,0,0,0,0,0.0130341,3.37885,0.58002,96.037,95.2636,0,0.228772,0.06408,0,0.48054,0,0,0,0,0,0,0,0,500943,755422044,0,0
8,0,60.2886,0,60.5661,2.55946,0.288928,97.0247,0.223672,0.223672,0,0,0,0,0,535022,806813176,505462,762236696,499740,753607920,17864,191,0,0,0,0
9,0,0,0,0,0.0954846,3.92075,0.584832,95.4904,95.0993,0,0.227812,0.042592,0,0.12062,0,0,0,0,0,0,0,0,499740,753607920,0,0
10,0,28.3201,0,29.6883,1.85692,4.11478,47.7475,46.3405,0.127044,0,0.26072,0,0,45.9527,535031,806826748,247955,373916140,234749,354001492,8395,462,0,0,0,0
11,0,0,0,0,0.0711467,8.24631,0.305936,91.4363,44.72,0,0.497504,0.399492,0,45.8192,0,0,0,0,0,0,0,0,234749,354001492,0,0
12,0,60.5314,0,60.5993,2.49611,0.2892,97.0177,0.222152,0.222152,0,0,0,0,0,535039,806838812,505437,762198996,501752,756642016,17929,131,0,0,0,0
13,0,0,0,0,0.0301237,3.679,0.583684,95.7324,95.418,0,0.228992,0,0,0.08542,0,0,0,0,0,0,0,0,501780,756684240,0,0
14,0,60.3498,0,60.3465,2.68005,0.288288,96.8232,0.22136,0.22136,0,0,0,0,0,535048,806852384,504323,760519084,500247,754372476,17875,143,0,0,0,0
15,0,0,0,0,0.0111301,3.58986,0.58172,95.8248,95.1393,0,0.228628,0.082712,0,0.374148,0,0,0,0,0,0,0,0,500247,754372476,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,359.627,60.7564,359.312,60.583,2.47917,0.289216,97.085,0.219712,0.219712,0,0,0,0,0,534988,806761904,505829,762790132,503617,759454436,17998,78,0,0,0,0
1,0,0,0,0,0.537142,2.87192,0.581232,96.0775,95.762,0,0.2301,0,0,0.08542,0,0,0,0,0,0,0,0,503617,759454436,0,0
2,0,28.4303,0,28.4716,2.10393,0.883592,51.3108,45.7063,0.15776,0,45.5485,0,0,0,534996,806773968,266368,401682944,235662,355378296,8495,1019,0,0,0,0
3,0,0,0,0,0.0461928,6.43615,0.350988,93.1662,45.2604,0,44.9616,1.58655,0,1.35762,0,0,0,0,0,0,0,0,235662,355378296,0,0
4,0,60.1615,0,60.0468,2.62322,0.294384,96.9484,0.238748,0.238748,0,0,0,0,0,535005,806787540,504908,761401264,498686,752018488,17900,143,0,0,0,0
5,0,0,0,0,0.112086,3.61595,0.606728,95.7647,95.256,0,0.229572,0,0,0.279152,0,0,0,0,0,0,0,0,498686,752018488,0,0
6,0,33.7372,0,31.8538,2.522,1.58713,57.3123,38.6285,0.151052,0,4.31511,0,0,34.1624,535013,806799604,297694,448922552,279652,421715216,9996,640,0,0,0,0
7,0,0,0,0,0.231327,6.07845,0.363932,93.3762,53.2242,0,4.35832,1.00624,0,34.7875,0,0,0,0,0,0,0,0,279652,421715216,0,0
8,0,60.5344,0,60.3797,2.52303,0.289168,97.063,0.222092,0.222092,0,0,0,0,0,535022,806813176,505677,762560916,501777,756679716,17928,139,0,0,0,0
9,0,0,0,0,0.116805,3.60235,0.583552,95.7893,95.4157,0,0.22872,0,0,0.144884,0,0,0,0,0,0,0,0,501777,756679716,0,0
10,0,28.7792,0,28.8155,2.10353,0.859291,51.8494,45.1873,0.159072,0,45.0282,0,0,0,535031,806826748,269182,405926456,238554,359739432,8616,1000,0,0,0,0
11,0,0,0,0,0.046715,6.50011,0.354592,93.0981,45.9008,0,44.0823,1.53864,0,1.57638,0,0,0,0,0,0,0,0,238554,359739432,0,0
12,0,26.502,0,28.4608,2.30416,2.26219,45.757,49.7319,0.126116,0,1.20467,0,0,48.4011,535039,806838812,237325,357886100,219678,331274424,7866,611,0,0,0,0
13,0,0,0,0,0.145723,7.27759,0.296724,92.3299,41.8912,0,3.05612,0.271524,0,47.1111,0,0,0,0,0,0,0,0,219678,331274424,0,0
14,0,60.7257,0,60.7012,2.41158,0.289136,97.0837,0.219976,0.219976,0,0,0,0,0,535048,806852384,505810,762761480,503363,759071404,17984,87,0,0,0,0
15,0,0,0,0,0.0919742,3.32947,0.581396,95.9963,95.714,0,0.228484,0,0,0.053748,0,0,0,0,0,0,0,0,503363,759071404,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,410.165,60.757,419.247,60.8701,2.41946,0.2892,97.0826,0.219668,0.219668,0,0,0,0,0,534988,806761904,505806,762755448,503622,759461976,17998,77,0,0,0,0
1,0,0,0,0,0.219437,3.18,0.581168,96.025,95.7629,0,0.2301,0,0,0.031944,0,0,0,0,0,0,0,0,503622,759461976,0,0
2,0,29.5359,0,29.6967,2.27365,1.52419,50.6031,45.6434,0.147596,0,15.3677,8.4e-05,0,30.128,534996,806773968,262730,396196840,244827,369199116,8764,621,0,0,0,0
3,0,0,0,0,0.0782775,6.64796,0.34078,92.9774,46.7235,0,15.5583,0.564344,0,30.1312,0,0,0,0,0,0,0,0,244920,369339360,0,0
