Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
2,0,28.5024,1.30217,0.501995,30.7407,27.4992,0.092612,0,27.4066,0,0,0,320998,484064984,159608,240688864,141756,213768048,5066,636,0,0,0,0
3,0,0,1.30716,0.612674,0.207192,57.917,26.9861,0,27.5448,3.38606,0,0,0,0,0,0,0,0,0,0,141756,213768048,0,0
4,0,61.042,1.426,0.17368,58.2716,0.130252,0.130252,0,0,0,0,0,321003,484072524,303619,457857452,303591,457815228,10855,0,0,0,0,0
5,0,0,1.42834,0.356752,0.347352,57.8637,57.7257,0,0.13806,0,0,0,0,0,0,0,0,0,0,0,303591,457815228,0,0
6,0,28.8575,1.30191,0.501852,31.0838,27.1618,0.093372,0,27.0684,0,0,0,321008,484080064,161400,243391200,143522,216431176,5129,637,0,0,0,0
7,0,0,1.3069,0.613607,0.209212,57.9143,27.3185,0,27.2067,3.38911,0,0,0,0,0,0,0,0,0,0,143522,216431176,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,232.307,58.1567,2.36848,0.302159,56.7209,0.613884,0.133072,0,0.002368,0,0,0.478444,320992,484055936,294517,444131636,289241,436175428,10338,188,0,0,0,0
1,0,0,0.0995631,2.5449,0.343624,57.0121,55.0092,0,0.1401,0,0,1.86273,0,0,0,0,0,0,0,0,289269,436217652,0,0
2,0,57.4494,2.73746,0.202024,56.4257,0.642688,0.134044,0,0.001736,0,0,0.506908,320998,484064984,292443,441004044,285723,430870284,10215,239,0,0,0,0
3,0,0,0.130727,2.51393,0.343124,57.0148,54.3368,0,0.140476,0,0,2.53752,0,0,0,0,0,0,0,0,285723,430870284,0,0
4,0,58.7133,2.18666,0.23217,57.1172,0.466628,0.13442,0,0.001388,0,0,0.33082,321003,484072524,296886,447704088,292009,440349572,10434,175,0,0,0,0
5,0,0,0.0993255,2.40484,0.34694,57.1462,55.5303,0,0.141328,0,0,1.47452,0,0,0,0,0,0,0,0,292009,440349572,0,0
6,0,57.9878,2.19326,0.297575,56.8062,0.708204,0.135128,0,0.0028,0,0,0.570276,321008,484080064,295095,445003260,288401,434908708,10301,239,0,0,0,0
7,0,0,0.130613,2.73361,0.345948,56.7897,54.846,0,0.141564,0,0,1.80211,0,0,0,0,0,0,0,0,288401,434908708,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,174.715,59.0088,2.15898,0.291777,57.0708,0.547244,0.13138,0,0.001152,0,0,0.414712,320992,484055936,296755,447506540,293479,442566332,10485,116,0,0,0,0
1,0,0,0.141439,2.11605,0.3434,57.4626,55.8071,0,0.139016,0,0,1.51648,0,0,0,0,0,0,0,0,293479,442566332,0,0
2,0,59.7142,1.83045,0.307516,57.6297,0.266648,0.132608,0,0.000676,0,0,0.133364,320998,484064984,300035,452452780,296987,447856396,10611,109,0,0,0,0
3,0,0,0.0373368,2.2988,0.347028,57.3459,56.4739,0,0.1387,0,0,0.733236,0,0,0,0,0,0,0,0,296987,447856396,0,0
4,0,28.4353,1.60867,0.677535,31.0442,26.7026,0.095532,0,0.433036,0,0,26.174,321003,484072524,160921,242668868,141422,213264376,5053,696,0,0,0,0
5,0,0,0.0928164,2.63528,0.2112,57.0884,26.9225,0,0.931516,2.93904,0,26.2953,0,0,0,0,0,0,0,0,141422,213264376,0,0
6,0,27.557,1.61167,0.721097,30.0871,27.6078,0.092736,0,0.4961,0,0,27.019,321008,484080064,155936,235151488,137054,206677432,4896,675,0,0,0,0
7,0,0,0.0925469,3.8989,0.204816,55.8314,26.0918,0,0.590984,1.67193,0,27.4767,0,0,0,0,0,0,0,0,137054,206677432,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,178.956,60.5217,1.50549,0.683933,57.7818,0.129184,0.129184,0,0,0,0,0,320992,484055936,301059,453996972,301003,453912524,10762,1,0,0,0,0
1,0,0,1.47355,0.899818,0.344476,57.3772,57.239,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,301031,453954748,0,0
2,0,27.9891,1.3154,0.558892,30.209,27.9962,0.09126,0,0.250784,0,0,27.6542,320998,484064984,156819,236483052,139203,209918124,4973,628,0,0,0,0
3,0,0,0.197586,3.42757,0.20388,56.2452,26.498,0,0.389056,1.70387,0,27.6542,0,0,0,0,0,0,0,0,139203,209918124,0,0
4,0,29.4112,1.34103,0.539661,31.539,26.6546,0.094128,0,0.251144,0,0,26.3093,321003,484072524,163780,246980240,146276,220584208,5228,625,0,0,0,0
5,0,0,1.34601,0.652549,0.211768,57.8639,27.8428,0,0.38944,3.32237,0,26.3093,0,0,0,0,0,0,0,0,146276,220584208,0,0
6,0,61.0344,1.50132,0.173664,58.2646,0.13024,0.13024,0,0,0,0,0,321008,484080064,303581,457800148,303553,457757924,10854,0,0,0,0,0
7,0,0,1.50366,0.356736,0.34732,57.8568,57.7185,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303553,457757924,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,198.864,55.7041,3.05476,0.28372,56.2118,0.460104,0.142636,0,0.003052,0,0,0.314416,320992,484055936,290964,438773712,277043,417780844,9899,497,0,0,0,0
1,0,0,0.0538724,3.75722,0.350556,55.8435,52.6957,0,0.148296,0,0,2.9995,0,0,0,0,0,0,0,0,277043,417780844,0,0
