Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,110.785,0.652461,110.764,0.0337792,2.52573,10.9177,20.2444,26.3331,0.172764,0,18.1007,0,0,8.05962,320992,484055936,102760,154962080,3245,4893460,145,3526,0,0,0,0
1,0,0,0,0,1.2351,15.4623,0.246992,43.0711,0.900092,0,1.50716,15.4291,0,25.2347,0,0,0,0,0,0,0,0,3245,4893460,0,0
2,0,48.5568,0,49.7091,2.75105,1.16649,54.4213,1.68217,0.51066,0,0.0987,0,0,1.07281,320998,484064984,280799,423444892,241496,364175968,9897,167,0,0,0,0
3,0,0,0,0,1.20089,4.38135,0.8719,53.5616,52.7997,0,0.234232,0.10648,0,0.4212,0,0,0,0,0,0,0,0,241496,364175968,0,0
4,0,61.0038,0,61.004,1.48996,0.174608,58.2581,0.13318,0.13318,0,0,0,0,0,321003,484072524,303529,457721732,303401,457528708,10851,0,0,0,0,0
5,0,0,0,0,1.48409,0.36585,0.35144,57.8491,57.7108,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303401,457528708,0,0
6,0,0.571431,0,0.0174928,2.67127,10.8575,20.6281,25.864,0.176556,0,17.8409,0,0,7.84655,321008,484080064,104593,157726244,2842,4285736,133,3604,0,0,0,0
7,0,0,0,0,1.23505,15.4609,0.252252,43.0673,0.839384,0,1.53214,15.7083,0,24.9876,0,0,0,0,0,0,0,0,2842,4285736,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,111.62,18.1348,113.252,18.2697,1.47413,2.38677,22.4152,33.7286,0.087828,0,31.0779,9.6e-05,0,2.56281,320992,484055936,115861,174718388,90193,136011044,3263,877,0,0,0,0
1,0,0,0,0,1.26586,2.90619,0.173624,55.6591,17.4496,0,31.6524,1.86872,0,4.68835,0,0,0,0,0,0,0,0,90251,136098508,0,0
2,0,16.1778,0,16.6405,1.52424,2.39622,21.2893,34.795,0.089748,0,32.5869,0.000312,0,2.11801,320998,484064984,109857,165664356,80460,121333680,2947,978,0,0,0,0
3,0,0,0,0,1.2668,2.86632,0.17218,55.6994,15.869,0,33.1986,2.22011,0,4.41166,0,0,0,0,0,0,0,0,80707,121706156,0,0
4,0,61.038,0,61.039,1.46029,0.173648,58.268,0.130232,0.130232,0,0,0,0,0,321003,484072524,303599,457827292,303571,457785068,10853,0,0,0,0,0
5,0,0,0,0,1.46263,0.356704,0.347292,57.8602,57.7219,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303571,457785068,0,0
6,0,16.2695,0,17.3028,1.95717,4.03601,22.0693,31.9475,0.098268,0,31.8488,0.000408,0,0,321008,484080064,113383,170981564,80916,122021328,2945,1106,0,0,0,0
7,0,0,0,0,1.26644,4.68241,0.184544,53.8713,15.9017,0,0.61454,4.57579,0,32.7793,0,0,0,0,0,0,0,0,81604,123058832,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,106.803,59.9669,107.128,60.0986,1.4739,0.831638,57.3895,0.346768,0.14514,0,0.00902,0,0,0.192608,320992,484055936,298907,450751756,298244,449751952,10683,1,0,0,0,0
1,0,0,0,0,1.95224,0.766295,0.36586,56.9807,56.8422,0,0.138296,0.000192,0,0,0,0,0,0,0,0,0,0,298244,449751952,0,0
2,0,17.4606,0,15.0468,2.54598,3.3851,25.3982,28.7148,0.121392,0,22.4638,6e-05,0,6.12958,320998,484064984,130540,196854320,86840,130954720,3376,1287,0,0,0,0
3,0,0,0,0,1.42998,7.28128,0.222872,51.1046,18.0665,0,23.3031,2.63006,0,7.10505,0,0,0,0,0,0,0,0,86863,130989404,0,0
4,0,23.6115,0,22.0819,1.85987,3.28377,29.328,25.5672,0.120144,0,1.26311,0.000216,0,24.1837,321003,484072524,151534,228513272,117431,177085948,4372,1044,0,0,0,0
5,0,0,0,0,1.42637,4.20711,0.236696,54.1686,23.4223,0,17.1997,4.10542,0,9.44116,0,0,0,0,0,0,0,0,117494,177180952,0,0
6,0,5.76398,0,9.90092,2.88505,3.44428,12.1913,41.5181,0.0761,0,0.444496,9.6e-05,0,40.9974,321008,484080064,60211,90798188,28667,43229836,1206,954,0,0,0,0
7,0,0,0,0,1.44004,7.03016,0.126288,51.4423,6.50561,0,0.541232,2.56142,0,41.834,0,0,0,0,0,0,0,0,28812,43448496,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,177.724,60.555,178.345,60.5251,1.5994,0.18536,58.1301,0.166556,0.166556,0,0,0,0,0,320992,484055936,302655,456403740,301169,454162852,10820,0,0,0,0,0
1,0,0,0,0,0.832876,1.13676,0.398256,57.7082,57.5699,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,301169,454162852,0,0
2,0,61.0344,0,61.039,1.4414,0.173648,58.2643,0.130228,0.130228,0,0,0,0,0,320998,484064984,303581,457800148,303553,457757924,10853,0,0,0,0,0
3,0,0,0,0,1.44374,0.356688,0.347288,57.8565,57.7185,0,0.13806,0,0,0,0,0,0,0,0,0,0,0,303553,457757924,0,0
4,0,27.4637,0,27.4969,1.63087,0.613514,30.6911,27.1013,0.09972,0,0.195756,3.6e-05,0,26.8058,321003,484072524,159178,240040424,136590,205977720,4898,790,0,0,0,0
5,0,0,0,0,1.35301,0.971248,0.214836,57.4977,26.1124,0,0.632536,3.62051,0,27.1322,0,0,0,0,0,0,0,0,136601,205994308,0,0
6,0,28.6709,0,29.2836,1.83647,0.74431,31.8267,25.6347,0.102684,0,0.252196,9.6e-05,0,25.2797,321008,484080064,165114,248991912,142594,215031752,5113,785,0,0,0,0
7,0,0,0,0,1.35169,1.01934,0.22242,57.4434,27.2893,0,0.39012,3.73232,0,26.0316,0,0,0,0,0,0,0,0,142665,215138820,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,116.031,27.5055,117.488,27.752,1.35326,0.735499,30.2961,27.6406,0.105288,0,27.4743,0,0,0.06096,320992,484055936,157147,236977676,136798,206291384,4934,682,0,0,0,0
1,0,0,0,0,1.33396,4.45848,0.223168,54.0098,26.2891,0,27.5219,0.042592,0,0.156144,0,0,0,0,0,0,0,0,136798,206291384,0,0
2,0,28.5909,0,29.1388,1.33481,0.709016,31.1962,26.7907,0.097248,0,26.5522,0,0,0.14134,320998,484064984,161935,244197980,142196,214431568,5092,692,0,0,0,0
3,0,0,0,0,1.33394,4.45945,0.214148,54.0179,27.1335,0,26.675,0.058564,0,0.150796,0,0,0,0,0,0,0,0,142196,214431568,0,0
4,0,0.114005,0,0,11.2142,47.2339,0.538532,1.01318,0.00348,0,0.002472,0,0,1.00723,78525,118415700,2073,3126084,567,855036,34,41,0,0,0,0
5,0,0,0,0,0.0387627,3.27611,0.005508,56.6795,0.183356,0,0.247012,0.138616,0,56.1105,0,0,0,0,0,0,0,0,567,855036,0,0
6,0,59.8201,0,60.5969,1.51356,0.191341,57.9335,0.366752,0.140664,0,0.061044,0,0,0.165044,321008,484080064,301759,455052572,297514,448651112,10654,132,0,0,0,0
7,0,0,0,0,1.48007,0.915306,0.359084,57.2454,56.684,0,0.200296,0.106672,0,0.254432,0,0,0,0,0,0,0,0,297514,448651112,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,77.7444,32.3776,74.1996,28.8704,4.44638,5.59024,41.8849,8.08609,0.251496,0,0.263976,0,0,7.57062,320992,484055936,213272,321614176,161029,242831732,6346,1272,0,0,0,0
1,0,0,0,0,0.576706,8.56214,0.45178,50.4117,33.9216,0,0.392516,4.05176,0,12.0459,0,0,0,0,0,0,0,0,161056,242872448,0,0
2,0,7.1624,0,8.18603,2.02367,7.31472,12.3049,38.3585,0.089976,0,5.82178,9.6e-05,0,32.4467,320998,484064984,61667,92993836,35622,53717976,1526,680,0,0,0,0
3,0,0,0,0,0.525637,9.39195,0.15068,49.9335,8.21453,0,7.44832,0.511064,0,33.7596,0,0,0,0,0,0,0,0,35644,53751152,0,0
4,0,2.65167,0,3.79775,1.72241,33.749,9.69366,14.8368,0.07446,0,8.6909,0.000156,0,6.07129,321003,484072524,48347,72907276,13188,19887504,689,1039,0,0,0,0
5,0,0,0,0,0.528368,40.1532,0.116984,19.2036,3.78559,0,4.33787,3.99852,0,7.08158,0,0,0,0,0,0,0,0,13253,19985524,0,0
6,0,35.5528,0,33.3455,2.59631,2.10343,41.9222,13.3852,0.161616,0,9.40888,0.000828,0,3.8139,321008,484080064,216572,326590576,176821,266646068,6600,1139,0,0,0,0
7,0,0,0,0,1.6984,4.05992,0.330108,53.9134,35.4268,0,7.02406,3.1849,0,8.27758,0,0,0,0,0,0,0,0,177279,267336732,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,173.122,0.37881,176.202,0,7.71793,3.03652,1.42872,47.8574,0.009984,0,1.03231,0.00012,0,46.815,148917,224566836,6388,9633104,1884,2841072,100,130,0,0,0,0
1,0,0,0,0,0.178513,3.99276,0.0161,55.8532,0.5923,0,0.890732,0.432008,0,53.9382,0,0,0,0,0,0,0,0,1916,2889328,0,0
2,0,58.8118,0,60.358,1.61989,1.05795,57.1799,0.190376,0.179088,0,0.004956,0,0,0.006332,320998,484064984,297593,448770244,292499,441088492,10592,41,0,0,0,0
3,0,0,0,0,0.228028,2.67997,0.412588,56.7222,56.4059,0,0.143356,0.143748,0,0.029216,0,0,0,0,0,0,0,0,292499,441088492,0,0
4,0,52.897,0,54.7881,3.89432,0.3839,54.5941,1.17355,0.416016,0,0.538544,0.000132,0,0.218856,321003,484072524,280823,423481084,263082,396727656,9736,296,0,0,0,0
5,0,0,0,0,0.20082,3.71267,0.735748,55.3914,52.1034,0,0.785924,0.037988,0,2.46409,0,0,0,0,0,0,0,0,263328,397098624,0,0
6,0,61.0346,0,61.0559,1.53085,0.173632,58.2647,0.130216,0.130216,0,0,0,0,0,321008,484080064,303582,457801656,303554,457759432,10852,0,0,0,0,0
7,0,0,0,0,1.5332,0.356672,0.347256,57.8569,57.7186,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303554,457759432,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,106.101,20.2227,106.914,22.9119,1.52567,32.9754,24.189,1.31001,0.093584,0,0.057492,0,0,1.15894,320992,484055936,124851,188275308,100577,151670116,3691,770,0,0,0,0
1,0,0,0,0,1.15788,19.3675,0.188044,39.2867,19.6824,0,0.300108,2.84302,0,16.4612,0,0,0,0,0,0,0,0,100578,151671624,0,0
2,0,46.1297,0,48.7832,1.86571,0.929693,51.6475,5.60454,0.2537,0,0.044984,0,0,5.30585,320998,484064984,268109,404308372,229425,345972900,9514,67,0,0,0,0
3,0,0,0,0,1.4301,6.93887,0.502188,51.1763,50.727,0,0.141392,0.015972,0,0.291928,0,0,0,0,0,0,0,0,229425,345972900,0,0
4,0,5.90935,0,2.50871,1.81598,30.2594,17.7898,10.1404,0.12006,0,0.104128,0,0,9.91622,321003,484072524,90535,136526780,29390,44320120,1101,2134,0,0,0,0
5,0,0,0,0,0.868467,32.0549,0.1866,26.8904,5.93236,0,0.289672,9.47672,0,11.1916,0,0,0,0,0,0,0,0,29390,44320120,0,0
6,0,33.8389,0,32.7103,2.03286,19.578,37.5552,0.83936,0.201636,0,0.041296,0,0,0.596428,321008,484080064,194376,293119008,168297,253791876,6207,738,0,0,0,0
7,0,0,0,0,1.32765,2.67067,0.378892,55.623,33.1202,0,0.323864,3.18375,0,18.9951,0,0,0,0,0,0,0,0,168297,253791876,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,61.7355,28.5734,64.6528,29.9917,4.56038,4.08125,41.0633,10.3337,0.401996,0,4.24896,0,0,5.68269,320992,484055936,208955,315104140,142109,214300372,5856,1610,0,0,0,0
1,0,0,0,0,0.665161,9.29463,0.657812,49.4157,31.4135,0,7.43908,4.60584,0,5.9573,0,0,0,0,0,0,0,0,142109,214300372,0,0
2,0,27.4209,0,28.6369,5.94971,3.95969,42.3679,7.76135,0.41868,0,0.279172,0,0,7.0635,320998,484064984,213644,322175152,136377,205656516,5802,1833,0,0,0,0
3,0,0,0,0,0.665245,9.37607,0.6805,49.3115,31.1322,0,6.14946,5.49285,0,6.53692,0,0,0,0,0,0,0,0,136377,205656516,0,0
4,0,2.69771,0,2.96835,3.70092,32.5942,12.4113,11.3307,0.097008,0,4.72694,2.4e-05,0,6.50672,321003,484072524,60237,90837396,13417,20232836,808,1346,0,0,0,0
5,0,0,0,0,0.664112,10.2574,0.149748,48.962,4.37666,0,5.74112,3.53514,0,35.3091,0,0,0,0,0,0,0,0,13424,20243392,0,0
6,0,3.04355,0,3.05581,2.09317,7.40362,10.9233,39.6132,0.085368,0,6.36731,8.4e-05,0,33.1605,321008,484080064,54621,82368468,15137,22826596,862,1093,0,0,0,0
7,0,0,0,0,0.664567,38.3719,0.13484,20.8619,4.67068,0,4.27703,4.04111,0,7.87312,0,0,0,0,0,0,0,0,15154,22852232,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,176.297,18.2313,178.857,18.4712,2.27752,1.17381,23.1077,33.4732,0.092604,0,0.191124,0,0,33.1894,320992,484055936,118968,179403744,90673,136734884,3285,967,0,0,0,0
1,0,0,0,0,1.52592,2.04969,0.180464,56.2761,17.5222,0,0.331604,3.3969,0,35.0254,0,0,0,0,0,0,0,0,90673,136734884,0,0
2,0,35.9861,0,38.2905,1.86273,1.1076,40.0915,16.9757,0.133356,0,0.158672,0,0,16.6836,320998,484064984,208142,313878136,178976,269895808,6489,947,0,0,0,0
3,0,0,0,0,1.51449,1.61041,0.286324,56.621,34.5845,0,0.334208,4.48357,0,17.2187,0,0,0,0,0,0,0,0,178976,269895808,0,0
4,0,61.0376,0,61.039,1.46948,0.173664,58.2676,0.130244,0.130244,0,0,0,0,0,321003,484072524,303597,457824276,303569,457782052,10854,0,0,0,0,0
5,0,0,0,0,1.47183,0.356736,0.347324,57.8598,57.7215,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303569,457782052,0,0
6,0,61.0422,0,61.0559,1.43686,0.17368,58.272,0.130252,0.130252,0,0,0,0,0,321008,484080064,303620,457858960,303592,457816736,10855,0,0,0,0,0
7,0,0,0,0,1.43921,0.356768,0.347352,57.8642,57.7259,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303592,457816736,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,104.749,26.0966,107.589,26.3327,2.58373,6.28067,33.817,17.3603,0.197412,0,0.168448,0,0,16.9944,320992,484055936,174498,263142984,129791,195724828,4999,1235,0,0,0,0
1,0,0,0,0,1.55985,7.33804,0.355116,50.7833,26.742,0,0.402696,5.25764,0,18.3809,0,0,0,0,0,0,0,0,129928,195931424,0,0
2,0,25.0089,0,26.3273,1.99647,0.909542,28.9089,28.2333,0.101808,0,0.218164,0,0,27.9133,320998,484064984,149826,225937608,124381,187566548,4480,871,0,0,0,0
3,0,0,0,0,1.42098,1.24301,0.211428,57.1674,23.887,0,0.428956,4.18486,0,28.6666,0,0,0,0,0,0,0,0,124381,187566548,0,0
4,0,30.341,0,30.3615,1.67523,1.12949,34.0005,23.243,0.111204,0,0.266788,0,0,22.865,321003,484072524,176313,265880004,150900,227557200,5415,886,0,0,0,0
5,0,0,0,0,1.41694,1.34583,0.238832,57.0412,28.8461,0,0.39048,3.84013,0,23.9645,0,0,0,0,0,0,0,0,150900,227557200,0,0
6,0,23.3026,0,24.5671,2.05929,25.3846,31.9675,0.624744,0.219576,0,0.060612,0,0,0.344556,321008,484080064,164947,248740076,115895,174769660,5466,433,0,0,0,0
7,0,0,0,0,0.780083,26.3112,0.393292,32.5584,29.1951,0,0.13762,1.25324,0,1.97243,0,0,0,0,0,0,0,0,115898,174774184,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,178.128,58.3982,177.44,57.95,1.5847,0.988554,57.3021,0.196752,0.14994,0,0.002972,0,0,0.04384,320992,484055936,298380,449957040,290442,437986536,10543,124,0,0,0,0
1,0,0,0,0,1.53295,1.22904,0.370592,56.9342,56.0974,0,0.165752,0.27704,0,0.394004,0,0,0,0,0,0,0,0,290470,438028760,0,0
2,0,60.9757,0,60.9721,1.51586,0.175216,58.247,0.135112,0.135112,0,0,0,0,0,320998,484064984,303459,457616172,303261,457317588,10848,1,0,0,0,0
3,0,0,0,0,1.48234,0.399418,0.354132,57.8319,57.6936,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303261,457317588,0,0
4,0,58.3731,0,57.9518,1.65323,0.358313,56.9819,1.07745,0.138624,0,0.100828,0,0,0.837996,321003,484072524,296748,447495984,290317,437798036,10412,195,0,0,0,0
5,0,0,0,0,1.56327,0.809169,0.352564,57.3406,55.3964,0,0.245336,0.713608,0,0.985224,0,0,0,0,0,0,0,0,290317,437798036,0,0
6,0,0.38082,0,0.566405,0.527266,2.82055,2.11661,54.6012,0.01596,0,0.150828,0,0,54.4344,305028,459982224,10148,15303184,1894,2856152,114,250,0,0,0,0
7,0,0,0,0,0.171778,54.3629,0.02432,4.93683,0.614648,0,0.116032,1.05434,0,3.1518,0,0,0,0,0,0,0,0,1894,2856152,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,37.8048,5.91779,40.368,7.60635,4.11517,9.54536,18.3742,27.9687,0.13146,0,0.630416,0,0,27.2068,320992,484055936,91197,137525076,29432,44383456,1375,1883,0,0,0,0
1,0,0,0,0,1.32323,10.1463,0.20686,48.327,7.40672,0,21.4837,7.71999,0,11.7166,0,0,0,0,0,0,0,0,29432,44383456,0,0
2,0,11.2674,0,11.0374,1.84791,6.50977,18.24,33.4058,0.09774,0,22.7303,0,0,10.5778,320998,484064984,93377,140812516,56038,84505304,2185,1153,0,0,0,0
3,0,0,0,0,1.31994,8.10104,0.17124,50.4112,11.6767,0,31.0072,1.51202,0,6.21527,0,0,0,0,0,0,0,0,56038,84505304,0,0
4,0,10.4279,0,10.7514,2.03038,6.41881,18.1218,33.4324,0.102192,0,23.2676,0,0,10.0626,321003,484072524,92509,139503572,51863,78209404,2088,1218,0,0,0,0
5,0,0,0,0,1.32016,7.78432,0.176092,50.7229,11.1702,0,30.1499,1.55993,0,7.84286,0,0,0,0,0,0,0,0,51863,78209404,0,0
6,0,10.1917,0,10.9728,1.75983,6.67062,17.5622,34.0162,0.101724,0,23.7115,0,0,10.2029,321008,484080064,89938,135626504,50688,76437504,2073,1141,0,0,0,0
7,0,0,0,0,1.32043,9.48736,0.181392,49.0143,11.0894,0,23.5992,3.25068,0,11.075,0,0,0,0,0,0,0,0,50688,76437504,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,111.22,33.0749,111.692,32.8834,1.6643,0.743521,35.7924,21.8724,0.110696,0,0.208704,0,0,21.553,320992,484055936,185834,280237672,164497,248061476,5905,737,0,0,0,0
1,0,0,0,0,1.46904,1.14361,0.245396,57.2093,31.4407,0,0.38682,3.40736,0,21.9744,0,0,0,0,0,0,0,0,164497,248061476,0,0
2,0,45.726,0,46.035,1.68437,1.42166,45.0513,11.8531,0.127364,0,0.26222,0,0,11.4635,320998,484064984,234281,353295748,227417,342944836,8182,189,0,0,0,0
3,0,0,0,0,1.50791,1.3373,0.303164,56.8567,43.5581,0,0.40454,0,0,12.894,0,0,0,0,0,0,0,0,227417,342944836,0,0
4,0,9.66206,0,9.19397,0.959005,25.808,15.7392,17.4987,0.118836,0,0.081472,0,0,17.2984,321003,484072524,80800,121846400,48054,72465432,2251,637,0,0,0,0
5,0,0,0,0,0.823883,26.1168,0.202116,32.862,12.0452,0,0.235456,2.96129,0,17.6201,0,0,0,0,0,0,0,0,48054,72465432,0,0
6,0,22.7573,0,23.5791,1.68493,1.21948,26.3137,30.8492,0.095988,0,0.177156,0,0,30.5761,321008,484080064,136250,205465000,113183,170679964,4067,800,0,0,0,0
7,0,0,0,0,1.12631,2.73664,0.196988,56.0074,21.6881,0,0.363004,2.88599,0,31.0703,0,0,0,0,0,0,0,0,113183,170679964,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,112.524,48.5898,115.109,47.759,1.80388,0.372448,48.3327,9.51284,0.1327,0,0.189184,0,0,9.19095,320992,484055936,251423,379145884,241660,364423280,8655,337,0,0,0,0
1,0,0,0,0,1.57471,0.902126,0.317888,57.2272,46.0338,0,0.411332,1.3097,0,9.47234,0,0,0,0,0,0,0,0,241660,364423280,0,0
2,0,4.9945,0,5.63208,1.109,4.2412,11.2441,43.4276,0.110228,0,0.152732,0,0,43.1646,320998,484064984,57330,86453640,24840,37458720,1432,629,0,0,0,0
3,0,0,0,0,0.063583,39.3711,0.177696,20.4095,7.66316,0,0.161108,2.53538,0,10.0498,0,0,0,0,0,0,0,0,24840,37458720,0,0
4,0,36.5487,0,37.7881,5.87159,5.16413,48.5257,0.508388,0.464432,0,0.036624,0,0,0.007332,321003,484072524,246438,371628504,181774,274115192,7691,1113,0,0,0,0
5,0,0,0,0,0.743564,10.5613,0.773312,47.9864,41.2112,0,0.207444,1.04883,0,5.51892,0,0,0,0,0,0,0,0,181774,274115192,0,0
6,0,22.3912,0,23.9295,5.14715,6.2535,48.1611,0.538952,0.502332,0,0.02562,0,0,0.011,321008,484080064,244817,369184036,111362,167933896,7897,872,0,0,0,0
7,0,0,0,0,0.989888,8.17138,0.830092,50.0732,42.2335,0,0.207412,0.77294,0,6.85926,0,0,0,0,0,0,0,0,111362,167933896,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,176.848,59.8672,177.612,60.0172,1.60245,0.18952,58.0747,0.179612,0.179612,0,0,0,0,0,320992,484055936,302285,455845780,297748,449003984,10804,1,0,0,0,0
1,0,0,0,0,0.670533,1.31142,0.416512,57.6425,57.5042,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,297748,449003984,0,0
2,0,61.0392,0,61.0559,1.53289,0.173648,58.2691,0.130232,0.130232,0,0,0,0,0,320998,484064984,303605,457836340,303577,457794116,10853,0,0,0,0,0
