Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
4,0,60.3415,0,60.2959,2.4323,1.18917,96.1867,0.235544,0.235544,0,0,0,0,0,535005,806787540,501033,755557764,500178,754268424,17893,11,0,0,0,0
5,0,0,0,0,2.12941,1.8355,0.602212,95.4712,95.2409,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,500290,754437320,0,0
6,0,23.7323,0,10.4118,3.73452,12.9373,70.7788,12.555,0.430448,0,0.459636,0,0,11.6649,535013,806799604,365557,551259956,196720,296653760,9943,3119,0,0,0,0
7,0,0,0,0,2.97108,14.0278,0.760056,82.2466,53.1814,0,0.699708,15.3544,0,13.0111,0,0,0,0,0,0,0,0,196747,296694476,0,0
8,0,0.651215,0,0.433701,2.72017,73.3553,12.4275,11.3612,0.106968,0,0.169152,0,0,11.0851,534848,806550784,60609,91398372,5398,8140184,498,1669,0,0,0,0
9,0,0,0,0,0.371322,62.3815,0.159484,37.0901,2.7245,0,0.905496,6.93736,0,26.5227,0,0,0,0,0,0,0,0,5397,8138676,0,0
10,0,3.0908,0,4.21516,2.40549,56.4105,14.5635,26.6385,0.118056,0,8.35521,0,0,18.1653,535031,806826748,72855,109865340,25620,38634960,1434,1172,0,0,0,0
11,0,0,0,0,0.825944,61.4421,0.189128,37.2851,7.70302,0,9.55662,2.85899,0,17.1664,0,0,0,0,0,0,0,0,25622,38637976,0,0
12,0,31.8282,0,18.9918,3.7948,20.2332,70.7142,5.28454,0.307704,0,0.13718,0,0,4.83965,535039,806838812,365559,551262972,263828,397852624,10206,2853,0,0,0,0
13,0,0,0,0,2.35075,18.0318,0.590964,79.0479,54.4905,0,0.487496,13.6671,0,10.4028,0,0,0,0,0,0,0,0,263869,397914452,0,0
14,0,10.0843,0,13.4369,17.1375,1.77543,45.7125,35.3855,0.319752,0,0.09804,0,0,34.9677,535048,806852384,215911,325593788,83590,126053720,3630,4081,0,0,0,0
15,0,0,0,0,2.41938,14.3794,0.507432,82.6994,19.5333,0,0.499084,4.40884,0,58.2582,0,0,0,0,0,0,0,0,83590,126053720,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,234.436,60.8889,235.428,60.8858,2.50662,0.333931,97.0012,0.233848,0.233848,0,0,0,0,0,534988,806761904,505310,762007480,504716,761111728,18048,3,0,0,0,0
1,0,0,0,0,2.33715,0.827821,0.602008,96.3033,96.0728,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,504716,761111728,0,0
2,0,28.2853,0,28.3184,2.15248,0.978628,51.6167,45.2573,0.161892,0,45.0954,0,0,0,534996,806773968,267922,404026376,234460,353565680,8379,1190,0,0,0,0
