Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,162.571,61.0296,170.732,61.039,1.5023,0.173648,58.2654,0.130268,0.130268,0,0,0,0,0,320992,484055936,303585,457806180,303529,457721732,10852,1,0,0,0,0
1,0,0,0,0,1.46089,0.405805,0.347328,57.8522,57.7139,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303529,457721732,0,0
2,0,48.8502,0,53.3729,3.13365,1.0243,50.728,5.15841,0.141252,0,3.45507,0,0,1.56209,320998,484064984,262264,395494112,242955,366376140,8723,645,0,0,0,0
3,0,0,0,0,0.384933,4.49229,0.330952,54.8309,46.4609,0,3.57061,0.67634,0,4.12302,0,0,0,0,0,0,0,0,242955,366376140,0,0
4,0,3.17384,0,2.19022,1.42251,3.95664,6.29962,48.3603,0.03876,0,0.230856,0,0,48.0907,321002,484071016,31382,47324056,15785,23803780,670,454,0,0,0,0
5,0,0,0,0,0.385365,4.8963,0.06496,54.6924,3.5829,0,0.319428,1.37436,0,49.4157,0,0,0,0,0,0,0,0,15785,23803780,0,0
6,0,49.5179,0,54.13,3.37733,1.77477,51.0199,3.86758,0.147372,0,0.123212,0,0,3.597,321008,484080064,263168,396857344,246276,371384208,8841,558,0,0,0,0
7,0,0,0,0,0.385268,4.75389,0.341424,54.5591,47.1048,0,0.259988,0.000192,0,7.19408,0,0,0,0,0,0,0,0,246304,371426432,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,177.322,61.0432,178.489,61.0559,1.50492,0.17368,58.273,0.130256,0.130256,0,0,0,0,0,320992,484055936,303625,457866500,303597,457824276,10855,0,0,0,0,0
1,0,0,0,0,1.50727,0.356768,0.347356,57.8651,57.7268,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303597,457824276,0,0
2,0,61.0344,0,61.039,1.44125,0.173648,58.2643,0.130228,0.130228,0,0,0,0,0,320998,484064984,303581,457800148,303553,457757924,10853,0,0,0,0,0
3,0,0,0,0,1.4436,0.356688,0.347288,57.8565,57.7185,0,0.13806,0,0,0,0,0,0,0,0,0,0,0,303553,457757924,0,0
4,0,27.3688,0,27.9571,1.4642,0.885972,31.2962,26.3936,0.106692,0,0.26316,0,0,26.0237,321003,484072524,162300,244748400,136118,205265944,4899,900,0,0,0,0
5,0,0,0,0,1.37063,1.12231,0.224632,57.3171,26.114,0,0.402256,4.42006,0,26.3807,0,0,0,0,0,0,0,0,136118,205265944,0,0
6,0,27.8757,0,28.4373,1.75144,0.770788,31.8179,25.6945,0.107532,0,0.25536,0,0,25.3316,321008,484080064,164918,248696344,138639,209067612,4973,920,0,0,0,0
7,0,0,0,0,1.37036,1.2399,0.226932,57.1974,26.5091,0,0.395632,3.91866,0,26.3741,0,0,0,0,0,0,0,0,138639,209067612,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,163.905,44.8367,177.468,47.0985,1.51247,0.783986,44.7694,12.9662,0.113364,0,12.5699,0,0,0.282876,320992,484055936,232818,351089544,222994,336274952,7967,350,0,0,0,0
1,0,0,0,0,0.24795,2.94228,0.280104,56.5564,42.4184,0,12.4982,0.8893,0,0.750448,0,0,0,0,0,0,0,0,222994,336274952,0,0
2,0,12.9316,0,11.9904,0.701102,1.91722,14.1474,43.261,0.04308,0,6.65306,0,0,36.5648,320998,484064984,72981,110055348,64315,96987020,2298,310,0,0,0,0
3,0,0,0,0,0.247849,3.04572,0.0957,56.6374,12.2539,0,4.99609,0.937216,0,38.4503,0,0,0,0,0,0,0,0,64371,97071468,0,0
4,0,51.2875,0,57.6442,1.60186,7.85536,50.1906,0.355444,0.119408,0,0.00128,0,0,0.234756,321003,484072524,260932,393485456,255077,384656116,9111,209,0,0,0,0
5,0,0,0,0,0.03515,10.0153,0.30586,49.6416,48.5141,0,0.136884,0,0,0.990592,0,0,0,0,0,0,0,0,255105,384698340,0,0
6,0,54.8496,0,60.735,2.1704,1.15418,53.8635,2.81835,0.128744,0,0.02014,0,0,2.66947,321008,484080064,279655,421719740,272793,411371844,9745,245,0,0,0,0
7,0,0,0,0,0.397695,2.88122,0.328692,56.3935,51.8998,0,0.156864,0,0,4.33683,0,0,0,0,0,0,0,0,272905,411540740,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,111.242,54.598,119.102,55.6006,2.08653,1.64521,55.0386,1.2422,0.141004,0,0.03692,0,0,1.06427,320992,484055936,285878,431104024,271542,409485336,9703,512,0,0,0,0
1,0,0,0,0,0.767697,4.21352,0.345404,54.6859,51.6556,0,0.190136,0,0,2.84016,0,0,0,0,0,0,0,0,271570,409527560,0,0
2,0,6.93399,0,6.81133,1.415,18.651,12.566,27.3677,0.073332,0,1.0374,0,0,26.2569,320998,484064984,63645,95976660,34486,52004888,1423,851,0,0,0,0
3,0,0,0,0,0.136011,20.4044,0.125436,39.3338,7.61835,0,1.18667,2.48118,0,28.0476,0,0,0,0,0,0,0,0,34486,52004888,0,0
4,0,13.5332,0,18.841,2.55287,22.1491,24.4778,10.8251,0.217248,0,0.97978,0,0,9.62812,321003,484072524,124527,187786716,67307,101498956,4000,455,0,0,0,0
5,0,0,0,0,0.13486,25.1823,0.368176,34.3143,21.3825,0,1.09314,0.617776,0,11.2209,0,0,0,0,0,0,0,0,67307,101498956,0,0
6,0,36.1763,0,37.849,3.36963,3.04556,42.0747,11.5151,0.158052,0,1.42306,0,0,9.93404,321008,484080064,216221,326061268,179922,271322376,6559,1167,0,0,0,0
7,0,0,0,0,1.21397,6.41992,0.32246,52.0433,34.9721,0,1.11422,1.92216,0,14.0348,0,0,0,0,0,0,0,0,179949,271363092,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,173.166,14.7444,172.668,24.21,1.73623,2.507,19.8144,35.9865,0.085908,0,0.291024,0,0,35.6096,320992,484055936,101865,153612420,73331,110583148,2703,936,0,0,0,0
1,0,0,0,0,0.191105,4.57075,0.162248,55.1201,14.4309,0,0.40872,3.45014,0,36.8303,0,0,0,0,0,0,0,0,73331,110583148,0,0
2,0,58.3922,0,58.9954,1.45295,2.35974,56.101,0.135952,0.127712,0,0.002204,0,0,0.006036,320998,484064984,292260,440728080,290412,437941296,10383,65,0,0,0,0
3,0,0,0,0,0.235654,4.07982,0.336704,55.3922,55.2275,0,0.14114,0,0,0.023592,0,0,0,0,0,0,0,0,290440,437983520,0,0
4,0,38.9951,0,28.4071,2.01084,0.947218,42.8295,14.262,0.141192,0,2.73806,0,0,11.3827,321003,484072524,222076,334890608,193941,292463028,7026,914,0,0,0,0
5,0,0,0,0,1.54525,2.0184,0.305412,56.1751,37.4025,0,3.08178,2.78997,0,12.9008,0,0,0,0,0,0,0,0,193941,292463028,0,0
6,0,61.0346,0,61.0559,1.53077,0.173632,58.2647,0.130216,0.130216,0,0,0,0,0,321008,484080064,303582,457801656,303554,457759432,10852,0,0,0,0,0
7,0,0,0,0,1.53312,0.356672,0.347256,57.8569,57.7186,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303554,457759432,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,222.17,53.0492,237.214,57.2895,1.38326,6.69591,51.547,0.380228,0.120892,0,0.001084,0,0,0.258252,320992,484055936,268375,404709500,263839,397869212,9427,161,0,0,0,0
1,0,0,0,0,0.0583636,8.8916,0.3128,50.7384,50.1942,0,0.137368,0,0,0.406748,0,0,0,0,0,0,0,0,263951,398038108,0,0
2,0,59.034,0,60.3465,1.50424,1.42678,56.6781,0.442868,0.128708,0,0.003232,0,0,0.310928,320998,484064984,295256,445246048,293604,442754832,10494,58,0,0,0,0
3,0,0,0,0,0.437954,3.20575,0.339748,56.0632,55.8288,0,0.137368,0,0,0.097028,0,0,0,0,0,0,0,0,293604,442754832,0,0
4,0,50.1623,0,59.0967,1.74755,8.01404,49.4452,0.799144,0.119552,0,0.001496,0,0,0.678096,321003,484072524,256847,387325276,249481,376217348,8911,263,0,0,0,0
5,0,0,0,0,0.0721543,10.1291,0.303064,49.4963,47.4518,0,0.137732,0,0,1.90675,0,0,0,0,0,0,0,0,249509,376259572,0,0
6,0,59.9241,0,60.4817,1.49376,0.718177,57.6247,0.169344,0.131424,0,6e-05,0,0,0.03786,321008,484080064,300187,452681996,298031,449430748,10648,76,0,0,0,0
7,0,0,0,0,0.278257,2.40632,0.345904,56.9701,56.6712,0,0.137392,0,0,0.161548,0,0,0,0,0,0,0,0,298031,449430748,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,159.024,53.2754,171.58,57.4638,2.74927,1.16632,54.3159,1.80895,0.153216,0,0.31246,0,0,1.34328,320992,484055936,281179,424017932,264964,399565712,9560,487,0,0,0,0
1,0,0,0,0,0.331733,3.85174,0.360456,55.4912,50.9001,0,0.510872,0.351576,0,3.72862,0,0,0,0,0,0,0,0,264964,399565712,0,0
2,0,52.0554,0,55.5149,3.29021,1.05089,53.0255,2.67269,0.137584,0,0.029288,0,0,2.50582,320998,484064984,273711,412756188,258896,390415168,9254,528,0,0,0,0
3,0,0,0,0,0.395087,3.98003,0.333884,55.325,49.2743,0,0.169,0,0,5.88162,0,0,0,0,0,0,0,0,259008,390584064,0,0
4,0,51.9792,0,58.6015,2.03919,3.45614,52.1375,2.40915,0.228924,0,0.468228,0,0,1.712,321003,484072524,270425,407800900,258517,389843636,9345,313,0,0,0,0
5,0,0,0,0,0.0953794,6.53068,0.464516,52.9461,49.8457,0,0.585608,0.27704,0,2.23771,0,0,0,0,0,0,0,0,258544,389884352,0,0
6,0,1.71369,0,0,8.06471,9.49925,2.896,39.5767,0.01722,0,0.722124,0,0,38.8373,155176,234005408,14001,21113508,8523,12852684,323,178,0,0,0,0
7,0,0,0,0,0.095835,6.50727,0.02924,53.4043,1.72966,0,0.881612,0.186532,0,50.6065,0,0,0,0,0,0,0,0,8523,12852684,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,186.289,24.3775,186.259,24.4561,2.17324,1.24451,25.1314,31.4839,0.066476,0,0.131696,0,0,31.2857,320992,484055936,129654,195518232,121241,182831428,4336,301,0,0,0,0
1,0,0,0,0,1.33286,1.73398,0.159284,56.8069,23.064,0,0.266532,0,0,33.4764,0,0,0,0,0,0,0,0,121241,182831428,0,0
2,0,39.8319,0,39.7074,1.54323,0.824637,38.7462,18.9243,0.090632,0,0.132444,0,0,18.7012,320998,484064984,201438,303768504,198103,298739324,7077,119,0,0,0,0
3,0,0,0,0,1.32473,1.20986,0.234616,57.2638,37.6828,0,0.278716,0,0,19.3023,0,0,0,0,0,0,0,0,198159,298823772,0,0
4,0,61.0376,0,61.039,1.46929,0.173664,58.2676,0.130244,0.130244,0,0,0,0,0,321003,484072524,303597,457824276,303569,457782052,10854,0,0,0,0,0
5,0,0,0,0,1.47164,0.356736,0.347324,57.8598,57.7215,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303569,457782052,0,0
6,0,61.0422,0,61.0559,1.43672,0.17368,58.272,0.130252,0.130252,0,0,0,0,0,321008,484080064,303620,457858960,303592,457816736,10855,0,0,0,0,0
7,0,0,0,0,1.43907,0.356768,0.347352,57.8642,57.7259,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303592,457816736,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,179.014,57.8907,183.338,60.3634,2.96965,0.168224,56.7674,0.134368,0.134368,0,0,0,0,0,320992,484055936,294277,443769716,287918,434180344,10286,228,0,0,0,0
1,0,0,0,0,0.122371,2.2033,0.344648,57.364,54.7538,0,0.129128,0,0,2.48114,0,0,0,0,0,0,0,0,287918,434180344,0,0
2,0,25.0008,0,26.352,1.96087,1.46309,28.1813,28.4363,0.115176,0,0.142508,0,0,28.1786,320998,484064984,145731,219762348,124341,187506228,5086,126,0,0,0,0
3,0,0,0,0,1.29457,1.925,0.239456,56.5825,27.0846,0,0.351392,0.000192,0,29.1463,0,0,0,0,0,0,0,0,124341,187506228,0,0
4,0,35.544,0,35.6509,2.16589,0.788916,35.8321,21.2599,0.097732,0,0.234084,0,0,20.9281,321003,484072524,185700,280035600,176777,266579716,6321,313,0,0,0,0
5,0,0,0,0,1.28998,1.63933,0.233272,56.879,33.6592,0,0.377484,0,0,22.8424,0,0,0,0,0,0,0,0,176777,266579716,0,0
6,0,60.579,0,60.9715,1.47366,0.598244,57.847,0.129368,0.129332,0,3.6e-05,0,0,0,321008,484080064,301400,454511200,301288,454342304,10766,3,0,0,0,0
7,0,0,0,0,0.173378,2.09866,0.344712,57.4262,57.2879,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,301288,454342304,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,185.883,61.0099,185.752,61.039,1.49842,0.173664,58.2683,0.130424,0.130424,0,0,0,0,0,320992,484055936,303599,457827292,303431,457573948,10849,5,0,0,0,0
1,0,0,0,0,0.909473,0.974705,0.347504,57.8338,57.6954,0,0.138344,0,0,0,0,0,0,0,0,0,0,0,303431,457573948,0,0
2,0,61.038,0,61.0559,1.50257,0.173664,58.268,0.13024,0.13024,0,0,0,0,0,320998,484064984,303599,457827292,303571,457785068,10854,0,0,0,0,0
3,0,0,0,0,1.50492,0.356736,0.34732,57.8602,57.7219,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303571,457785068,0,0
4,0,43.8717,0,43.8961,1.87468,1.28423,42.7609,14.1539,0.100816,0,0.13886,0,0,13.9142,321003,484072524,222423,335413884,218195,329038060,7802,150,0,0,0,0
5,0,0,0,0,1.38547,1.87642,0.260116,56.5463,41.5256,0,0.316512,0,0,14.7042,0,0,0,0,0,0,0,0,218363,329291404,0,0
6,0,19.9637,0,19.7608,5.04709,1.93001,25.1395,27.9517,0.08816,0,0.099052,0,0,27.7645,321008,484080064,125863,189801404,99289,149727812,3547,950,0,0,0,0
7,0,0,0,0,0.127,5.22279,0.178132,54.5404,18.9186,0,0.223704,0,0,35.3981,0,0,0,0,0,0,0,0,99317,149770036,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,109.622,54.7482,110.926,56.693,2.89263,0.611966,55.824,0.680988,0.18882,0,0.013008,0,0,0.47916,320992,484055936,288947,435732076,272289,410611812,10043,278,0,0,0,0
1,0,0,0,0,0.103944,3.18204,0.41814,56.3001,53.5198,0,0.158384,0.042784,0,2.57916,0,0,0,0,0,0,0,0,272289,410611812,0,0
2,0,23.97,0,19.4055,1.27753,2.55935,26.5111,29.6567,0.0861,0,1.96422,0,0,27.6064,320998,484064984,137395,207191660,119214,179774712,4263,648,0,0,0,0
3,0,0,0,0,0.103889,5.29283,0.18592,54.422,22.7099,0,2.08276,2.05526,0,27.5741,0,0,0,0,0,0,0,0,119214,179774712,0,0
4,0,17.1878,0,16.8251,1.11384,3.05548,19.9058,35.9295,0.069012,0,2.03371,0,0,33.8268,321003,484072524,102929,155216932,85483,128908364,3055,622,0,0,0,0
5,0,0,0,0,0.103952,5.61929,0.143592,54.1378,16.2891,0,2.14748,1.88489,0,33.8164,0,0,0,0,0,0,0,0,85483,128908364,0,0
6,0,13.7162,0,18.0025,0.934467,3.61679,15.9967,39.462,0.057312,0,2.11689,0,0,37.2878,321008,484080064,82575,124523100,68217,102871236,2440,510,0,0,0,0
7,0,0,0,0,0.104088,5.04598,0.117996,54.7366,13.0068,0,2.2166,2.33743,0,37.1758,0,0,0,0,0,0,0,0,68217,102871236,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,147.914,32.4926,178.658,26.7869,1.88166,0.689596,31.5792,25.9131,0.07352,0,0.177052,0,0,25.6625,320992,484055936,164026,247351208,161601,243694308,5779,87,0,0,0,0
1,0,0,0,0,1.39382,0.946331,0.190904,57.5325,30.7411,0,0.315428,0,0,26.476,0,0,0,0,0,0,0,0,161657,243778756,0,0
2,0,41.6725,0,57.8638,1.99967,1.95007,41.4076,14.6508,0.1016,0,0.090936,0,0,14.4583,320998,484064984,214640,323677120,207257,312543556,7403,265,0,0,0,0
3,0,0,0,0,0.857744,3.31372,0.255012,55.5816,39.4233,0,0.224272,0,0,15.934,0,0,0,0,0,0,0,0,207285,312585780,0,0
4,0,44.6091,0,59.9243,2.61463,6.57807,46.4515,4.36732,0.12618,0,0.021544,0,0,4.2196,321003,484072524,240006,361929048,221862,334567896,7927,647,0,0,0,0
5,0,0,0,0,0.440678,9.44293,0.297724,49.8248,42.2194,0,0.157492,0,0,7.44792,0,0,0,0,0,0,0,0,221918,334652344,0,0
6,0,29.14,0,34.0832,1.59347,1.23772,30.7465,26.4912,0.086652,0,0.143648,0,0,26.2609,321008,484080064,159235,240126380,144927,218549916,5177,510,0,0,0,0
7,0,0,0,0,0.330583,4.47144,0.200412,55.0611,27.5752,0,0.281992,0,0,27.2039,0,0,0,0,0,0,0,0,144927,218549916,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,237.081,55.3034,242.906,60.3128,3.03782,0.518486,54.5346,1.93549,0.130636,0,0.00744,0,0,1.79742,320992,484055936,282470,425964760,275050,414775400,9827,264,0,0,0,0
1,0,0,0,0,0.183375,2.65595,0.332476,56.8492,52.3083,0,0.14086,0,0,4.40004,0,0,0,0,0,0,0,0,275050,414775400,0,0
2,0,59.9054,0,60.7519,1.48345,0.333799,57.5742,0.631756,0.131116,0,0.004256,0,0,0.496384,320998,484064984,299926,452288408,297938,449290504,10647,70,0,0,0,0
3,0,0,0,0,0.0270214,2.80069,0.345456,56.8447,56.6533,0,0.138064,0,0,0.053372,0,0,0,0,0,0,0,0,297938,449290504,0,0
4,0,60.9717,0,61.039,1.49827,0.173632,58.2644,0.130616,0.130616,0,0,0,0,0,321003,484072524,303577,457794116,303241,457287428,10841,11,0,0,0,0
5,0,0,0,0,0.163814,1.75274,0.347656,57.7974,57.6595,0,0.137824,0,0,0,0,0,0,0,0,0,0,0,303241,457287428,0,0
6,0,60.9001,0,60.8026,1.52858,0.173632,58.2666,0.131084,0.131084,0,0,0,0,0,321008,484080064,303585,457806180,302885,456750580,10828,24,0,0,0,0
7,0,0,0,0,0.169368,1.84696,0.348124,57.7301,57.5923,0,0.137824,0,0,0,0,0,0,0,0,0,0,0,302885,456750580,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,186.391,61.0352,186.546,61.039,1.47507,0.173648,58.2653,0.130232,0.130232,0,0,0,0,0,320992,484055936,303585,457806180,303557,457763956,10853,0,0,0,0,0
1,0,0,0,0,1.47741,0.356704,0.347292,57.8575,57.7192,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303557,457763956,0,0
2,0,61.0392,0,61.0559,1.53273,0.173648,58.2691,0.130232,0.130232,0,0,0,0,0,320998,484064984,303605,457836340,303577,457794116,10853,0,0,0,0,0
3,0,0,0,0,1.53507,0.356704,0.347292,57.8613,57.723,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303577,457794116,0,0
4,0,23.2337,0,22.0071,2.14547,1.15608,24.0216,32.7367,0.063748,0,0.120596,0,0,32.5524,321003,484072524,123840,186750720,115552,174252416,4133,295,0,0,0,0
5,0,0,0,0,1.36636,1.60021,0.152308,56.9357,21.982,0,0.254872,0,0,34.6988,0,0,0,0,0,0,0,0,115552,174252416,0,0
6,0,41.0825,0,42.4436,1.5564,0.921534,40.0051,17.5769,0.093772,0,0.131292,0,0,17.3518,321008,484080064,207907,313523756,204323,308119084,7299,128,0,0,0,0
7,0,0,0,0,1.35681,1.26776,0.242364,57.1877,38.8552,0,0.264976,0,0,18.0675,0,0,0,0,0,0,0,0,204323,308119084,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,175.474,42.4023,218.589,54.1613,2.43747,1.7516,43.8871,11.9747,0.120736,0,0.150296,0,0,11.7037,320992,484055936,227236,342671888,210887,318017596,7538,582,0,0,0,0
1,0,0,0,0,0.492683,4.92876,0.284148,54.3399,40.1358,0,0.298004,0,0,13.9061,0,0,0,0,0,0,0,0,210915,318059820,0,0
2,0,48.7054,0,59.9756,2.8545,4.31116,50.145,2.74368,0.1477,0,0.00812,0,0,2.58786,320998,484064984,259068,390674544,242235,365290380,8665,590,0,0,0,0
3,0,0,0,0,0.321135,7.32297,0.339348,52.0656,46.1763,0,0.143004,0,0,5.7463,0,0,0,0,0,0,0,0,242347,365459276,0,0
4,0,36.9762,0,46.8083,3.1208,10.3281,42.4748,4.12718,0.335084,0,0.020388,0,0,3.7717,321003,484072524,217949,328667092,183900,277321200,7328,458,0,0,0,0
5,0,0,0,0,0.254287,10.6206,0.584656,48.5859,39.1884,0,0.17706,0,0,9.22041,0,0,0,0,0,0,0,0,183927,277361916,0,0
6,0,47.3902,0,57.6442,2.75158,2.0465,48.1192,7.1531,0.123408,0,0.045424,0,0,6.98426,321008,484080064,248714,375060712,235694,355426552,8424,464,0,0,0,0
7,0,0,0,0,0.706351,4.36091,0.301284,54.6965,44.8483,0,0.186444,0,0,9.66184,0,0,0,0,0,0,0,0,235778,355553224,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,187.014,61.0412,187.356,61.039,1.48193,0.17368,58.2711,0.130256,0.130256,0,0,0,0,0,320992,484055936,303615,457851420,303587,457809196,10855,0,0,0,0,0
1,0,0,0,0,1.48427,0.356768,0.347356,57.8632,57.7249,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303587,457809196,0,0
2,0,32.3112,0,31.7524,1.59239,0.77781,31.6737,26.0103,0.075464,0,0.168524,0,0,25.7663,320998,484064984,164509,248079572,160699,242334092,5741,137,0,0,0,0
3,0,0,0,0,1.18626,0.978729,0.193024,57.6962,30.5607,0,0.336888,0,0,26.7986,0,0,0,0,0,0,0,0,160699,242334092,0,0
4,0,61.0314,0,61.0221,1.49828,0.173648,58.2617,0.130228,0.130228,0,0,0,0,0,321003,484072524,303566,457777528,303538,457735304,10853,0,0,0,0,0
5,0,0,0,0,1.50063,0.356704,0.347288,57.8539,57.7156,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303538,457735304,0,0
6,0,32.6305,0,33.5427,1.66977,0.870936,32.3201,25.1987,0.078592,0,0.193,0,0,24.9271,321008,484080064,167551,252666908,162287,244728796,5802,187,0,0,0,0
7,0,0,0,0,1.18499,1.111,0.198404,57.5598,30.8698,0,0.329084,0,0,26.3609,0,0,0,0,0,0,0,0,162315,244771020,0,0
