Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(mab_agents.py:10340): Gdk-CRITICAL **: 04:29:50.730: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
Simulation time: 50.0 s
Waiting for simulation script to connect on port: tcp://localhost:50000
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 45980
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  11    -77         6    0.238866392337168859    0.156173761888606072          1.06                40
  11    -77        12    0.348616425389747575    0.128036879932895975          3.46                60
  11    -77        18    0.372065434638501669    0.118678165819385339          3.55                70
  11    -77        23    0.325815414091643663    0.140028008402800969          1.97                50
  11    -72         0    0.046458381701755862    0.179605302026774910          0.78                30
  11    -72         6    0.088226330500522310    0.218217890235992362          0.41                20
  11    -72        12    0.456179612035481130    0.111111111111111105          1.31                80
  11    -72        18    0.443214837444145526    0.118678165819385339          1.52                70
  11    -72        23    0.479661941433125460    0.104828483672191830          1.51                90
  11    -67         0    0.009438977038557107    0.218217890235992362          0.44                20
  11    -67         6    0.078703695419337305    0.179605302026774910          1.06                30
  11    -67        12    0.392211599465819460    0.111111111111111105          1.16                80
  11    -67        18    0.473318846567802709    0.094915799575249898          1.47               110
  11    -67        23    0.486936186249059544    0.090909090909090912          1.76               120
  11    -62         0    0.132901995304871484    0.179605302026774910          0.35                30
  11    -62         6    0.233208717332795301    0.179605302026774910          0.35                30
  11    -62        12    0.406852549095549298    0.099503719020998915          6.01               100
  11    -62        18    0.410993262431491146    0.111111111111111105          0.89                80
  11    -62        23    0.397870760356872966    0.101015254455221068          4.56                97
                                                                              49.78              1377    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  12    -82         0    0.036351133290231638    0.179605302026774910          5.95                30
  12    -82         6    0.183270815883067290    0.179605302026774910          4.82                30
  12    -82        12    0.223178904657613641    0.179605302026774910          5.21                30
  12    -82        18    0.309759123173265427    0.218217890235992362          2.03                20
  12    -82        23    0.210127423250408202    0.156173761888606072          5.95                40
  12    -77         0    0.165576023720436366    0.218217890235992362          1.13                20
  12    -77         6    0.176175353666370910    0.218217890235992362          0.50                20
  12    -77        12    0.233560990871438001    0.218217890235992362          0.98                20
  12    -77        18    0.427660721620884421    0.118678165819385339          2.37                70
  12    -77        23    0.431684750644407644    0.140028008402800969          1.37                50
  12    -72         0    0.404594531533317203    0.179605302026774910          0.61                30
  12    -72         6    0.270101594964645308    0.156173761888606072          1.07                40
  12    -72        12    0.427091245719581736    0.140028008402800969          1.29                50
  12    -72        18    0.453606852246717485    0.140028008402800969          1.06                50
  12    -72        23    0.559092047319659891    0.099503719020998915          1.58               100
  12    -67         0    0.193911959483187957    0.179605302026774910          0.36                30
  12    -67         6    0.442563005574293067    0.118678165819385339          0.69                70
  12    -67        12    0.727841752820569288    0.041885390829169554          4.54               569
  12    -67        18    0.694300345256082418    0.058621038176054914          2.48               290
  12    -67        23    0.633928815950435154    0.084215192106651890          1.31               140
  12    -62         0    0.005942138934379834    0.301511344577763629          0.06                10
  12    -62         6    0.515218749243886998    0.118678165819385339          0.52                70
  12    -62        12    0.763981972707202805    0.049326362366699010          2.76               410
  12    -62        18    0.654566718028919969    0.111111111111111105          0.52                80
  12    -62        23    0.597863833934474842    0.094915799575249898          0.83               110
                                                                              50.00              2379    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  13    -82         0    0.000435289462051146    0.301511344577763629          1.73                10
  13    -82         6    0.013517231363157842    0.179605302026774910          9.34                30
  13    -82        12    0.156663738031494720    0.218217890235992362          2.53                20
  13    -82        18    0.158241093612074224    0.218217890235992362          1.85                20
  13    -82        23    0.197633304479591154    0.301511344577763629          0.45                10
  13    -77         0    0.000000000000000000    0.301511344577763629          0.16                10
  13    -77         6    0.072642093673163502    0.218217890235992362          1.03                20
  13    -77        12    0.189388616923808872    0.156173761888606072          3.06                40
  13    -77        18    0.251078887102220982    0.156173761888606072          5.88                40
  13    -77        23    0.281298227667105660    0.156173761888606072          5.78                40
  13    -72         0    0.000000000000000000    0.301511344577763629          0.27                10
  13    -72         6    0.271602650072005958    0.179605302026774910          0.53                30
  13    -72        12    0.427151451868035437    0.156173761888606072          1.37                40
  13    -72        18    0.351964529484077526    0.179605302026774910          0.58                30
  13    -72        23    0.500831725054665777    0.111111111111111105          1.48                80
  13    -67         0    0.086747252406966235    0.218217890235992362          0.19                20
  13    -67         6    0.004458436202164929    0.218217890235992362          0.23                20
  13    -67        12    0.235114323482253224    0.179605302026774910          0.32                30
  13    -67        18    0.432273883388120728    0.179605302026774910          0.35                30
  13    -67        23    0.471422967189275566    0.085435765771676095          9.27               136
  13    -62         0    0.006335498508153950    0.179605302026774910          0.44                30
  13    -62         6    0.180720749299927985    0.179605302026774910          0.34                30
  13    -62        12    0.199240003062064769    0.156173761888606072          0.42                40
  13    -62        18    0.555776840798215543    0.072357460529242162          1.63               190
  13    -62        23    0.330386882137758797    0.179605302026774910          0.35                30
                                                                              49.60               986    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14    -82         0    0.000000000000000000    0.179605302026774910          3.01                30
  14    -82         6    0.021344998002183275    0.301511344577763629          0.51                10
  14    -82        12    0.094102327187251075    0.156173761888606072          5.60                40
  14    -82        18    0.216808833106433646    0.140028008402800969          4.82                50
  14    -82        23    0.238384347802795521    0.156173761888606072          3.55                40
  14    -77         0    0.002709019690375232    0.301511344577763629          0.31                10
  14    -77         6    0.052369953366291480    0.218217890235992362          0.75                20
  14    -77        12    0.340717873836816731    0.111111111111111105          3.07                80
  14    -77        18    0.288582296428867902    0.142857142857142849          1.94                48
  14    -77        23    0.369913050148949207    0.111111111111111105          1.98                80
  14    -72         0    0.000000000000000000    0.218217890235992362          0.35                20
  14    -72         6    0.061990427963068750    0.218217890235992362          0.45                20
  14    -72        12    0.089874531501666313    0.179605302026774910          0.85                30
  14    -72        18    0.505655404386377350    0.087370405666103795          2.08               130
  14    -72        23    0.425379719612355822    0.099503719020998915          1.66               100
  14    -67         0    0.000000000000000000    0.218217890235992362          0.16                20
  14    -67         6    0.000000000000000000    0.218217890235992362          0.28                20
  14    -67        12    0.224647937717353918    0.179605302026774910          0.49                30
  14    -67        18    0.592640116661829808    0.068842839082151427          2.19               210
  14    -67        23    0.652835853804469068    0.041848697531868727          5.71               570
  14    -62         0    0.000000000000000000    0.218217890235992362          0.38                20
  14    -62         6    0.182619486915498952    0.179605302026774910          0.28                30
  14    -62        12    0.302065878876481952    0.140028008402800969          0.43                50
  14    -62        18    0.594104380576959357    0.050572173742417362          3.69               390
  14    -62        23    0.675623515275841080    0.038604571824109146          5.41               670
                                                                              49.97              2718    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15    -82         0    0.000395496380370654    0.218217890235992362          2.40                20
  15    -82         6    0.025705140470817903    0.179605302026774910          2.91                30
  15    -82        12    0.175916719119491777    0.179605302026774910          1.54                30
  15    -82        18    0.320460403035090657    0.156173761888606072          2.61                40
  15    -82        23    0.392822029274353723    0.104828483672191830          3.97                90
  15    -77         0    0.000000000000000000    0.218217890235992362          1.07                20
  15    -77         6    0.042562478345734928    0.218217890235992362          0.47                20
  15    -77        12    0.423621915430358487    0.104828483672191830          1.70                90
  15    -77        18    0.317292756301740031    0.140028008402800969          1.65                50
  15    -77        23    0.503916627413371176    0.084215192106651890          3.19               140
  15    -72         0    0.000792763775274364    0.218217890235992362          0.21                20
  15    -72         6    0.235934604026156486    0.179605302026774910          0.41                30
  15    -72        12    0.509072198617016025    0.081378845877115941          1.88               150
  15    -72        18    0.637243815569297656    0.034482758620689655          9.72               840
  15    -72        23    0.593000572840778895    0.070534561585859828          2.88               200
  15    -67         0    0.001568689180331505    0.218217890235992362          0.16                20
  15    -67         6    0.041991394036101561    0.218217890235992362          0.21                20
  15    -67        12    0.339713703088850183    0.111111111111111105          1.01                80
  15    -67        18    0.531291407545141814    0.076471911290187253          2.08               170
  15    -67        23    0.560469300405390669    0.054153036107388232          4.14               340
  15    -62         0    0.105029657595059223    0.218217890235992362          0.20                20
  15    -62         6    0.237612155477559484    0.179605302026774910          0.20                30
  15    -62        12    0.368619278431715602    0.118678165819385339          0.75                70
  15    -62        18    0.815753502454425461    0.059131239598908258          1.89               285
  15    -62        23    0.604654247901381003    0.057639041770423498          2.74               300
                                                                              50.00              3105    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  16    -82         0    0.024037028218512415    0.301511344577763629          1.31                10
  16    -82         6    0.079475114389934584    0.179605302026774910          9.26                30
  16    -82        12    0.189847398196497014    0.179605302026774910          7.84                30
  16    -82        18    0.131050473458191291    0.218217890235992362          3.25                20
  16    -82        23    0.204117853131605742    0.179605302026774910          3.24                30
  16    -77         0    0.006696343601744456    0.218217890235992362          3.00                20
  16    -77         6    0.047265370583138296    0.218217890235992362          1.31                20
  16    -77        12    0.325568954790411313    0.128036879932895975          3.75                60
  16    -77        18    0.315447747797858891    0.179605302026774910          0.65                30
  16    -77        23    0.254064895738763730    0.179605302026774910          1.06                30
  16    -72         0    0.015046389823313003    0.218217890235992362          0.37                20
  16    -72         6    0.085023655566785900    0.267261241912424397          1.07                13
  16    -72        12    0.461305209523124204    0.104828483672191830          2.29                90
  16    -72        18    0.513588775237648010    0.118678165819385339          0.91                70
  16    -72        23    0.573164302495545175    0.094915799575249898          1.55               110
  16    -67         0    0.000000000000000000    0.301511344577763629          0.14                10
  16    -67         6    0.085559687609358961    0.218217890235992362          0.17                20
  16    -67        12    0.325085110337145211    0.156173761888606072          0.45                40
  16    -67        18    0.668589325588356487    0.076471911290187253          1.58               170
  16    -67        23    0.557789291351836969    0.087370405666103795          1.48               130
  16    -62         0    0.088321807909515035    0.218217890235992362          0.13                20
  16    -62         6    0.126711667523843413    0.179605302026774910          0.39                30
  16    -62        12    0.499518993301458325    0.099503719020998915          0.74               100
  16    -62        18    0.729619184095813056    0.056704797712374272          2.33               310
  16    -62        23    0.564030306722919206    0.074329414624716636          1.68               180
                                                                              49.96              1593    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  17    -82         0    0.000000000000000000    0.218217890235992362          6.67                20
  17    -82         6    0.000000000000000000    0.301511344577763629          1.61                10
  17    -82        12    0.119545338916556429    0.301511344577763629          0.93                10
  17    -82        18    0.001465314286582955    0.301511344577763629          3.49                10
  17    -82        23    0.173893822592178227    0.179605302026774910          5.93                30
  17    -77         0    0.000000000000000000    0.301511344577763629          0.30                10
  17    -77         6    0.000000000000000000    0.301511344577763629          0.88                10
  17    -77        12    0.127757880567661269    0.258198889747161098          2.95                14
  17    -77        18    0.034234901815617232    0.301511344577763629          0.56                10
  17    -77        23    0.326046030029721878    0.218217890235992362          0.97                20
  17    -72         0    0.000000000000000000    0.301511344577763629          0.57                10
  17    -72         6    0.000000000000000000    0.218217890235992362          1.26                20
  17    -72        12    0.000000000000000000    0.301511344577763629          0.25                10
  17    -72        18    0.188902468335234913    0.179605302026774910          5.80                30
  17    -72        23    0.198323987707304472    0.218217890235992362          0.55                20
  17    -67         0    0.000000000000000000    0.301511344577763629          0.26                10
  17    -67         6    0.000000000000000000    0.301511344577763629          0.07                10
  17    -67        12    0.026816389880078180    0.218217890235992362          0.13                20
  17    -67        18    0.332549029362555149    0.179605302026774910          0.21                30
  17    -67        23    0.487350038803424923    0.118678165819385339         10.66                70
  17    -62         0    0.000000000000000000    0.301511344577763629          0.07                10
  17    -62         6    0.000000000000000000    0.301511344577763629          0.06                10
  17    -62        12    0.000000000000000000    0.301511344577763629          0.07                10
  17    -62        18    0.151712437499170821    0.218217890235992362          0.14                20
  17    -62        23    0.120734373032574449    0.218217890235992362          5.12                20
                                                                              49.51               444    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  18    -82         0    0.000210977645769535    0.179605302026774910          5.81                30
  18    -82         6    0.046424591183855363    0.218217890235992362          2.77                20
  18    -82        12    0.072878183543102174    0.218217890235992362          3.21                20
  18    -82        18    0.244702522456524241    0.140028008402800969          5.00                50
  18    -82        23    0.232661370686852415    0.179605302026774910          1.67                30
  18    -77         0    0.001052131732833867    0.218217890235992362          1.87                20
  18    -77         6    0.005318209226534519    0.218217890235992362          1.80                20
  18    -77        12    0.080712454461605368    0.179605302026774910          2.88                30
  18    -77        18    0.239146135392583753    0.171498585142508847          3.21                33
  18    -77        23    0.400362348151883041    0.099503719020998915          4.98               100
  18    -72         0    0.000000000000000000    0.218217890235992362          0.82                20
  18    -72         6    0.000000000000000000    0.301511344577763629          0.13                10
  18    -72        12    0.092711310664104207    0.156173761888606072          1.12                40
  18    -72        18    0.344309186803788136    0.140028008402800969          1.61                50
  18    -72        23    0.431021341619125642    0.090909090909090912          2.86               120
  18    -67         0    0.000000000000000000    0.218217890235992362          0.41                20
  18    -67         6    0.027626898834238450    0.179605302026774910          0.93                30
  18    -67        12    0.155397542304087616    0.140028008402800969          0.60                50
  18    -67        18    0.396003842977332043    0.111111111111111105          1.30                80
  18    -67        23    0.540047796551220816    0.054153036107388232          4.18               340
  18    -62         0    0.000000000000000000    0.218217890235992362          0.33                20
  18    -62         6    0.000000000000000000    0.218217890235992362          0.35                20
  18    -62        12    0.285186717302983173    0.140028008402800969          0.57                50
  18    -62        18    0.247364033596485677    0.156173761888606072          0.33                40
  18    -62        23    0.396371253347854668    0.118678165819385339          0.86                70
                                                                              49.60              1313    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  19    -82         0    0.000000000000000000    0.218217890235992362          0.59                20
  19    -82         6    0.292068249553864567    0.140028008402800969          1.08                50
  19    -82        12    0.353502056820711341    0.140028008402800969          1.31                50
  19    -82        18    0.474589712542066944    0.094915799575249898          1.78               110
  19    -82        23    0.520904376163732752    0.111111111111111105          1.08                80
  19    -77         0    0.001821408939379978    0.301511344577763629          0.17                10
  19    -77         6    0.231297959300580530    0.179605302026774910          0.70                30
  19    -77        12    0.597754870243044856    0.056704797712374272          3.44               310
  19    -77        18    0.623177325098614232    0.053376051268362382          3.96               350
  19    -77        23    0.695875435872007730    0.039193090083481028          6.45               650
  19    -72         0    0.063748310014038731    0.218217890235992362          0.37                20
  19    -72         6    0.109450080843026945    0.156173761888606072          0.62                40
  19    -72        12    0.539721263483332714    0.087370405666103795          1.53               130
  19    -72        18    0.745186483459306714    0.040128617695256399          5.21               620
  19    -72        23    0.618224741511453568    0.072357460529242162          1.97               190
  19    -67         0    0.000000000000000000    0.218217890235992362          0.26                20
  19    -67         6    0.212637981444271706    0.179605302026774910          0.28                30
  19    -67        12    0.469855375960289812    0.156173761888606072          0.42                40
  19    -67        18    0.677565400220368041    0.031295877196220290          9.27              1020
  19    -67        23    0.689472239754098437    0.059654998627189357          2.27               280
  19    -62         0    0.000000000000000000    0.218217890235992362          0.25                20
  19    -62         6    0.222242880252557951    0.179605302026774910          0.17                30
  19    -62        12    0.579907637637145368    0.072357460529242162          1.50               190
  19    -62        18    0.610991825370025832    0.065795169495976899          1.82               230
  19    -62        23    0.761311335187668692    0.045931521217462530          3.49               473
                                                                              50.00              4993    Tot

Mean throughputs: [11.0469  1.4278 11.8815 21.3042  1.4513 11.3197  4.7424 26.4043  5.7643
 10.6867 27.6734  6.5462 13.2671  3.6832 13.9109 16.6078  7.7947  0.9077
  5.6221 28.6431]
Aggregate throughput: 230.6853
Min-Max: 27.7354
JFI: 0.5764 [0.0500, 1]
Node 0:
  CST counts:       {-62: 410, -72: 650, -82: 620, -67: 555, -77: 740}
  Tx pow counts:    {0: 160, 6: 180, 12: 160, 18: 390, 23: 2085}
Node 1:
  CST counts:       {-62: 90, -67: 159, -72: 110, -77: 110, -82: 90}
  Tx pow counts:    {0: 70, 6: 50, 12: 120, 18: 150, 23: 169}
Node 2:
  CST counts:       {-62: 540, -72: 730, -82: 130, -67: 718, -77: 230}
  Tx pow counts:    {0: 100, 6: 130, 12: 330, 18: 928, 23: 860}
Node 3:
  CST counts:       {-62: 1030, -72: 740, -82: 151, -67: 1610, -77: 390}
  Tx pow counts:    {0: 110, 6: 150, 12: 420, 18: 1771, 23: 1470}
Node 4:
  CST counts:       {-62: 140, -67: 90, -72: 170, -77: 80, -82: 82}
  Tx pow counts:    {0: 80, 6: 50, 12: 70, 18: 112, 23: 250}
Node 5:
  CST counts:       {-62: 1000, -72: 340, -82: 158, -67: 570, -77: 150}
  Tx pow counts:    {0: 130, 6: 188, 12: 330, 18: 880, 23: 690}
Node 6:
  CST counts:       {-62: 260, -67: 410, -72: 230, -77: 158, -82: 110}
  Tx pow counts:    {0: 78, 6: 100, 12: 150, 18: 290, 23: 550}
Node 7:
  CST counts:       {-72: 600, -67: 1851, -62: 1700, -82: 120, -77: 290}
  Tx pow counts:    {0: 80, 12: 1030, 6: 140, 18: 2481, 23: 830}
Node 8:
  CST counts:       {-62: 270, -67: 420, -72: 255, -77: 280, -82: 140}
  Tx pow counts:    {0: 110, 6: 90, 12: 160, 18: 455, 23: 550}
Node 9:
  CST counts:       {-62: 530, -72: 620, -82: 273, -67: 540, -77: 350}
  Tx pow counts:    {0: 110, 6: 190, 12: 290, 18: 633, 23: 1090}
Node 10:
  CST counts:       {-72: 1010, -67: 1646, -62: 870, -82: 560, -77: 1050}
  Tx pow counts:    {0: 100, 12: 580, 6: 270, 18: 1666, 23: 2520}
Node 11:
  CST counts:       {-62: 338, -67: 360, -72: 290, -77: 240, -82: 150}
  Tx pow counts:    {0: 120, 6: 140, 12: 370, 18: 360, 23: 388}
Node 12:
  CST counts:       {-62: 680, -72: 270, -82: 150, -67: 1100, -77: 180}
  Tx pow counts:    {0: 120, 6: 230, 12: 1080, 18: 510, 23: 440}
Node 13:
  CST counts:       {-62: 320, -67: 237, -72: 190, -77: 150, -82: 90}
  Tx pow counts:    {0: 80, 6: 130, 12: 170, 18: 310, 23: 297}
Node 14:
  CST counts:       {-62: 1160, -72: 300, -82: 170, -67: 850, -77: 239}
  Tx pow counts:    {0: 100, 6: 100, 12: 230, 18: 829, 23: 1460}
Node 15:
  CST counts:       {-62: 706, -72: 1240, -82: 210, -67: 630, -77: 320}
  Tx pow counts:    {0: 100, 6: 130, 12: 420, 18: 1386, 23: 1070}
Node 16:
  CST counts:       {-62: 640, -67: 370, -72: 304, -77: 160, -82: 120}
  Tx pow counts:    {0: 80, 6: 114, 12: 320, 18: 600, 23: 480}
Node 17:
  CST counts:       {-62: 70, -67: 140, -72: 90, -77: 65, -82: 80}
  Tx pow counts:    {0: 60, 6: 60, 12: 65, 18: 100, 23: 160}
Node 18:
  CST counts:       {-62: 200, -67: 520, -72: 240, -77: 204, -82: 150}
  Tx pow counts:    {0: 110, 6: 100, 12: 190, 18: 254, 23: 660}
Node 19:
  CST counts:       {-72: 1000, -67: 1390, -62: 944, -82: 310, -77: 1350}
  Tx pow counts:    {0: 90, 12: 720, 6: 180, 18: 2330, 23: 1674}


Last 20.0 seconds of simulation:
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   0    -82         0    0.000000000000000000    0.301511344577763629          0.55              10.0
   0    -82         6    0.000000000000000000    0.156173761888606072          1.80              40.0
   0    -82        12    0.021395370244232447    1.000000000000000000          0.00               0.0
   0    -82        18    0.230044369848792563    0.218217890235992362          0.79              20.0
   0    -82        23    0.431481344161378566    0.086710996952411995          3.38             132.0
   0    -77         0    0.000000000000000000    1.000000000000000000          0.00               0.0
   0    -77         6    0.000000000000000000    1.000000000000000000          0.00               0.0
   0    -77        12    0.006252092950167983    1.000000000000000000          0.00               0.0
   0    -77        18    0.097531976656943145    0.301511344577763629          0.17              10.0
   0    -77        23    0.421132708344352014    0.063119440309780311          3.66             250.0
   0    -72         0    0.000000000000000000    1.000000000000000000          0.00               0.0
   0    -72         6    0.000000000000000000    1.000000000000000000          0.00               0.0
   0    -72        12    0.080163200880991034    0.301511344577763629          0.17              10.0
   0    -72        18    0.292498088257981015    0.179605302026774910          0.47              30.0
   0    -72        23    0.385671073241841411    0.060745673923078697          3.02             270.0
   0    -67         0    0.000000000000000000    0.301511344577763629          0.45              10.0
   0    -67         6    0.000000000000000000    1.000000000000000000          0.00               0.0
   0    -67        12    0.041432917237777152    1.000000000000000000          0.00               0.0
   0    -67        18    0.276474001412008785    0.301511344577763629          0.16              10.0
   0    -67        23    0.308031629871470813    0.055470019622522911          3.22             324.0
   0    -62         0    0.000000000000000000    0.301511344577763629          0.38              10.0
   0    -62         6    0.000000000000000000    0.218217890235992362          0.29              20.0
   0    -62        12    0.017823481552809481    1.000000000000000000          0.00               0.0
   0    -62        18    0.150858581046996704    0.301511344577763629          0.16              10.0
   0    -62        23    0.354949033113013568    0.087370405666103795          1.34             130.0
                                                                              20.00            1286.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   1    -82         0    0.000000000000000000    1.000000000000000000          0.00               0.0
   1    -82         6    0.001956878933828463    1.000000000000000000          0.00               0.0
   1    -82        12    0.108776290190114325    1.000000000000000000          0.00               0.0
   1    -82        18    0.130441076093579134    1.000000000000000000          0.00               0.0
   1    -82        23    0.240491068746438053    1.000000000000000000          0.00               0.0
   1    -77         0    0.000000000000000000    1.000000000000000000          0.00               0.0
   1    -77         6    0.006975468400787146    1.000000000000000000          0.00               0.0
   1    -77        12    0.016005654111859970    0.577350269189625731          1.00               2.0
   1    -77        18    0.161548103023698264    1.000000000000000000          0.00               0.0
   1    -77        23    0.381638027429918147    1.000000000000000000          0.00               0.0
   1    -72         0    0.000000000000000000    1.000000000000000000          0.00               0.0
   1    -72         6    0.000000000000000000    1.000000000000000000          0.00               0.0
   1    -72        12    0.159994692954453843    1.000000000000000000          0.00               0.0
   1    -72        18    0.361909283533754067    0.301511344577763629          5.00              10.0
   1    -72        23    0.284815556214781107    1.000000000000000000          0.00               0.0
   1    -67         0    0.000000000000000000    1.000000000000000000          0.00               0.0
   1    -67         6    0.000000000000000000    1.000000000000000000          0.00               0.0
   1    -67        12    0.243925214720973976    1.000000000000000000          0.00               0.0
   1    -67        18    0.373278644063521015    1.000000000000000000          0.00               0.0
   1    -67        23    0.386668147605053969    0.229415733870561772          9.00              18.0
   1    -62         0    0.000000000000000000    1.000000000000000000          0.00               0.0
   1    -62         6    0.117703361054133163    1.000000000000000000          0.00               0.0
   1    -62        12    0.000000000000000000    1.000000000000000000          0.00               0.0
   1    -62        18    0.006378956049017010    0.301511344577763629          5.00              10.0
   1    -62        23    0.320552818837225861    1.000000000000000000          0.00               0.0
                                                                              20.00              40.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   2    -82         0    0.000119038971725764    1.000000000000000000          0.00               0.0
   2    -82         6    0.095749082663127774    0.301511344577763629          3.53              10.0
   2    -82        12    0.181966183946440901    1.000000000000000000          0.00               0.0
   2    -82        18    0.152071345448207801    0.301511344577763629          0.92              10.0
   2    -82        23    0.230077944944748591    1.000000000000000000          0.00               0.0
   2    -77         0    0.000317315553636799    1.000000000000000000          0.00               0.0
   2    -77         6    0.088885034944492278    0.301511344577763629          0.33              10.0
   2    -77        12    0.323450189046126102    0.179605302026774910          1.09              30.0
   2    -77        18    0.323030989428705562    0.301511344577763629          0.38              10.0
   2    -77        23    0.276669748991470066    0.218217890235992362          0.82              20.0
   2    -72         0    0.049186884846989423    1.000000000000000000          0.00               0.0
   2    -72         6    0.164270613810203414    0.301511344577763629          0.19              10.0
   2    -72        12    0.397799857361241238    0.140028008402800969          0.43              50.0
   2    -72        18    0.492036297230052599    0.218217890235992362          0.41              20.0
   2    -72        23    0.525172042699285413    0.065795169495976899          2.62             230.0
   2    -67         0    0.000000000000000000    0.301511344577763629          0.17              10.0
   2    -67         6    0.000000000000000000    0.301511344577763629          0.10              10.0
   2    -67        12    0.363874257426858749    0.218217890235992362          0.42              20.0
   2    -67        18    0.331566004681955850    0.044811071494822080          5.64             497.0
   2    -67        23    0.451084462234392969    0.301511344577763629          0.11              10.0
   2    -62         0    0.000000000000000000    1.000000000000000000          0.00               0.0
   2    -62         6    0.000000000000000000    0.301511344577763629          0.13              10.0
   2    -62        12    0.383701291987806559    0.301511344577763629          0.13              10.0
   2    -62        18    0.416116060703894008    0.121267812518166485          0.65              67.0
   2    -62        23    0.541202993341614702    0.068842839082151427          1.92             210.0
                                                                              19.99            1244.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   3    -82         0    0.008106089920281324    1.000000000000000000          0.00               0.0
   3    -82         6    0.045583637320743116    1.000000000000000000          0.00               0.0
   3    -82        12    0.344361825053388526    0.301511344577763629          0.25              10.0
   3    -82        18    0.149765383972309735    1.000000000000000000          0.00               0.0
   3    -82        23    0.370135880587714627    0.301511344577763629          2.24              10.0
   3    -77         0    0.020383279116496855    1.000000000000000000          0.00               0.0
   3    -77         6    0.197911343406028756    0.301511344577763629          1.44              10.0
   3    -77        12    0.493158553267583566    0.218217890235992362          0.74              20.0
   3    -77        18    0.522568587287329023    0.301511344577763629          0.20              10.0
   3    -77        23    0.526115660616686909    0.301511344577763629          0.09              10.0
   3    -72         0    0.046311867306666074    0.301511344577763629          0.15              10.0
   3    -72         6    0.061780850581424275    1.000000000000000000          0.00               0.0
   3    -72        12    0.345330254055061681    0.218217890235992362          0.29              20.0
   3    -72        18    0.536409185960711188    0.140028008402800969          0.62              50.0
   3    -72        23    0.658520883198740914    0.076471911290187253          2.00             170.0
   3    -67         0    0.073350155861196836    1.000000000000000000          0.00               0.0
   3    -67         6    0.228079169678358618    1.000000000000000000          0.00               0.0
   3    -67        12    0.577180412027253675    0.218217890235992362          0.16              20.0
   3    -67        18    0.700147437623501623    0.036735917918532250          5.56             740.0
   3    -67        23    0.590862095948677002    0.063119440309780311          1.95             250.0
   3    -62         0    0.000000000000000000    1.000000000000000000          0.00               0.0
   3    -62         6    0.302071942690322282    0.218217890235992362          0.12              20.0
   3    -62        12    0.414838774651302700    1.000000000000000000          0.00               0.0
   3    -62        18    0.633482227043142720    0.059654998627189357          2.24             280.0
   3    -62        23    0.635094801117736973    0.064415662640083082          1.93             240.0
                                                                              20.00            1870.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   4    -82         0    0.000000000000000000    1.000000000000000000          0.00               0.0
   4    -82         6    0.034808766637920922    1.000000000000000000          0.00               0.0
   4    -82        12    0.027711122876833912    1.000000000000000000          0.00               0.0
   4    -82        18    0.284425350700512669    0.707106781186547573          0.50               1.0
   4    -82        23    0.087784829146365873    0.301511344577763629          5.00              10.0
   4    -77         0    0.000000000000000000    1.000000000000000000          0.00               0.0
   4    -77         6    0.000000000000000000    1.000000000000000000          0.00               0.0
   4    -77        12    0.038729960614692756    1.000000000000000000          0.00               0.0
   4    -77        18    0.308567484329271891    1.000000000000000000          0.00               0.0
   4    -77        23    0.322925730400411393    1.000000000000000000          0.00               0.0
   4    -72         0    0.000000000000000000    1.000000000000000000          0.00               0.0
   4    -72         6    0.028957909295334261    1.000000000000000000          0.00               0.0
   4    -72        12    0.002203766966245581    1.000000000000000000          0.00               0.0
   4    -72        18    0.153551713160570563    1.000000000000000000          0.00               0.0
   4    -72        23    0.437647352094664710    0.223606797749978964          9.50              19.0
   4    -67         0    0.000000000000000000    1.000000000000000000          0.00               0.0
   4    -67         6    0.004425968340655697    1.000000000000000000          0.00               0.0
   4    -67        12    0.008711216608300891    1.000000000000000000          0.00               0.0
   4    -67        18    0.334414479465124093    0.301511344577763629          5.00              10.0
   4    -67        23    0.389234663806466652    1.000000000000000000          0.00               0.0
   4    -62         0    0.000000000000000000    1.000000000000000000          0.00               0.0
   4    -62         6    0.112674643246259795    1.000000000000000000          0.00               0.0
