Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
4,0,0.0006032,0.871763,42.8321,7.99518,8.35796,0.069684,0,0.163568,0,0,8.1247,321003,484072524,40562,61167496,3,4524,3,1447,0,0,0,0
5,0,0,2.77323,45.5154,0.0989,11.6641,0.06828,0,0.182456,7.69128,0,3.72206,0,0,0,0,0,0,0,0,3,4524,0,0
6,0,4.32695,2.7791,0.733954,48.8757,7.6629,0.514036,0,0.242452,0,0,6.90641,321008,484080064,251925,379902900,21520,32452160,7157,1853,0,0,0,0
7,0,0,2.87335,0.895655,0.835644,55.447,38.3727,0,0.317724,9.85017,0,6.90637,0,0,0,0,0,0,0,0,21520,32452160,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.442347,0.434907,3.47666,0.19017,55.8343,0.511824,0.511824,0,0,0,0,0,320992,484055936,287881,434124548,2163,3261804,1540,8743,0,0,0,0
1,0,0,3.51506,0.502912,0.748184,55.2415,8.56897,0,0.138296,46.5342,0,0,0,0,0,0,0,0,0,0,2163,3261804,0,0
2,0,0.00221173,2.61012,1.97896,28.6239,26.8343,0.252612,0,26.5808,0,0,0.00096,320998,484064984,147064,221772512,11,16588,11,5242,0,0,0,0
3,0,0,0.651262,6.87239,0.358032,52.1657,0.247924,0,0.737612,25.2479,0,25.9322,0,0,0,0,0,0,0,0,11,16588,0,0
4,0,0.00442347,5.22417,0.637879,53.6695,0.470808,0.470808,0,0,0,0,0,321003,484072524,274291,413630828,22,33176,22,9776,0,0,0,0
5,0,0,2.05716,4.3073,0.667308,52.9653,0.470036,0,0.160804,49.4552,0,2.87925,0,0,0,0,0,0,0,0,22,33176,0,0
