Simulation time: 50.0 s
Waiting for simulation script to connect on port: tcp://localhost:50001
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 48640
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14  -63.0        15    0.448106673961588153    0.048280454958526758          3.54               428
  14  -82.0        15    0.231185427339647281    0.117041147196130554          7.90                72
  14  -81.0        15    0.261804421195796555    0.120385853085769198          5.45                68
  14  -77.0        15    0.337972841333900098    0.088045090632562384          4.90               128
  14  -75.0        15    0.463565977590758127    0.046984098573493956          5.70               452
  14  -71.0        15    0.484578589261740689    0.040000000000000001          6.39               624
  14  -67.0        15    0.489199429584145362    0.042678959977631992          5.78               548
  14  -65.0        15    0.492476893119835779    0.036273812505500581          7.42               759
  14  -62.0        15    0.436594781426762002    0.057259833431386825          2.92               304
                                                                              50.00              3383    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15  -64.0        15    0.414341218104802012    0.057639041770423498          3.49               300
  15  -63.0        15    0.353515463251135975    0.083045479853739973          1.29               144
  15  -82.0        15    0.238587495034522395    0.113960576459637947          9.81                76
  15  -81.0        15    0.273650020049758136    0.111111111111111105          3.89                80
  15  -80.0        15    0.380942283490020073    0.076923076923076927          5.64               168
  15  -78.0        15    0.371009639020686399    0.075164602800282879          5.74               176
  15  -75.0        15    0.410015879415614293    0.055131784641997125          6.20               328
  15  -73.0        15    0.383000745873699255    0.075164602800282879          2.84               176
  15  -67.0        15    0.445231732964527449    0.049690399499995326          5.32               404
  15  -66.0        15    0.438306564419880418    0.051434449987363969          4.67               377
  15  -62.0        15    0.339601046348289137    0.101534616513361903          0.96                96
                                                                              49.85              2325    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  16  -82.0        15    0.281221093655101784    0.128036879932895975          7.29                60
  16  -80.0        15    0.363484363640500685    0.097590007294853329          8.43               104
  16  -79.0        15    0.361737019699881757    0.101534616513361903          7.76                96
  16  -77.0        15    0.363057845716094729    0.097590007294853329          5.32               104
  16  -76.0        15    0.349739305970824810    0.105999788000636003          2.22                88
  16  -74.0        15    0.500024888509037813    0.056523341894422145          4.30               312
  16  -71.0        15    0.476423594450035681    0.073521462209380772          2.39               184
  16  -70.0        15    0.478460849754984208    0.070534561585859828          1.75               200
  16  -69.0        15    0.557349336077304747    0.052199575097188054          2.76               366
  16  -65.0        15    0.554449738255560320    0.036835473434187860          5.46               736
  16  -62.0        15    0.494807723135234190    0.058025885318565944          2.31               296
                                                                              50.00              2546    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  17  -64.0        15    0.218268865210650559    0.105999788000636003          1.24                88
  17  -63.0        15    0.233451591654785434    0.105999788000636003          1.01                88
  17  -81.0        15    0.023540688158679435    0.156173761888606072         14.57                40
  17  -77.0        15    0.278779838631093513    0.069171446386607466         14.02               208
  17  -75.0        15    0.303180000293753527    0.056523341894422145          7.91               312
  17  -73.0        15    0.319821445743759036    0.060084176812610968          7.16               276
  17  -71.0        15    0.195460570868048522    0.111111111111111105          1.26                80
  17  -69.0        15    0.242827812571426271    0.099503719020998915          1.42               100
  17  -62.0        15    0.209507221784193121    0.083045479853739973          1.41               144
                                                                              49.99              1336    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  18  -64.0        15    0.355169659654198666    0.073521462209380772          1.68               184
  18  -82.0        15    0.197733718544197412    0.142857142857142849         10.25                48
  18  -77.0        15    0.207195453922937922    0.117041147196130554         11.78                72
  18  -76.0        15    0.178319488355946076    0.120385853085769198         11.17                68
  18  -74.0        15    0.287612442373841037    0.088045090632562384          6.38               128
  18  -69.0        15    0.305413387437571848    0.071247049987909636          4.09               196
  18  -68.0        15    0.319936856710318018    0.073521462209380772          3.26               184
  18  -62.0        15    0.317874846342986739    0.085435765771676095          1.32               136
                                                                              49.94              1016    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  19  -77.0        15    0.492028067641903932    0.035158127696731496         11.85               808
  19  -76.0        15    0.505899778967669134    0.028149476494978783         14.17              1261
  19  -74.0        15    0.479435741192351439    0.037555788309433985          7.66               708
  19  -67.0        15    0.486430676656678385    0.042070316191167127          5.37               564
  19  -65.0        15    0.482420578105166198    0.040790850822400207          5.36               600
  19  -62.0        15    0.470181564128414997    0.040389619586100968          5.59               612
                                                                              49.99              4553    Tot

Mean throughputs: [ 6.7234  2.4004 15.9373 18.2934  6.3963 11.3972  3.6914 26.2025  7.3845
 16.7316 29.9051 10.6433 13.9777  5.6787 19.3084 12.9131 15.2079  4.4852
  4.9561 27.2427]
Aggregate throughput: 259.4762
Min-Max: 27.5047
JFI: 0.6193 [0.0500, 1]
Node 0:
  CST counts:       {-62.0: 160, -72.0: 388, -82.0: 805, -64.0: 192, -77.0: 224, -70.0: 284, -75.0: 560}
  Tx pow counts:    {15.0: 2613}
Node 1:
  CST counts:       {-77.0: 104, -62.0: 88, -72.0: 96, -70.0: 50, -68.0: 84, -64.0: 128, -78.0: 64, -73.0: 164}
  Tx pow counts:    {15.0: 778}
Node 2:
  CST counts:       {-82.0: 72, -62.0: 136, -63.0: 148, -72.0: 564, -64.0: 196, -65.0: 216, -78.0: 452, -73.0: 275, -66.0: 288, -70.0: 540}
  Tx pow counts:    {15.0: 2887}
Node 3:
  CST counts:       {-77.0: 100, -72.0: 668, -62.0: 180, -76.0: 160, -81.0: 108, -70.0: 642, -73.0: 548, -63.0: 788}
  Tx pow counts:    {15.0: 3194}
Node 4:
  CST counts:       {-65.0: 112, -70.0: 176, -81.0: 92, -72.0: 188, -78.0: 280, -63.0: 68, -62.0: 72, -75.0: 72, -67.0: 184, -79.0: 118, -73.0: 92, -77.0: 60}
  Tx pow counts:    {15.0: 1514}
Node 5:
  CST counts:       {-79.0: 72, -64.0: 292, -82.0: 56, -63.0: 304, -81.0: 52, -62.0: 194, -77.0: 100, -68.0: 332, -69.0: 236, -67.0: 232, -75.0: 96}
  Tx pow counts:    {15.0: 1966}
Node 6:
  CST counts:       {-72.0: 108, -62.0: 36, -82.0: 32, -79.0: 60, -69.0: 88, -77.0: 63, -76.0: 72, -66.0: 48, -63.0: 88, -81.0: 28, -73.0: 120, -68.0: 48}
  Tx pow counts:    {15.0: 791}
Node 7:
  CST counts:       {-81.0: 112, -80.0: 156, -76.0: 172, -72.0: 524, -73.0: 748, -67.0: 436, -62.0: 356, -77.0: 216, -63.0: 704, -75.0: 216, -71.0: 716}
  Tx pow counts:    {15.0: 4356}
Node 8:
  CST counts:       {-74.0: 108, -63.0: 112, -80.0: 80, -78.0: 68, -67.0: 192, -62.0: 132, -82.0: 24, -68.0: 68, -70.0: 180, -75.0: 90, -77.0: 56, -73.0: 108, -65.0: 264}
  Tx pow counts:    {15.0: 1482}
Node 9:
  CST counts:       {-78.0: 272, -68.0: 796, -62.0: 368, -73.0: 788, -63.0: 280, -77.0: 212, -67.0: 332, -81.0: 96}
  Tx pow counts:    {15.0: 3144}
Node 10:
  CST counts:       {-72.0: 1244, -65.0: 144, -74.0: 1919, -62.0: 208, -66.0: 124, -77.0: 844, -70.0: 404}
  Tx pow counts:    {15.0: 4887}
Node 11:
  CST counts:       {-74.0: 224, -64.0: 100, -81.0: 40, -70.0: 204, -75.0: 300, -62.0: 144, -77.0: 140, -65.0: 604, -73.0: 116}
  Tx pow counts:    {15.0: 1872}
Node 12:
  CST counts:       {-80.0: 97, -62.0: 100, -64.0: 256, -72.0: 312, -73.0: 260, -65.0: 452, -79.0: 112, -81.0: 92, -67.0: 356, -77.0: 96, -71.0: 180}
  Tx pow counts:    {15.0: 2313}
Node 13:
  CST counts:       {-77.0: 112, -66.0: 260, -70.0: 136, -80.0: 44, -62.0: 44, -63.0: 96, -81.0: 38, -75.0: 120, -67.0: 192, -79.0: 68, -65.0: 60}
  Tx pow counts:    {15.0: 1170}
Node 14:
  CST counts:       {-75.0: 452, -62.0: 304, -63.0: 428, -81.0: 68, -77.0: 128, -82.0: 72, -67.0: 548, -71.0: 624, -65.0: 760}
  Tx pow counts:    {15.0: 3384}
Node 15:
  CST counts:       {-78.0: 176, -64.0: 300, -62.0: 96, -80.0: 168, -63.0: 144, -73.0: 176, -66.0: 378, -67.0: 404, -82.0: 76, -75.0: 328, -81.0: 80}
  Tx pow counts:    {15.0: 2326}
Node 16:
  CST counts:       {-70.0: 200, -76.0: 88, -80.0: 104, -62.0: 296, -77.0: 104, -69.0: 367, -82.0: 60, -71.0: 184, -74.0: 312, -79.0: 96, -65.0: 736}
  Tx pow counts:    {15.0: 2547}
Node 17:
  CST counts:       {-69.0: 100, -62.0: 144, -71.0: 80, -64.0: 88, -63.0: 89, -77.0: 208, -75.0: 312, -73.0: 276, -81.0: 40}
  Tx pow counts:    {15.0: 1337}
Node 18:
  CST counts:       {-64.0: 184, -82.0: 48, -68.0: 184, -77.0: 73, -62.0: 136, -69.0: 196, -76.0: 68, -74.0: 128}
  Tx pow counts:    {15.0: 1017}
Node 19:
  CST counts:       {-62.0: 612, -65.0: 600, -74.0: 708, -67.0: 564, -76.0: 1262, -77.0: 808}
  Tx pow counts:    {15.0: 4554}


Last 20.0 seconds of simulation:
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   0  -64.0        15    0.132977824759758390    0.128036879932895975          0.65              60.0
   0  -82.0        15    0.225737556407225370    0.054473471070284329          8.38             336.0
   0  -77.0        15    0.148071743581866533    0.142857142857142849          1.32              48.0
   0  -75.0        15    0.190820521344687577    0.054392829322042119          5.41             337.0
   0  -72.0        15    0.163617224913610360    0.076923076923076927          2.04             168.0
   0  -70.0        15    0.144018513919654811    0.092450032704204863          1.54             116.0
   0  -62.0        15    0.119572260522393434    0.120385853085769198          0.56              68.0
                                                                              19.90            1133.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   1  -64.0        15    0.209972402191439395    0.156173761888606072          2.38              40.0
   1  -78.0        15    0.113442092584451620    0.185695338177051861          4.28              28.0
   1  -77.0        15    0.153833122361569707    0.156173761888606072          6.76              40.0
   1  -73.0        15    0.210838259063469813    0.229415733870561772          1.11              18.0
   1  -72.0        15    0.160556219434486863    0.242535625036332969          0.60              16.0
   1  -70.0        15    0.127096414358578352    0.408248290463863017          0.54               5.0
   1  -68.0        15    0.175948480578248162    0.242535625036332969          4.07              16.0
   1  -62.0        15    0.185347037958765615    0.277350098112614574          0.07              12.0
                                                                              19.81             175.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   2  -64.0        15    0.398902424657334220    0.137360563948689035          0.53              52.0
   2  -63.0        15    0.362270294920520930    0.149071198499985985          0.42              44.0
   2  -82.0        15    0.281357817799700316    0.235702260395515839          3.10              17.0
   2  -78.0        15    0.449831919021913051    0.062869461346193145          5.41             252.0
   2  -73.0        15    0.402323686931273017    0.087370405666103795          2.38             130.0
   2  -72.0        15    0.465275221342356993    0.074329414624716636          3.41             180.0
   2  -70.0        15    0.458950936429168010    0.076028592126970551          2.17             172.0
   2  -66.0        15    0.424407056086980150    0.095782628522115137          1.31             108.0
   2  -65.0        15    0.369457335650439311    0.099503719020998915          0.99             100.0
   2  -62.0        15    0.324940141400803795    0.200000000000000011          0.28              24.0
                                                                              19.99            1079.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   3  -63.0        15    0.467050620056727650    0.049937616943892232          3.68             400.0
   3  -81.0        15    0.274118626411660848    0.204124145231931509          2.67              23.0
   3  -77.0        15    0.258391835861159380    0.218217890235992362          2.74              20.0
   3  -76.0        15    0.336935691654354330    0.218217890235992362          0.41              20.0
   3  -73.0        15    0.436556654145729306    0.063887656499993992          3.25             244.0
   3  -72.0        15    0.462875045578432676    0.064415662640083082          3.36             240.0
   3  -70.0        15    0.430214931057233629    0.049147318718299041          3.72             413.0
   3  -62.0        15    0.347559123995722974    0.156173761888606072          0.37              40.0
                                                                              20.20            1400.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   4  -63.0        15    0.173546448919962487    0.164398987305357291          0.45              36.0
   4  -81.0        15    0.315481399172035104    0.200000000000000011          3.95              24.0
   4  -79.0        15    0.306773458503658891    0.141421356237309503          4.20              49.0
   4  -78.0        15    0.396059652087100755    0.104257207028537385          4.24              91.0
   4  -77.0        15    0.250577124604958623    0.218217890235992362          1.55              20.0
   4  -75.0        15    0.284947834646356257    0.218217890235992362          0.62              20.0
   4  -73.0        15    0.252666225813646894    0.218217890235992362          0.90              20.0
   4  -72.0        15    0.383252145993208726    0.128036879932895975          1.25              60.0
   4  -70.0        15    0.396382707006297741    0.094072086838359728          1.40             112.0
   4  -67.0        15    0.353013927139252004    0.156173761888606072          0.41              40.0
   4  -65.0        15    0.246302413480437549    0.120385853085769198          0.64              68.0
   4  -62.0        15    0.232061642426276499    0.185695338177051861          0.23              28.0
                                                                              19.82             568.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   5  -64.0        15    0.458140204644288507    0.084215192106651890          1.46             140.0
   5  -63.0        15    0.457104208522705557    0.072739296745330792          1.55             188.0
   5  -82.0        15    0.239117216620159584    0.242535625036332969          4.43              16.0
   5  -81.0        15    0.213951922769914538    0.250000000000000000          2.83              15.0
   5  -79.0        15    0.283222662676718695    0.242535625036332969          1.78              16.0
   5  -77.0        15    0.348374901554926175    0.142857142857142849          1.48              48.0
   5  -75.0        15    0.344934181433964926    0.174077655955697852          0.56              32.0
   5  -69.0        15    0.418199121652487349    0.081923192051904042          1.94             148.0
   5  -68.0        15    0.461569090593708653    0.073521462209380772          2.24             184.0
   5  -67.0        15    0.445806898738622837    0.084215192106651890          1.36             140.0
   5  -62.0        15    0.392804774065996343    0.097128586235726413          0.83             105.0
                                                                              20.47            1032.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   6  -63.0        15    0.367830420695309246    0.447213595499957928          2.00               4.0
   6  -82.0        15    0.118003822452510496    1.000000000000000000          0.00               0.0
   6  -81.0        15    0.127764680124860835    0.447213595499957928          2.00               4.0
   6  -79.0        15    0.315527292833767625    1.000000000000000000          0.00               0.0
   6  -77.0        15    0.336129785835419359    0.377964473009227198          3.00               6.0
   6  -76.0        15    0.319311436819985417    0.447213595499957928          2.00               4.0
   6  -73.0        15    0.421822985239808157    0.333333333333333315          4.00               8.0
   6  -72.0        15    0.417492897047691269    0.333333333333333315          4.00               8.0
   6  -69.0        15    0.399353070526015153    1.000000000000000000          0.00               0.0
   6  -68.0        15    0.334452693530462086    1.000000000000000000          0.00               0.0
   6  -66.0        15    0.258955452375990824    0.447213595499957928          2.00               4.0
   6  -62.0        15    0.199811035979190893    0.577350269189625731          1.00               2.0
                                                                              20.00              40.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7  -63.0        15    0.568399171408115245    0.058823529411764705          2.15             288.0
   7  -81.0        15    0.420259013076088594    0.156173761888606072          4.47              40.0
   7  -80.0        15    0.408635226829471176    0.156173761888606072          0.78              40.0
   7  -77.0        15    0.462418324541696679    0.125000000000000000          1.26              63.0
   7  -76.0        15    0.425105818806721047    0.164398987305357291          0.51              36.0
   7  -75.0        15    0.471847808863118834    0.117041147196130554          0.75              72.0
   7  -73.0        15    0.563777413335090238    0.061898446059017287          2.80             260.0
   7  -72.0        15    0.550184889716829106    0.065512178208041838          2.15             232.0
   7  -71.0        15    0.566645283485825546    0.057639041770423498          2.87             300.0
   7  -67.0        15    0.522408797063947050    0.069171446386607466          1.39             208.0
   7  -62.0        15    0.514151097289696990    0.092450032704204863          0.73             116.0
                                                                              19.87            1655.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   8  -63.0        15    0.309985955096161281    0.185695338177051861          0.25              28.0
   8  -82.0        15    0.019873554169959173    0.333333333333333315          1.99               8.0
   8  -80.0        15    0.215672551583670741    0.149071198499985985          3.22              44.0
   8  -78.0        15    0.224210140424532078    0.164398987305357291          1.92              36.0
   8  -77.0        15    0.199909150171095201    0.200000000000000011          2.05              24.0
   8  -75.0        15    0.278190661382245574    0.158113883008418971          1.71              39.0
   8  -74.0        15    0.304596632880322293    0.156173761888606072          2.93              40.0
   8  -73.0        15    0.318770780953409993    0.142857142857142849          1.00              48.0
   8  -70.0        15    0.338632154714127109    0.088045090632562384          1.51             128.0
   8  -68.0        15    0.254728898576482454    0.174077655955697852          0.51              32.0
   8  -67.0        15    0.371036643316288606    0.095782628522115137          1.04             108.0
   8  -65.0        15    0.411558824960318481    0.085435765771676095          1.43             136.0
   8  -62.0        15    0.344882937267835421    0.132453235706504385          0.41              56.0
                                                                              19.97             727.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   9  -63.0        15    0.353779277228056410    0.097590007294853329          1.22             104.0
   9  -81.0        15    0.238564090167903531    0.242535625036332969          0.33              16.0
   9  -78.0        15    0.357394081982348233    0.094072086838359728          3.49             112.0
   9  -77.0        15    0.299760179066986765    0.120385853085769198          1.72              68.0
   9  -73.0        15    0.423381008379272061    0.049206783130512292          5.50             412.0
   9  -68.0        15    0.428196650223884479    0.052704627669472988          4.91             359.0
   9  -67.0        15    0.361505173860411366    0.092450032704204863          1.30             116.0
   9  -62.0        15    0.373197818145870774    0.081923192051904042          1.53             148.0
                                                                              20.01            1335.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  10  -77.0        15    0.528541791076846179    0.059654998627189357          5.49             280.0
  10  -74.0        15    0.562842512136036754    0.035028472205202943          7.85             814.0
  10  -72.0        15    0.540090027765901648    0.041630544712181326          5.13             576.0
  10  -70.0        15    0.493687295550706895    0.092450032704204863          1.04             116.0
  10  -66.0        15    0.351106296127509765    0.174077655955697852          0.27              32.0
  10  -65.0        15    0.384266025857068760    0.200000000000000011          0.16              24.0
  10  -62.0        15    0.437266704234254011    0.128036879932895975          0.40              60.0
                                                                              20.34            1902.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  11  -64.0        15    0.275548392194500835    0.242535625036332969          0.15              16.0
  11  -81.0        15    0.087290017341176612    0.277350098112614574          5.74              12.0
  11  -77.0        15    0.338327999405288349    0.137360563948689035          3.71              52.0
  11  -75.0        15    0.401487329562431605    0.090909090909090912          3.61             120.0
  11  -74.0        15    0.373807143848860879    0.108465228909328082          1.63              84.0
  11  -73.0        15    0.286182710440980592    0.156173761888606072          0.79              40.0
  11  -70.0        15    0.397325741175523217    0.111111111111111105          0.80              80.0
  11  -65.0        15    0.455267497599030457    0.053605626741889741          3.63             347.0
  11  -62.0        15    0.299301588505802074    0.142857142857142849          0.33              48.0
                                                                              20.40             799.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  12  -64.0        15    0.506095092555925108    0.084215192106651890          0.98             140.0
  12  -81.0        15    0.396194968818497417    0.208514414057074771          2.93              22.0
  12  -80.0        15    0.381991849879586509    0.149071198499985985          5.42              44.0
  12  -79.0        15    0.427186232321874804    0.185695338177051861          1.93              28.0
  12  -77.0        15    0.381582280202325430    0.277350098112614574          1.22              12.0
  12  -73.0        15    0.500578818348240140    0.083045479853739973          2.10             144.0
  12  -72.0        15    0.509503879857509556    0.085435765771676095          1.61             136.0
  12  -71.0        15    0.446999257191855570    0.124034734589208454          0.57              64.0
  12  -67.0        15    0.528074288895778787    0.080845208345444328          1.14             152.0
  12  -65.0        15    0.539601187427021345    0.065512178208041838          1.74             232.0
  12  -62.0        15    0.358265121535519426    0.164398987305357291          0.23              36.0
                                                                              19.86            1010.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  13  -63.0        15    0.302438183540985506    0.200000000000000011          0.21              24.0
  13  -81.0        15    0.143794804016785072    0.408248290463863017          1.27               5.0
  13  -80.0        15    0.124721028863901587    0.258198889747161098          5.78              14.0
  13  -79.0        15    0.205771770833740208    0.242535625036332969          2.94              16.0
  13  -77.0        15    0.343576236165857030    0.149071198499985985          1.60              44.0
  13  -75.0        15    0.319033456258024706    0.164398987305357291          1.31              36.0
  13  -70.0        15    0.360320938912609745    0.103695169473042526          3.19              92.0
  13  -67.0        15    0.403859322426311451    0.113960576459637947          1.73              76.0
  13  -66.0        15    0.421402369001470933    0.086710996952411995          1.75             132.0
  13  -65.0        15    0.220750878535894035    0.200000000000000011          0.25              24.0
  13  -62.0        15    0.199518709643892594    0.447213595499957928          0.03               4.0
                                                                              20.08             467.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14  -63.0        15    0.462777785038922251    0.099503719020998915          0.97             100.0
  14  -82.0        15    0.201978348348180875    0.200000000000000011          2.39              24.0
  14  -81.0        15    0.268159525095699403    0.242535625036332969          2.67              16.0
  14  -77.0        15    0.360919957486354026    0.200000000000000011          1.74              24.0
  14  -75.0        15    0.479870774953924328    0.078811040623910061          2.24             160.0
  14  -71.0        15    0.499867413160284713    0.066081860045508978          2.66             228.0
  14  -67.0        15    0.475357580754040721    0.059234887775909240          3.02             284.0
  14  -65.0        15    0.501405665399377143    0.053605626741889741          3.67             347.0
  14  -62.0        15    0.443234161175705299    0.101534616513361903          1.00              96.0
                                                                              20.37            1279.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15  -64.0        15    0.429484704102578885    0.092450032704204863          1.53             116.0
  15  -63.0        15    0.331594923729958968    0.149071198499985985          0.45              44.0
  15  -82.0        15    0.264880122399250739    0.204124145231931509          2.84              23.0
  15  -81.0        15    0.268890888738570255    0.277350098112614574          0.78              12.0
  15  -80.0        15    0.361843111449938026    0.128036879932895975          2.66              60.0
  15  -78.0        15    0.335771821041813023    0.103695169473042526          3.15              92.0
  15  -75.0        15    0.426512545185806669    0.099503719020998915          2.17             100.0
  15  -73.0        15    0.407837147739819383    0.124034734589208454          1.28              64.0
  15  -67.0        15    0.446606313067191008    0.067884423330213065          3.19             216.0
  15  -66.0        15    0.443611134141879915    0.085125653075874858          1.81             137.0
  15  -62.0        15    0.316292129239803377    0.174077655955697852          0.33              32.0
                                                                              20.19             896.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  16  -82.0        15    0.263364855293209132    0.200000000000000011          2.87              24.0
  16  -80.0        15    0.380444682880538010    0.242535625036332969          2.33              16.0
  16  -79.0        15    0.359259400754671498    0.200000000000000011          2.21              24.0
  16  -77.0        15    0.350347431068759763    0.218217890235992362          0.42              20.0
  16  -76.0        15    0.330844075751922484    0.174077655955697852          0.91              32.0
  16  -74.0        15    0.477750320043951016    0.075164602800282879          2.53             176.0
  16  -71.0        15    0.431763722355975044    0.101534616513361903          1.15              96.0
  16  -70.0        15    0.441403475439175352    0.097590007294853329          0.85             104.0
  16  -69.0        15    0.424120604885197039    0.062136976600120006          1.85             258.0
  16  -65.0        15    0.546298291963202454    0.043810795433832352          3.84             520.0
  16  -62.0        15    0.507104589146851303    0.085435765771676095          1.04             136.0
                                                                              20.00            1406.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  17  -64.0        15    0.205384477336998300    0.142857142857142849          0.71              48.0
  17  -63.0        15    0.214819428155311798    0.164398987305357291          0.43              36.0
  17  -81.0        15    0.021580358258973812    0.333333333333333315          2.80               8.0
  17  -77.0        15    0.310636537199287244    0.108465228909328082          6.24              84.0
  17  -75.0        15    0.353314039570183314    0.084215192106651890          4.24             140.0
  17  -73.0        15    0.313845463287501403    0.081923192051904042          3.98             148.0
  17  -71.0        15    0.200163238976677649    0.185695338177051861          0.45              28.0
  17  -69.0        15    0.181974936071935323    0.137360563948689035          0.74              52.0
  17  -62.0        15    0.270197696755788030    0.137360563948689035          0.66              52.0
                                                                              20.26             596.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  18  -64.0        15    0.328021204918931553    0.090909090909090912          1.07             120.0
  18  -82.0        15    0.188748310595227453    0.447213595499957928          0.67               4.0
  18  -77.0        15    0.221176269439812390    0.200000000000000011          5.09              24.0
  18  -76.0        15    0.215624405362524779    0.258198889747161098          4.93              14.0
  18  -74.0        15    0.333171158021212666    0.124034734589208454          4.72              64.0
  18  -69.0        15    0.358153008062520706    0.120385853085769198          1.80              68.0
  18  -68.0        15    0.345975508642333507    0.120385853085769198          1.23              68.0
  18  -62.0        15    0.319728151662645732    0.111111111111111105          0.69              80.0
                                                                              20.21             442.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  19  -77.0        15    0.503277789297487232    0.060971076084969239          4.36             268.0
  19  -76.0        15    0.524269471190780711    0.046324105461207944          5.95             465.0
  19  -74.0        15    0.502531525169126025    0.058025885318565944          3.33             296.0
  19  -67.0        15    0.501065711747393894    0.058025885318565944          2.91             296.0
  19  -65.0        15    0.495913934352872121    0.072932495748947279          1.67             187.0
  19  -62.0        15    0.480459661890629608    0.078811040623910061          1.78             160.0
                                                                              20.01            1672.0    Tot

Mean throughputs: [ 7.7955  1.2435 14.5991 20.1205  6.4382 15.2249  0.0000 24.8749  9.1207
 17.5799 29.5915 11.4387 15.3589  5.6268 18.3756 12.5092 21.3836  4.8621
  4.9025 24.7485]
Aggregate throughput: 265.7946
Min-Max: 29.5915
JFI: 0.6208 [0.0500, 1]
Node 0:
  CST counts:       {-75.0: 337, -70.0: 116, -62.0: 68, -72.0: 168, -82.0: 337, -64.0: 60, -77.0: 48}
  Tx pow counts:    {15.0: 1134}
Node 1:
  CST counts:       {-73.0: 18, -72.0: 16, -62.0: 12, -78.0: 28, -70.0: 6, -64.0: 40, -77.0: 40, -68.0: 16}
  Tx pow counts:    {15.0: 176}
Node 2:
  CST counts:       {-82.0: 17, -78.0: 252, -72.0: 180, -63.0: 44, -64.0: 52, -66.0: 108, -70.0: 172, -62.0: 24, -65.0: 100, -73.0: 131}
  Tx pow counts:    {15.0: 1080}
Node 3:
  CST counts:       {-81.0: 23, -72.0: 240, -63.0: 400, -70.0: 414, -62.0: 40, -76.0: 20, -73.0: 244, -77.0: 20}
  Tx pow counts:    {15.0: 1401}
Node 4:
  CST counts:       {-78.0: 91, -70.0: 112, -79.0: 50, -65.0: 68, -63.0: 36, -77.0: 20, -62.0: 28, -67.0: 40, -81.0: 24, -72.0: 60, -75.0: 20, -73.0: 20}
  Tx pow counts:    {15.0: 569}
Node 5:
  CST counts:       {-81.0: 15, -63.0: 188, -67.0: 140, -68.0: 184, -62.0: 106, -64.0: 140, -75.0: 32, -82.0: 16, -69.0: 148, -77.0: 48, -79.0: 16}
  Tx pow counts:    {15.0: 1033}
Node 6:
  CST counts:       {-62.0: 2, -66.0: 4, -72.0: 8, -77.0: 7, -63.0: 4, -76.0: 4, -81.0: 4, -73.0: 8}
  Tx pow counts:    {15.0: 41}
Node 7:
  CST counts:       {-73.0: 260, -72.0: 232, -71.0: 300, -63.0: 288, -62.0: 116, -76.0: 36, -80.0: 40, -67.0: 208, -81.0: 40, -75.0: 72, -77.0: 64}
  Tx pow counts:    {15.0: 1656}
Node 8:
  CST counts:       {-75.0: 40, -77.0: 24, -74.0: 40, -73.0: 48, -67.0: 108, -63.0: 28, -62.0: 56, -78.0: 36, -70.0: 128, -65.0: 136, -80.0: 44, -82.0: 8, -68.0: 32}
  Tx pow counts:    {15.0: 728}
Node 9:
  CST counts:       {-78.0: 112, -62.0: 148, -68.0: 360, -63.0: 104, -77.0: 68, -73.0: 412, -67.0: 116, -81.0: 16}
  Tx pow counts:    {15.0: 1336}
Node 10:
  CST counts:       {-77.0: 280, -74.0: 815, -72.0: 576, -70.0: 116, -62.0: 60, -66.0: 32, -65.0: 24}
