Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(mab_agents.py:22948): Gdk-CRITICAL **: 02:40:28.981: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
Simulation time: 100.0 s
Seed: 1
Waiting for simulation script to connect on port: tcp://localhost:50001
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 5264
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  19  -71.0        23    0.485441923678263221    0.377964473009227198          2.33               6.0
  19  -68.0        23    0.456508354995431520    0.408248290463863017          1.39               5.0
  19  -65.0        23    0.587126628044780885    0.229415733870561772          5.35              18.0
  19  -62.0        23    0.610593198812218629    0.223606797749978964          4.15              19.0
                                                                              20.09              63.0    Tot

Mean throughputs: [ 5.6387  2.4186  0.2538  6.5889 13.7783  8.3543  8.4556  2.2576  4.1525
  7.4915  5.8434 12.9460  3.1769  7.8039  1.0194  0.0060  1.1122  3.2239
  9.4105 11.3935]
Aggregate throughput: 115.3255
Min-Max: 13.7722
JFI: 0.5869 [0.0500, 1]
Node 0:
  CST counts:       {-62.0: 9, -65.0: 11, -68.0: 9, -64.0: 9, -79.0: 1, -69.0: 4, -76.0: 4, -71.0: 2, -77.0: 1, -81.0: 2, -75.0: 1, -70.0: 2, -78.0: 1, -73.0: 1}
  Tx pow counts:    {23.0: 57}
Node 1:
  CST counts:       {-80.0: 1, -70.0: 4, -67.0: 10, -64.0: 11, -73.0: 3, -81.0: 2, -62.0: 7, -78.0: 1, -69.0: 1, -77.0: 2, -72.0: 3, -76.0: 3, -79.0: 1, -75.0: 1, -74.0: 1}
  Tx pow counts:    {23.0: 51}
Node 2:
  CST counts:       {-68.0: 4, -69.0: 4, -73.0: 3, -76.0: 2, -65.0: 1, -70.0: 2, -75.0: 5, -74.0: 6, -78.0: 4, -72.0: 1, -80.0: 3, -62.0: 3, -66.0: 2, -63.0: 3}
  Tx pow counts:    {23.0: 43}
Node 3:
  CST counts:       {-62.0: 21, -77.0: 3, -64.0: 11, -74.0: 3, -75.0: 4, -66.0: 3, -69.0: 2, -76.0: 1, -65.0: 5, -68.0: 1, -73.0: 1, -70.0: 1}
  Tx pow counts:    {23.0: 56}
Node 4:
  CST counts:       {-64.0: 18, -73.0: 2, -65.0: 12, -63.0: 14, -66.0: 5, -76.0: 2, -68.0: 2, -70.0: 1, -62.0: 4, -82.0: 1, -71.0: 1, -69.0: 1, -79.0: 1, -72.0: 1}
  Tx pow counts:    {23.0: 65}
Node 5:
  CST counts:       {-68.0: 4, -65.0: 7, -62.0: 10, -73.0: 2, -79.0: 1, -64.0: 7, -63.0: 10, -81.0: 2, -67.0: 2, -70.0: 2, -66.0: 2, -77.0: 1, -71.0: 2, -80.0: 2}
  Tx pow counts:    {23.0: 54}
Node 6:
  CST counts:       {-65.0: 6, -68.0: 3, -62.0: 24, -71.0: 1, -77.0: 2, -72.0: 1, -70.0: 1, -80.0: 3, -64.0: 8, -81.0: 1, -66.0: 4, -67.0: 2, -76.0: 1, -75.0: 1}
  Tx pow counts:    {23.0: 58}
Node 7:
  CST counts:       {-77.0: 2, -79.0: 3, -74.0: 1, -78.0: 4, -71.0: 1, -76.0: 3, -81.0: 2, -62.0: 4, -67.0: 1, -75.0: 3, -72.0: 3, -64.0: 8, -69.0: 3, -66.0: 3, -70.0: 2, -73.0: 2, -65.0: 1}
  Tx pow counts:    {23.0: 46}
Node 8:
  CST counts:       {-80.0: 1, -66.0: 4, -74.0: 3, -64.0: 13, -82.0: 3, -78.0: 2, -81.0: 1, -70.0: 5, -62.0: 10, -71.0: 3, -75.0: 4, -73.0: 2, -77.0: 2}
  Tx pow counts:    {23.0: 53}
Node 9:
  CST counts:       {-67.0: 5, -64.0: 16, -76.0: 3, -82.0: 4, -70.0: 2, -68.0: 12, -80.0: 2, -62.0: 5, -63.0: 6, -77.0: 3, -79.0: 1, -75.0: 2, -73.0: 2, -81.0: 1}
  Tx pow counts:    {23.0: 64}
Node 10:
  CST counts:       {-80.0: 1, -68.0: 8, -66.0: 10, -69.0: 6, -65.0: 10, -62.0: 11, -79.0: 3, -75.0: 3, -82.0: 3, -73.0: 2, -76.0: 1, -78.0: 1, -72.0: 2, -77.0: 1}
  Tx pow counts:    {23.0: 62}
Node 11:
  CST counts:       {-70.0: 4, -62.0: 30, -65.0: 10, -66.0: 8, -71.0: 3, -74.0: 2, -82.0: 1, -80.0: 1, -73.0: 2, -78.0: 1, -75.0: 2, -79.0: 1}
  Tx pow counts:    {23.0: 65}
Node 12:
  CST counts:       {-69.0: 3, -81.0: 4, -65.0: 3, -64.0: 8, -62.0: 12, -66.0: 3, -74.0: 2, -67.0: 4, -79.0: 1, -70.0: 2, -77.0: 1, -75.0: 2, -78.0: 1, -72.0: 1}
  Tx pow counts:    {23.0: 47}
Node 13:
  CST counts:       {-77.0: 1, -72.0: 2, -75.0: 2, -62.0: 23, -64.0: 8, -80.0: 2, -66.0: 6, -73.0: 3, -68.0: 2, -65.0: 3, -79.0: 1, -76.0: 1, -67.0: 1}
  Tx pow counts:    {23.0: 55}
Node 14:
  CST counts:       {-78.0: 2, -68.0: 2, -80.0: 5, -65.0: 7, -64.0: 10, -73.0: 3, -66.0: 2, -62.0: 3, -76.0: 3, -69.0: 3, -67.0: 4, -74.0: 2, -77.0: 1, -71.0: 1, -82.0: 1}
  Tx pow counts:    {23.0: 49}
Node 15:
  CST counts:       {-72.0: 3, -63.0: 2, -66.0: 4, -71.0: 2, -73.0: 4, -81.0: 3, -74.0: 3, -68.0: 2, -76.0: 4, -78.0: 8, -70.0: 2, -79.0: 2, -77.0: 2, -62.0: 1}
  Tx pow counts:    {23.0: 42}
Node 16:
  CST counts:       {-74.0: 2, -77.0: 2, -82.0: 4, -79.0: 5, -70.0: 1, -76.0: 2, -63.0: 6, -62.0: 4, -75.0: 3, -72.0: 2, -64.0: 5, -68.0: 3, -66.0: 3, -69.0: 2, -73.0: 1, -65.0: 1}
  Tx pow counts:    {23.0: 46}
Node 17:
  CST counts:       {-65.0: 3, -78.0: 5, -62.0: 7, -74.0: 2, -79.0: 2, -70.0: 1, -76.0: 2, -81.0: 2, -75.0: 3, -77.0: 1, -72.0: 3, -64.0: 5, -68.0: 5, -66.0: 3, -69.0: 2, -73.0: 2, -67.0: 1}
  Tx pow counts:    {23.0: 49}
Node 18:
  CST counts:       {-68.0: 4, -62.0: 12, -75.0: 3, -65.0: 11, -79.0: 1, -64.0: 8, -63.0: 3, -82.0: 2, -69.0: 4, -72.0: 3, -77.0: 1, -66.0: 1, -73.0: 2, -80.0: 1, -70.0: 1}
  Tx pow counts:    {23.0: 57}
Node 19:
  CST counts:       {-65.0: 18, -72.0: 5, -75.0: 1, -74.0: 4, -62.0: 20, -68.0: 5, -71.0: 6, -82.0: 2, -76.0: 1, -77.0: 2}
  Tx pow counts:    {23.0: 64}
Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(mab_agents.py:24343): Gdk-CRITICAL **: 04:09:27.507: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
Simulation time: 100.0 s
Seed: 23
Waiting for simulation script to connect on port: tcp://localhost:50001
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 5262
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   0  -63.0        23    0.438161775755623040    0.192450089729875262          5.26                26
   0  -82.0        23    0.006204050744040461    0.316227766016837941          4.27                 9
   0  -81.0        23    0.010958133333333332    0.353553390593273786          3.50                 7
   0  -80.0        23    0.017669838595602391    0.301511344577763629          4.76                10
   0  -79.0        23    0.024932266666666675    0.353553390593273786          3.50                 7
   0  -78.0        23    0.066650623767541689    0.267261241912424397          6.48                13
   0  -77.0        23    0.034238780952380941    0.267261241912424397          6.50                13
   0  -76.0        23    0.065834971428571434    0.267261241912424397          6.50                13
   0  -75.0        23    0.090329270376303408    0.267261241912424397          6.19                13
   0  -74.0        23    0.140403178867403972    0.250000000000000000          7.09                15
   0  -73.0        23    0.134411747309586410    0.242535625036332969          6.71                16
   0  -72.0        23    0.229183604146017156    0.213200716355610442          8.34                21
   0  -69.0        23    0.173951531749177629    0.258198889747161098          5.99                14
   0  -67.0        23    0.385389384653243017    0.200000000000000011          5.99                24
   0  -65.0        23    0.454938718990245239    0.176776695296636893          6.63                31
   0  -62.0        23    0.513124948265635039    0.131306432859722544         11.78                57
                                                                              99.51               289    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   1  -64.0        23    0.286661614238974460    0.223606797749978964          7.66                19
   1  -63.0        23    0.367522223877136345    0.166666666666666657         10.71                35
   1  -82.0        23    0.002251946666666669    0.316227766016837941          4.50                 9
   1  -81.0        23    0.000000000000000000    0.333333333333333315          4.00                 8
   1  -80.0        23    0.008432918474481849    0.301511344577763629          4.51                10
   1  -79.0        23    0.009007786666666675    0.316227766016837941          4.50                 9
   1  -77.0        23    0.027523792592592602    0.333333333333333315          4.00                 8
   1  -76.0        23    0.030709104826806763    0.288675134594812866          5.47                11
   1  -73.0        23    0.104616174544646848    0.277350098112614574          5.93                12
   1  -72.0        23    0.142860259311229087    0.267261241912424397          5.47                13
   1  -71.0        23    0.187351248374639429    0.229415733870561772          7.80                18
   1  -70.0        23    0.141618124420772262    0.242535625036332969          7.14                16
   1  -69.0        23    0.228220837906982221    0.213200716355610442          7.59                21
   1  -68.0        23    0.229728052906021107    0.218217890235992362          9.08                20
   1  -62.0        23    0.459150815677833835    0.144337567297406433         11.43                47
                                                                              99.79               256    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   2  -63.0        23    0.272621909817802210    0.200000000000000011          8.04                24
   2  -81.0        23    0.003753244444444448    0.288675134594812866          5.50                11
   2  -80.0        23    0.005294755555555557    0.288675134594812866          5.50                11
   2  -79.0        23    0.001732266666666668    0.277350098112614574          6.00                12
   2  -78.0        23    0.013752826937694035    0.258198889747161098          6.96                14
   2  -77.0        23    0.014811911111111116    0.288675134594812866          5.50                11
   2  -76.0        23    0.027982131040275655    0.267261241912424397          5.73                13
   2  -75.0        23    0.036043867919861562    0.288675134594812866          5.21                11
   2  -74.0        23    0.027005058188236768    0.258198889747161098          6.49                14
   2  -70.0        23    0.087483378012548851    0.218217890235992362          9.07                20
   2  -67.0        23    0.131416706100145220    0.235702260395515839          7.78                17
   2  -65.0        23    0.285938853424934691    0.160128153805087131         13.41                38
   2  -62.0        23    0.334912312590044225    0.156173761888606072         14.64                40
                                                                              99.83               236    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   3  -64.0        23    0.544085222657598067    0.137360563948689035         16.59                52
   3  -82.0        23    0.004914962962962964    0.333333333333333315          4.00                 8
   3  -81.0        23    0.000000000000000000    0.333333333333333315          4.00                 8
   3  -79.0        23    0.002591525925925932    0.333333333333333315          4.00                 8
   3  -77.0        23    0.005004325925925931    0.333333333333333315          4.00                 8
   3  -76.0        23    0.000000000000000000    0.316227766016837941          4.50                 9
   3  -75.0        23    0.012210230303030312    0.301511344577763629          5.00                10
   3  -74.0        23    0.011259733333333345    0.316227766016837941          4.50                 9
   3  -73.0        23    0.018351903030303044    0.301511344577763629          5.00                10
   3  -72.0        23    0.042128570311981951    0.301511344577763629          4.91                10
   3  -71.0        23    0.032243781818181834    0.301511344577763629          5.00                10
   3  -70.0        23    0.037532444444444459    0.333333333333333315          4.00                 8
   3  -69.0        23    0.118623736541221894    0.301511344577763629          4.15                10
   3  -67.0        23    0.135347351961074863    0.288675134594812866          5.20                11
   3  -65.0        23    0.217592322599257759    0.258198889747161098          5.99                14
   3  -62.0        23    0.618950513803699365    0.113960576459637947         18.89                76
                                                                              99.73               261    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   4  -64.0        23    0.533103945228600495    0.154303349962091912         12.12                41
   4  -82.0        23    0.005004325925925931    0.333333333333333315          4.00                 8
   4  -80.0        23    0.000000000000000000    0.353553390593273786          3.50                 7
   4  -79.0        23    0.004825599999999998    0.333333333333333315          4.00                 8
   4  -77.0        23    0.000000000000000000    0.353553390593273786          3.50                 7
   4  -76.0        23    0.005093688888888898    0.333333333333333315          4.00                 8
   4  -75.0        23    0.002047224242424245    0.301511344577763629          5.00                10
   4  -74.0        23    0.011340160000000002    0.316227766016837941          4.50                 9
   4  -72.0        23    0.040535040000000015    0.316227766016837941          4.50                 9
   4  -70.0        23    0.085374975716887735    0.288675134594812866          5.15                11
   4  -69.0        23    0.074997866666666677    0.288675134594812866          5.00                11
   4  -68.0        23    0.188343015525873653    0.258198889747161098          6.49                14
   4  -67.0        23    0.192162018355771708    0.267261241912424397          6.29                13
   4  -66.0        23    0.459337636141545047    0.192450089729875262          8.59                26
   4  -65.0        23    0.545687907617651957    0.138675049056307287         16.63                51
   4  -62.0        23    0.507911081919314444    0.182574185835055358          6.30                29
                                                                              99.56               262    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   5  -64.0        23    0.259585951039750740    0.229415733870561772          6.32                18
   5  -63.0        23    0.271370144738672381    0.213200716355610442          6.63                21
   5  -80.0        23    0.004584320000000008    0.316227766016837941          4.50                 9
   5  -78.0        23    0.000000000000000000    0.277350098112614574          6.00                12
   5  -77.0        23    0.001681648484848482    0.301511344577763629          5.00                10
   5  -75.0        23    0.000402133333333341    0.288675134594812866          5.50                11
   5  -74.0        23    0.004423466666666669    0.316227766016837941          4.50                 9
   5  -73.0        23    0.004423466666666667    0.316227766016837941          4.50                 9
   5  -72.0        23    0.000000000000000000    0.316227766016837941          4.50                 9
   5  -71.0        23    0.013599418181818196    0.301511344577763629          5.00                10
   5  -70.0        23    0.021772647619047621    0.267261241912424397          6.50                13
   5  -69.0        23    0.050467733333333348    0.288675134594812866          5.50                11
   5  -68.0        23    0.101463353318121882    0.235702260395515839          8.35                17
   5  -67.0        23    0.094494886898347036    0.250000000000000000          7.23                15
   5  -66.0        23    0.229269707322044214    0.208514414057074771          7.59                22
   5  -65.0        23    0.181050445607553706    0.242535625036332969          5.49                16
   5  -62.0        23    0.378849603828989745    0.174077655955697852          6.78                32
                                                                              99.88               244    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   6  -64.0        23    0.330547427432987151    0.235702260395515839          6.98                17
   6  -63.0        23    0.464882187748375419    0.164398987305357291         11.06                36
   6  -82.0        23    0.002412799999999999    0.333333333333333315          4.00                 8
   6  -80.0        23    0.002814933333333336    0.353553390593273786          3.50                 7
   6  -78.0        23    0.000000000000000000    0.316227766016837941          4.50                 9
   6  -77.0        23    0.006755840000000008    0.316227766016837941          4.50                 9
   6  -76.0        23    0.002814933333333336    0.353553390593273786          3.50                 7
   6  -73.0        23    0.039278130512959114    0.301511344577763629          4.77                10
   6  -71.0        23    0.036252499118617651    0.316227766016837941          4.15                 9
   6  -70.0        23    0.119234215764166041    0.288675134594812866          5.43                11
   6  -69.0        23    0.087894857142857136    0.267261241912424397          6.50                13
   6  -67.0        23    0.153764883849435319    0.242535625036332969          7.43                16
   6  -66.0        23    0.155001847830043837    0.277350098112614574          5.41                12
   6  -65.0        23    0.260388602597492191    0.218217890235992362          8.69                20
   6  -62.0        23    0.570954313401754177    0.114707866935280886         19.30                75
                                                                              99.72               259    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7  -64.0        23    0.385382897829258331    0.164398987305357291         12.56                36
   7  -63.0        23    0.343859164188009658    0.179605302026774910          9.74                30
   7  -82.0        23    0.002047224242424245    0.301511344577763629          5.00                10
   7  -81.0        23    0.004167563636363644    0.301511344577763629          5.00                10
   7  -79.0        23    0.000000000000000000    0.301511344577763629          5.00                10
   7  -78.0        23    0.021287988761890163    0.316227766016837941          4.14                 9
   7  -76.0        23    0.018993066666666676    0.277350098112614574          6.00                12
   7  -74.0        23    0.043644871111111136    0.258198889747161098          7.00                14
   7  -73.0        23    0.095894127915819929    0.267261241912424397          5.51                13
   7  -70.0        23    0.097201797449305544    0.277350098112614574          5.76                12
   7  -68.0        23    0.126022986371195383    0.267261241912424397          6.20                13
   7  -67.0        23    0.264756399562566358    0.223606797749978964          6.48                19
   7  -65.0        23    0.265753631120221878    0.204124145231931509          9.52                23
   7  -62.0        23    0.431536387836094215    0.154303349962091912         12.04                41
                                                                              99.96               252    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   8  -64.0        23    0.469027358108778381    0.179605302026774910          8.26                30
   8  -82.0        23    0.002814933333333336    0.353553390593273786          3.50                 7
   8  -81.0        23    0.003217066666666670    0.377964473009227198          3.00                 6
   8  -80.0        23    0.016762112019411184    0.316227766016837941          4.34                 9
   8  -79.0        23    0.009536304761904766    0.377964473009227198          3.00                 6
   8  -77.0        23    0.048201904333705518    0.316227766016837941          4.14                 9
   8  -76.0        23    0.080138866121256550    0.301511344577763629          4.12                10
   8  -75.0        23    0.048914036363636386    0.301511344577763629          5.00                10
   8  -74.0        23    0.058326396315567512    0.301511344577763629          4.72                10
   8  -72.0        23    0.197942760583262850    0.258198889747161098          6.20                14
   8  -70.0        23    0.266920779316033807    0.235702260395515839          7.71                17
   8  -69.0        23    0.270685644552054183    0.229415733870561772          6.57                18
   8  -68.0        23    0.373285575563086114    0.218217890235992362          7.22                20
   8  -67.0        23    0.371178653333136044    0.229415733870561772          6.94                18
   8  -65.0        23    0.481979719300972720    0.166666666666666657          9.04                35
   8  -62.0        23    0.616242235718061804    0.121267812518166485         15.93                67
                                                                              99.69               286    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   9  -64.0        23    0.623366153291560310    0.160128153805087131          8.82                38
   9  -82.0        23    0.008344266666666669    0.353553390593273786          3.50                 7
   9  -81.0        23    0.022519466666666668    0.408248290463863017          2.50                 5
   9  -80.0        23    0.035030281481481490    0.333333333333333315          4.00                 8
   9  -78.0        23    0.070976533333333341    0.353553390593273786          3.50                 7
   9  -77.0        23    0.159404855168973708    0.288675134594812866          4.93                11
   9  -76.0        23    0.176381627447200623    0.267261241912424397          6.23                13
   9  -75.0        23    0.158762138039265838    0.288675134594812866          4.66                11
   9  -74.0        23    0.190178133333333277    0.277350098112614574          6.00                12
   9  -73.0        23    0.173438557784814984    0.288675134594812866          5.35                11
   9  -72.0        23    0.259338405907971803    0.242535625036332969          7.15                16
   9  -70.0        23    0.354597391320366218    0.223606797749978964          6.37                19
   9  -68.0        23    0.580219145828290594    0.164398987305357291          9.24                36
   9  -67.0        23    0.649265393156787218    0.162221421130762544          8.40                37
   9  -65.0        23    0.641744557277025951    0.156173761888606072         10.47                40
   9  -62.0        23    0.673521139098445354    0.141421356237309503          8.69                49
                                                                              99.79               320    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  10  -64.0        23    0.631631106564483846    0.137360563948689035         10.54                52
  10  -82.0        23    0.000000000000000000    0.316227766016837941          4.50                 9
  10  -81.0        23    0.008243733333333333    0.353553390593273786          3.50                 7
  10  -80.0        23    0.020017303703703720    0.333333333333333315          4.00                 8
  10  -79.0        23    0.060724036199114269    0.301511344577763629          4.31                10
  10  -78.0        23    0.060008055552669130    0.333333333333333315          3.54                 8
  10  -77.0        23    0.074522955856305917    0.333333333333333315          3.71                 8
  10  -76.0        23    0.109133197980312291    0.277350098112614574          5.45                12
  10  -74.0        23    0.259927954782366299    0.258198889747161098          5.62                14
  10  -73.0        23    0.253232956772359241    0.242535625036332969          7.38                16
  10  -72.0        23    0.248890154623742671    0.250000000000000000          6.93                15
  10  -70.0        23    0.312519219777128265    0.196116135138184045          9.21                25
  10  -68.0        23    0.526599409670402419    0.150755672288881815         11.78                43
  10  -67.0        23    0.513860655350826701    0.166666666666666657          9.26                35
  10  -62.0        23    0.539874433036526713    0.149071198499985985         10.05                44
                                                                              99.77               306    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  11  -64.0        23    0.637958021129748309    0.133630620956212198         12.23                55
  11  -82.0        23    0.000000000000000000    0.377964473009227198          3.00                 6
  11  -81.0        23    0.000000000000000000    0.408248290463863017          2.50                 5
  11  -80.0        23    0.014385026759507607    0.301511344577763629          4.75                10
  11  -79.0        23    0.019187504761904759    0.377964473009227198          3.00                 6
  11  -78.0        23    0.042706560000000005    0.316227766016837941          4.50                 9
  11  -77.0        23    0.031121220736097806    0.333333333333333315          3.85                 8
  11  -76.0        23    0.068017922190907659    0.301511344577763629          4.56                10
  11  -74.0        23    0.103687342612939881    0.301511344577763629          4.68                10
  11  -73.0        23    0.102764780514404783    0.288675134594812866          5.24                11
  11  -72.0        23    0.166428260039302084    0.288675134594812866          5.01                11
  11  -69.0        23    0.308739754006360334    0.235702260395515839          6.62                17
  11  -68.0        23    0.328929948272430273    0.204124145231931509          8.36                23
  11  -67.0        23    0.267012667500574785    0.223606797749978964          6.08                19
  11  -66.0        23    0.457845339321447053    0.192450089729875262          7.67                26
  11  -65.0        23    0.486663830037193823    0.179605302026774910          8.64                30
  11  -62.0        23    0.618624849035216084    0.149071198499985985          9.12                44
                                                                              99.80               300    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  12  -64.0        23    0.312958762569888249    0.223606797749978964          6.46                19
  12  -81.0        23    0.000000000000000000    0.353553390593273786          3.50                 7
  12  -80.0        23    0.000000000000000000    0.316227766016837941          4.50                 9
  12  -79.0        23    0.001876622222222224    0.288675134594812866          5.50                11
  12  -78.0        23    0.002332373333333339    0.316227766016837941          4.50                 9
  12  -77.0        23    0.006929066666666673    0.277350098112614574          6.00                12
  12  -76.0        23    0.036923151515151548    0.301511344577763629          5.00                10
  12  -75.0        23    0.044892703030303044    0.301511344577763629          5.00                10
  12  -74.0        23    0.032294896391472518    0.301511344577763629          4.66                10
  12  -73.0        23    0.035314618181818191    0.301511344577763629          5.00                10
  12  -71.0        23    0.051003846761129915    0.277350098112614574          5.32                12
  12  -69.0        23    0.089177026138815937    0.277350098112614574          5.24                12
  12  -68.0        23    0.172579039209839941    0.223606797749978964          7.10                19
  12  -67.0        23    0.145273988095613704    0.229415733870561772          8.00                18
  12  -66.0        23    0.102132030171229321    0.250000000000000000          6.57                15
  12  -65.0        23    0.255473727164261422    0.218217890235992362          7.81                20
  12  -62.0        23    0.344762477875360240    0.182574185835055358          9.61                29
                                                                              99.78               232    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  13  -64.0        23    0.102025134361538011    0.316227766016837941          4.49                 9
  13  -63.0        23    0.211509102546666161    0.250000000000000000          6.18                15
  13  -81.0        23    0.002412800000000009    0.316227766016837941          4.50                 9
  13  -80.0        23    0.031758062194758768    0.277350098112614574          5.51                12
  13  -78.0        23    0.016273813357223235    0.301511344577763629          4.60                10
  13  -77.0        23    0.006068557575757579    0.301511344577763629          5.00                10
  13  -76.0        23    0.005004325925925931    0.333333333333333315          4.00                 8
  13  -74.0        23    0.037095729773535494    0.301511344577763629          4.74                10
  13  -73.0        23    0.079604888765692522    0.277350098112614574          5.59                12
  13  -72.0        23    0.055617721412540545    0.288675134594812866          4.62                11
  13  -71.0        23    0.095331749781287320    0.267261241912424397          5.76                13
  13  -69.0        23    0.122817309707964700    0.277350098112614574          4.99                12
  13  -68.0        23    0.152831317531788080    0.235702260395515839          7.06                17
  13  -67.0        23    0.148218244736254695    0.229415733870561772          7.08                18
  13  -66.0        23    0.144228575101445600    0.229415733870561772          8.23                18
  13  -65.0        23    0.189426951599564602    0.258198889747161098          6.51                14
  13  -62.0        23    0.439659377169587362    0.160128153805087131         10.67                38
                                                                              99.52               236    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14  -64.0        23    0.465307888873051523    0.169030850945703304         10.79                34
  14  -63.0        23    0.517830656398069133    0.147441956154897136         14.27                45
  14  -82.0        23    0.002332373333333339    0.316227766016837941          4.50                 9
  14  -80.0        23    0.000000000000000000    0.316227766016837941          4.50                 9
  14  -79.0        23    0.002047224242424245    0.301511344577763629          5.00                10
  14  -77.0        23    0.005529333333333334    0.353553390593273786          3.50                 7
  14  -76.0        23    0.000000000000000000    0.353553390593273786          3.50                 7
  14  -75.0        23    0.004503893333333338    0.316227766016837941          4.50                 9
  14  -74.0        23    0.007506488888888897    0.333333333333333315          4.00                 8
  14  -73.0        23    0.002502162962962965    0.333333333333333315          4.00                 8
  14  -72.0        23    0.011192711111111120    0.288675134594812866          5.50                11
  14  -71.0        23    0.011159200000000005    0.353553390593273786          3.50                 7
  14  -70.0        23    0.032170666666666660    0.377964473009227198          3.00                 6
  14  -69.0        23    0.110517828119723993    0.333333333333333315          3.90                 8
  14  -68.0        23    0.072562725925925914    0.333333333333333315          4.00                 8
  14  -67.0        23    0.159535117032194890    0.267261241912424397          5.57                13
  14  -65.0        23    0.340507385772044036    0.235702260395515839          6.26                17
  14  -62.0        23    0.625278346332554857    0.142857142857142849          9.41                48
                                                                              99.69               264    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15  -63.0        23    0.521682639589760799    0.132453235706504385         17.78                56
  15  -81.0        23    0.006755840000000008    0.316227766016837941          4.50                 9
  15  -79.0        23    0.005004325925925931    0.333333333333333315          4.00                 8
  15  -78.0        23    0.010236121212121222    0.301511344577763629          5.00                10
  15  -77.0        23    0.010008651851851862    0.333333333333333315          4.00                 8
  15  -75.0        23    0.002814933333333336    0.353553390593273786          3.50                 7
  15  -74.0        23    0.002120339393939399    0.301511344577763629          5.00                10
  15  -72.0        23    0.018863709090909106    0.301511344577763629          5.00                10
  15  -71.0        23    0.042254933333333362    0.277350098112614574          6.00                12
  15  -70.0        23    0.049328355555555564    0.333333333333333315          4.00                 8
  15  -68.0        23    0.185489975391032125    0.258198889747161098          6.20                14
  15  -67.0        23    0.158466508150661628    0.288675134594812866          5.03                11
  15  -66.0        23    0.315369643681488121    0.208514414057074771          7.76                22
  15  -62.0        23    0.618215871920923199    0.101015254455221068         21.99                97
                                                                              99.76               282    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  16  -63.0        23    0.053332607425554381    0.242535625036332969          5.53                16
  16  -82.0        23    0.000000000000000000    0.301511344577763629          5.00                10
  16  -81.0        23    0.001876622222222224    0.288675134594812866          5.50                11
  16  -80.0        23    0.000000000000000000    0.258198889747161098          7.00                14
  16  -77.0        23    0.000000000000000000    0.267261241912424397          6.50                13
  16  -76.0        23    0.000000000000000000    0.258198889747161098          7.00                14
  16  -75.0        23    0.004825599999999998    0.242535625036332969          8.00                16
  16  -74.0        23    0.007654810754567171    0.258198889747161098          6.73                14
  16  -72.0        23    0.000000000000000000    0.267261241912424397          6.50                13
  16  -70.0        23    0.019503466666666670    0.250000000000000000          7.50                15
  16  -69.0        23    0.004450275555555557    0.258198889747161098          7.00                14
  16  -68.0        23    0.026537162310527131    0.267261241912424397          5.43                13
  16  -67.0        23    0.033650635491278821    0.267261241912424397          5.80                13
  16  -66.0        23    0.037135276184236246    0.250000000000000000          6.34                15
  16  -65.0        23    0.063918505568796788    0.267261241912424397          5.13                13
  16  -62.0        23    0.096922571617340886    0.235702260395515839          4.95                17
                                                                              99.91               221    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  17  -64.0        23    0.315273986497522085    0.200000000000000011          8.00                24
  17  -63.0        23    0.285881643725050927    0.213200716355610442          7.08                21
  17  -81.0        23    0.004503893333333338    0.316227766016837941          4.50                 9
  17  -80.0        23    0.004094448484848489    0.301511344577763629          5.00                10
  17  -79.0        23    0.000000000000000000    0.316227766016837941          4.50                 9
