Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
2,0,14.6997,13.5562,0.00018345,12.3593,14.0176,0.065768,0,0.108992,0,0,13.8421,63534,95809272,63373,95566484,48739,73498412,1882,424,0,0,0,0
3,0,0,3.25794,4.4484,0.075452,35.1222,9.94676,0.060208,0.292664,0.705132,0,24.1192,0,0,0,0,0,0,0,0,48739,73498412,0,0
4,0,12.3137,9.15603,0.000456195,10.5442,20.2387,0.056472,0,0.227036,0,0,19.9536,56249,84823492,54093,81572244,40828,61568624,1567,401,0,0,0,0
5,0,0,3.65038,1.94696,0.064892,35.5439,8.30989,0.068432,0.295924,1.3405,0,25.5308,0,0,0,0,0,0,0,0,40828,61568624,0,0
6,0,9.17407,15.5712,0.000302132,8.06166,16.3521,0.043276,0,0.188316,0,0,16.1195,47470,71584760,40866,61625928,30418,45870344,1205,290,0,0,0,0
7,0,0,4.03662,2.06796,0.049876,34.9408,6.32775,0.056992,0.330916,0.576412,0,27.6503,0,0,0,0,0,0,0,0,30417,45868836,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,47.7276,10.9804,23.4233,0.00023416,9.79332,6.83004,0.052488,0,0.062944,0,0,6.7142,53311,80392988,49522,74679176,36407,54901756,1499,335,0,0,0,0
1,0,0,4.04793,2.94976,0.060088,34.6706,7.7954,0.039936,0.257308,0.49634,0,26.0823,0,0,0,0,0,0,0,0,36379,54859532,0,0
2,0,10.3515,17.1857,0.000811359,9.07983,13.5972,0.0488,0,0.101344,0,0,13.446,48624,73324992,46105,69526340,34322,51757576,1403,309,0,0,0,0
3,0,0,4.23721,2.27644,0.05634,34.6407,7.34528,0.054912,0.253448,0.643748,0,26.3442,0,0,0,0,0,0,0,0,34312,51742496,0,0
4,0,13.5919,17.8433,0.000466189,11.8322,10.3222,0.063888,0,0.080092,0,0,10.1775,59993,90469444,60414,91104312,45066,67959528,1824,396,0,0,0,0
5,0,0,3.76833,3.23013,0.073368,34.7904,9.52931,0.050128,0.23772,0.752932,0,24.2216,0,0,0,0,0,0,0,0,45044,67926352,0,0
6,0,12.8038,17.68,0.000442736,11.2587,10.9947,0.060824,0,0.089384,0,0,10.8435,59244,89339952,57431,86605948,42453,64019124,1779,358,0,0,0,0
7,0,0,3.94734,2.71227,0.070124,34.857,9.19854,0.05304,0.238668,0.766588,0,24.6007,0,0,0,0,0,0,0,0,42427,63979916,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,48.5558,9.4063,21.8208,0.000249462,8.31212,9.72809,0.04462,0,0.07946,0,0,9.60331,45872,69174976,42102,63489816,31188,47031504,1277,283,0,0,0,0
1,0,0,4.20704,2.24021,0.051316,34.8728,6.64441,0.048144,0.2574,0.58074,0,27.3451,0,0,0,0,0,0,0,0,31125,46936500,0,0
2,0,7.70075,17.6428,0.000432166,6.97333,15.3542,0.03804,0,0.082712,0,0,15.2322,42217,63663236,35089,52914212,25533,38503764,1077,229,0,0,0,0
