Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(mab_agents.py:11193): Gdk-CRITICAL **: 05:12:37.038: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
Simulation time: 50.0 s
Waiting for simulation script to connect on port: tcp://localhost:50000
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 49212
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   3    -72        12    0.724461531524440705    0.074329414624716636          1.86               180
   3    -72        18    0.709390820736487515    0.074329414624716636          1.57               180
   3    -72        23    0.656621973330235864    0.111111111111111105          0.79                80
   3    -67         0    0.000520421141948503    0.218217890235992362          0.18                20
   3    -67         6    0.316121562382546739    0.156173761888606072          0.23                40
   3    -67        12    0.777652382715911195    0.043810795433832352          3.72               520
   3    -67        18    0.826412678417910329    0.022581937608857246         12.64              1960
   3    -67        23    0.590854379960919607    0.156173761888606072          0.32                40
   3    -62         0    0.000000000000000000    0.218217890235992362          0.12                20
   3    -62         6    0.073139368492732018    0.218217890235992362          0.13                20
   3    -62        12    0.664215026343248471    0.064415662640083082          1.83               240
   3    -62        18    0.733097540562157923    0.067267279399631244          1.39               220
   3    -62        23    0.743860525658577632    0.069171446386607466          1.44               208
                                                                              50.00              4228    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   4    -82         0    0.053119938454749036    0.218217890235992362          1.46                20
   4    -82         6    0.003298744536001165    0.218217890235992362          2.08                20
   4    -82        12    0.177761376595859943    0.156173761888606072          1.99                40
   4    -82        18    0.323107244259878856    0.128036879932895975          8.66                60
   4    -82        23    0.194740826442519527    0.218217890235992362          1.65                20
   4    -77         0    0.014652724760660511    0.218217890235992362          0.43                20
   4    -77         6    0.176264543843411781    0.218217890235992362          0.72                20
   4    -77        12    0.118604548200096443    0.156173761888606072          1.05                40
   4    -77        18    0.327427280143281096    0.218217890235992362          0.39                20
   4    -77        23    0.433499707226784492    0.111111111111111105          5.13                80
   4    -72         0    0.086060795097534656    0.218217890235992362          0.43                20
   4    -72         6    0.160872829711639576    0.156173761888606072          1.88                40
   4    -72        12    0.171046890348575398    0.218217890235992362          0.57                20
   4    -72        18    0.313998923622369086    0.156173761888606072          2.32                40
   4    -72        23    0.529377199000388821    0.128036879932895975          1.14                60
   4    -67         0    0.066550773935048158    0.218217890235992362          0.36                20
   4    -67         6    0.342767605884787496    0.128036879932895975          0.99                60
   4    -67        12    0.505489049917920985    0.104828483672191830          5.75                90
   4    -67        18    0.263080782525476897    0.156173761888606072         10.22                40
   4    -67        23    0.435361596964522146    0.156173761888606072          0.51                40
   4    -62         0    0.000000000000000000    0.218217890235992362          0.12                20
   4    -62         6    0.217658290323747339    0.156173761888606072          0.32                40
   4    -62        12    0.446157979762367429    0.128036879932895975          0.67                60
   4    -62        18    0.325511853259983608    0.156173761888606072          0.52                40
   4    -62        23    0.358544543116221248    0.218217890235992362          0.28                20
                                                                              49.66               950    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   5    -82         0    0.000000000000000000    0.218217890235992362          1.59                20
   5    -82         6    0.091609006349225558    0.218217890235992362          0.76                20
   5    -82        12    0.239822711566204383    0.218217890235992362          0.36                20
   5    -82        18    0.351769141998874657    0.128036879932895975          3.34                60
   5    -82        23    0.380935784320172888    0.111111111111111105          4.18                80
   5    -77         0    0.000000000000000000    0.218217890235992362          0.68                20
   5    -77         6    0.176589522329119258    0.218217890235992362          0.47                20
   5    -77        12    0.143568161911710596    0.156173761888606072          5.09                40
   5    -77        18    0.184310122795498937    0.218217890235992362          0.57                20
   5    -77        23    0.386249168212798477    0.128036879932895975          1.20                60
   5    -72         0    0.043422470429795433    0.218217890235992362          0.32                20
   5    -72         6    0.099256286129667318    0.218217890235992362          0.23                20
   5    -72        12    0.321087475940199985    0.128036879932895975          1.10                60
   5    -72        18    0.531207816918887521    0.078811040623910061         11.49               160
   5    -72        23    0.538551789414544513    0.128036879932895975          0.51                60
   5    -67         0    0.000000000000000000    0.218217890235992362          0.44                20
   5    -67         6    0.032372183130877800    0.218217890235992362          0.27                20
   5    -67        12    0.507513326606076509    0.111111111111111105          0.61                80
   5    -67        18    0.638099531648404494    0.067267279399631244          1.86               220
   5    -67        23    0.429971199432387763    0.092057461789832332          9.42               117
   5    -62         0    0.000000000000000000    0.218217890235992362          0.28                20
   5    -62         6    0.008867105943692137    0.218217890235992362          0.16                20
   5    -62        12    0.344063780158690324    0.156173761888606072          0.41                40
   5    -62        18    0.667942741022799824    0.051231551957855996          2.88               380
   5    -62        23    0.578399680743898026    0.074329414624716636          1.55               180
                                                                              49.79              1777    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   6    -82         0    0.000000000000000000    0.218217890235992362          0.86                20
   6    -82         6    0.015016353898059982    0.218217890235992362          1.52                20
   6    -82        12    0.084977557145904450    0.218217890235992362          0.92                20
   6    -82        18    0.100129249287336006    0.156173761888606072          4.89                40
   6    -82        23    0.278123850796022642    0.111111111111111105          6.53                80
   6    -77         0    0.000000000000000000    0.156173761888606072          5.27                40
   6    -77         6    0.012812045878459995    0.218217890235992362          0.44                20
   6    -77        12    0.368964380782703549    0.099503719020998915          2.67               100
   6    -77        18    0.304628216657249595    0.134839972492648424          8.09                54
   6    -77        23    0.393991889978483445    0.078811040623910061          8.85               160
   6    -72         0    0.000000000000000000    0.218217890235992362          0.12                20
   6    -72         6    0.010553545397047863    0.218217890235992362          0.25                20
   6    -72        12    0.122449133734942664    0.218217890235992362          0.21                20
   6    -72        18    0.245834569667016417    0.156173761888606072          0.92                40
   6    -72        23    0.250037858155266524    0.156173761888606072          1.13                40
   6    -67         0    0.000000000000000000    0.218217890235992362          0.41                20
   6    -67         6    0.047819769961799985    0.218217890235992362          0.26                20
   6    -67        12    0.000000000000000000    0.156173761888606072          0.52                40
   6    -67        18    0.184876335999700853    0.156173761888606072          0.47                40
   6    -67        23    0.500637666343690002    0.054153036107388232          3.05               340
   6    -62         0    0.000000000000000000    0.218217890235992362          0.21                20
   6    -62         6    0.146479306937034648    0.218217890235992362          0.14                20
   6    -62        12    0.241880044928070997    0.128036879932895975          0.57                60
   6    -62        18    0.426043563247435975    0.078811040623910061          1.22               160
   6    -62        23    0.346848432399906981    0.156173761888606072          0.33                40
                                                                              49.86              1454    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7    -82         0    0.007484521207464512    0.218217890235992362          1.93                20
   7    -82         6    0.152328946620841121    0.158113883008418971         11.55                39
   7    -82        12    0.156121890885882630    0.218217890235992362          3.37                20
   7    -82        18    0.115274328425793465    0.218217890235992362          2.15                20
   7    -82        23    0.234619219096834947    0.218217890235992362          1.84                20
   7    -77         0    0.091204571438523202    0.218217890235992362          1.33                20
   7    -77         6    0.339943948551067965    0.156173761888606072          1.44                40
   7    -77        12    0.518370752323348949    0.128036879932895975          2.15                60
   7    -77        18    0.385800565012509367    0.156173761888606072          1.89                40
   7    -77        23    0.546856914661252080    0.111111111111111105          2.64                80
   7    -72         0    0.135961670432705045    0.218217890235992362          0.47                20
   7    -72         6    0.177274258071968810    0.218217890235992362          0.34                20
   7    -72        12    0.468291271453981361    0.111111111111111105          1.49                80
   7    -72        18    0.683298371634440849    0.090909090909090912          1.27               120
   7    -72        23    0.798899301072268253    0.061898446059017287          1.89               260
   7    -67         0    0.064902541453153550    0.218217890235992362          0.17                20
   7    -67         6    0.332360779821434527    0.156173761888606072          0.50                40
   7    -67        12    0.752314870612710518    0.078811040623910061          1.25               160
   7    -67        18    0.822861557021871692    0.035782813348225660          5.28               780
   7    -67        23    0.800346691030667579    0.070534561585859828          1.49               200
   7    -62         0    0.007399726263568379    0.218217890235992362          0.16                20
   7    -62         6    0.542553779241945033    0.111111111111111105          0.55                80
   7    -62        12    0.855013043703244380    0.040790850822400207          3.70               600
   7    -62        18    0.552351568533036130    0.156173761888606072          0.30                40
   7    -62        23    0.509727255641343469    0.128036879932895975          0.55                60
                                                                              49.70              2859    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   8    -82         0    0.000000000000000000    0.218217890235992362          3.80                20
   8    -82         6    0.024026043517333968    0.218217890235992362          3.78                20
   8    -82        12    0.126813379578362945    0.218217890235992362          0.94                20
   8    -82        18    0.167107229601017954    0.218217890235992362          1.84                20
   8    -82        23    0.275612919154261782    0.156173761888606072          2.97                40
   8    -77         0    0.009547875308658419    0.218217890235992362          1.26                20
   8    -77         6    0.025693270718604784    0.218217890235992362          0.87                20
   8    -77        12    0.101775352540575889    0.156173761888606072          4.50                40
   8    -77        18    0.185751269142263253    0.156173761888606072          3.10                40
   8    -77        23    0.241927803422358506    0.218217890235992362          0.74                20
   8    -72         0    0.000000000000000000    0.218217890235992362          0.34                20
   8    -72         6    0.000000000000000000    0.218217890235992362          2.68                20
   8    -72        12    0.297097875129861466    0.156173761888606072          2.04                40
   8    -72        18    0.289828344981141017    0.128036879932895975          2.91                60
   8    -72        23    0.363435056471756279    0.156173761888606072          1.19                40
   8    -67         0    0.000000000000000000    0.218217890235992362          0.33                20
   8    -67         6    0.010639639604119542    0.218217890235992362          0.48                20
   8    -67        12    0.132799714189470314    0.218217890235992362          0.48                20
   8    -67        18    0.461213620199308394    0.090909090909090912          2.13               120
   8    -67        23    0.376671567524550333    0.128036879932895975          1.37                60
   8    -62         0    0.000000000000000000    0.218217890235992362          0.16                20
   8    -62         6    0.000000000000000000    0.218217890235992362          0.20                20
   8    -62        12    0.138717750362048975    0.128036879932895975          0.54                60
   8    -62        18    0.470565824945861411    0.067267279399631244          1.64               220
   8    -62        23    0.913872174046163499    0.024433888871261043          9.71              1674
                                                                              50.00              2674    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   9    -82         0    0.000000000000000000    0.218217890235992362          0.30                20
   9    -82         6    0.018768715818260801    0.156173761888606072          1.75                40
   9    -82        12    0.353233031835430145    0.128036879932895975          0.90                60
   9    -82        18    0.384311245809822122    0.099503719020998915          3.33               100
   9    -82        23    0.458462317478398385    0.059654998627189357          7.11               280
   9    -77         0    0.000000000000000000    0.218217890235992362          0.44                20
   9    -77         6    0.124822218170462365    0.156173761888606072          0.49                40
   9    -77        12    0.264129396421419693    0.111111111111111105          1.69                80
   9    -77        18    0.340662622465076337    0.078811040623910061          2.09               160
   9    -77        23    0.500089167923345901    0.047619047619047616         10.39               440
   9    -72         0    0.000000000000000000    0.218217890235992362          0.41                20
   9    -72         6    0.012430688816141608    0.156173761888606072          0.46                40
   9    -72        12    0.330803601092825861    0.128036879932895975          0.64                60
   9    -72        18    0.455500430191073613    0.052631578947368418          4.29               360
   9    -72        23    0.409580891002719938    0.084215192106651890          1.43               140
   9    -67         0    0.000000000000000000    0.156173761888606072          0.48                40
   9    -67         6    0.003912922267640406    0.156173761888606072          0.27                40
   9    -67        12    0.031762796653000393    0.156173761888606072          0.39                40
   9    -67        18    0.485002280079625703    0.049266463908214653          7.87               411
   9    -67        23    0.426147422473111492    0.067267279399631244          1.97               220
   9    -62         0    0.000000000000000000    0.218217890235992362          0.19                20
   9    -62         6    0.000000000000000000    0.218217890235992362          0.13                20
   9    -62        12    0.298379405605551706    0.128036879932895975          0.39                60
   9    -62        18    0.430069262595938362    0.074329414624716636          1.24               180
   9    -62        23    0.400730151802728807    0.084215192106651890          1.09               140
                                                                              49.75              3031    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  10    -82         0    0.000000000000000000    0.218217890235992362          0.89                20
  10    -82         6    0.195147902531628809    0.156173761888606072          2.54                40
  10    -82        12    0.297942730570610381    0.128036879932895975          1.22                60
  10    -82        18    0.244441233960864479    0.156173761888606072          3.60                40
  10    -82        23    0.435470553279432737    0.111111111111111105          1.67                80
  10    -77         0    0.000000000000000000    0.218217890235992362          0.72                20
  10    -77         6    0.090730519287867739    0.156173761888606072          1.72                40
  10    -77        12    0.061946427995037565    0.218217890235992362          1.41                20
  10    -77        18    0.445003515109105130    0.057639041770423498         10.02               300
  10    -77        23    0.420383196710892582    0.090909090909090912          3.46               120
  10    -72         0    0.000000000000000000    0.218217890235992362          0.55                20
  10    -72         6    0.038486359036738527    0.218217890235992362          0.84                20
  10    -72        12    0.151982250644834033    0.156173761888606072          1.13                40
  10    -72        18    0.448541399885318492    0.074329414624716636          2.34               180
  10    -72        23    0.524011388598174643    0.059654998627189357          4.24               280
  10    -67         0    0.000000000000000000    0.218217890235992362          0.36                20
  10    -67         6    0.025189200673133367    0.218217890235992362          0.30                20
  10    -67        12    0.067636041753676948    0.156173761888606072          0.60                40
  10    -67        18    0.529479270839955385    0.067267279399631244          2.29               220
  10    -67        23    0.684955277952481789    0.033671751485073689          7.20               881
  10    -62         0    0.000000000000000000    0.156173761888606072          0.58                40
  10    -62         6    0.007200038511298465    0.218217890235992362          0.35                20
  10    -62        12    0.175357765553018796    0.111111111111111105          1.12                80
  10    -62        18    0.211349356656208853    0.156173761888606072          0.39                40
  10    -62        23    0.303312069720842625    0.156173761888606072          0.44                40
                                                                              49.99              2681    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  11    -82         0    0.000000000000000000    0.218217890235992362         10.00                20
  11    -82         6    0.000568750187061661    0.218217890235992362          3.61                20
  11    -82        12    0.098876438321431656    0.156173761888606072          2.39                40
  11    -82        18    0.000000000000000000    0.218217890235992362         10.00                20
  11    -82        23    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -77         0    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -77         6    0.011095539719756914    0.218217890235992362          0.72                20
  11    -77        12    0.075194817694446053    0.218217890235992362          0.59                20
  11    -77        18    0.236466418134989226    0.218217890235992362          0.78                20
  11    -77        23    0.313684619419697941    0.218217890235992362          0.63                20
  11    -72         0    0.000000000000000000    0.218217890235992362          1.26                20
  11    -72         6    0.025553850779170526    0.218217890235992362          0.71                20
  11    -72        12    0.012876626388533475    0.218217890235992362          0.56                20
  11    -72        18    0.000000000000000000    0.218217890235992362         10.00                20
  11    -72        23    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -67         0    0.000000000000000000    0.218217890235992362          0.25                20
  11    -67         6    0.003722788816997928    0.218217890235992362          0.20                20
  11    -67        12    0.039578946263782680    0.218217890235992362          0.29                20
  11    -67        18    0.034229331440220064    0.218217890235992362          0.50                20
  11    -67        23    0.000000000000000000    0.277350098112614574          6.00                12
  11    -62         0    0.000000000000000000    0.218217890235992362          0.93                20
  11    -62         6    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -62        12    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -62        18    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -62        23    0.175835703532381538    0.218217890235992362          0.21                20
                                                                              49.64               392    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  12    -82         0    0.157605528815658369    0.218217890235992362          0.99                20
  12    -82         6    0.126590013884504138    0.218217890235992362          1.21                20
  12    -82        12    0.235686568140226760    0.182574185835055358          5.94                29
  12    -82        18    0.206937305429945428    0.218217890235992362          1.08                20
  12    -82        23    0.318894031376877329    0.156173761888606072          3.04                40
  12    -77         0    0.384491712595875335    0.156173761888606072          0.89                40
  12    -77         6    0.554697479936657967    0.156173761888606072          0.93                40
  12    -77        12    0.627147755335283219    0.099503719020998915          2.19               100
  12    -77        18    0.533613338015245353    0.128036879932895975          1.44                60
  12    -77        23    0.412026883017734602    0.156173761888606072          0.91                40
  12    -72         0    0.165959724811466425    0.218217890235992362          0.43                20
  12    -72         6    0.662012308000706096    0.111111111111111105          0.74                80
  12    -72        12    0.587771828279814779    0.099503719020998915          1.30               100
  12    -72        18    0.788329840886044519    0.054153036107388232          2.57               340
  12    -72        23    0.703020455898566765    0.084215192106651890          1.17               140
  12    -67         0    0.578573649759825837    0.099503719020998915          0.76               100
  12    -67         6    0.763202276283916459    0.055814557218594754          2.32               320
  12    -67        12    0.849825579164023015    0.036249971679720688          4.94               760
  12    -67        18    0.797431395368115137    0.045596075258755323          3.38               480
  12    -67        23    0.656574839493201168    0.090909090909090912          0.95               120
  12    -62         0    0.443779221648772593    0.128036879932895975          0.36                60
  12    -62         6    0.734625134565941806    0.070534561585859828          1.27               200
  12    -62        12    0.872229875935700005    0.029867384554474945          6.60              1120
  12    -62        18    0.859250070149044642    0.039497625276668218          3.74               640
  12    -62        23    0.635990267039414525    0.111111111111111105          0.56                80
                                                                              49.69              4969    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  13    -82         0    0.005596955784500065    0.218217890235992362          3.54                20
  13    -82         6    0.043333687033986469    0.218217890235992362          2.20                20
  13    -82        12    0.034869252854399249    0.218217890235992362          4.10                20
  13    -82        18    0.102010764410454396    0.218217890235992362          2.61                20
  13    -82        23    0.251892538928112530    0.156173761888606072          4.88                40
  13    -77         0    0.000000000000000000    0.218217890235992362          1.24                20
  13    -77         6    0.322153546740211238    0.218217890235992362          0.55                20
  13    -77        12    0.307302145967789098    0.218217890235992362          0.34                20
  13    -77        18    0.276697292035869902    0.156173761888606072          4.65                40
  13    -77        23    0.405701405112104674    0.218217890235992362          0.65                20
  13    -72         0    0.000000000000000000    0.218217890235992362          0.15                20
  13    -72         6    0.012572291610730861    0.156173761888606072          0.94                40
  13    -72        12    0.264312983219501085    0.218217890235992362          0.28                20
  13    -72        18    0.548914402310708094    0.128036879932895975          0.73                60
  13    -72        23    0.299568900760441958    0.156173761888606072         10.21                40
  13    -67         0    0.000000000000000000    0.218217890235992362          7.85                20
  13    -67         6    0.047011864490056086    0.218217890235992362          0.24                20
  13    -67        12    0.358747184636664496    0.156173761888606072          0.50                40
  13    -67        18    0.352196279695277781    0.218217890235992362          0.37                20
  13    -67        23    0.452283280422536960    0.156173761888606072          0.32                40
  13    -62         0    0.000000000000000000    0.218217890235992362          0.15                20
  13    -62         6    0.068971642916459963    0.218217890235992362          0.28                20
  13    -62        12    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -62        18    0.499449746606115130    0.147441956154897136          2.82                45
  13    -62        23    0.354494714523552856    0.218217890235992362          0.21                20
                                                                              49.83               665    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14    -82         0    0.000270036559039220    0.218217890235992362          2.94                20
  14    -82         6    0.039452732951016832    0.218217890235992362          1.60                20
  14    -82        12    0.287181121459376076    0.156173761888606072          2.44                40
  14    -82        18    0.251999689801573168    0.156173761888606072          4.04                40
  14    -82        23    0.322080572200220183    0.156173761888606072          4.40                40
  14    -77         0    0.000000000000000000    0.218217890235992362          0.52                20
  14    -77         6    0.040276086576589175    0.218217890235992362          1.03                20
  14    -77        12    0.123331101952052435    0.218217890235992362          1.60                20
  14    -77        18    0.475222693104073612    0.128036879932895975          1.67                60
  14    -77        23    0.261840947965828352    0.156173761888606072         10.41                40
  14    -72         0    0.000000000000000000    0.218217890235992362          0.40                20
  14    -72         6    0.095542703598569603    0.218217890235992362          0.21                20
  14    -72        12    0.410868464310445880    0.111111111111111105          0.76                80
  14    -72        18    0.601694270882108584    0.084215192106651890          1.40               140
  14    -72        23    0.502705492557496747    0.156173761888606072          0.50                40
  14    -67         0    0.000000000000000000    0.218217890235992362          0.12                20
  14    -67         6    0.029860295176062090    0.156173761888606072          0.43                40
  14    -67        12    0.284908752101130147    0.218217890235992362          0.32                20
  14    -67        18    0.588553621181935993    0.090909090909090912         10.75               120
  14    -67        23    0.665186416143272452    0.109108945117996181          2.12                83
  14    -62         0    0.000000000000000000    0.218217890235992362          0.12                20
  14    -62         6    0.056876929735657882    0.218217890235992362          0.17                20
  14    -62        12    0.204341122967059557    0.218217890235992362          0.27                20
  14    -62        18    0.583884076875473723    0.078811040623910061          1.26               160
  14    -62        23    0.275706497637599413    0.218217890235992362          0.23                20
                                                                              49.69              1143    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15    -82         0    0.000000000000000000    0.218217890235992362          0.74                20
  15    -82         6    0.040780215611281471    0.218217890235992362          1.56                20
  15    -82        12    0.021280062232218379    0.218217890235992362          2.14                20
  15    -82        18    0.240169127937737786    0.156173761888606072          1.41                40
  15    -82        23    0.416647195031173478    0.099503719020998915          3.75               100
  15    -77         0    0.000000000000000000    0.218217890235992362          0.47                20
  15    -77         6    0.004117452563276110    0.218217890235992362          0.57                20
  15    -77        12    0.147491289802767100    0.156173761888606072          2.72                40
  15    -77        18    0.470785704488534296    0.084215192106651890          2.41               140
  15    -77        23    0.456508773882827734    0.111111111111111105          1.49                80
  15    -72         0    0.000000000000000000    0.218217890235992362          0.22                20
  15    -72         6    0.000000000000000000    0.218217890235992362          0.16                20
  15    -72        12    0.222447218970287214    0.156173761888606072          0.62                40
  15    -72        18    0.271041555984781024    0.128036879932895975          0.76                60
  15    -72        23    0.854527336853505681    0.015549260339278073         25.60              4135
  15    -67         0    0.000000000000000000    0.218217890235992362          0.32                20
