Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
2,0,13.0488,1.54588,2.72707,19.4875,36.3133,0.20544,0,0.284172,0,0,35.8237,320998,484064984,99937,150704996,64898,97866184,3208,377,0,0,0,0
3,0,0,0.21845,5.07353,0.33916,54.4425,17.1255,0,0.357568,1.07564,0,35.8838,0,0,0,0,0,0,0,0,64879,97837532,0,0
4,0,38.9528,1.6219,0.680743,40.3245,17.4519,0.130608,0,1.87774,0,0,15.4436,321003,484072524,209563,316021004,193731,292146348,6936,549,0,0,0,0
5,0,0,0.234514,4.08215,0.289068,55.468,36.9594,0,0.553476,1.04902,0,16.9061,0,0,0,0,0,0,0,0,193731,292146348,0,0
6,0,60.8128,1.51781,0.175076,58.2439,0.134944,0.134944,0,0,0,0,0,321008,484080064,303441,457589028,302451,456096108,10818,31,0,0,0,0
7,0,0,1.46151,0.579311,0.353444,57.6721,57.5306,0,0.139836,0,0,0.001644,0,0,0,0,0,0,0,0,302451,456096108,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,75.8054,10.5043,11.378,2.59353,41.0364,5.0014,0.350976,0,0.10094,0,0,4.54948,320992,484055936,199641,301058628,52243,78782444,2956,4180,0,0,0,0
1,0,0,1.2442,11.9333,0.542168,46.2843,15.9564,0,0.393296,11.539,0,18.3955,0,0,0,0,0,0,0,0,52243,78782444,0,0
2,0,1.9785,6.15372,7.98896,29.2639,16.6032,0.252528,0,0.417016,0,0,15.9337,320998,484064984,145105,218818340,9840,14838720,1104,4080,0,0,0,0
3,0,0,1.25157,13.4183,0.376688,44.9579,6.05328,0,2.6416,15.4997,0,20.7634,0,0,0,0,0,0,0,0,9840,14838720,0,0
4,0,61.0378,1.44831,0.173648,58.2678,0.130232,0.130232,0,0,0,0,0,321003,484072524,303598,457825784,303570,457783560,10853,0,0,0,0,0
5,0,0,1.45066,0.356704,0.347292,57.86,57.7217,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303570,457783560,0,0
6,0,2.28472,6.26152,7.76909,32.2922,13.687,0.281856,0,0.410036,0,0,12.9951,321008,484080064,160787,242466796,11363,17135404,1372,4372,0,0,0,0
7,0,0,1.25021,16.3592,0.422256,41.9729,7.50483,0,0.566316,18.2421,0,15.6596,0,0,0,0,0,0,0,0,11363,17135404,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,63.2228,13.57,6.66557,3.58757,39.0552,10.6961,0.283056,0,0.15866,0,0,10.2544,320992,484055936,195893,295406644,67490,101774920,3496,3501,0,0,0,0
1,0,0,1.83759,8.86826,0.453504,48.8397,18.7936,0,0.32594,11.2764,0,18.4438,0,0,0,0,0,0,0,0,67490,101774920,0,0
2,0,16.3274,4.33083,4.08841,34.3474,17.2932,0.218304,0,0.224952,0,0,16.85,320998,484064984,174643,263361644,81204,122455632,3664,2576,0,0,0,0
3,0,0,1.85059,7.14678,0.364428,50.6928,19.6274,0,0.386392,9.35446,0,21.3246,0,0,0,0,0,0,0,0,81204,122455632,0,0
4,0,13.308,6.75108,3.93564,38.6109,10.7068,0.277068,0,0.163936,0,0,10.2658,321003,484072524,193426,291686408,66187,99809996,3413,3499,0,0,0,0
5,0,0,1.83828,9.11376,0.443912,48.6032,18.3317,0,0.356376,11.4101,0,18.505,0,0,0,0,0,0,0,0,66187,99809996,0,0
