Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
24,0,6.21212,0,7.60153,1.10222,21.0828,11.7664,66.0505,0.03862,0,26.5112,0,0,39.5006,103982,156804856,60018,90507144,51493,77651444,1867,282,0,0,0,0
25,0,0,0,0,0.368358,24.9584,0.082788,74.5923,9.93311,0,25.0773,0.159912,0,39.422,0,0,0,0,0,0,0,0,51493,77651444,0,0
26,0,2.64081,0,2.53404,1.04933,29.2183,6.42794,63.3064,0.029704,0,17.6902,0,0,45.5865,92729,139835332,32068,48358544,21890,33010120,797,361,0,0,0,0
27,0,0,0,0,0.360421,29.5149,0.05598,70.0707,4.22876,0,21.0038,0.652008,0,44.1861,0,0,0,0,0,0,0,0,21918,33052344,0,0
28,0,2.8839,0,2.65649,0.810389,43.7528,6.38412,49.0546,0.026348,0,12.6682,0.000168,0,36.3599,92079,138855132,31884,48081072,23905,36048740,858,293,0,0,0,0
29,0,0,0,0,0.359876,44.4665,0.052288,55.1233,4.61572,0,9.7616,0.484868,0,40.2611,0,0,0,0,0,0,0,0,23960,36131680,0,0
30,0,2.34765,0,2.91285,0.836741,36.5656,5.56893,57.0303,0.024368,0,15.7842,2.4e-05,0,41.2218,89460,134905680,27631,41667548,19460,29345680,705,296,0,0,0,0
31,0,0,0,0,0.350669,40.6,0.046768,59.0042,3.74586,0,9.99064,0.444944,0,44.8227,0,0,0,0,0,0,0,0,19460,29345680,0,0
32,0,4.14857,0,4.92754,0.983977,24.2291,8.77219,66.0163,0.034284,0,19.7399,1.2e-05,0,46.2421,98392,148375136,44353,66884324,34388,51857104,1248,349,0,0,0,0
33,0,0,0,0,0.359544,28.2261,0.068492,71.3475,6.6112,0,17.1261,0.6714,0,46.9387,0,0,0,0,0,0,0,0,34388,51857104,0,0
34,0,3.24196,0,3.14147,1.12049,21.601,7.9715,69.3086,0.038028,0,29.2578,0.000372,0,40.0125,96819,146003052,40062,60413496,26873,40524484,1002,447,0,0,0,0
35,0,0,0,0,0.371683,26.0007,0.076292,73.5529,5.46632,0,19.7663,0.897484,0,47.4229,0,0,0,0,0,0,0,0,27084,40842672,0,0
36,0,5.25761,0,5.31238,1.43981,20.1591,11.8282,66.5798,0.051424,0,42.1102,0,0,24.4182,103960,156771680,60164,90727312,43581,65720148,1574,584,0,0,0,0
37,0,0,0,0,0.3785,25.2866,0.099592,74.2369,8.37868,0,31.1708,1.56393,0,33.1235,0,0,0,0,0,0,0,0,43581,65720148,0,0
