Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
20,0,32.3648,0,44.1416,2.22581,4.04189,31.5678,12.1732,0.213216,0,2.82249,0,0,9.13751,267537,403445796,162186,244576488,134138,202280104,5336,457,0,0,0,0
21,0,0,0,0,0.382994,10.7416,0.382604,38.4962,28.5195,0,4.06472,0.574992,0,5.33703,0,0,0,0,0,0,0,0,134166,202322328,0,0
22,0,8.77825,0,3.54501,0.512016,6.39969,8.3735,34.7166,0.027276,0,0.778816,0,0,33.9105,267539,403448812,42868,64644944,36382,54864056,1301,230,0,0,0,0
23,0,0,0,0,0.038561,7.6116,0.058156,42.2935,6.93527,0,1.02647,0.218284,0,34.1134,0,0,0,0,0,0,0,0,36382,54864056,0,0
24,0,38.0839,0,54.6379,1.19121,5.17779,32.2585,11.3796,0.084168,0,0.620924,0,0,10.6745,267544,403456352,167473,252549284,157841,238024228,5638,344,0,0,0,0
25,0,0,0,0,0.0939523,7.45975,0.20384,42.2442,30.0247,0,0.774996,0,0,11.4445,0,0,0,0,0,0,0,0,157841,238024228,0,0
26,0,1.91938,0,0.131498,0.440277,22.1142,2.59823,24.8466,0.01332,0,0.477612,0,0,24.3557,180178,271708424,12777,19267716,7955,11996140,306,151,0,0,0,0
27,0,0,0,0,0.0263689,30.4214,0.02346,19.528,1.63277,0,0.67054,0.3993,0,16.8254,0,0,0,0,0,0,0,0,7955,11996140,0,0
28,0,27.3525,0,29.2474,0.971197,4.11447,24.3997,20.5147,0.07722,0,0.767332,0,0,19.6701,267552,403468416,126573,190872084,113364,170952912,4087,434,0,0,0,0
29,0,0,0,0,0.0311916,7.26305,0.170732,42.5351,21.7828,0,0.421736,1.48007,0,18.8505,0,0,0,0,0,0,0,0,113392,170995136,0,0
30,0,6.63761,0,1.52006,0.444367,31.9936,6.87652,10.6848,0.026676,0,0.90162,0,0,9.75649,260511,392850588,35145,52998660,27510,41485080,1011,245,0,0,0,0
31,0,0,0,0,0.275508,32.1991,0.052956,17.4716,5.39347,0,0.5354,0.788904,0,10.7539,0,0,0,0,0,0,0,0,27510,41485080,0,0
32,0,38.0491,0,51.4361,1.15441,3.97704,32.0401,12.8334,0.084516,0,4.68658,1.2e-05,0,8.06233,267561,403481988,166427,250971916,157697,237807076,5635,309,0,0,0,0
33,0,0,0,0,0.0620144,7.45296,0.20432,42.2803,30.0178,0,2.43118,0.303468,0,9.5279,0,0,0,0,0,0,0,0,157753,237891524,0,0
34,0,0.583656,0,0,0.690358,7.76301,1.66775,39.8785,0.012648,0,3.72096,7.2e-05,0,36.1448,157673,237770884,8010,12079080,2419,3647852,134,153,0,0,0,0
35,0,0,0,0,0.0476696,15.1109,0.020424,34.8206,0.754168,0,0.507548,0.601612,0,32.9573,0,0,0,0,0,0,0,0,2465,3717220,0,0
36,0,2.97064,0,0.970549,0.457481,10.6108,5.48702,33.4524,0.04068,0,0.552828,0,0,32.8589,267569,403494052,27705,41779140,12312,18566496,646,345,0,0,0,0
37,0,0,0,0,0.0432631,35.4426,0.06742,14.4435,3.45587,0,0.325508,1.18725,0,9.4749,0,0,0,0,0,0,0,0,12339,18607212,0,0
38,0,36.0475,0,40.6846,1.65037,2.8038,31.417,14.1388,0.162612,0,10.4012,4.8e-05,0,3.57488,267574,403501592,162452,244977616,149401,225296708,5431,371,0,0,0,0
39,0,0,0,0,0.868714,4.11513,0.31366,44.7124,29.0092,0,9.55196,1.03818,0,5.11309,0,0,0,0,0,0,0,0,149511,225462588,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,290.409,42.389,304.593,37.8556,1.4752,2.14391,36.3638,10.042,0.0999,0,7.36545,7.2e-05,0,2.57661,267494,403380952,188849,284784292,175684,264931472,6277,469,0,0,0,0
1,0,0,0,0,0.548974,4.40446,0.235872,44.8303,33.4655,0,4.4415,0.931892,0,5.99137,0,0,0,0,0,0,0,0,175850,265181800,0,0
2,0,8.88248,0,14.2922,0.751028,4.5625,9.26208,35.444,0.035424,0,1.36285,0,0,34.0457,267498,403386984,47377,71444516,36814,55515512,1316,377,0,0,0,0
3,0,0,0,0,0.130283,6.23534,0.069924,43.584,7.02111,0,0.84444,0.38352,0,35.335,0,0,0,0,0,0,0,0,36814,55515512,0,0
4,0,1.96571,0,0,9.69523,21.48,2.29568,16.5486,0.010932,0,1.79263,0,0,14.745,88666,133708328,11228,16931824,8147,12285676,303,99,0,0,0,0
5,0,0,0,0,0.0396099,21.5033,0.020032,28.4558,1.61845,0,0.617892,0.133292,0,26.0861,0,0,0,0,0,0,0,0,8147,12285676,0,0
6,0,25.6432,0,24.4386,1.34916,4.91292,23.9611,19.801,0.093024,0,0.869228,0,0,18.8387,267506,403399048,123889,186824612,106280,160270240,3844,583,0,0,0,0
7,0,0,0,0,0.10467,7.34008,0.189476,42.3846,20.493,0,1.87199,0.94254,0,19.0771,0,0,0,0,0,0,0,0,106308,160312464,0,0
8,0,22.6873,0,28.3709,1.14472,17.054,21.5829,10.2353,0.088344,0,0.8595,0,0,9.28748,267511,403406588,111588,168274704,94029,141795732,3598,389,0,0,0,0
9,0,0,0,0,0.112316,20.1007,0.17926,29.6247,19.1857,0,1.27806,0.548372,0,8.61258,0,0,0,0,0,0,0,0,94029,141795732,0,0
10,0,0.95185,0,0.245502,0.501394,13.447,2.70245,33.3492,0.019884,0,0.88278,0,0,32.4466,267502,403393016,13088,19736704,3945,5949060,217,253,0,0,0,0
11,0,0,0,0,0.0731338,27.8588,0.03156,22.0351,1.16454,0,0.47274,0.894624,0,19.5032,0,0,0,0,0,0,0,0,3945,5949060,0,0
12,0,2.19661,0,0.352269,0.627776,18.4711,5.14132,25.7584,0.042816,0,1.37324,0,0,24.3424,267519,403418652,25649,38678692,9104,13728832,496,421,0,0,0,0
13,0,0,0,0,0.0809429,13.31,0.068096,36.5396,2.66835,0,2.02097,1.63466,0,30.2156,0,0,0,0,0,0,0,0,9104,13728832,0,0
14,0,3.94613,0,2.79342,1.09482,26.4702,6.7263,15.709,0.057336,0,0.60514,0.000636,0,15.0459,267524,403426192,33393,50356644,16355,24663340,806,390,0,0,0,0
15,0,0,0,0,0.0583055,7.5142,0.095352,42.3325,4.60069,0,32.1357,0.681952,0,4.91416,0,0,0,0,0,0,0,0,17021,25667668,0,0
16,0,42.2274,0,52.5212,1.5946,4.83378,36.0567,7.52058,0.110184,0,0.606052,0,0,6.80434,267528,403432224,186877,281810516,175014,263921112,6282,393,0,0,0,0
17,0,0,0,0,0.134424,7.5807,0.250356,42.0348,33.4671,0,1.10685,0.090508,0,7.37039,0,0,0,0,0,0,0,0,175041,263961828,0,0
18,0,3.18007,0,0.408366,0.805951,3.36234,5.37288,40.4572,0.033668,0,3.31352,0,0,37.11,267531,403436748,26863,40509404,13180,19875440,554,409,0,0,0,0
19,0,0,0,0,0.197465,4.32661,0.056076,45.4182,2.95384,0,4.5174,1.60252,0,36.3444,0,0,0,0,0,0,0,0,13177,19870916,0,0
20,0,2.68738,0,1.23596,0.475546,7.8113,4.42221,37.3105,0.025752,0,5.25588,0.000324,0,32.0286,267537,403445796,22179,33445932,11138,16796104,442,351,0,0,0,0
21,0,0,0,0,0.295631,29.6879,0.045684,19.9904,2.49197,0,2.25455,1.39546,0,13.8484,0,0,0,0,0,0,0,0,11308,17052464,0,0
22,0,26.749,0,24.7897,2.08424,5.63863,26.9445,15.3524,0.126828,0,9.0092,0,0,6.2164,267539,403448812,138384,208683072,110863,167181404,4269,675,0,0,0,0
23,0,0,0,0,0.10323,7.99272,0.245236,41.6784,22.791,0,7.98215,1.66128,0,9.24399,0,0,0,0,0,0,0,0,110889,167220612,0,0
24,0,6.43108,0,7.43323,0.880228,9.87231,10.423,28.8442,0.079824,0,24.4285,0,0,4.33592,267544,403456352,53110,80089880,26654,40194232,1304,598,0,0,0,0
25,0,0,0,0,0.141378,20.9018,0.137948,28.8376,6.98736,0,1.35804,2.73544,0,17.7568,0,0,0,0,0,0,0,0,26654,40194232,0,0
26,0,1.169,0,0,5.50794,7.56379,2.25112,34.6941,0.0153,0,1.40817,0,0,33.2707,104152,157061216,10918,16464344,4845,7306260,207,183,0,0,0,0
27,0,0,0,0,0.123508,17.3494,0.02478,32.5193,1.11168,0,4.38952,0.681092,0,26.337,0,0,0,0,0,0,0,0,4845,7306260,0,0
