4,0,61.038,0,61.039,1.46029,0.173648,58.268,0.130232,0.130232,0,0,0,0,0,321003,484072524,303599,457827292,303571,457785068,10853,0,0,0,0,0
5,0,0,0,0,1.46263,0.356704,0.347292,57.8602,57.7219,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303571,457785068,0,0
6,0,18.4947,0,18.163,1.21911,3.5371,21.8355,33.4139,0.081276,0,33.3324,0.000168,0,0,321008,484080064,113027,170444716,91983,138710364,3293,746,0,0,0,0
7,0,0,0,0,1.22487,3.62236,0.164984,54.988,17.6201,0,0.613072,3.89717,0,32.8576,0,0,0,0,0,0,0,0,92361,139280388,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,96.7022,59.8165,94.8828,60.1306,1.47761,1.00199,57.2044,0.358484,0.1428,0,0.008048,0,0,0.207636,320992,484055936,297952,449311616,297496,448623968,10648,1,0,0,0,0
1,0,0,0,0,1.66487,1.24122,0.36202,56.7977,56.6592,0,0.138296,0.000192,0,0,0,0,0,0,0,0,0,0,297496,448623968,0,0
2,0,4.02314,0,2.30724,3.4867,5.27608,21.7794,29.4967,0.179376,0,25.1967,0,0,4.12063,320998,484064984,109445,165043060,20009,30173572,1596,2315,0,0,0,0
3,0,0,0,0,1.37077,9.08124,0.27826,49.3087,8.61491,0,25.2524,8.32674,0,7.11464,0,0,0,0,0,0,0,0,20009,30173572,0,0
4,0,27.3939,0,26.7604,1.41661,6.37396,28.4902,23.7582,0.09612,0,1.16038,0,0,22.5017,321003,484072524,147814,222903512,136243,205454444,4882,401,0,0,0,0
5,0,0,0,0,1.36075,6.90146,0.209536,51.5672,26.009,0,5.69348,1.87481,0,17.9899,0,0,0,0,0,0,0,0,136243,205454444,0,0
6,0,5.46861,0,5.68456,5.51987,2.17385,22.7916,29.5589,0.179364,0,0.30626,0.000216,0,29.0731,321008,484080064,111973,168855284,27198,41014584,1611,2388,0,0,0,0
7,0,0,0,0,1.36951,8.97239,0.279008,49.418,8.79822,0,0.425596,6.62325,0,33.571,0,0,0,0,0,0,0,0,27479,41438332,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,178.757,60.3148,178.63,60.2446,1.58206,0.467757,57.8661,0.162152,0.162152,0,0,0,0,0,320992,484055936,301299,454358892,299974,452360792,10769,3,0,0,0,0
1,0,0,0,0,0.868456,1.3815,0.391252,57.4316,57.2933,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,299974,452360792,0,0
2,0,61.0344,0,61.039,1.4414,0.173648,58.2643,0.130228,0.130228,0,0,0,0,0,320998,484064984,303581,457800148,303553,457757924,10853,0,0,0,0,0
3,0,0,0,0,1.44374,0.356688,0.347288,57.8565,57.7185,0,0.13806,0,0,0,0,0,0,0,0,0,0,0,303553,457757924,0,0
4,0,28.1461,0,28.1182,1.28994,0.567001,30.3487,27.8297,0.091176,0,0.251264,0,0,27.4872,321003,484072524,157564,237606512,139984,211095872,5002,628,0,0,0,0
5,0,0,0,0,1.30576,0.66554,0.204196,57.8598,26.6447,0,0.711284,3.33834,0,27.1655,0,0,0,0,0,0,0,0,139984,211095872,0,0
6,0,29.2618,0,29.2287,1.29989,0.48149,31.4196,26.8397,0.094224,0,0.251944,0,0,26.4936,321008,484080064,163154,246036232,145533,219463764,5200,628,0,0,0,0
7,0,0,0,0,1.30485,0.594098,0.211484,57.9249,27.7028,0,0.384916,3.33834,0,26.4989,0,0,0,0,0,0,0,0,145533,219463764,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,41.137,9.52031,31.0196,6.81676,2.38265,4.49338,26.6041,26.5434,0.208764,0,24.9651,0,0,1.36951,320992,484055936,136343,205605244,47349,71402292,3321,1552,0,0,0,0
1,0,0,0,0,1.29281,9.55629,0.345664,48.8287,17.799,0,16.4824,4.18466,0,10.3627,0,0,0,0,0,0,0,0,47354,71409832,0,0
2,0,8.87488,0,6.37281,2.66972,3.99279,28.6699,24.691,0.225072,0,16.9378,0,0,7.52811,320998,484064984,146843,221439244,44139,66561612,2992,2254,0,0,0,0
3,0,0,0,0,1.29291,9.55445,0.363732,48.8124,16.0679,0,15.9453,7.52281,0,9.27636,0,0,0,0,0,0,0,0,44137,66558596,0,0
4,0,2.96593,0,3.48831,12.3449,15.8688,29.3346,2.45572,0.248988,0,0.020252,0,0,2.18648,321003,484072524,136949,206519092,14751,22244508,1397,3494,0,0,0,0
5,0,0,0,0,0.344222,9.96761,0.374096,49.3128,7.61201,0,0.298988,10.3767,0,31.0251,0,0,0,0,0,0,0,0,14751,22244508,0,0
6,0,19.7759,0,14.3417,3.58072,5.06313,45.507,5.8517,0.320208,0,0.202088,0,0,5.32941,321008,484080064,233461,352059188,98355,148319340,5684,2662,0,0,0,0
7,0,0,0,0,1.86583,7.88168,0.539324,49.7119,30.4314,0,0.366952,11.1194,0,7.79417,0,0,0,0,0,0,0,0,98362,148329896,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,55.2807,22.4982,55.3822,22.9735,8.04982,1.1585,48.8976,1.90036,0.437904,0,0.032956,0,0,1.4295,320992,484055936,245028,369502224,111894,168736152,6228,2525,0,0,0,0
1,0,0,0,0,0.305892,8.42127,0.71392,50.5598,33.4263,0,0.215932,7.07008,0,9.84748,0,0,0,0,0,0,0,0,111894,168736152,0,0
2,0,7.94776,0,8.11847,1.21695,17.7879,14.4954,26.501,0.148616,0,2.26672,0,0,24.0857,320998,484064984,74039,111650812,39528,59608224,2225,426,0,0,0,0
3,0,0,0,0,0.262271,11.0164,0.24412,48.4784,11.9057,0,4.11574,0.117128,0,32.3398,0,0,0,0,0,0,0,0,39514,59587112,0,0
4,0,0.127275,0,0.0313664,1.56223,26.7286,16.4587,15.257,0.14466,0,3.40673,4.8e-05,0,11.7055,321003,484072524,83918,126548344,633,954564,119,2878,0,0,0,0
5,0,0,0,0,0.264225,38.8499,0.207528,20.6795,0.762636,0,2.05174,13.9386,0,3.92656,0,0,0,0,0,0,0,0,641,966628,0,0
6,0,24.7075,0,24.2589,4.89248,1.23148,40.0979,13.7816,0.267564,0,2.93103,0.000108,0,10.5829,321008,484080064,203559,306966972,122882,185306056,5453,1819,0,0,0,0
7,0,0,0,0,1.67693,5.85987,0.461132,52.0033,29.2294,0,2.9276,4.26814,0,15.5782,0,0,0,0,0,0,0,0,123000,185484000,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,148.07,0.382228,148.085,0.142355,1.63304,3.14204,13.1508,42.1143,0.11364,0,1.48402,0,0,40.5166,320992,484055936,66868,100836944,1901,2866708,126,2264,0,0,0,0
1,0,0,0,0,0.211088,4.78378,0.162948,54.8824,0.754956,0,0.78582,11.4633,0,41.8783,0,0,0,0,0,0,0,0,1901,2866708,0,0
2,0,46.3298,0,46.3312,2.13156,1.12347,56.4078,0.386596,0.37296,0,0.002256,0,0,0.01138,320998,484064984,292356,440872848,230420,347473360,10360,89,0,0,0,0
3,0,0,0,0,0.255603,3.36537,0.68376,55.7394,55.3019,0,0.14196,0.271716,0,0.023804,0,0,0,0,0,0,0,0,230420,347473360,0,0
4,0,40.4287,0,40.6907,3.6115,0.997859,43.4582,11.9779,0.331152,0,0.811856,0,0,10.8349,321003,484072524,223394,336878152,201071,303215068,7428,554,0,0,0,0
5,0,0,0,0,0.247515,5.53305,0.580552,53.6791,39.7086,0,7.37023,0,0,6.60023,0,0,0,0,0,0,0,0,201071,303215068,0,0
6,0,60.9294,0,60.9208,1.52754,0.279738,58.1645,0.129984,0.129984,0,0,0,0,0,321008,484080064,303059,457012972,303031,456970748,10832,0,0,0,0,0
7,0,0,0,0,1.63632,0.356032,0.346624,57.7575,57.6192,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303031,456970748,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,54.3628,5.69863,51.0802,5.46861,5.5625,16.5446,36.295,1.60251,0.31148,0,0.039124,0,0,1.2519,320992,484055936,182554,275291432,28342,42739736,2381,4152,0,0,0,0
1,0,0,0,0,0.843016,17.3428,0.477388,41.3361,12.8455,0,0.229924,17.3043,0,10.9563,0,0,0,0,0,0,0,0,28342,42739736,0,0
2,0,30.2726,0,31.2874,2.52675,2.01637,54.1059,1.4067,0.45026,0,0.02358,0,0,0.932856,320998,484064984,279622,421669976,150560,227044480,9086,909,0,0,0,0
3,0,0,0,0,0.898227,5.29432,0.774428,53.0834,48.5913,0,0.144772,3.90116,0,0.446124,0,0,0,0,0,0,0,0,150600,227104800,0,0
4,0,1.2442,0,0.187595,5.11583,14.9982,35.2439,4.64707,0.307428,0,0.050092,0,0,4.28955,321003,484072524,177750,268047000,6188,9331504,647,5702,0,0,0,0
5,0,0,0,0,0.546,19.3859,0.4455,39.6224,3.66458,0,0.213656,27.4194,0,8.3248,0,0,0,0,0,0,0,0,6188,9331504,0,0
6,0,17.1474,0,14.1366,3.58657,12.7585,42.4482,1.21122,0.35166,0,0.063096,0,0,0.796468,321008,484080064,217416,327863328,85282,128605256,4117,3650,0,0,0,0
7,0,0,0,0,0.983703,11.9626,0.560276,46.4926,22.1397,0,0.283156,16.5363,0,7.53341,0,0,0,0,0,0,0,0,85312,128650496,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,18.286,6.15204,16.2653,5.93308,6.43972,7.28306,32.2429,14.0734,0.2823,0,4.43653,1.2e-05,0,9.35457,320992,484055936,160600,242184800,30597,46140276,1661,4077,0,0,0,0
1,0,0,0,0,1.00944,14.5144,0.42596,44.0841,9.04413,0,8.89269,14.5919,0,11.5553,0,0,0,0,0,0,0,0,30622,46177976,0,0
2,0,5.72899,0,5.67491,8.97137,4.8397,37.25,8.97593,0.327444,0,0.32582,0,0,8.32266,320998,484064984,183506,276727048,28493,42967444,1751,4805,0,0,0,0
3,0,0,0,0,1.00847,13.5035,0.491056,45.0308,9.56855,0,7.62635,17.4078,0,10.4281,0,0,0,0,0,0,0,0,28503,42982524,0,0
4,0,2.94,0,2.2614,4.54502,9.33952,21.7451,24.4044,0.18096,0,7.16934,0,0,17.0541,321003,484072524,108425,163504900,14622,22049976,1052,2825,0,0,0,0
5,0,0,0,0,1.00703,13.3581,0.272684,45.396,5.7213,0,7.7833,9.22212,0,22.6693,0,0,0,0,0,0,0,0,14622,22049976,0,0
6,0,3.46498,0,2.39591,4.23758,6.81689,23.8192,25.1657,0.201348,0,7.46131,2.4e-05,0,17.503,321008,484080064,119681,180478948,17233,25987364,1223,3055,0,0,0,0
7,0,0,0,0,1.00678,21.4523,0.304196,37.2706,6.6563,0,5.52491,12.6995,0,12.3899,0,0,0,0,0,0,0,0,17261,26029588,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,150.425,16.2631,149.852,16.2979,7.65211,2.9541,39.8949,9.53484,0.275244,0,0.1418,0,0,9.11779,320992,484055936,199063,300187004,80884,121973072,3809,3302,0,0,0,0
1,0,0,0,0,1.86744,9.01576,0.4472,48.7002,20.4464,0,0.336624,9.32404,0,18.5931,0,0,0,0,0,0,0,0,80884,121973072,0,0
2,0,12.0823,0,11.459,5.96325,4.60398,36.7666,12.7021,0.274224,0,0.189408,0,0,12.2384,320998,484064984,184850,278753800,60091,90617228,3356,3250,0,0,0,0
3,0,0,0,0,1.86987,8.86239,0.439028,48.8593,18.0247,0,0.37576,11.3093,0,19.1495,0,0,0,0,0,0,0,0,60091,90617228,0,0
4,0,61.0376,0,61.039,1.46948,0.173664,58.2676,0.130244,0.130244,0,0,0,0,0,321003,484072524,303597,457824276,303569,457782052,10854,0,0,0,0,0
5,0,0,0,0,1.47183,0.356736,0.347324,57.8598,57.7215,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303569,457782052,0,0
6,0,61.0422,0,61.0559,1.43686,0.17368,58.272,0.130252,0.130252,0,0,0,0,0,321008,484080064,303620,457858960,303592,457816736,10855,0,0,0,0,0
7,0,0,0,0,1.43921,0.356768,0.347352,57.8642,57.7259,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303592,457816736,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,43.921,14.9674,37.4967,12.1225,6.90837,2.48304,46.8457,3.80365,0.331116,0,0.047292,0,0,3.42524,320992,484055936,236305,356347940,74440,112255520,3529,4912,0,0,0,0
1,0,0,0,0,1.57947,10.4664,0.52222,47.4673,19.0051,0,0.314868,17.1191,0,11.0282,0,0,0,0,0,0,0,0,74440,112255520,0,0
2,0,9.33553,0,9.45456,9.76323,1.9207,38.0162,10.3473,0.292056,0,0.122564,4.8e-05,0,9.93263,320998,484064984,186162,280732296,46430,70016440,2566,4083,0,0,0,0
3,0,0,0,0,1.93928,10.4611,0.452668,47.189,13.8769,0,0.358672,10.1795,0,22.774,0,0,0,0,0,0,0,0,46444,70037552,0,0
4,0,12.8083,0,9.75435,5.42794,5.53613,42.3989,6.6844,0.324008,0,0.272072,9.6e-05,0,6.08822,321003,484072524,214953,324149124,63702,96062616,3985,3701,0,0,0,0
5,0,0,0,0,1.93571,8.68218,0.519588,48.9046,21.4126,0,0.430576,15.2158,0,11.8456,0,0,0,0,0,0,0,0,63729,96103332,0,0
6,0,6.80973,0,6.16531,2.53635,16.2574,40.5454,0.701616,0.40902,0,0.021008,0,0,0.271588,321008,484080064,208486,314396888,33868,51072944,5445,2020,0,0,0,0
7,0,0,0,0,0.701557,19.0164,0.66178,39.6626,29.2255,0,0.13892,9.69444,0,0.603744,0,0,0,0,0,0,0,0,33886,51100088,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,107.398,23.2427,102.647,20.8074,2.79789,7.89915,48.8953,0.48084,0.35088,0,0.025188,0,0,0.104772,320992,484055936,252258,380405064,115597,174320276,6500,2511,0,0,0,0
1,0,0,0,0,1.6567,8.79079,0.595084,49.0253,34.8255,0,0.24268,11.3,0,2.65712,0,0,0,0,0,0,0,0,115606,174333848,0,0
2,0,59.5588,0,59.4363,1.8203,0.21648,57.7861,0.249772,0.249772,0,0,0,0,0,320998,484064984,300343,452917244,296214,446690712,10735,5,0,0,0,0
3,0,0,0,0,1.06995,1.17756,0.514872,57.3049,57.1669,0,0.13806,0,0,0,0,0,0,0,0,0,0,0,296214,446690712,0,0
4,0,22.3162,0,19.7114,3.4203,3.36912,48.0248,5.2592,0.305412,0,0.166704,0,0,4.78708,321003,484072524,247110,372641880,110989,167371412,4907,3920,0,0,0,0
5,0,0,0,0,1.85739,7.30685,0.506912,50.3969,26.326,0,0.336408,16.8204,0,6.91407,0,0,0,0,0,0,0,0,111000,167388000,0,0
6,0,2.27989,0,2.69208,6.25279,3.15549,31.7617,18.8981,0.2754,0,0.140696,0,0,18.482,321008,484080064,157960,238203680,11339,17099212,1110,4534,0,0,0,0
7,0,0,0,0,0.66983,22.4533,0.407072,36.5322,6.10634,0,0.202148,19.9133,0,10.3104,0,0,0,0,0,0,0,0,11339,17099212,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,21.867,1.25908,21.5578,1.04595,8.24403,8.56555,27.2143,15.9882,0.228216,0,0.454276,0,0,15.3057,320992,484055936,131741,198665428,6262,9443096,698,4008,0,0,0,0
1,0,0,0,0,1.28263,12.839,0.333844,45.5513,3.88031,0,15.3907,16.084,0,10.1963,0,0,0,0,0,0,0,0,6262,9443096,0,0
2,0,6.11424,0,6.22623,2.74392,6.56335,18.5868,32.1127,0.13878,0,20.3919,0,0,11.5821,320998,484064984,94241,142115428,30409,45856772,1613,1755,0,0,0,0
3,0,0,0,0,1.27921,10.9054,0.2208,47.6014,8.67034,0,27.0361,3.993,0,7.90188,0,0,0,0,0,0,0,0,30409,45856772,0,0
4,0,7.10127,0,7.0315,2.45903,7.26267,18.6114,31.6737,0.132828,0,19.5988,0,0,11.942,321003,484072524,94734,142858872,35318,53259544,1737,1649,0,0,0,0
5,0,0,0,0,1.27892,10.6137,0.214228,47.9,9.3255,0,22.4151,3.95041,0,12.2089,0,0,0,0,0,0,0,0,35318,53259544,0,0
6,0,7.39242,0,7.25408,2.58726,6.82025,19.4578,31.1469,0.14346,0,19.3489,0,0,11.6546,321008,484080064,98977,149257316,36766,55443128,1859,1677,0,0,0,0
7,0,0,0,0,1.27806,12.1414,0.236832,46.3505,9.98512,0,18.7288,4.69577,0,12.9408,0,0,0,0,0,0,0,0,36766,55443128,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,62.5906,9.5388,57.2841,4.52762,6.08295,5.44435,42.2925,6.25277,0.34908,0,0.181976,0,0,5.72172,320992,484055936,213345,321724260,47441,71541028,3870,3754,0,0,0,0
1,0,0,0,0,1.93129,10.1551,0.553324,47.4276,20.8287,0,0.388848,14.4765,0,11.7335,0,0,0,0,0,0,0,0,47452,71557616,0,0
2,0,43.0313,0,43.0359,3.50209,1.62848,51.8489,3.03066,0.3436,0,0.082456,0,0,2.60461,320998,484064984,266805,402341940,214015,322734620,8478,1056,0,0,0,0
3,0,0,0,0,1.42861,6.9217,0.614372,51.0402,45.3118,0,0.2536,0,0,5.4748,0,0,0,0,0,0,0,0,214133,322912564,0,0
4,0,1.20761,0,0.20931,4.21347,21.1143,29.3595,5.32298,0.255756,0,0.033252,0,0,5.03398,321003,484072524,148060,223274480,6006,9057048,609,4681,0,0,0,0
5,0,0,0,0,0.536853,24.4531,0.372884,34.6421,3.42598,0,0.204428,22.4002,0,8.6115,0,0,0,0,0,0,0,0,6006,9057048,0,0
6,0,8.81295,0,9.51126,12.6759,1.73033,38.8964,6.76608,0.312912,0,0.05994,0,0,6.39323,321008,484080064,186845,281762260,43831,66097148,2688,3988,0,0,0,0
7,0,0,0,0,1.06068,10.899,0.483816,47.6238,14.5183,0,0.3211,10.5044,0,22.28,0,0,0,0,0,0,0,0,43813,66070004,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,57.6977,24.9982,55.7574,24.4779,3.2684,2.5834,48.5668,5.6079,0.28396,0,0.189592,0,0,5.13435,320992,484055936,250182,377274456,124328,187486624,4888,4059,0,0,0,0
1,0,0,0,0,1.82583,6.60931,0.475972,51.1101,26.1294,0,0.355672,17.5266,0,7.09841,0,0,0,0,0,0,0,0,124332,187492656,0,0
2,0,1.05279,0,0.865592,4.25545,3.54529,30.9983,21.228,0.2807,0,0.104168,0,0,20.8432,320998,484064984,157304,237214432,5236,7895888,1002,4645,0,0,0,0
3,0,0,0,0,0.0784887,23.9229,0.413,35.6074,5.53588,0,0.155852,22.3317,0,7.58389,0,0,0,0,0,0,0,0,5236,7895888,0,0
4,0,20.545,0,20.2295,5.52798,2.15814,51.8744,0.505424,0.497576,0,0.005496,0,0,0.002352,321003,484072524,264255,398496540,102180,154087440,6049,3395,0,0,0,0
5,0,0,0,0,0.522105,7.69464,0.79584,51.0481,32.4848,0,0.177272,13.8477,0,4.53832,0,0,0,0,0,0,0,0,102180,154087440,0,0
6,0,11.1017,0,10.1844,5.00072,5.88764,48.7073,0.501032,0.476096,0,0.018168,0,0,0.006768,321008,484080064,248254,374367032,55214,83262712,5187,3697,0,0,0,0
7,0,0,0,0,0.669713,9.30161,0.752648,49.3366,27.8613,0,0.193844,16.8564,0,4.42506,0,0,0,0,0,0,0,0,55215,83264220,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,139.13,51.5452,136.2,51.1839,2.15652,1.60021,55.8891,0.400216,0.400216,0,0,0,0,0,320992,484055936,289482,436538856,256359,386589372,10320,36,0,0,0,0
1,0,0,0,0,0.960049,3.16758,0.721776,55.1913,55.0533,0,0.13806,0,0,0,0,0,0,0,0,0,0,0,256359,386589372,0,0
2,0,61.0205,0,61.0378,1.53721,0.184153,58.2534,0.130532,0.130532,0,0,0,0,0,320998,484064984,303521,457709668,303484,457653872,10850,0,0,0,0,0
3,0,0,0,0,1.53736,0.369361,0.347672,57.8456,57.7073,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303484,457653872,0,0
4,0,11.7847,0,10.4384,4.97144,4.09956,40.0854,10.9014,0.290364,0,0.235504,0,0,10.3755,321003,484072524,203883,307455564,58611,88385388,2341,4943,0,0,0,0
5,0,0,0,0,1.94514,9.28919,0.446532,48.3759,12.6522,0,0.296872,18.8259,0,16.601,0,0,0,0,0,0,0,0,58584,88344672,0,0
6,0,14.7792,0,13.5394,2.74564,4.30633,43.6326,9.37759,0.38262,0,0.093156,0,0,8.90182,321008,484080064,224844,339064752,73504,110844032,3725,4310,0,0,0,0
7,0,0,0,0,0.363698,16.6601,0.597988,42.435,20.0696,0,0.13776,21.6906,0,0.537084,0,0,0,0,0,0,0,0,73504,110844032,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,36.9243,8.46129,33.2804,7.6528,7.83194,4.31152,41.8075,6.10302,0.358892,0,0.270436,4.8e-05,0,5.47364,320992,484055936,208345,314184260,42082,63459656,3312,4136,0,0,0,0
1,0,0,0,0,1.31008,10.8912,0.559664,47.2877,17.8766,0,0.479484,15.047,0,13.8847,0,0,0,0,0,0,0,0,42096,63480768,0,0
2,0,0.858153,0,0.711173,5.91164,13.6845,28.915,11.5421,0.254904,0,0.064788,0,0,11.2224,320998,484064984,143342,216159736,4268,6436144,782,4361,0,0,0,0
3,0,0,0,0,0.354819,16.0967,0.373456,43.2229,4.34783,0,0.571332,17.7647,0,20.5391,0,0,0,0,0,0,0,0,4268,6436144,0,0
4,0,3.12337,0,2.53766,7.04076,12.1385,31.7195,9.15471,0.270648,0,0.173972,0,0,8.71009,321003,484072524,156946,236674568,15534,23425272,1442,4165,0,0,0,0
5,0,0,0,0,1.31528,11.5967,0.406132,46.73,7.8784,0,0.624328,15.7153,0,22.5119,0,0,0,0,0,0,0,0,15541,23435828,0,0
6,0,24.4815,0,22.3787,3.07253,4.05765,48.2959,4.64163,0.30222,0,0.191632,0,0,4.14778,321008,484080064,248944,375407552,121758,183611064,5585,3309,0,0,0,0
7,0,0,0,0,2.96739,6.02175,0.5129,50.5649,29.9241,0,0.349756,14.4992,0,5.7918,0,0,0,0,0,0,0,0,121761,183615588,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,161.507,60.6005,166.88,60.9039,1.47205,0.397744,57.8513,0.337564,0.129272,0,0.001416,0,0,0.206876,320992,484055936,301423,454545884,301395,454503660,10773,0,0,0,0,0
