Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
9,0,0,0,0,0.120076,5.69342,0.016344,44.1779,1.29827,0,3.4541,0.282364,0,39.1432,0,0,0,0,0,0,0,0,5834,8797672,0,0
10,0,7.99119,0,11.8022,0.477225,4.45236,7.5648,37.5094,0.024648,0,1.49257,0,0,35.9922,267515,403412620,38900,58661200,33120,49944960,1186,206,0,0,0,0
11,0,0,0,0,0.0754569,5.21576,0.052708,44.6599,6.30763,0,2.11644,0.393976,0,35.8418,0,0,0,0,0,0,0,0,33120,49944960,0,0
12,0,0.52213,0,0,1.79979,4.92677,0.978688,42.2982,0.005712,0,8.23032,0,0,34.0621,62692,94539536,4564,6882512,2164,3263312,88,75,0,0,0,0
13,0,0,0,0,0.105418,11.0032,0.009956,38.8848,0.472292,0,1.61389,0.303468,0,36.4952,0,0,0,0,0,0,0,0,2164,3263312,0,0
14,0,43.56,0,51.6309,1.53666,3.2278,36.3682,8.87332,0.101388,0,0.520244,0,0,8.25169,267524,403426192,188617,284434436,180537,272249796,6485,252,0,0,0,0
15,0,0,0,0,0.275343,5.65498,0.240976,43.8293,34.5439,0,0.901584,0.255744,0,8.12815,0,0,0,0,0,0,0,0,180537,272249796,0,0
16,0,1.19796,0,0.021112,0.348097,29.6158,2.75569,16.9599,0.018336,0,0.896524,0,0,16.0451,164579,248185132,13744,20725952,4965,7487220,276,217,0,0,0,0
17,0,0,0,0,0.0811919,7.13433,0.030184,42.7549,1.47921,0,8.63476,0.761524,0,31.8794,0,0,0,0,0,0,0,0,4959,7478172,0,0
18,0,37.9393,0,56.3751,1.34464,1.65735,33.9416,13.0682,0.110264,0,11.244,0.001632,0,1.71227,267532,403438256,176066,265507528,157242,237120936,5801,488,0,0,0,0
19,0,0,0,0,0.422905,3.48061,0.2489,45.854,31.64,0,3.74788,1.06499,0,9.4012,0,0,0,0,0,0,0,0,159067,239873036,0,0
20,0,22.5932,0,3.24039,0.870004,5.48945,18.5324,25.1117,0.049476,0,1.47407,0,0,23.5882,245969,370921252,96035,144820780,93639,141207612,3367,66,0,0,0,0
21,0,0,0,0,0.634359,24.2975,0.12066,24.9511,17.9316,0,1.36305,0.223608,0,5.43286,0,0,0,0,0,0,0,0,93695,141292060,0,0
22,0,1.43851,0,1.39942,0.148767,5.81697,1.53771,42.4987,0.005652,0,1.15462,0,0,41.3384,253444,382193552,7532,11358256,5962,8990696,215,54,0,0,0,0
23,0,0,0,0,0.0561999,6.64198,0.011232,43.2927,1.14696,0,1.79038,0.042592,0,40.3128,0,0,0,0,0,0,0,0,5962,8990696,0,0
24,0,34.1467,0,56.3437,1.11508,4.68764,28.5896,15.6151,0.072284,0,0.499644,0,0,15.0432,267544,403456352,148303,223640924,141523,213416684,5056,243,0,0,0,0
25,0,0,0,0,0.156103,6.96185,0.178276,42.7059,26.9236,0,0.601492,0,0,15.1808,0,0,0,0,0,0,0,0,141551,213458908,0,0
26,0,0.913727,0,0,0.319044,35.4453,1.45899,12.7751,0.007872,0,0.844492,0,0,11.9227,133284,200992272,7223,10892284,3787,5710796,152,107,0,0,0,0
27,0,0,0,0,0.0651474,29.2628,0.013464,20.6571,0.818536,0,1.1376,0.415272,0,18.2857,0,0,0,0,0,0,0,0,3815,5753020,0,0
28,0,42.6569,0,46.324,1.37563,2.77661,36.2307,9.62614,0.103452,0,1.09666,0,0,8.42602,267552,403468416,188105,283662340,176794,266605352,6357,361,0,0,0,0
29,0,0,0,0,0.0578734,5.03121,0.241912,44.6728,33.865,0,0.628652,0.873136,0,9.30598,0,0,0,0,0,0,0,0,176794,266605352,0,0
30,0,1.98984,0,0,0.388448,34.394,2.58032,12.6405,0.012036,0,2.11725,0,0,10.5113,114150,172138200,12850,19377800,8247,12436476,307,155,0,0,0,0
31,0,0,0,0,0.506701,34.1811,0.021688,15.2937,1.64264,0,1.36768,0.46034,0,11.8231,0,0,0,0,0,0,0,0,8275,12478700,0,0
