Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
3,0,0,0,0,0.197438,29.3331,0.056588,70.4147,4.0731,0,9.4833,0.97658,0,55.8817,0,0,0,0,0,0,0,0,18914,28522312,0,0
4,0,14.3272,0,5.36124,1.60548,11.8421,26.0838,60.4701,0.079008,0,17.7523,1.2e-05,0,42.6388,151951,229142108,134681,203098948,118760,179090080,4250,569,0,0,0,0
5,0,0,0,0,0.0682789,30.9748,0.176704,68.6708,22.6217,0,24.9113,1.0011,0,20.1367,0,0,0,0,0,0,0,0,118760,179090080,0,0
6,0,21.0249,0,45.9355,3.74357,10.6861,37.2906,48.2865,0.108264,0,29.0196,0,0,19.1586,200593,302494244,192937,290948996,174278,262811224,6232,665,0,0,0,0
7,0,0,0,0,0.126769,16.5661,0.247952,83.0607,33.1707,0,30.0309,0.724256,0,19.1349,0,0,0,0,0,0,0,0,174278,262811224,0,0
8,0,3.13447,0,1.27275,0.859198,33.1911,7.8508,57.9872,0.030748,0,10.9923,0.000132,0,46.964,89436,134869488,39514,59587112,25982,39180856,1165,272,0,0,0,0
9,0,0,0,0,0.0694065,26.5737,0.061432,73.2945,6.18485,0,21.486,0.482628,0,45.141,0,0,0,0,0,0,0,0,26086,39337688,0,0
10,0,17.3361,0,30.312,1.50224,12.9464,30.4737,55.082,0.086252,0,7.04462,0,0,47.9511,178535,269230780,157687,237791996,143701,216701108,5149,499,0,0,0,0
11,0,0,0,0,0.102868,16.2047,0.199484,83.492,27.3499,0,12.292,0.479352,0,43.3707,0,0,0,0,0,0,0,0,143701,216701108,0,0
12,0,5.23638,0,2.14438,0.65139,26.0655,9.96982,63.3156,0.033056,0,16.7262,0.000204,0,46.5562,100750,151931000,50665,76402820,43405,65454740,1546,276,0,0,0,0
13,0,0,0,0,0.0761994,30.3058,0.071396,69.5486,8.28143,0,8.56649,0.655428,0,52.0453,0,0,0,0,0,0,0,0,43461,65539188,0,0
14,0,26.2117,0,18.9001,2.39068,14.0221,45.6884,37.8983,0.127084,0,2.24388,3.6e-05,0,35.5273,234833,354128164,236992,357383936,217272,327646176,7772,700,0,0,0,0
15,0,0,0,0,0.082293,26.984,0.296912,72.5115,41.4237,0,6.90268,0.266584,0,23.9186,0,0,0,0,0,0,0,0,217308,327700464,0,0
