Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
28,0,58.1252,0,59.5147,3.64262,0.48953,95.285,0.607432,0.23132,0,0.002784,0,0,0.373328,535105,806938340,495013,746479604,481807,726564956,17221,469,0,0,0,0
29,0,0,0,0,0.195676,5.30557,0.586084,93.9373,91.6501,0,0.236336,0,0,2.05086,0,0,0,0,0,0,0,0,481863,726649404,0,0
30,0,58.4823,0,58.9429,2.62426,0.793199,96.3116,0.278204,0.278204,0,0,0,0,0,535114,806951912,501357,756046356,484767,731028636,17356,553,0,0,0,0
31,0,0,0,0,0.00437965,6.6258,0.654528,92.7172,92.4522,0,0.221924,0,0,0.0431,0,0,0,0,0,0,0,0,484823,731113084,0,0
32,0,1.54359,0,1.0737,3.60331,24.7764,58.8052,12.8214,0.551016,0,0.07382,0,0,12.1965,535122,806963976,302311,455884988,12795,19294860,3522,7275,0,0,0,0
33,0,0,0,0,0.00410315,42.4895,0.836856,56.6705,19.2556,0,0.224756,35.6655,0,1.5247,0,0,0,0,0,0,0,0,12877,19418516,0,0
34,0,22.5082,0,22.7774,3.01896,2.96424,51.049,42.9696,0.369216,0,40.0022,0,0,2.59819,535131,806977548,263544,397424352,186573,281352084,8220,1201,0,0,0,0
35,0,0,0,0,0.005341,11.1564,0.647204,88.1929,43.9286,0,0.935484,3.03468,0,40.2941,0,0,0,0,0,0,0,0,186601,281394308,0,0
36,0,14.5931,0,13.6824,3.44559,3.58021,46.2754,46.6976,0.412908,0,0.758796,0,0,45.5259,535139,806989612,238105,359062340,120964,182413712,6741,1771,0,0,0,0
37,0,0,0,0,0.00363183,13.3943,0.686744,85.9141,36.1069,0,0.904952,6.05339,0,42.8489,0,0,0,0,0,0,0,0,120993,182457444,0,0
