Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
14,0,24.5324,0,27.8389,3.86855,4.48723,58.5552,33.091,0.371052,0,0.325696,0,0,32.3942,535048,806852384,301779,455082732,203352,306654816,9377,1413,0,0,0,0
15,0,0,0,0,2.30326,6.55194,0.666584,90.4802,50.0898,0,0.62502,5.34587,0,34.4195,0,0,0,0,0,0,0,0,203352,306654816,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,67.1101,1.08419,69.064,1.25164,1.82169,70.1847,13.0258,14.9599,0.119292,0,0.406528,0,0,14.4341,534988,806761904,65038,98077304,8987,13552396,869,1465,0,0,0,0
1,0,0,0,0,0.303655,52.7846,0.182404,46.7267,4.70174,0,1.20616,6.42266,0,34.3961,0,0,0,0,0,0,0,0,9014,13593112,0,0
2,0,8.34141,0,8.67824,4.42568,22.4683,35.8146,37.2941,0.334244,0,1.23296,0.000276,0,35.7266,534996,806773968,181692,273991536,69143,104267644,4270,2223,0,0,0,0
3,0,0,0,0,0.776264,29.9473,0.539656,68.7341,23.0655,0,1.36325,7.62834,0,36.677,0,0,0,0,0,0,0,0,69243,104418444,0,0
4,0,28.4368,0,30.4978,4.95034,7.30743,63.5021,24.243,0.454008,0,0.55674,0,0,23.2323,535005,806787540,325873,491416484,235716,355459728,9306,2335,0,0,0,0
5,0,0,0,0,2.05801,12.1375,0.783548,85.0185,49.8021,0,0.841176,6.54738,0,27.8279,0,0,0,0,0,0,0,0,235739,355494412,0,0
6,0,6.31792,0,5.91377,6.8073,15.755,33.2537,44.2046,0.281868,0,1.22647,0.000276,0,42.696,535013,806799604,165562,249667496,52370,78973960,2853,3068,0,0,0,0
7,0,0,0,0,1.39411,23.405,0.444372,74.7771,15.4943,0,2.29976,8.747,0,48.236,0,0,0,0,0,0,0,0,52488,79151904,0,0
8,0,0.865833,0,0.694886,3.09035,35.6465,28.4971,32.7635,0.267096,0,0.585628,1.2e-05,0,31.9107,535022,806813176,144873,218468484,7177,10822916,1630,3548,0,0,0,0
9,0,0,0,0,0.539091,40.2825,0.404796,58.7711,8.88924,0,0.883652,16.9299,0,32.0682,0,0,0,0,0,0,0,0,7198,10854584,0,0
10,0,3.91453,0,3.19394,9.4525,14.8566,44.815,30.9017,0.391176,0,0.918568,3.6e-05,0,29.592,535031,806826748,222449,335453092,32448,48931584,2270,5676,0,0,0,0
11,0,0,0,0,1.6908,24.0911,0.590176,73.6484,12.3907,0,7.16835,21.7577,0,32.3316,0,0,0,0,0,0,0,0,32503,49014524,0,0
12,0,5.59818,0,6.04768,3.89042,35.1924,23.706,37.2317,0.181212,0,1.07629,0,0,35.9742,535039,806838812,118980,179421840,46404,69977232,2369,1882,0,0,0,0
13,0,0,0,0,1.39292,37.4419,0.293236,60.8924,12.733,0,1.40456,6.50087,0,40.254,0,0,0,0,0,0,0,0,46410,69986280,0,0
14,0,12.5513,0,12.786,2.90962,27.1188,30.7958,39.1734,0.18078,0,0.9387,1.2e-05,0,38.0539,535048,806852384,157690,237796520,104039,156890812,4125,1509,0,0,0,0
15,0,0,0,0,1.42654,34.725,0.318792,63.5273,22.0687,0,0.937772,4.74179,0,35.779,0,0,0,0,0,0,0,0,104073,156942084,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,160.654,9.25671,156.355,6.38728,5.57568,20.4659,39.6161,34.3601,0.292368,0,0.691812,0,0,33.3759,534988,806761904,200458,302290664,76730,115708840,3956,3206,0,0,0,0
1,0,0,0,0,2.34865,19.3264,0.474748,77.868,21.2538,0,1.06518,12.0828,0,43.4661,0,0,0,0,0,0,0,0,76732,115711856,0,0
2,0,17.8209,0,17.7926,2.86089,18.3473,38.0141,40.7956,0.185808,0,9.4462,2.4e-05,0,31.1636,534996,806773968,195814,295287512,147720,222761760,5692,1305,0,0,0,0
3,0,0,0,0,2.19651,15.0184,0.349692,82.4533,30.3893,0,1.33919,4.62675,0,46.0981,0,0,0,0,0,0,0,0,147774,222843192,0,0
4,0,60.9727,0,60.9594,2.45809,0.29176,97.073,0.224792,0.224792,0,0,0,0,0,535005,806787540,505742,762658936,505410,762158280,18069,3,0,0,0,0
5,0,0,0,0,2.22762,0.846967,0.589492,96.3783,96.1479,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505410,762158280,0,0
6,0,34.2978,0,33.3395,3.01889,1.11992,61.8103,34.062,0.1959,0,0.447372,0,0,33.4187,535013,806799604,320757,483701556,284299,428722892,10189,1268,0,0,0,0
7,0,0,0,0,2.36458,1.84281,0.43036,95.368,54.2975,0,0.6795,5.63298,0,34.7581,0,0,0,0,0,0,0,0,284299,428722892,0,0
8,0,2.80922,0,3.27598,3.19591,48.8541,18.1315,29.8305,0.166188,0,0.34804,0,0,29.3163,535022,806813176,90276,136136208,23286,35115288,1589,1636,0,0,0,0
9,0,0,0,0,0.725502,38.6672,0.260624,60.3644,8.58151,0,0.978112,5.90451,0,44.9003,0,0,0,0,0,0,0,0,23306,35145448,0,0
10,0,4.72426,0,5.02164,4.6546,26.5494,30.377,38.4369,0.277932,0,20.6696,0,0,17.4893,535031,806826748,152862,230515896,39160,59053280,3081,2384,0,0,0,0
11,0,0,0,0,1.23504,34.3045,0.440768,64.0375,16.5817,0,24.5935,6.43748,0,16.4248,0,0,0,0,0,0,0,0,39160,59053280,0,0
12,0,9.5425,0,6.63942,4.99899,33.7345,49.9305,11.3571,0.400332,0,0.270464,0,0,10.6863,535039,806838812,254699,384086092,79099,119281292,4065,5036,0,0,0,0
13,0,0,0,0,2.2036,27.0245,0.630984,70.162,21.9542,0,0.771216,22.8799,0,24.5567,0,0,0,0,0,0,0,0,79169,119386852,0,0
14,0,21.2296,0,22.9391,2.66635,2.25504,41.7983,53.2861,0.190356,0,0.280028,0,0,52.8157,535048,806852384,216173,325988884,175975,265370300,6479,1246,0,0,0,0
15,0,0,0,0,1.76288,3.90914,0.366856,93.9669,34.56,0,0.655284,5.47307,0,53.2785,0,0,0,0,0,0,0,0,175975,265370300,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,217.822,58.1294,217.796,58.1147,3.19906,0.378784,96.0019,0.49594,0.49594,0,0,0,0,0,534988,806761904,498469,751691252,481842,726617736,17789,25,0,0,0,0
1,0,0,0,0,1.32883,2.68316,0.96942,95.089,94.8538,0,0.229864,0.005324,0,0,0,0,0,0,0,0,0,0,481842,726617736,0,0
2,0,26.8659,0,26.6675,2.85698,2.76816,50.6723,43.7059,0.333056,0,43.3728,0,0,0,534996,806773968,261790,394779320,222695,335824060,8235,1116,0,0,0,0
3,0,0,0,0,1.00987,10.9032,0.595356,87.4898,44.0063,0,43.4675,0,0,0.015972,0,0,0,0,0,0,0,0,222695,335824060,0,0
4,0,2.00697,0,2.31146,1.0854,71.9251,12.6574,14.3893,0.118524,0,0.12958,0,0,14.1412,535004,806786032,64057,96597956,16636,25087088,1061,1242,0,0,0,0
5,0,0,0,0,0.204052,85.9457,0.184164,13.7578,5.70852,0,0.226132,5.91596,0,1.90716,0,0,0,0,0,0,0,0,16636,25087088,0,0
6,0,27.0815,0,26.9413,2.67587,3.6271,51.2193,42.5297,0.200052,0,37.1622,0.00024,0,5.16717,535013,806799604,265242,399984936,224482,338518856,8091,1386,0,0,0,0
7,0,0,0,0,2.24451,5.57639,0.405768,91.8253,43.1963,0,0.920012,4.97262,0,42.7364,0,0,0,0,0,0,0,0,224644,338763152,0,0
