Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
36,0,0.326693,0,0,2.31152,3.99853,0.525076,43.1665,0.002508,0,0.476996,0,0,42.6869,26725,40301300,2098,3163784,1354,2041832,57,22,0,0,0,0
37,0,0,0,0,0.0310619,42.5096,0.004408,7.30186,0.2883,0,0.266704,0.016164,0,6.73069,0,0,0,0,0,0,0,0,1354,2041832,0,0
38,0,51.4899,0,55.5137,2.19262,0.823528,43.5301,3.46804,0.27354,0,2.496,7.2e-05,0,0.698424,267574,403501592,224926,339188408,213403,321811724,7811,222,0,0,0,0
39,0,0,0,0,0.349777,2.90582,0.505348,46.248,41.7528,0,2.48803,0.228932,0,1.77827,0,0,0,0,0,0,0,0,213548,322030384,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,308.716,39.7637,331.306,34.5489,1.45585,2.63292,34.3782,11.5562,0.0972,0,4.77494,0.0003,0,6.68379,267494,403380952,178499,269176492,164803,248522924,5892,486,0,0,0,0
1,0,0,0,0,0.495598,4.81401,0.22688,44.4814,31.5056,0,3.11898,0.750876,0,9.10587,0,0,0,0,0,0,0,0,165502,249577016,0,0
2,0,4.40819,0,4.524,0.394763,16.3064,4.60156,28.7146,0.017148,0,1.34008,0,0,27.3574,267396,403233168,23297,35131876,18270,27551160,653,180,0,0,0,0
3,0,0,0,0,0.121209,8.82355,0.034156,41.0385,3.48359,0,0.780064,0.245096,0,36.5297,0,0,0,0,0,0,0,0,18270,27551160,0,0
4,0,22.9513,0,39.5373,1.19833,14.0944,21.3343,13.3957,0.073836,0,0.682688,0,0,12.6391,267496,403383968,110293,166321844,95123,143445484,3461,479,0,0,0,0
5,0,0,0,0,0.0341844,12.5641,0.156652,37.2625,18.4501,0,0.503924,0.750876,0,17.5576,0,0,0,0,0,0,0,0,95123,143445484,0,0
6,0,12.2647,0,2.79945,0.954742,21.0932,12.0024,15.9669,0.051396,0,0.82572,0,0,15.0898,238294,359347352,61520,92772160,50832,76654656,1871,330,0,0,0,0
7,0,0,0,0,0.0993481,22.5365,0.100972,27.1816,9.98348,0,1.59562,0.420788,0,15.1817,0,0,0,0,0,0,0,0,50914,76778312,0,0
8,0,37.4616,0,53.4116,1.32363,9.78064,32.1358,6.78176,0.097332,0,0.684052,0,0,6.00038,267510,403405080,166682,251356456,155262,234135096,5671,283,0,0,0,0
9,0,0,0,0,0.112966,12.4627,0.223152,37.2177,30.2245,0,1.13908,0.181016,0,5.67314,0,0,0,0,0,0,0,0,155318,234219544,0,0
