2,0,0.800245,0,0.811304,2.27776,3.67951,20.6058,33.4401,0.208656,0,32.3739,0,0,0.857548,320998,484064984,105523,159128684,3980,6001840,2392,1378,0,0,0,0
3,0,0,0,0,2.16398,5.89106,0.331476,51.6167,12.8681,0,18.2502,3.50319,0,16.9952,0,0,0,0,0,0,0,0,3979,6000332,0,0
4,0,10.4219,0,10.4516,2.91899,0.323461,56.1958,0.594492,0.594492,0,0,0,0,0,321003,484072524,289762,436961096,51833,78164164,8397,1978,0,0,0,0
5,0,0,0,0,2.95378,0.505984,0.968152,55.5995,44.9864,0,0.138296,10.4748,0,0,0,0,0,0,0,0,0,0,51833,78164164,0,0
6,0,0.0528805,0,0.0506688,2.41633,5.25206,20.5582,31.7819,0.183672,0,31.5982,1.2e-05,0,0,321008,484080064,105398,158940184,263,396604,262,3503,0,0,0,0
7,0,0,0,0,2.17246,5.6722,0.287688,51.8709,1.55374,0,1.01477,18.3952,0,30.9072,0,0,0,0,0,0,0,0,265,399620,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,10.6895,0.0275461,10.2429,0.0048256,4.56058,7.194,38.209,10.075,0.333924,0,0.232936,3.6e-05,0,9.50812,320992,484055936,194241,292915428,137,206596,87,6853,0,0,0,0
1,0,0,0,0,10.7775,5.91101,0.4748,42.8753,0.725388,0,0.336636,34.5414,0,7.27192,0,0,0,0,0,0,0,0,139,209612,0,0
2,0,0.0363931,0,0.024128,7.27189,5.80324,22.855,24.1084,0.190908,0,19.0589,2.4e-05,0,4.85859,320998,484064984,110231,166228348,181,272948,165,3774,0,0,0,0
3,0,0,0,0,2.30208,10.3567,0.272992,47.1068,1.0308,0,16.7773,12.4254,0,16.8733,0,0,0,0,0,0,0,0,183,275964,0,0
4,0,7.5018,0,7.35964,1.98382,10.4287,21.639,25.987,0.162744,0,6.55243,0,0,19.2718,321003,484072524,111252,167768016,37310,56263480,1726,2252,0,0,0,0
5,0,0,0,0,2.29833,16.9839,0.256444,40.4998,9.29271,0,6.04372,8.5205,0,16.6429,0,0,0,0,0,0,0,0,37310,56263480,0,0
6,0,3.12377,0,2.85434,4.24516,4.97312,23.5091,27.3165,0.200904,0,9.89142,0.009744,0,17.2145,321008,484080064,117578,177307624,15536,23428288,1178,3024,0,0,0,0
7,0,0,0,0,1.01111,17.7487,0.335276,40.9435,7.47355,0,0.693916,11.0922,0,21.6838,0,0,0,0,0,0,0,0,16744,25249952,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.144969,0.0006032,0.142355,0.0006032,4.73613,3.31884,47.0058,4.98657,0.412212,0,0.069412,0,0,4.50495,320992,484055936,240125,362108500,3,4524,3,8574,0,0,0,0
1,0,0,0,0,1.22977,7.03329,0.584012,51.1949,0.325104,0,0.224564,43.2942,0,7.35104,0,0,0,0,0,0,0,0,3,4524,0,0
2,0,0.00100533,0,0.0012064,3.6162,0.164379,55.7323,0.492684,0.492684,0,0,0,0,0,320998,484064984,287338,433305704,5,7540,5,10260,0,0,0,0
3,0,0,0,0,0.837166,3.55564,0.698112,54.9147,0.396124,0,0.145236,54.3691,0,0.004236,0,0,0,0,0,0,0,0,5,7540,0,0
4,0,0.042224,0,0.0440336,2.06934,4.69212,20.0603,33.2188,0.178824,0,1.40616,0,0,31.6338,321003,484072524,102792,155010336,210,316680,210,3462,0,0,0,0
5,0,0,0,0,2.83976,3.12402,0.256552,53.8148,1.2503,0,35.6524,16.095,0,0.817128,0,0,0,0,0,0,0,0,210,316680,0,0
6,0,0.101137,0,0.096512,2.88941,1.26552,37.1854,18.6948,0.3336,0,11.2483,3.6e-05,0,7.11286,321008,484080064,191407,288641756,503,758524,500,6338,0,0,0,0
7,0,0,0,0,3.0028,2.38469,0.48584,54.1618,2.92666,0,1.67372,32.7369,0,16.8246,0,0,0,0,0,0,0,0,506,763048,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,4.63418,0.0412187,4.78941,0.0349856,3.10412,4.04533,27.3821,25.5,0.241788,0,18.9163,0.000252,0,6.34166,320992,484055936,139809,210831972,205,309140,205,4790,0,0,0,0
1,0,0,0,0,2.01798,7.75811,0.346416,49.9037,1.37367,0,7.16788,22.2376,0,19.1246,0,0,0,0,0,0,0,0,226,340808,0,0
2,0,4.01369,0,4.23326,3.29481,4.02215,27.0786,25.6061,0.233868,0,18.9262,0.00144,0,6.44459,320998,484064984,137837,207858196,19962,30102696,1093,3842,0,0,0,0
3,0,0,0,0,2.01692,7.74683,0.351888,49.9106,6.60836,0,1.94006,15.4048,0,25.9573,0,0,0,0,0,0,0,0,20863,31461404,0,0
4,0,0.556955,0,0.504878,10.3159,18.0178,23.6391,8.02999,0.190056,0,0.128016,0.001392,0,7.71052,321003,484072524,109985,165857380,2770,4177160,290,3639,0,0,0,0
5,0,0,0,0,0.868667,12.0576,0.284108,46.7911,2.30508,0,1.61742,9.31183,0,33.5568,0,0,0,0,0,0,0,0,3032,4572256,0,0
6,0,0.0223184,0,0.0162864,4.71112,6.66043,37.5471,11.0882,0.327588,0,0.347156,0.005544,0,10.4079,321008,484080064,190387,287103596,111,167388,111,6690,0,0,0,0
7,0,0,0,0,7.86912,4.94236,0.478664,46.7114,0.853108,0,0.593832,33.8156,0,11.4488,0,0,0,0,0,0,0,0,113,170404,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,19.264,1.245,18.0851,0.88791,9.61458,6.88503,28.5042,14.9995,0.233064,0,5.03878,0.00096,0,9.72672,320992,484055936,136386,205670088,6192,9337536,530,4343,0,0,0,0
1,0,0,0,0,1.5208,12.7707,0.608804,45.1008,3.74953,0,7.10582,16.8365,0,17.409,0,0,0,0,0,0,0,0,6549,9875892,0,0
2,0,5.87919,0,5.66887,2.93332,7.14453,19.6928,30.2304,0.149244,0,18.6572,0.002244,0,11.4217,320998,484064984,100108,150962864,29240,44093920,1521,2056,0,0,0,0
3,0,0,0,0,1.35279,11.3273,0.240328,47.0807,9.193,0,24.1855,4.78628,0,8.9159,0,0,0,0,0,0,0,0,29833,44988164,0,0
4,0,4.94081,0,4.62534,3.09876,13.7319,13.777,29.3935,0.093756,0,19.4545,0.000288,0,9.84494,321003,484072524,68587,103429196,24573,37056084,1121,1330,0,0,0,0
5,0,0,0,0,1.35392,15.6628,0.174512,42.8099,6.52454,0,8.66427,1.47386,0,26.1472,0,0,0,0,0,0,0,0,25114,37871912,0,0
6,0,7.19899,0,6.90302,2.1593,5.60543,22.6973,29.5444,0.180372,0,17.8299,0.020028,0,11.5141,321008,484080064,116602,175835816,35804,53992432,2075,2092,0,0,0,0
7,0,0,0,0,5.34786,4.62941,0.323876,49.7,11.8214,0,11.2814,8.76407,0,17.8331,0,0,0,0,0,0,0,0,37494,56540952,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,3.29588,0.0186992,3.05038,0.0186992,3.32473,5.24301,25.2992,26.1736,0.22224,0,12.2786,4.8e-05,0,13.6727,320992,484055936,128625,193966500,93,140244,92,4504,0,0,0,0
1,0,0,0,0,0.559947,18.4674,0.318184,40.6951,0.677928,0,1.78577,19.532,0,18.6994,0,0,0,0,0,0,0,0,96,144768,0,0
2,0,1.11331,0,1.11773,3.30482,12.6652,32.8549,11.2156,0.290916,0,0.293252,0.000468,0,10.631,320998,484064984,167612,252758896,5537,8349796,607,5398,0,0,0,0
3,0,0,0,0,2.48719,23.293,0.4233,33.8384,3.64942,0,0.2074,27.3264,0,2.65514,0,0,0,0,0,0,0,0,5645,8512660,0,0
4,0,0.0170907,0,0.0114608,3.5358,4.60851,26.8231,25.0785,0.235404,0,13.7283,0,0,11.1149,321003,484072524,136536,205896288,85,128180,85,4792,0,0,0,0
5,0,0,0,0,1.72238,8.23384,0.3349,49.7495,0.6284,0,15.0097,21.4251,0,12.6863,0,0,0,0,0,0,0,0,85,128180,0,0
6,0,2.14679,0,1.90249,2.90202,4.81143,47.4648,4.89116,0.449256,0,0.072504,1.2e-05,0,4.36939,321008,484080064,244608,368868864,10677,16100916,2566,6195,0,0,0,0
7,0,0,0,0,11.86,0.600589,0.675812,46.9577,13.9488,0,0.138296,32.8706,0,0,0,0,0,0,0,0,0,0,10689,16119012,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,3.53877,1.64171,3.25245,1.36806,6.87368,13.2947,32.395,7.43943,0.276612,0,0.222164,0.002604,0,6.93805,320992,484055936,160416,241907328,8165,12312820,647,5100,0,0,0,0
1,0,0,0,0,4.06127,11.3044,0.419892,44.2169,4.18888,0,0.544364,21.3685,0,18.1152,0,0,0,0,0,0,0,0,8488,12799904,0,0
2,0,1.72777,0,1.76255,3.34439,8.88685,35.4654,12.3115,0.311568,0,0.246656,0.001152,0,11.7521,320998,484064984,181291,273386828,8593,12958244,656,5826,0,0,0,0
3,0,0,0,0,5.96945,17.1288,0.455864,36.5094,4.23073,0,0.214328,28.9145,0,3.14987,0,0,0,0,0,0,0,0,9223,13908284,0,0
4,0,0.135921,0,0.10556,5.71966,10.8921,34.1366,9.25442,0.298092,0,0.161484,0.000216,0,8.79462,321003,484072524,171264,258266112,676,1019408,233,5924,0,0,0,0
5,0,0,0,0,1.57596,10.9549,0.428204,47.0437,1.55763,0,0.418424,26.6391,0,18.4286,0,0,0,0,0,0,0,0,695,1048060,0,0
6,0,0.0333771,0,0.0162864,9.10619,13.1681,30.0991,7.62944,0.250464,0,0.246184,4.8e-05,0,7.13274,321008,484080064,145517,219439636,166,250328,100,5100,0,0,0,0
7,0,0,0,0,0.741364,19.0914,0.357404,39.8126,0.741148,0,3.17312,17.8198,0,18.0785,0,0,0,0,0,0,0,0,170,256360,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,17.415,2.92632,17.8155,3.19213,6.24551,8.93306,19.2154,25.6401,0.151824,0,19.4888,0.00024,0,5.99917,320992,484055936,92711,139808188,14554,21947432,1048,2265,0,0,0,0
1,0,0,0,0,1.67465,16.613,0.235612,41.5107,5.82982,0,22.5775,3.3948,0,9.70859,0,0,0,0,0,0,0,0,14634,22068072,0,0
2,0,1.35901,0,1.36323,13.6684,8.00356,19.8273,18.5348,0.144504,0,5.46234,0.000228,0,12.9277,320998,484064984,85752,129314016,6759,10192572,526,2539,0,0,0,0
3,0,0,0,0,1.6776,14.4193,0.21732,43.7198,3.02332,0,23.0377,3.78013,0,13.8787,0,0,0,0,0,0,0,0,6823,10289084,0,0
4,0,3.37551,0,3.48227,4.95097,10.5893,19.0938,25.4,0.151056,0,20.8149,0.002052,0,4.43196,321003,484072524,93738,141356904,16788,25316304,1148,2202,0,0,0,0
5,0,0,0,0,1.67414,21.3901,0.246392,36.7234,7.0008,0,14.9606,3.04278,0,11.7192,0,0,0,0,0,0,0,0,17186,25916488,0,0
6,0,9.75415,0,9.77787,2.29356,9.57825,22.2731,25.8945,0.162516,0,15.1754,0.007536,0,10.549,321008,484080064,114154,172144232,48512,73156096,2535,1543,0,0,0,0
7,0,0,0,0,1.66791,21.1607,0.295888,36.9095,14.984,0,0.881912,4.09952,0,16.9441,0,0,0,0,0,0,0,0,49984,75375872,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.078416,0.00683627,0.0645424,0.0048256,4.06393,4.10523,41.0418,10.8221,0.360168,0,0.282376,0,0,10.1795,320992,484055936,209831,316425148,34,51272,34,7462,0,0,0,0
1,0,0,0,0,2.24386,15.3513,0.511972,41.926,0.451484,0,0.35226,37.7204,0,3.40186,0,0,0,0,0,0,0,0,34,51272,0,0
2,0,0.0018096,0,0.0018096,7.48913,3.40947,37.7732,11.3612,0.322476,0,0.157284,0,0,10.8814,320998,484064984,188043,283568844,9,13572,9,6709,0,0,0,0
3,0,0,0,0,0.730159,10.154,0.457316,48.6915,0.289872,0,0.336664,29.4408,0,18.6242,0,0,0,0,0,0,0,0,9,13572,0,0
4,0,0.0695691,0,0.057304,3.1655,6.60389,49.8233,0.452076,0.4431,0,0.00744,0,0,0.001536,321003,484072524,256802,387257416,346,521768,241,8932,0,0,0,0
5,0,0,0,0,9.66547,0.449776,0.631748,49.2924,1.61346,0,0.138296,47.5407,0,0,0,0,0,0,0,0,0,0,346,521768,0,0
6,0,0.000201067,0,0.0006032,3.93248,3.20238,52.4137,0.462348,0.462348,0,0,0,0,0,321008,484080064,269387,406235596,1,1508,1,9622,0,0,0,0
7,0,0,0,0,0.874176,7.55387,0.655076,50.9224,0.352112,0,0.150096,49.5024,0,0.917836,0,0,0,0,0,0,0,0,1,1508,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,13.6993,0.0118629,14.0117,0.0126672,5.19116,3.57122,46.8747,4.3978,0.410772,0,0.089824,3.6e-05,0,3.89717,320992,484055936,238790,360095320,59,88972,59,8472,0,0,0,0
1,0,0,0,0,2.66199,6.68382,0.583112,50.1059,0.637744,0,0.31426,42.4015,0,6.75244,0,0,0,0,0,0,0,0,62,93496,0,0
2,0,0.0949035,0,0.0868608,2.45529,5.0466,23.7817,28.7581,0.2139,0,2.18507,1.2e-05,0,26.3591,320998,484064984,121990,183960920,472,711776,437,3921,0,0,0,0
3,0,0,0,0,5.1562,5.60962,0.309884,48.9661,2.48855,0,2.52332,18.2012,0,25.753,0,0,0,0,0,0,0,0,473,713284,0,0
4,0,12.9218,0,13.0551,2.33811,4.07107,31.3961,22.2365,0.3171,0,1.62385,0.000132,0,20.2954,321003,484072524,161450,243466600,64266,96913128,3657,2118,0,0,0,0
5,0,0,0,0,5.13807,2.98672,0.518248,51.3987,19.7681,0,0.690824,10.3812,0,20.5586,0,0,0,0,0,0,0,0,64612,97434896,0,0
6,0,0.670758,0,0.857147,6.76863,22.1867,24.7787,6.30607,0.207204,0,0.238864,0.000156,0,5.85984,321008,484080064,120604,181870832,3336,5030688,275,4034,0,0,0,0
7,0,0,0,0,1.752,10.767,0.299236,47.2235,1.68685,0,0.511412,15.1466,0,29.8786,0,0,0,0,0,0,0,0,3366,5075928,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.160049,0.0371973,0.146578,0.033176,5.12103,19.395,31.6187,3.93619,0.273924,0,0.243224,3.6e-05,0,3.419,320992,484055936,158747,239390476,185,278980,163,5508,0,0,0,0
1,0,0,0,0,1.49493,13.318,0.392776,44.8599,1.08891,0,0.66482,24.552,0,18.5542,0,0,0,0,0,0,0,0,188,283504,0,0
2,0,0.0116619,0,0.0132704,6.76299,4.68958,43.2639,5.34943,0.374076,0,0.082412,0,0,4.89294,320998,484064984,217759,328380572,58,87464,53,7727,0,0,0,0
3,0,0,0,0,1.34936,11.7283,0.53128,46.4567,0.56254,0,0.351476,34.9207,0,10.622,0,0,0,0,0,0,0,0,58,87464,0,0
4,0,0.006032,0,0.0036192,8.99683,4.31676,39.8684,6.88795,0.33798,0,1.00786,0,0,5.54211,321003,484072524,197074,297187592,30,45240,29,7011,0,0,0,0
5,0,0,0,0,2.20923,16.9309,0.493724,40.4307,0.415288,0,1.61889,27.4109,0,10.9856,0,0,0,0,0,0,0,0,30,45240,0,0
6,0,0.105158,0,0.096512,8.71512,4.87922,27.0367,19.4335,0.226392,0,0.636224,0.001404,0,18.5695,321008,484080064,130028,196082224,523,788684,290,4355,0,0,0,0
7,0,0,0,0,0.446896,17.7481,0.375884,41.4947,1.78581,0,1.31981,16.7116,0,21.6775,0,0,0,0,0,0,0,0,533,803764,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,19.755,0.958887,19.0877,1.04776,16.1072,9.40639,18.6063,15.8875,0.12894,0,10.6665,0.0024,0,5.08974,320992,484055936,75941,114519028,4769,7191652,393,2321,0,0,0,0
1,0,0,0,0,1.80361,21.9468,0.236668,36.0188,2.84782,0,27.6276,2.39815,0,3.14524,0,0,0,0,0,0,0,0,5146,7760168,0,0
2,0,5.87054,0,5.60132,2.88039,8.40734,16.359,32.3591,0.112896,0,26.5202,0,0,5.72604,320998,484064984,82450,124334600,29197,44029076,1484,1464,0,0,0,0
3,0,0,0,0,1.79902,15.7471,0.218072,42.2417,8.68879,0,26.5824,0.552048,0,6.41845,0,0,0,0,0,0,0,0,29643,44701644,0,0
4,0,5.76136,0,5.45172,3.23568,8.22965,16.4498,32.0908,0.113256,0,26.206,0,0,5.7715,321003,484072524,82634,124612072,28654,43210232,1474,1479,0,0,0,0
5,0,0,0,0,1.7988,20.137,0.213648,37.8564,8.5248,0,23.8691,0.687416,0,4.77511,0,0,0,0,0,0,0,0,29018,43759144,0,0
6,0,7.16421,0,6.98687,3.35388,6.43743,22.827,27.3929,0.1773,0,22.5317,0.003108,0,4.68077,321008,484080064,115867,174727436,35631,53731548,2127,2012,0,0,0,0
7,0,0,0,0,1.79538,14.1718,0.29912,43.7396,12.8161,0,21.3205,3.19972,0,6.40332,0,0,0,0,0,0,0,0,36505,55049540,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,14.5572,6.53969,12.6781,5.62967,6.87909,4.1894,39.0859,9.91655,0.35436,0,0.258864,0.001908,0,9.30142,320992,484055936,195511,294830588,32525,49047700,2314,4674,0,0,0,0
1,0,0,0,0,5.43816,7.00422,0.543344,47.0799,13.3788,0,0.480208,18.1803,0,15.0405,0,0,0,0,0,0,0,0,33121,49946468,0,0
2,0,7.17486,0,6.18159,5.2025,4.08959,45.4348,5.28315,0.425448,0,0.159824,0.002964,0,4.69491,320998,484064984,230818,348073544,35684,53811472,2790,5483,0,0,0,0
3,0,0,0,0,2.32626,7.28955,0.65298,49.7359,16.4379,0,0.345164,24.5549,0,8.39791,0,0,0,0,0,0,0,0,36829,55538132,0,0
4,0,0.824574,0,0.852925,6.25572,12.5575,29.3486,11.8429,0.251508,0,0.111928,0.000648,0,11.4788,321003,484072524,145159,218899772,4101,6184308,399,4788,0,0,0,0
5,0,0,0,0,1.28063,16.6647,0.364628,41.6947,2.59106,0,0.294044,20.49,0,18.3196,0,0,0,0,0,0,0,0,4222,6366776,0,0
6,0,0.018096,0,0.0138736,7.79088,7.57782,29.4808,15.2161,0.247884,0,0.3316,0.000108,0,14.6365,321008,484080064,144048,217224384,90,135720,77,5070,0,0,0,0
7,0,0,0,0,1.44876,12.5317,0.564508,45.5206,0.734036,0,0.594844,21.8094,0,22.3823,0,0,0,0,0,0,0,0,95,143260,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,1.12979,0.0114608,1.12195,0.0066352,5.35882,4.46079,44.8916,5.31273,0.391476,0,0.171108,1.2e-05,0,4.75014,320992,484055936,228064,343920512,57,85956,51,8096,0,0,0,0
1,0,0,0,0,2.55535,7.31729,0.556,49.59,0.57032,0,0.34998,40.4898,0,8.17992,0,0,0,0,0,0,0,0,58,87464,0,0
2,0,1.0749,0,1.0743,5.65287,4.90566,29.2175,20.2482,0.25596,0,0.209388,0.000516,0,19.7824,320998,484064984,145326,219151608,5346,8061768,774,4418,0,0,0,0
3,0,0,0,0,0.495123,25.7288,0.381792,33.4133,4.51676,0,0.405356,19.5965,0,8.89468,0,0,0,0,0,0,0,0,5403,8147724,0,0
4,0,0.0201067,0,0.0193024,7.76386,9.43342,33.3008,9.56961,0.282576,0,0.272352,0,0,9.01468,321003,484072524,164187,247593996,100,150800,100,5765,0,0,0,0
5,0,0,0,0,1.54579,11.675,0.4027,46.4389,0.7439,0,0.548188,25.142,0,20.0048,0,0,0,0,0,0,0,0,100,150800,0,0
6,0,0.0233237,0,0.0217152,7.21236,11.6218,32.9464,8.28218,0.280716,0,0.24902,0,0,7.75245,321008,484080064,163026,245843208,116,174928,97,5727,0,0,0,0
7,0,0,0,0,1.54554,15.2115,0.40104,42.9047,0.7271,0,0.523476,25.5698,0,16.0843,0,0,0,0,0,0,0,0,116,174928,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.535642,0.00261387,0.516339,0.0012064,5.74992,14.4054,38.1672,1.7244,0.329436,0,0.02456,0,0,1.3704,320992,484055936,192216,289861728,13,19604,13,6853,0,0,0,0
1,0,0,0,0,1.2761,14.3534,0.468052,43.9441,0.316784,0,0.306036,31.1722,0,12.1491,0,0,0,0,0,0,0,0,13,19604,0,0
2,0,0.00945013,0,0.0108576,3.10657,8.81338,45.5579,2.58301,0.402672,0,0.119424,0,0,2.06091,320998,484064984,234621,353808468,47,70876,44,8337,0,0,0,0
3,0,0,0,0,5.49392,9.77436,0.571928,44.2585,0.536296,0,0.259708,43.4296,0,0.032868,0,0,0,0,0,0,0,0,47,70876,0,0
4,0,0.441341,0,0.40535,5.98524,7.14971,32.5255,14.381,0.29124,0,0.345392,0.000504,0,13.7438,321003,484072524,162438,244956504,2195,3310060,1094,4709,0,0,0,0
5,0,0,0,0,1.3757,17.3549,0.430956,40.8798,6.25697,0,0.327132,20.3662,0,13.9295,0,0,0,0,0,0,0,0,2242,3380936,0,0
6,0,0.0822363,0,0.0989248,5.82872,10.1023,31.1491,12.9808,0.26874,0,0.40306,6e-05,0,12.3089,321008,484080064,155455,234426140,409,616772,183,5370,0,0,0,0
7,0,0,0,0,1.11532,14.037,0.384776,44.5184,1.20143,0,0.317736,23.8833,0,19.1159,0,0,0,0,0,0,0,0,415,625820,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,2.86982,0.0289536,2.65468,0.027144,8.30755,9.90967,30.4907,11.3447,0.254964,0,3.42803,0.007872,0,7.65382,320992,484055936,147895,223025660,144,217152,123,5161,0,0,0,0
1,0,0,0,0,0.892394,21.781,1.1278,36.2461,1.27637,0,0.686168,21.5034,0,12.7801,0,0,0,0,0,0,0,0,149,224692,0,0
2,0,1.19273,0,1.18288,11.2088,10.9177,24.4782,13.4476,0.195432,0,1.52398,0.000888,0,11.7273,320998,484064984,113261,170797588,5932,8945456,510,3535,0,0,0,0
3,0,0,0,0,0.972471,15.8912,0.2927,42.8906,3.14814,0,4.79517,8.63147,0,26.3159,0,0,0,0,0,0,0,0,6061,9139988,0,0
4,0,1.38515,0,1.31498,7.81161,12.855,25.0156,14.3647,0.207588,0,2.301,0.002916,0,11.8532,321003,484072524,120498,181710984,6889,10388612,571,3734,0,0,0,0
5,0,0,0,0,3.31244,13.8192,0.331864,42.5838,3.80818,0,14.1289,9.42446,0,15.2222,0,0,0,0,0,0,0,0,7194,10848552,0,0
6,0,0.262995,0,0.129688,4.15407,8.48808,39.2227,8.1901,0.346604,0,1.31304,0.000156,0,6.5303,321008,484080064,200100,301750800,1308,1972464,368,6786,0,0,0,0
7,0,0,0,0,6.95043,8.54513,0.499068,44.0704,2.26834,0,0.626488,33.6785,0,7.49705,0,0,0,0,0,0,0,0,1322,1993576,0,0
