Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(mab_agents.py:25861): Gdk-CRITICAL **: 05:47:58.022: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
Simulation time: 100.0 s
Seed: 1
Waiting for simulation script to connect on port: tcp://localhost:50002
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 5124
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  12  -75.0        23    0.080828799999999992    0.707106781186547573          0.50               1.0
  12  -73.0        23    0.106668012870230935    0.577350269189625731          1.00               2.0
  12  -72.0        23    0.305593267921978939    0.577350269189625731          1.00               2.0
  12  -71.0        23    0.347652825123529297    0.447213595499957928          1.53               4.0
  12  -69.0        23    0.203888548899890054    0.707106781186547573          0.50               1.0
  12  -68.0        23    0.535411299692867937    0.377964473009227198          2.26               6.0
  12  -66.0        23    0.450073725824367554    0.447213595499957928          1.15               4.0
  12  -65.0        23    0.443933081494181980    0.408248290463863017          2.27               5.0
  12  -62.0        23    0.208340055327183832    0.577350269189625731          0.79               2.0
                                                                              20.31              52.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  13  -64.0        23    0.356147193545902130    0.333333333333333315          1.59               8.0
  13  -63.0        23    0.503127680077800399    0.267261241912424397          4.63              13.0
  13  -81.0        23    0.012305280000000012    1.000000000000000000          0.00               0.0
  13  -79.0        23    0.000000000000000000    0.707106781186547573          0.50               1.0
  13  -78.0        23    0.006273280000000003    0.707106781186547573          0.50               1.0
  13  -77.0        23    0.000000000000000000    1.000000000000000000          0.00               0.0
  13  -76.0        23    0.000000000000000000    0.707106781186547573          0.50               1.0
  13  -75.0        23    0.016286400000000013    0.707106781186547573          0.50               1.0
  13  -73.0        23    0.009306514285714279    0.577350269189625731          1.00               2.0
  13  -72.0        23    0.089541688888888901    0.577350269189625731          1.00               2.0
  13  -71.0        23    0.083844799999999969    0.447213595499957928          2.00               4.0
  13  -69.0        23    0.106645760000000006    0.707106781186547573          0.50               1.0
  13  -68.0        23    0.148990399999999995    1.000000000000000000          0.00               0.0
  13  -67.0        23    0.379075416406138677    0.577350269189625731          1.00               2.0
  13  -66.0        23    0.523556901957874410    0.353553390593273786          2.99               7.0
  13  -62.0        23    0.474439053986136505    0.316227766016837941          3.30               9.0
                                                                              20.02              52.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14  -64.0        23    0.295015118107182006    0.353553390593273786          2.50               7.0
  14  -63.0        23    0.319965048815499031    0.377964473009227198          1.89               6.0
  14  -82.0        23    0.000000000000000000    1.000000000000000000          0.00               0.0
  14  -81.0        23    0.003377920000000003    0.577350269189625731          1.00               2.0
  14  -78.0        23    0.012064000000000002    0.707106781186547573          0.50               1.0
  14  -76.0        23    0.000000000000000000    0.707106781186547573          0.50               1.0
  14  -75.0        23    0.000000000000000000    0.500000000000000000          1.50               3.0
  14  -74.0        23    0.000000000000000000    0.577350269189625731          1.00               2.0
  14  -73.0        23    0.033176000000000004    0.447213595499957928          2.00               4.0
  14  -71.0        23    0.028264228571428598    0.577350269189625731          1.00               2.0
  14  -70.0        23    0.034503039999999999    0.447213595499957928          2.00               4.0
  14  -69.0        23    0.060441290443079311    0.707106781186547573          0.50               1.0
  14  -68.0        23    0.167710904271416189    0.500000000000000000          1.50               3.0
  14  -66.0        23    0.319089838902929357    0.577350269189625731          1.00               2.0
  14  -65.0        23    0.307095041458019968    0.408248290463863017          1.72               5.0
  14  -62.0        23    0.360835971406744949    0.408248290463863017          1.26               5.0
                                                                              19.88              48.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15  -64.0        23    0.453979078294991178    0.353553390593273786          2.02               7.0
  15  -63.0        23    0.444012722441486929    0.288675134594812866          3.57              11.0
  15  -81.0        23    0.017191200000000007    0.500000000000000000          1.50               3.0
  15  -79.0        23    0.000000000000000000    0.707106781186547573          0.50               1.0
  15  -78.0        23    0.016588000000000002    0.707106781186547573          0.50               1.0
  15  -74.0        23    0.000000000000000000    0.707106781186547573          0.50               1.0
  15  -73.0        23    0.050467733333333327    1.000000000000000000          0.00               0.0
  15  -72.0        23    0.107771264511114434    0.707106781186547573          0.50               1.0
  15  -71.0        23    0.062388114285714287    1.000000000000000000          0.00               0.0
  15  -70.0        23    0.122784711111111083    0.500000000000000000          1.50               3.0
  15  -69.0        23    0.136213527272727258    0.577350269189625731          1.00               2.0
  15  -68.0        23    0.334494597560526463    0.577350269189625731          1.00               2.0
  15  -67.0        23    0.193682036363636373    0.577350269189625731          1.00               2.0
  15  -65.0        23    0.498311348390033437    0.316227766016837941          3.75               9.0
  15  -62.0        23    0.408567057638667797    0.301511344577763629          2.82              10.0
                                                                              20.15              53.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  16  -64.0        23    0.583240911958561647    0.267261241912424397          4.61              13.0
  16  -63.0        23    0.497816820567126950    0.288675134594812866          3.20              11.0
  16  -82.0        23    0.013270400000000002    1.000000000000000000          0.00               0.0
  16  -81.0        23    0.007238399999999996    1.000000000000000000          0.00               0.0
  16  -78.0        23    0.026540800000000003    0.707106781186547573          0.50               1.0
  16  -76.0        23    0.016889600000000015    0.707106781186547573          0.50               1.0
  16  -75.0        23    0.059247644444444442    0.500000000000000000          1.50               3.0
  16  -74.0        23    0.079266950876776529    0.707106781186547573          0.50               1.0
  16  -73.0        23    0.084146400000000010    0.500000000000000000          1.50               3.0
  16  -72.0        23    0.047566628571428557    0.577350269189625731          1.00               2.0
  16  -70.0        23    0.218678646691674999    0.447213595499957928          2.00               4.0
  16  -69.0        23    0.239545022450920964    1.000000000000000000          0.00               0.0
  16  -68.0        23    0.150129777777777779    0.707106781186547573          0.50               1.0
  16  -67.0        23    0.406649418347343972    0.500000000000000000          1.33               3.0
  16  -66.0        23    0.447927654117793450    0.408248290463863017          2.08               5.0
  16  -62.0        23    0.379741688072200823    0.500000000000000000          1.02               3.0
                                                                              20.24              51.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  17  -64.0        23    0.514443331145241545    0.288675134594812866          3.28              11.0
  17  -63.0        23    0.477164174628673610    0.353553390593273786          2.56               7.0
  17  -82.0        23    0.022519466666666668    1.000000000000000000          0.00               0.0
  17  -81.0        23    0.000000000000000000    1.000000000000000000          0.00               0.0
  17  -80.0        23    0.036728177777777780    0.707106781186547573          0.50               1.0
  17  -79.0        23    0.042417484516229252    1.000000000000000000          0.00               0.0
  17  -77.0        23    0.033537920000000006    1.000000000000000000          0.00               0.0
  17  -76.0        23    0.171622427787586129    0.500000000000000000          1.50               3.0
  17  -75.0        23    0.076864914285714292    0.500000000000000000          1.50               3.0
  17  -74.0        23    0.125767199999999996    0.577350269189625731          1.00               2.0
  17  -71.0        23    0.148866691333633200    0.577350269189625731          1.00               2.0
  17  -68.0        23    0.470149386402869074    0.500000000000000000          1.16               3.0
  17  -67.0        23    0.428666660032906044    0.500000000000000000          1.30               3.0
  17  -66.0        23    0.478710566822373451    0.316227766016837941          3.36               9.0
  17  -65.0        23    0.426992415514532431    0.377964473009227198          2.54               6.0
  17  -62.0        23    0.461824000481440955    0.707106781186547573          0.12               1.0
                                                                              19.83              51.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  18  -63.0        23    0.256195568448380095    0.500000000000000000          0.68               3.0
  18  -82.0        23    0.000000000000000000    0.707106781186547573          0.50               1.0
  18  -81.0        23    0.000000000000000000    0.577350269189625731          1.00               2.0
  18  -79.0        23    0.006141672727272732    0.500000000000000000          1.50               3.0
  18  -78.0        23    0.092881170901819438    0.577350269189625731          1.00               2.0
  18  -77.0        23    0.088293982682911692    0.500000000000000000          1.48               3.0
  18  -76.0        23    0.084674114465575476    0.577350269189625731          1.00               2.0
  18  -73.0        23    0.071945309090909099    0.707106781186547573          0.50               1.0
  18  -72.0        23    0.316049576763718976    0.377964473009227198          3.00               6.0
  18  -71.0        23    0.231026682760142654    0.500000000000000000          1.50               3.0
  18  -70.0        23    0.308149180551803681    0.353553390593273786          3.10               7.0
  18  -68.0        23    0.355409926288102140    0.353553390593273786          3.08               7.0
  18  -62.0        23    0.357851774038883741    0.316227766016837941          1.90               9.0
                                                                              20.25              49.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  19  -64.0        23    0.000000000000000000    0.577350269189625731          0.34               2.0
  19  -82.0        23    0.100228153007314164    1.000000000000000000          0.00               0.0
  19  -81.0        23    0.067022222222222219    1.000000000000000000          0.00               0.0
  19  -79.0        23    0.214591607061843465    0.577350269189625731          1.00               2.0
  19  -78.0        23    0.312068391119277921    0.500000000000000000          1.50               3.0
  19  -77.0        23    0.378423189352775968    0.500000000000000000          1.06               3.0
  19  -76.0        23    0.420752690495629911    0.577350269189625731          1.00               2.0
  19  -75.0        23    0.496813114196765993    0.333333333333333315          2.85               8.0
  19  -74.0        23    0.520989049277539751    0.353553390593273786          3.17               7.0
  19  -73.0        23    0.594763663008227916    0.316227766016837941          2.45               9.0
  19  -72.0        23    0.596185344328747702    0.288675134594812866          4.33              11.0
  19  -71.0        23    0.418003665853697526    0.408248290463863017          1.17               5.0
  19  -69.0        23    0.257889779658197260    0.707106781186547573          0.23               1.0
  19  -67.0        23    0.188142257176517891    0.500000000000000000          0.87               3.0
  19  -65.0        23    0.126079064032197208    1.000000000000000000          0.00               0.0
  19  -62.0        23    0.000000000000000000    1.000000000000000000          0.00               0.0
                                                                              19.97              56.0    Tot

Mean throughputs: [4.6675 6.1461 5.2372 4.2410 5.2792 6.0308 4.1508 4.4145 7.4188 6.7436
 7.8567 5.6393 5.2159 4.8927 1.0790 4.7778 5.6612 6.4534 1.3679 7.3221]
Aggregate throughput: 104.5954
Min-Max: 6.7777
JFI: 0.7555 [0.0500, 1]
Node 0:
  CST counts:       {-68.0: 9, -73.0: 4, -69.0: 8, -62.0: 6, -71.0: 10, -64.0: 11, -79.0: 2, -75.0: 3, -74.0: 2, -76.0: 2, -63.0: 5, -65.0: 4}
  Tx pow counts:    {23.0: 66}
Node 1:
  CST counts:       {-62.0: 1, -66.0: 4, -73.0: 6, -70.0: 11, -77.0: 3, -74.0: 3, -67.0: 6, -80.0: 3, -75.0: 2, -69.0: 2, -63.0: 1, -68.0: 3, -81.0: 1, -79.0: 3, -78.0: 1, -82.0: 1, -76.0: 1}
  Tx pow counts:    {23.0: 52}
Node 2:
  CST counts:       {-67.0: 6, -66.0: 8, -70.0: 1, -63.0: 4, -62.0: 9, -73.0: 3, -64.0: 9, -82.0: 2, -72.0: 3, -68.0: 3, -75.0: 1, -81.0: 1, -69.0: 1, -74.0: 1}
  Tx pow counts:    {23.0: 52}
Node 3:
  CST counts:       {-66.0: 8, -67.0: 14, -77.0: 2, -70.0: 4, -68.0: 2, -73.0: 2, -75.0: 1, -64.0: 6, -79.0: 2, -76.0: 3, -63.0: 1, -71.0: 2, -72.0: 1}
  Tx pow counts:    {23.0: 48}
Node 4:
  CST counts:       {-66.0: 9, -75.0: 2, -62.0: 6, -67.0: 8, -64.0: 2, -63.0: 5, -69.0: 2, -73.0: 3, -77.0: 1, -70.0: 3, -81.0: 3, -72.0: 1, -80.0: 2, -76.0: 1, -71.0: 2}
  Tx pow counts:    {23.0: 50}
Node 5:
  CST counts:       {-63.0: 4, -70.0: 4, -68.0: 7, -69.0: 6, -72.0: 2, -65.0: 10, -80.0: 2, -62.0: 1, -74.0: 1, -64.0: 6, -66.0: 4, -78.0: 1, -79.0: 1, -71.0: 2}
  Tx pow counts:    {23.0: 51}
Node 6:
  CST counts:       {-64.0: 8, -63.0: 3, -68.0: 5, -67.0: 2, -72.0: 2, -73.0: 4, -79.0: 2, -74.0: 3, -65.0: 7, -66.0: 8, -77.0: 2, -69.0: 3, -70.0: 1}
  Tx pow counts:    {23.0: 50}
Node 7:
  CST counts:       {-67.0: 9, -78.0: 3, -66.0: 8, -69.0: 4, -64.0: 9, -68.0: 2, -73.0: 2, -76.0: 2, -77.0: 3, -62.0: 2, -81.0: 1, -71.0: 2, -79.0: 1, -72.0: 1}
  Tx pow counts:    {23.0: 49}
Node 8:
  CST counts:       {-69.0: 6, -73.0: 2, -72.0: 6, -67.0: 17, -75.0: 3, -70.0: 9, -80.0: 2, -63.0: 1, -64.0: 3, -81.0: 2, -65.0: 2, -78.0: 1, -62.0: 1}
  Tx pow counts:    {23.0: 55}
Node 9:
  CST counts:       {-71.0: 13, -63.0: 1, -68.0: 1, -80.0: 3, -76.0: 3, -73.0: 7, -74.0: 9, -64.0: 3, -75.0: 7, -70.0: 1, -79.0: 2, -81.0: 3}
  Tx pow counts:    {23.0: 53}
Node 10:
  CST counts:       {-73.0: 5, -79.0: 1, -70.0: 13, -62.0: 3, -75.0: 10, -66.0: 3, -77.0: 2, -81.0: 2, -67.0: 4, -68.0: 3, -69.0: 5, -80.0: 3, -71.0: 4, -78.0: 1}
  Tx pow counts:    {23.0: 59}
Node 11:
  CST counts:       {-70.0: 12, -82.0: 1, -64.0: 7, -67.0: 2, -66.0: 5, -72.0: 9, -65.0: 5, -75.0: 4, -79.0: 3, -69.0: 3, -62.0: 1, -74.0: 1, -81.0: 1}
  Tx pow counts:    {23.0: 54}
Node 12:
  CST counts:       {-71.0: 4, -68.0: 6, -69.0: 1, -64.0: 11, -62.0: 2, -81.0: 1, -63.0: 10, -76.0: 2, -66.0: 4, -65.0: 5, -77.0: 1, -82.0: 1, -72.0: 2, -73.0: 2, -75.0: 1}
  Tx pow counts:    {23.0: 53}
Node 13:
  CST counts:       {-71.0: 4, -63.0: 13, -69.0: 1, -64.0: 8, -62.0: 9, -79.0: 1, -67.0: 3, -66.0: 7, -78.0: 1, -76.0: 1, -75.0: 1, -72.0: 2, -73.0: 2}
  Tx pow counts:    {23.0: 53}
Node 14:
  CST counts:       {-70.0: 4, -68.0: 3, -69.0: 1, -73.0: 4, -62.0: 5, -81.0: 2, -63.0: 6, -75.0: 3, -64.0: 7, -66.0: 2, -65.0: 5, -76.0: 1, -78.0: 1, -74.0: 2, -71.0: 2, -82.0: 1}
  Tx pow counts:    {23.0: 49}
Node 15:
  CST counts:       {-68.0: 2, -64.0: 8, -63.0: 11, -72.0: 1, -78.0: 1, -69.0: 2, -65.0: 9, -62.0: 10, -79.0: 1, -74.0: 1, -70.0: 3, -81.0: 3, -67.0: 2}
  Tx pow counts:    {23.0: 54}
Node 16:
  CST counts:       {-64.0: 13, -75.0: 3, -63.0: 11, -70.0: 4, -62.0: 3, -67.0: 3, -66.0: 5, -76.0: 1, -78.0: 1, -74.0: 1, -72.0: 2, -73.0: 3, -68.0: 1, -69.0: 1}
  Tx pow counts:    {23.0: 52}
Node 17:
  CST counts:       {-64.0: 11, -66.0: 9, -65.0: 6, -71.0: 2, -62.0: 1, -76.0: 3, -63.0: 7, -80.0: 1, -68.0: 4, -74.0: 2, -75.0: 3, -67.0: 3}
  Tx pow counts:    {23.0: 52}
Node 18:
  CST counts:       {-72.0: 6, -68.0: 7, -79.0: 3, -71.0: 4, -62.0: 9, -77.0: 3, -76.0: 2, -70.0: 7, -63.0: 3, -82.0: 1, -73.0: 1, -78.0: 2, -81.0: 2}
  Tx pow counts:    {23.0: 50}
Node 19:
  CST counts:       {-78.0: 3, -76.0: 2, -72.0: 12, -67.0: 3, -75.0: 8, -73.0: 9, -74.0: 7, -69.0: 1, -71.0: 5, -64.0: 2, -77.0: 3, -79.0: 2}
  Tx pow counts:    {23.0: 57}
Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(mab_agents.py:26878): Gdk-CRITICAL **: 06:50:55.195: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
Simulation time: 100.0 s
Seed: 17
Waiting for simulation script to connect on port: tcp://localhost:50002
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 5099
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   0  -82.0        23    0.315737982573043141    0.288675134594812866          5.18                11
   0  -81.0        23    0.149850674393135319    0.316227766016837941          4.29                 9
   0  -80.0        23    0.184981333333333414    0.288675134594812866          5.50                11
   0  -78.0        23    0.293581850779248588    0.288675134594812866          5.09                11
   0  -77.0        23    0.514815604216441791    0.179605302026774910         14.32                30
   0  -76.0        23    0.506399246610331866    0.179605302026774910         13.23                30
   0  -75.0        23    0.614750098373140652    0.158113883008418971         14.31                39
   0  -74.0        23    0.545577394903627777    0.218217890235992362          6.69                20
   0  -73.0        23    0.624842891922928634    0.169030850945703304         11.26                34
   0  -72.0        23    0.527390156560631040    0.179605302026774910          8.59                30
   0  -70.0        23    0.323884961087907763    0.288675134594812866          3.60                11
   0  -69.0        23    0.426725762937905650    0.235702260395515839          3.90                17
   0  -68.0        23    0.043654352323539598    0.316227766016837941          1.41                 9
   0  -67.0        23    0.012722525476359284    0.377964473009227198          0.70                 6
   0  -66.0        23    0.023380189971590477    0.377964473009227198          0.97                 6
   0  -62.0        23    0.079665255085868150    0.353553390593273786          0.88                 7
                                                                              99.92               281    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   1  -63.0        23    0.363158773700421655    0.192450089729875262          6.23                26
   1  -81.0        23    0.000000000000000000    0.316227766016837941          4.50                 9
   1  -80.0        23    0.131536461599450261    0.277350098112614574          5.96                12
   1  -79.0        23    0.085695861968301756    0.301511344577763629          4.88                10
   1  -78.0        23    0.098580114285714296    0.267261241912424397          5.51                13
   1  -77.0        23    0.135116800000000009    0.301511344577763629          4.65                10
   1  -76.0        23    0.215169379003092603    0.288675134594812866          5.17                11
   1  -75.0        23    0.182167074670150281    0.277350098112614574          5.04                12
   1  -74.0        23    0.237479618412861637    0.242535625036332969          7.43                16
   1  -73.0        23    0.395575641656598864    0.182574185835055358         13.18                29
   1  -72.0        23    0.381712966118770591    0.208514414057074771          9.40                22
   1  -69.0        23    0.326762359266414171    0.258198889747161098          4.86                14
   1  -67.0        23    0.468340595278322946    0.160128153805087131         11.61                38
   1  -65.0        23    0.493298813272374848    0.200000000000000011          8.27                24
   1  -62.0        23    0.246622440054841657    0.258198889747161098          2.95                14
                                                                              99.66               260    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   2  -64.0        23    0.489977863520473678    0.192450089729875262          8.31                26
   2  -81.0        23    0.026540800000000003    0.447213595499957928          2.00                 4
   2  -80.0        23    0.007238399999999996    0.333333333333333315          4.00                 8
   2  -79.0        23    0.009651200000000009    0.377964473009227198          3.00                 6
   2  -78.0        23    0.000000000000000000    0.333333333333333315          4.00                 8
   2  -76.0        23    0.041620799999999993    0.353553390593273786          3.50                 7
   2  -75.0        23    0.059783822222222227    0.333333333333333315          4.00                 8
   2  -74.0        23    0.114946320397569066    0.333333333333333315          3.65                 8
   2  -72.0        23    0.122087679999999990    0.316227766016837941          4.50                 9
   2  -71.0        23    0.159903915706874816    0.277350098112614574          5.14                12
   2  -70.0        23    0.308528617384657589    0.223606797749978964          8.47                19
   2  -69.0        23    0.295873287020755660    0.235702260395515839          7.38                17
   2  -68.0        23    0.286276118792469947    0.218217890235992362          9.89                20
   2  -67.0        23    0.315355222297886706    0.223606797749978964          8.28                19
   2  -66.0        23    0.521896373520813639    0.158113883008418971         14.67                39
   2  -62.0        23    0.457267637634080293    0.185695338177051861          9.15                28
                                                                              99.94               238    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   3  -64.0        23    0.355330479399481258    0.242535625036332969          4.13                16
   3  -82.0        23    0.011661866666666664    0.408248290463863017          2.50                 5
   3  -80.0        23    0.022519466666666686    0.333333333333333315          4.00                 8
   3  -79.0        23    0.076003199999999979    0.353553390593273786          3.50                 7
   3  -77.0        23    0.030025955555555581    0.333333333333333315          4.00                 8
   3  -76.0        23    0.052009244444444457    0.333333333333333315          4.00                 8
   3  -74.0        23    0.116472436363636342    0.301511344577763629          5.00                10
   3  -73.0        23    0.097133213460221274    0.316227766016837941          4.35                 9
   3  -72.0        23    0.266145780116581021    0.301511344577763629          4.39                10
   3  -71.0        23    0.319102021187623264    0.218217890235992362          9.23                20
   3  -69.0        23    0.246706284108217710    0.288675134594812866          5.40                11
   3  -68.0        23    0.175410560000000021    0.316227766016837941          4.50                 9
   3  -67.0        23    0.478898848883034911    0.188982236504613599         11.89                27
   3  -66.0        23    0.591945684529076477    0.137360563948689035         18.69                52
   3  -65.0        23    0.637655515249417992    0.162221421130762544         13.24                37
   3  -62.0        23    0.135902423492372776    0.288675134594812866          1.16                11
                                                                              99.98               248    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   4  -64.0        23    0.464727609900171423    0.182574185835055358          8.70                29
   4  -82.0        23    0.000000000000000000    0.377964473009227198          3.00                 6
   4  -80.0        23    0.011259733333333343    0.288675134594812866          5.50                11
   4  -79.0        23    0.000000000000000000    0.316227766016837941          4.50                 9
   4  -78.0        23    0.012502690909090912    0.301511344577763629          5.00                10
   4  -76.0        23    0.000301599999999991    0.353553390593273786          3.50                 7
   4  -74.0        23    0.010967272727272730    0.301511344577763629          5.00                10
   4  -72.0        23    0.072861440033648972    0.277350098112614574          5.38                12
   4  -71.0        23    0.134711857154062697    0.277350098112614574          5.83                12
   4  -70.0        23    0.118026133333333338    0.288675134594812866          5.50                11
   4  -69.0        23    0.308672182537300333    0.218217890235992362          9.35                20
   4  -66.0        23    0.430346417613712728    0.162221421130762544         12.89                37
   4  -65.0        23    0.525690442434328165    0.132453235706504385         22.01                56
   4  -62.0        23    0.300770999689008445    0.223606797749978964          3.74                19
                                                                              99.91               249    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   5  -63.0        23    0.266945238249137684    0.223606797749978964          4.19                19
   5  -81.0        23    0.017090666666666660    0.288675134594812866          5.50                11
   5  -79.0        23    0.030927709090909097    0.301511344577763629          5.00                10
   5  -78.0        23    0.034261759999999995    0.316227766016837941          4.50                 9
   5  -77.0        23    0.022720533333333348    0.288675134594812866          5.50                11
   5  -75.0        23    0.061416727272727289    0.301511344577763629          5.00                10
   5  -74.0        23    0.008746399999999975    0.353553390593273786          3.50                 7
   5  -73.0        23    0.047532160000000011    0.316227766016837941          4.50                 9
   5  -72.0        23    0.143004963719478212    0.267261241912424397          6.42                13
   5  -71.0        23    0.220446539030987765    0.218217890235992362          9.64                20
   5  -69.0        23    0.367698421009796161    0.200000000000000011         10.69                24
   5  -68.0        23    0.511540580644483267    0.141421356237309503         20.05                49
   5  -66.0        23    0.363459418812576374    0.185695338177051861          8.33                28
   5  -65.0        23    0.290034953868146705    0.258198889747161098          4.35                14
   5  -62.0        23    0.101317476618154947    0.267261241912424397          2.34                13
                                                                              99.51               247    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   6  -64.0        23    0.077843917766060144    0.229415733870561772          4.68                18
   6  -81.0        23    0.000689371428571420    0.267261241912424397          6.50                13
   6  -80.0        23    0.004503893333333338    0.258198889747161098          7.00                14
   6  -79.0        23    0.000000000000000000    0.316227766016837941          4.50                 9
   6  -77.0        23    0.000000000000000000    0.223606797749978964          9.50                19
   6  -76.0        23    0.004825600000000005    0.267261241912424397          6.27                13
   6  -75.0        23    0.022841173333333346    0.258198889747161098          7.00                14
   6  -74.0        23    0.000000000000000000    0.277350098112614574          6.00                12
   6  -72.0        23    0.072008047653921312    0.229415733870561772          8.89                18
   6  -70.0        23    0.009785244444444431    0.235702260395515839          8.41                17
   6  -69.0        23    0.030269672727272736    0.301511344577763629          5.00                10
   6  -68.0        23    0.076061300185843339    0.242535625036332969          7.45                16
   6  -67.0        23    0.044637592115584684    0.242535625036332969          7.52                16
   6  -66.0        23    0.016897688683542546    0.288675134594812866          4.70                11
   6  -62.0        23    0.064840956032778216    0.229415733870561772          6.12                18
                                                                              99.53               218    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7  -64.0        23    0.486302962360086966    0.218217890235992362          6.40                20
   7  -63.0        23    0.370009639711735450    0.258198889747161098          3.11                14
   7  -82.0        23    0.041017600000000008    0.377964473009227198          3.00                 6
   7  -81.0        23    0.011159199999999991    0.353553390593273786          3.50                 7
   7  -80.0        23    0.033477599999999996    0.353553390593273786          3.50                 7
   7  -78.0        23    0.033308444814323622    0.353553390593273786          3.49                 7
   7  -77.0        23    0.066869028571428596    0.377964473009227198          2.50                 6
   7  -76.0        23    0.066869028571428582    0.377964473009227198          3.00                 6
   7  -75.0        23    0.114366719999999991    0.316227766016837941          4.50                 9
   7  -74.0        23    0.233565807311286205    0.288675134594812866          4.42                11
   7  -73.0        23    0.286275746719412805    0.301511344577763629          4.60                10
   7  -71.0        23    0.262076821137415261    0.288675134594812866          5.30                11
   7  -70.0        23    0.257427200000000078    0.277350098112614574          5.95                12
   7  -69.0        23    0.363095400183359063    0.218217890235992362          8.97                20
   7  -68.0        23    0.440239210571621409    0.223606797749978964          7.28                19
   7  -67.0        23    0.536836216095151086    0.204124145231931509          8.62                23
   7  -66.0        23    0.547919983327894267    0.182574185835055358          8.97                29
   7  -65.0        23    0.507848272659684019    0.185695338177051861         10.26                28
   7  -62.0        23    0.388439398858921203    0.258198889747161098          2.59                14
                                                                              99.98               259    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   8  -64.0        23    0.111542529723145600    0.316227766016837941          1.63                 9
   8  -82.0        23    0.024347345454545467    0.301511344577763629          5.00                10
   8  -81.0        23    0.044770844444444458    0.333333333333333315          4.00                 8
   8  -79.0        23    0.113562453333333327    0.258198889747161098          7.00                14
   8  -77.0        23    0.243181580785670703    0.277350098112614574          5.18                12
   8  -76.0        23    0.288716538692128932    0.204124145231931509          9.94                23
   8  -75.0        23    0.338223906783044759    0.204124145231931509          9.85                23
   8  -73.0        23    0.490779606532304125    0.142857142857142849         22.52                48
   8  -71.0        23    0.480742072675901022    0.204124145231931509          8.49                23
   8  -68.0        23    0.461878679180047658    0.185695338177051861          7.44                28
   8  -66.0        23    0.499988456920512192    0.149071198499985985         11.88                44
   8  -65.0        23    0.294991614496696641    0.235702260395515839          4.00                17
   8  -62.0        23    0.189903673679303914    0.250000000000000000          2.88                15
                                                                              99.81               274    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   9  -64.0        23    0.181729031302247684    0.267261241912424397          2.09                13
   9  -63.0        23    0.254756614890853050    0.267261241912424397          2.21                13
   9  -81.0        23    0.093697066666666620    0.288675134594812866          5.50                11
   9  -80.0        23    0.183200457142857126    0.267261241912424397          6.50                13
   9  -79.0        23    0.237468279382156311    0.267261241912424397          5.57                13
   9  -78.0        23    0.154532927246304491    0.267261241912424397          5.79                13
   9  -76.0        23    0.307315039431519277    0.192450089729875262         11.96                26
   9  -74.0        23    0.547281881197437925    0.130188910980823858         22.19                58
   9  -73.0        23    0.367418736799616341    0.208514414057074771          7.77                22
   9  -72.0        23    0.524863299262720684    0.160128153805087131         12.86                38
   9  -70.0        23    0.417243975164043490    0.208514414057074771          6.48                22
   9  -69.0        23    0.308532938414665392    0.213200716355610442          5.22                21
   9  -66.0        23    0.289658242600083604    0.229415733870561772          4.36                18
   9  -62.0        23    0.076503949844215144    0.301511344577763629          1.21                10
                                                                              99.72               291    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  10  -64.0        23    0.000000000000000000    0.353553390593273786          0.75                 7
  10  -82.0        23    0.095584000000000016    0.277350098112614574          6.00                12
  10  -81.0        23    0.099407359999999986    0.316227766016837941          4.50                 9
