6,0,3.23516,5.40145,5.0218,28.8246,20.7867,0.249468,0,4.90717,0.001092,0,15.629,321008,484080064,144802,218361416,16090,24263720,1077,4162,0,0,0,0
7,0,0,0.803423,15.748,0.37316,43.11,6.38385,0,5.09667,15.9986,0,15.6309,0,0,0,0,0,0,0,0,16503,24886524,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.301801,0.0595157,5.49072,6.43596,27.261,20.8564,0.234264,0,20.6101,0,0,0.011976,320992,484055936,136465,205789220,296,446368,58,4818,0,0,0,0
1,0,0,1.60507,9.48185,0.33288,48.6242,0.481948,0,13.6721,19.167,0,15.3032,0,0,0,0,0,0,0,0,296,446368,0,0
2,0,0.224591,4.65063,5.62625,22.7381,27.0344,0.199344,0,22.2092,0,0,4.62582,320998,484064984,113679,171427932,1117,1684436,424,3643,0,0,0,0
3,0,0,1.56721,19.9134,0.296788,38.2667,2.39933,0,1.10696,15.6071,0,19.1533,0,0,0,0,0,0,0,0,1117,1684436,0,0
4,0,0.0162864,7.9826,14.0585,36.334,1.67305,0.309744,0,0.113172,0,0,1.25014,321003,484072524,179736,271041888,81,122148,68,6353,0,0,0,0
5,0,0,1.56739,11.9242,0.440436,46.112,0.594052,0,0.574952,26.7595,0,18.1835,0,0,0,0,0,0,0,0,81,122148,0,0
6,0,0.00140747,6.59543,0.362216,52.6203,0.4581,0.4581,0,0,0,0,0,321008,484080064,267161,402878788,7,10556,7,9536,0,0,0,0
7,0,0,0.32978,6.29634,0.64908,52.7556,0.38078,0,0.191956,48.1581,0,4.02477,0,0,0,0,0,0,0,0,7,10556,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,4.46891,0.000201067,2.94821,10.06,46.597,0.4647,0.411708,0,0.051648,0,0,0.001344,320992,484055936,240114,362091912,1,1508,1,8576,0,0,0,0
1,0,0,12.7077,0.683511,0.58524,46.0881,0.31514,0,0.138296,45.6347,0,0,0,0,0,0,0,0,0,0,1,1508,0,0
2,0,2.21314,7.06384,4.50456,42.9049,5.55665,0.387972,0,0.18492,0.000492,0,4.98326,320998,484064984,214582,323589656,11007,16598556,1739,5960,0,0,0,0
3,0,0,2.838,9.71263,1.10724,46.3668,10.114,0,0.403396,26.5331,0,9.31626,0,0,0,0,0,0,0,0,11172,16847376,0,0
4,0,0.0006032,9.88764,4.18776,24.0016,21.9476,0.192708,0,0.360584,0.000192,0,21.3941,321003,484072524,112323,169383084,3,4524,3,4011,0,0,0,0
5,0,0,0.883802,16.0277,0.495476,42.6176,0.278232,0,0.499316,12.304,0,29.5361,0,0,0,0,0,0,0,0,3,4524,0,0
6,0,2.25496,3.39612,1.36524,54.7512,0.504812,0.504812,0,0,0,0,0,321008,484080064,282276,425672208,11215,16912220,1772,8345,0,0,0,0
7,0,0,4.60755,0.494336,0.741732,54.1685,9.7544,0,0.138296,44.2758,0,0,0,0,0,0,0,0,0,0,11215,16912220,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,3.14991,1.36544,8.74459,13.8601,22.9622,14.451,0.183984,0,3.50213,0.003612,0,10.7613,320992,484055936,108111,163031388,6791,10240828,396,3467,0,0,0,0
1,0,0,3.24471,18.565,0.646304,37.5767,2.60145,0,2.64993,8.74784,0,23.5775,0,0,0,0,0,0,0,0,6890,10390120,0,0
2,0,1.43521,7.58131,22.4805,22.5473,7.40828,0.183744,0,1.35664,0.02496,0,5.84294,320998,484064984,107495,162102460,7138,10764104,508,3333,0,0,0,0
3,0,0,0.958299,19.089,0.579384,39.3908,3.58119,0,2.32857,7.97602,0,25.505,0,0,0,0,0,0,0,0,7672,11569376,0,0
4,0,0.200665,6.09643,8.34658,37.1117,8.46272,0.322872,0,0.584928,0.00018,0,7.55474,321003,484072524,186375,281053500,998,1504984,346,6317,0,0,0,0
5,0,0,4.20428,13.1431,0.473408,42.1966,2.15792,0,0.76442,27.7301,0,11.5442,0,0,0,0,0,0,0,0,1016,1532128,0,0
6,0,0.148588,7.08302,9.13521,34.2173,9.59711,0.295452,0,2.24732,0.00264,0,7.0517,321008,484080064,169976,256323808,739,1114412,341,5732,0,0,0,0
7,0,0,0.851525,19.5128,0.43922,39.2138,2.19614,0,2.55068,23.2148,0,11.2522,0,0,0,0,0,0,0,0,775,1168700,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,6.25056,3.02304,5.61895,10.6579,23.1244,20.6034,0.193752,0,8.4966,0.007176,0,11.9059,320992,484055936,114327,172405116,15035,22672780,1130,2956,0,0,0,0
1,0,0,1.8974,16.2677,0.315728,41.5212,7.46322,0,1.99806,8.28586,0,23.774,0,0,0,0,0,0,0,0,16342,24643736,0,0
2,0,0.0215141,15.3172,7.31281,25.4473,11.9303,0.195108,0,0.451348,1.2e-05,0,11.2838,320998,484064984,113115,170577420,107,161356,107,3934,0,0,0,0
3,0,0,1.18162,24.6237,0.27804,33.9189,0.72036,0,10.3484,9.67275,0,13.1774,0,0,0,0,0,0,0,0,108,162864,0,0
4,0,0.274657,6.5147,6.95086,37.8643,8.67752,0.330528,0,0.301332,0.000528,0,8.04513,321003,484072524,189788,286200304,1366,2059928,472,6308,0,0,0,0
5,0,0,2.00613,10.4437,0.477824,47.0744,2.9878,0,0.550872,28.961,0,14.5747,0,0,0,0,0,0,0,0,1428,2153424,0,0
6,0,2.93135,5.17959,7.29242,20.1841,27.3462,0.165024,0,8.22781,0.000552,0,18.9528,321008,484080064,99525,150083700,14579,21985132,1040,2518,0,0,0,0
7,0,0,4.6035,18.6726,0.255612,36.4706,5.90408,0,2.08736,4.74001,0,23.7391,0,0,0,0,0,0,0,0,14811,22334988,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,39.1,9.18834,2.45392,2.18875,29.0476,26.3159,0.288432,0,26.0274,7.2e-05,0,0,320992,484055936,149325,225182100,45698,68912584,3032,2304,0,0,0,0
1,0,0,2.25773,2.37098,0.477116,54.8951,16.412,0,0.784228,12.1768,0,25.5221,0,0,0,0,0,0,0,0,45865,69164420,0,0
2,0,20.2006,4.0624,2.63628,45.3809,7.97315,0.302484,0,0.125456,0.000528,0,7.54468,320998,484064984,232660,350851280,100467,151504236,3719,4591,0,0,0,0
3,0,0,2.13905,6.12241,0.485712,51.3002,20.2276,0,0.28342,19.7908,0,10.9983,0,0,0,0,0,0,0,0,100563,151649004,0,0
4,0,0.003016,2.71957,3.78491,35.7399,17.8086,0.316116,0,0.211568,0,0,17.2809,321003,484072524,183991,277458428,15,22620,15,6558,0,0,0,0
5,0,0,2.89702,21.3769,0.448056,35.3545,0.316812,0,0.138296,34.8994,0,0,0,0,0,0,0,0,0,0,15,22620,0,0
6,0,9.7081,2.47494,1.95041,29.4156,26.1599,0.275904,0,25.884,0,0,0,321008,484080064,151253,228089524,48283,72810764,3008,2403,0,0,0,0
7,0,0,2.25884,5.37005,0.435984,51.936,16.1865,0,0.967724,9.57161,0,25.2102,0,0,0,0,0,0,0,0,48283,72810764,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.550319,0.111994,7.10733,6.92869,30.7872,15.2272,0.2625,0,2.43397,0.003528,0,12.5272,320992,484055936,151468,228413744,557,839956,255,5156,0,0,0,0
1,0,0,0.582807,20.3866,0.936388,38.1447,1.95518,0,0.499144,21.9321,0,13.7583,0,0,0,0,0,0,0,0,577,870116,0,0
2,0,0.195035,7.16656,7.64919,20.7048,24.5299,0.17514,0,3.77317,7.2e-05,0,20.5816,320998,484064984,99762,150441096,970,1462760,371,3194,0,0,0,0
3,0,0,0.583072,26.072,0.254008,33.1414,2.13352,0,3.79898,8.4374,0,18.7715,0,0,0,0,0,0,0,0,976,1471808,0,0
4,0,0.233036,5.75041,11.9244,23.1411,19.2346,0.199164,0,3.72012,0.003216,0,15.3121,321003,484072524,113631,171355548,1159,1747772,417,3643,0,0,0,0
5,0,0,2.1869,13.4896,0.838268,43.5357,2.70042,0,10.349,14.0183,0,16.468,0,0,0,0,0,0,0,0,1171,1765868,0,0
6,0,0.0102544,7.1352,2.79014,49.6592,0.477828,0.42996,0,0.04746,0,0,0.000408,321008,484080064,250743,378120444,51,76908,14,8942,0,0,0,0
7,0,0,0.58252,10.6133,0.60932,48.2417,0.39688,0,0.277912,41.8153,0,5.7516,0,0,0,0,0,0,0,0,51,76908,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,1.32664,0.149594,6.93156,5.80795,25.9638,21.3053,0.222192,0,0.295836,0.000324,0,20.787,320992,484055936,126253,190389524,744,1121952,480,4030,0,0,0,0
1,0,0,2.59021,8.66099,0.659108,48.0983,2.91756,0,0.468004,15.2268,0,29.4859,0,0,0,0,0,0,0,0,748,1127984,0,0
2,0,0.00221173,5.25531,4.45213,46.2403,4.10561,0.403812,0,0.07064,0,0,3.63116,320998,484064984,235338,354889704,11,16588,11,8395,0,0,0,0
3,0,0,1.36931,8.16155,0.572504,49.9447,0.361468,0,0.315636,41.2393,0,8.02826,0,0,0,0,0,0,0,0,11,16588,0,0
4,0,0.00402133,3.56729,4.21126,45.091,7.14432,0.397392,0,0.311456,0.000144,0,6.43533,321003,484072524,231617,349278436,20,30160,20,8253,0,0,0,0
5,0,0,1.24724,12.5145,0.579592,45.6672,0.412984,0,0.181704,43.0128,0,2.05976,0,0,0,0,0,0,0,0,20,30160,0,0
6,0,1.17081,3.30022,1.81335,54.3899,0.504276,0.504276,0,0,0,0,0,321008,484080064,280416,422867328,5823,8781084,2003,8014,0,0,0,0
7,0,0,4.95572,0.490048,0.744572,53.8121,11.0195,0,0.13806,42.6546,0,0,0,0,0,0,0,0,0,0,5823,8781084,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,1.82609,0.00683627,5.3745,4.13844,45.3842,5.16934,0.395964,0,0.16912,0,0,4.60425,320992,484055936,230803,348050924,34,51272,29,8216,0,0,0,0
1,0,0,2.60158,6.95919,0.56152,49.9388,0.45118,0,0.352392,41.2817,0,7.85353,0,0,0,0,0,0,0,0,34,51272,0,0
2,0,1.72777,7.2462,6.16503,28.1529,18.4718,0.239472,0,0.6042,0.005568,0,17.6226,320998,484064984,137725,207689300,8593,12958244,868,4060,0,0,0,0
3,0,0,0.860579,17.6753,0.37394,41.126,5.58671,0,0.402188,15.7121,0,19.4251,0,0,0,0,0,0,0,0,9204,13879632,0,0
4,0,0.0492613,6.23253,6.60513,22.9727,24.2255,0.196512,0,14.7978,0,0,9.23124,321003,484072524,113322,170889576,245,369460,196,3853,0,0,0,0
5,0,0,2.30179,19.5746,0.281332,37.8781,1.18912,0,4.36173,13.3977,0,18.9296,0,0,0,0,0,0,0,0,245,369460,0,0
6,0,0.042224,6.09168,6.40666,24.4539,23.089,0.209832,0,14.3831,8.4e-05,0,8.49598,321008,484080064,121087,182599196,210,316680,210,4116,0,0,0,0
7,0,0,2.30085,10.5652,0.310564,46.8593,1.31605,0,9.47628,15.4202,0,20.6467,0,0,0,0,0,0,0,0,217,327236,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,1.64372,1.60672,4.70733,8.82343,40.6489,5.89994,0.37548,0,0.209704,0.001044,0,5.31371,320992,484055936,206728,311745824,7991,12050428,1494,5976,0,0,0,0
1,0,0,8.277,6.03834,0.557532,45.2067,8.6554,0,0.392772,28.1408,0,8.0177,0,0,0,0,0,0,0,0,8238,12422904,0,0
2,0,0.00160853,3.63327,7.04497,29.3516,19.9783,0.256416,0,1.65855,0,0,18.0634,320998,484064984,149451,225372108,8,12064,8,5332,0,0,0,0
3,0,0,0.44026,11.7004,0.363376,47.5041,0.234832,0,3.19508,23.8481,0,20.2261,0,0,0,0,0,0,0,0,8,12064,0,0
4,0,0.0329749,3.89291,6.33957,21.3032,28.4778,0.185472,0,0.688684,0.000108,0,27.6035,321003,484072524,106816,161078528,164,247312,164,3651,0,0,0,0
5,0,0,1.35567,11.771,0.265704,46.6158,1.05879,0,0.796552,15.3109,0,29.4496,0,0,0,0,0,0,0,0,173,260884,0,0
6,0,0.0024128,3.27518,6.58396,49.7509,0.489744,0.440304,0,0.04944,0,0,0,321008,484080064,256426,386690408,12,18096,12,9148,0,0,0,0
7,0,0,9.80061,0.449248,0.623944,49.2207,0.394008,0,0.138296,48.6884,0,0,0,0,0,0,0,0,0,0,12,18096,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,13.3635,3.21003,3.9079,7.05537,25.0597,23.9943,0.212004,0,14.4937,0.006936,0,9.28168,320992,484055936,126185,190286980,15965,24075220,1079,3429,0,0,0,0
1,0,0,6.23609,7.58565,0.597176,45.593,7.89159,0,1.09342,13.0387,0,23.5693,0,0,0,0,0,0,0,0,17746,26760968,0,0
2,0,1.58079,5.7465,24.9324,11.4977,17.836,0.083628,0,13.765,0,0,3.98734,320998,484064984,52336,78922688,7862,11855896,461,1410,0,0,0,0
3,0,0,1.37975,24.3353,0.153224,34.1437,2.82487,0,18.0747,1.0927,0,12.1515,0,0,0,0,0,0,0,0,8036,12118288,0,0
4,0,6.87085,2.37785,13.4747,21.3851,22.7743,0.161964,0,11.0176,0.009564,0,11.5851,321003,484072524,109207,164684156,34172,51531376,1809,2095,0,0,0,0
5,0,0,1.37325,15.9811,0.281224,42.3764,11.1178,0,7.3092,5.92029,0,18.0291,0,0,0,0,0,0,0,0,35365,53330420,0,0
6,0,1.70183,10.5443,6.64578,30.4668,12.3551,0.24792,0,8.02663,0.000888,0,4.07963,321008,484080064,145688,219697504,8464,12763712,568,4637,0,0,0,0
7,0,0,1.54982,16.9243,0.414268,41.1236,3.79628,0,4.03353,14.741,0,18.5528,0,0,0,0,0,0,0,0,8860,13360880,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.440135,0.00402133,3.04431,5.70069,45.2475,6.06235,0.400416,0,0.232852,0,0,5.42908,320992,484055936,233142,351578136,20,30160,20,8308,0,0,0,0
1,0,0,11.3335,3.39487,0.5681,44.753,0.4069,0,0.138296,44.2078,0,0,0,0,0,0,0,0,0,0,20,30160,0,0
2,0,0.325527,3.08744,6.29748,50.1839,0.45432,0.45432,0,0,0,0,0,320998,484064984,258670,390074360,1619,2441452,960,8280,0,0,0,0
3,0,0,9.25699,0.4528,0.658496,49.6496,5.44339,0,0.138296,44.0679,0,0,0,0,0,0,0,0,0,0,1619,2441452,0,0
4,0,0.109782,5.96131,7.08193,30.7198,16.2576,0.267684,0,0.464588,0.004632,0,15.5207,321003,484072524,153109,230888372,546,823368,427,5042,0,0,0,0
5,0,0,1.26555,18.6441,0.40082,39.7049,2.57384,0,0.500916,22.7869,0,13.8432,0,0,0,0,0,0,0,0,565,852020,0,0
6,0,0.000804267,9.5758,7.77168,30.8716,11.8012,0.255744,0,0.322804,0,0,11.2227,321008,484080064,149055,224774940,4,6032,4,5321,0,0,0,0
7,0,0,1.38339,12.287,0.36352,45.981,0.21368,0,9.3175,16.8549,0,19.5949,0,0,0,0,0,0,0,0,4,6032,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.660504,0.0410176,7.1811,15.6269,32.4441,4.76683,0.276912,0,0.413964,3.6e-05,0,4.07592,320992,484055936,160413,241902804,204,307632,196,5533,0,0,0,0
1,0,0,0.525796,15.856,0.39696,43.2348,1.26626,0,0.721304,23.3501,0,17.8971,0,0,0,0,0,0,0,0,207,312156,0,0
2,0,0.171711,9.09608,6.20761,28.8999,15.8257,0.2415,0,2.3701,0.0021,0,13.212,320998,484064984,138937,209516996,854,1287832,333,4634,0,0,0,0
3,0,0,0.525523,27.1678,0.618676,31.7016,2.17548,0,0.490348,17.6502,0,11.3856,0,0,0,0,0,0,0,0,872,1314976,0,0
4,0,0.154419,6.90556,14.9274,34.3422,3.83834,0.296952,0,0.145968,4.8e-05,0,3.39537,321003,484072524,170692,257403536,768,1158144,362,5736,0,0,0,0
5,0,0,0.58488,12.0368,0.427532,46.9644,2.16872,0,0.556592,24.6878,0,19.5513,0,0,0,0,0,0,0,0,772,1164176,0,0
6,0,0.293356,7.98248,6.10205,31.1639,14.7705,0.266352,0,1.98166,3.6e-05,0,12.5224,321008,484080064,152537,230025796,1459,2200172,408,5067,0,0,0,0
7,0,0,3.72568,15.6825,0.418292,40.2029,2.40034,0,2.61714,18.9124,0,16.273,0,0,0,0,0,0,0,0,1465,2209220,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,15.4687,0.0006032,3.01042,11.8862,44.7477,0.411444,0.396132,0,0.014976,0,0,0.000336,320992,484055936,230558,347681464,3,4524,3,8233,0,0,0,0
1,0,0,14.4442,0.775908,0.561368,44.2691,0.313116,0,0.138296,43.8177,0,0,0,0,0,0,0,0,0,0,3,4524,0,0
2,0,0.0024128,2.35164,2.48005,19.5806,35.6524,0.171888,0,15.127,0,0,20.3535,320998,484064984,100164,151047312,12,18096,12,3567,0,0,0,0
3,0,0,1.07613,22.5325,0.254772,36.1869,0.198564,0,0.419508,16.4687,0,19.1002,0,0,0,0,0,0,0,0,12,18096,0,0
4,0,6.57247,2.9849,1.40923,37.7823,17.8937,0.36382,0,9.69812,4.8e-05,0,7.83166,321003,484072524,194502,293309016,32688,49293504,2755,4241,0,0,0,0
5,0,0,2.88017,1.61924,0.570464,54.9948,14.9124,0,0.61154,22.3208,0,17.1501,0,0,0,0,0,0,0,0,32814,49483512,0,0
6,0,8.89318,3.15013,4.12263,52.3084,0.498336,0.498336,0,0,0,0,0,321008,484080064,269685,406684980,44230,66698840,3593,6085,0,0,0,0
7,0,0,7.09016,0.470864,0.759944,51.7532,19.4147,0,0.138296,32.2002,0,0,0,0,0,0,0,0,0,0,44230,66698840,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,2.03479,0.140747,7.42947,7.66746,20.7343,24.1872,0.174552,0,19.5918,0,0,4.42085,320992,484055936,99862,150591896,700,1055600,278,3290,0,0,0,0
1,0,0,0.989964,25.5716,0.25152,33.2053,1.60852,0,4.24747,8.61684,0,18.7324,0,0,0,0,0,0,0,0,700,1055600,0,0
2,0,1.73541,2.6099,5.0605,37.5295,14.8238,0.335828,0,0.512536,0.00702,0,13.9684,320998,484064984,193185,291322980,8631,13015548,938,5976,0,0,0,0
3,0,0,4.84273,17.2371,0.521496,37.4535,6.64166,0,0.467276,30.3415,0,0.003132,0,0,0,0,0,0,0,0,10067,15181036,0,0
4,0,0.0223184,5.26516,8.27159,44.4712,2.04858,0.387756,0,0.049176,0,0,1.61165,321003,484072524,225882,340630056,111,167388,41,8028,0,0,0,0
5,0,0,5.44102,10.5202,0.550548,43.5065,0.509056,0,0.20528,37.2366,0,5.55554,0,0,0,0,0,0,0,0,111,167388,0,0
6,0,0.136323,6.81583,7.62109,23.5098,22.077,0.201288,0,17.1269,2.4e-05,0,4.7488,321008,484080064,115312,173890496,678,1022424,294,3825,0,0,0,0
7,0,0,2.20771,23.5491,0.289972,33.9716,1.7244,0,4.66697,11.8353,0,15.7449,0,0,0,0,0,0,0,0,680,1025440,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,11.3269,0.00382027,2.27948,3.51303,18.859,35.3495,0.165636,0,34.3906,0,0,0.793276,320992,484055936,96499,145520492,19,28652,19,3429,0,0,0,0
1,0,0,2.17186,5.27889,0.234936,52.3153,0.225212,0,19.9151,14.7068,0,17.4682,0,0,0,0,0,0,0,0,19,28652,0,0
2,0,0.812913,2.27305,3.53161,20.5039,33.6925,0.208308,0,32.712,0,0,0.772208,320998,484064984,104991,158326428,4043,6096844,2439,1312,0,0,0,0
3,0,0,2.16102,5.61575,0.331688,51.8926,13.1176,0,18.1754,3.28491,0,17.3146,0,0,0,0,0,0,0,0,4042,6095336,0,0
4,0,10.4607,2.91771,0.309349,56.212,0.59496,0.59496,0,0,0,0,0,321003,484072524,289846,437087768,52026,78455208,8424,1954,0,0,0,0
5,0,0,2.93782,0.506128,0.96922,55.6156,45.1302,0,0.138296,10.347,0,0,0,0,0,0,0,0,0,0,52026,78455208,0,0
6,0,0.0494624,2.41827,5.07838,20.5357,31.974,0.183276,0,31.7907,1.2e-05,0,0,321008,484080064,105286,158771288,246,370968,245,3516,0,0,0,0
7,0,0,2.16963,5.47008,0.285748,52.0756,1.4678,0,1.01199,18.491,0,31.1048,0,0,0,0,0,0,0,0,249,375492,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,10.3248,0.0213131,4.53341,7.09176,39.0807,9.33663,0.341964,0,0.214064,2.4e-05,0,8.78058,320992,484055936,198806,299799448,106,159848,89,7013,0,0,0,0
1,0,0,10.6814,5.42933,0.486256,43.4402,0.740372,0,0.32392,35.3206,0,7.05534,0,0,0,0,0,0,0,0,108,162864,0,0
2,0,0.0347845,6.84067,4.9805,22.9984,25.218,0.193236,0,20.3699,2.4e-05,0,4.65477,320998,484064984,111624,168328992,173,260884,151,3838,0,0,0,0
3,0,0,2.31967,9.57782,0.27608,47.864,0.953768,0,16.4399,12.9514,0,17.5189,0,0,0,0,0,0,0,0,175,263900,0,0
4,0,7.47465,2.07157,9.79213,22.4869,25.6922,0.175116,0,6.21347,0,0,19.3036,321003,484072524,115602,174327816,37175,56059900,1765,2374,0,0,0,0
5,0,0,2.31476,15.8746,0.274556,41.5736,9.50718,0,5.60178,9.5701,0,16.8946,0,0,0,0,0,0,0,0,37175,56059900,0,0
6,0,2.79402,3.84979,5.41912,21.8046,28.9641,0.187944,0,9.86846,0.008904,0,18.8988,321008,484080064,109171,164629868,13896,20955168,1082,2818,0,0,0,0
7,0,0,0.994874,17.9205,0.31506,40.8072,6.89084,0,0.714228,10.6638,0,22.5383,0,0,0,0,0,0,0,0,15098,22767784,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.147784,0,4.6896,3.50632,46.6047,5.24539,0.40824,0,0.076652,0,0,4.7605,320992,484055936,238108,359066864,0,0,0,8506,0,0,0,0
1,0,0,1.2508,6.97321,0.57834,51.2437,0.30618,0,0.233912,43.0118,0,7.69174,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0.0012064,3.6169,0.164519,55.7326,0.49284,0.49284,0,0,0,0,0,320998,484064984,287338,433305704,6,9048,6,10258,0,0,0,0
3,0,0,0.863132,3.61033,0.69828,54.8298,0.40152,0,0.144432,54.2786,0,0.005232,0,0,0,0,0,0,0,0,6,9048,0,0
