Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
11,0,0,0,0,0.0395209,7.88074,0.329464,91.7683,46.527,0,0.481108,1.0224,0,43.7377,0,0,0,0,0,0,0,0,244520,368736160,0,0
12,0,56.2,0,56.6001,4.11172,1.85053,93.2345,0.859472,0.231144,0,0.010508,0,0,0.61782,535039,806838812,483346,728885768,465849,702500292,16686,579,0,0,0,0
13,0,0,0,0,0.236786,6.1302,0.577872,93.106,88.8714,0,0.238268,0.335604,0,3.66074,0,0,0,0,0,0,0,0,465960,702667680,0,0
14,0,59.1569,0,59.8139,2.89351,0.767175,95.7396,0.603868,0.23986,0,0.001976,0,0,0.362032,535048,806852384,498169,751238852,490359,739461372,17537,262,0,0,0,0
15,0,0,0,0,0.0357749,4.36548,0.60286,94.9947,93.3452,0,0.22844,0,0,1.42114,0,0,0,0,0,0,0,0,490359,739461372,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,291.917,56.0404,295.607,56.7943,2.71653,4.58102,92.3671,0.43468,0.23092,0,0.001412,0,0,0.202348,534988,806761904,480727,724936316,464526,700505208,16664,511,0,0,0,0
1,0,0,0,0,0.106987,9.21881,0.577132,90.191,88.7135,0,0.228512,0.207636,0,1.04142,0,0,0,0,0,0,0,0,464554,700547432,0,0
2,0,29.48,0,28.9488,2.38761,3.12849,51.0705,43.4737,0.140624,0,0.257852,0,0,43.0753,534996,806773968,265217,399947236,244363,368499404,8739,733,0,0,0,0
3,0,0,0,0,0.0601146,10.862,0.330404,88.8023,46.5535,0,0.473612,0.404624,0,41.3706,0,0,0,0,0,0,0,0,244391,368541628,0,0
4,0,57.77,0,58.6968,3.28418,1.12679,95.046,0.56314,0.374932,0,0.000816,0,0,0.187392,535005,806787540,493633,744398564,478863,722125404,17305,329,0,0,0,0
5,0,0,0,0,0.0586473,5.51082,0.790732,93.6546,92.2375,0,0.226372,0,0,1.19071,0,0,0,0,0,0,0,0,478863,722125404,0,0
6,0,29.5087,0,31.3187,2.50051,2.06134,51.2383,44.2548,0.142404,0,0.253736,0,0,43.8587,535013,806799604,265916,401001328,244601,368858308,8747,750,0,0,0,0
7,0,0,0,0,0.0640096,8.02642,0.332976,91.6315,46.6024,0,0.495848,0.457864,0,44.0753,0,0,0,0,0,0,0,0,244629,368900532,0,0
8,0,26.4282,0,25.6215,2.21441,4.5181,46.7406,46.526,0.135512,0,0.220416,0,0,46.17,535022,806813176,242578,365807624,219067,330353036,7849,825,0,0,0,0
9,0,0,0,0,0.00419306,10.8727,0.309712,88.8124,41.7638,0,0.441584,0.899184,0,45.7079,0,0,0,0,0,0,0,0,219067,330353036,0,0
10,0,58.6752,0,60.1101,2.67103,0.995987,94.6789,1.68216,0.221312,0,0.073308,0,0,1.38754,535031,806826748,492883,743267564,486366,733439928,17391,213,0,0,0,0
11,0,0,0,0,0.0484482,4.32658,0.574424,95.0733,92.5993,0,0.299992,0.132724,0,2.04128,0,0,0,0,0,0,0,0,486366,733439928,0,0
12,0,1.04981,0,0,0.172478,95.705,2.42722,1.563,0.009576,0,0.010464,0,0,1.54296,151561,228553988,11984,18071872,8702,13122616,322,113,0,0,0,0
13,0,0,0,0,0.028074,94.9362,0.018396,4.88505,1.68364,0,0.125856,0.303468,0,2.77208,0,0,0,0,0,0,0,0,8702,13122616,0,0
14,0,32.9651,0,34.117,2.32735,17.8531,56.7557,23.0683,0.154404,0,0.136104,0,0,22.7778,535048,806852384,294784,444534272,273252,412064016,9775,752,0,0,0,0
15,0,0,0,0,0.0136535,24.1921,0.3655,75.4278,52.07,0,0.342752,0.516428,0,22.4986,0,0,0,0,0,0,0,0,273252,412064016,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,387.399,58.0284,395.063,59.7675,2.85717,1.06521,95.6959,0.408936,0.264644,0,7.2e-05,0,0,0.14422,534988,806761904,497934,750884472,481005,725355540,17358,426,0,0,0,0
1,0,0,0,0,0.0402074,5.76668,0.635412,93.5796,92.4688,0,0.22454,0,0,0.88624,0,0,0,0,0,0,0,0,481080,725468640,0,0
2,0,29.4959,0,29.8608,2.34633,1.91729,51.6313,44.1729,0.145676,0,0.445188,0.000156,0,43.5819,534996,806773968,267990,404128920,244495,368698460,8760,818,0,0,0,0
3,0,0,0,0,0.0989434,8.32012,0.33836,91.3051,46.7062,0,0.599824,0.649528,0,43.3495,0,0,0,0,0,0,0,0,244887,369289596,0,0
4,0,59.3322,0,59.7216,2.4652,1.46825,95.8868,0.223964,0.223964,0,0,0,0,0,535005,806787540,499512,753264096,491812,741652496,17568,274,0,0,0,0
5,0,0,0,0,0.120398,5.57667,0.580868,93.7609,93.5351,0,0.225852,0,0,0,0,0,0,0,0,0,0,0,491868,741736944,0,0
6,0,43.4613,0,44.3352,13.1582,0.96245,84.232,1.65653,0.263432,0,0.024828,0,0,1.36827,535013,806799604,423867,639191436,360256,543266048,12889,2251,0,0,0,0
7,0,0,0,0,0.119741,8.22426,0.566596,91.0987,68.7081,0,0.217796,0.601612,0,21.5712,0,0,0,0,0,0,0,0,360312,543350496,0,0
8,0,56.0701,0,57.2726,2.6871,4.03454,92.9777,0.399468,0.233928,0,0.000688,0,0,0.164852,535022,806813176,483982,729844856,464772,700876176,16658,629,0,0,0,0
9,0,0,0,0,0.102091,9.51752,0.581588,89.8923,88.7639,0,0.224228,0.198892,0,0.705272,0,0,0,0,0,0,0,0,465052,701298416,0,0
10,0,29.6951,0,30.3717,2.56327,1.74698,51.924,43.8283,0.147396,0,0.62254,0.000396,0,43.058,535031,806826748,269554,406487432,246146,371188168,8815,813,0,0,0,0
11,0,0,0,0,0.110453,8.2237,0.34226,91.3861,47.1426,0,0.868872,0.50084,0,42.8738,0,0,0,0,0,0,0,0,246452,371649616,0,0
12,0,59.2376,0,59.9738,2.54098,1.32197,95.8484,0.316748,0.225224,0,0.000744,0,0,0.09078,535039,806838812,499193,752783044,491028,740470224,17545,291,0,0,0,0
13,0,0,0,0,0.0603042,5.39771,0.582244,93.9825,93.3794,0,0.228156,0,0,0.37502,0,0,0,0,0,0,0,0,491028,740470224,0,0
14,0,52.0784,0,53.7596,3.63809,5.31652,90.0245,1.03702,0.246512,0,0.002516,0,0,0.787988,535048,806852384,467057,704321956,431684,650979472,15439,1248,0,0,0,0
15,0,0,0,0,0.0347921,10.6074,0.580876,88.7877,82.2145,0,0.272948,0.271524,0,6.02873,0,0,0,0,0,0,0,0,431740,651063920,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,353.594,59.4297,359.116,60.279,2.59032,1.70346,95.424,0.353184,0.218596,0,0.001488,0,0,0.1331,534988,806761904,496948,749397584,492620,742870960,17597,155,0,0,0,0
1,0,0,0,0,1.25767,3.64444,0.5737,94.5898,93.6844,0,0.230716,0,0,0.674672,0,0,0,0,0,0,0,0,492676,742955408,0,0
2,0,28.6185,0,29.0091,2.05663,1.18538,51.4487,45.3143,0.15596,0,45.1583,0,0,0,534996,806773968,267103,402791324,237222,357730776,8533,1007,0,0,0,0
3,0,0,0,0,0.263829,6.13484,0.34904,93.2522,45.4667,0,44.6018,1.58655,0,1.5972,0,0,0,0,0,0,0,0,237250,357773000,0,0
4,0,58.1532,0,59.9695,3.1399,0.998208,95.3038,0.660204,0.277976,0,0.0027,0,0,0.379528,535005,806787540,495512,747232096,482039,726914812,17353,345,0,0,0,0
5,0,0,0,0,0.156329,5.10552,0.654128,94.1808,92.4336,0,0.231172,0,0,1.51605,0,0,0,0,0,0,0,0,482067,726957036,0,0
6,0,30.4692,0,30.9249,2.63619,1.71224,52.8409,42.8644,0.14648,0,14.4866,0,0,28.2314,535013,806799604,274224,413529792,252563,380865004,9063,734,0,0,0,0
7,0,0,0,0,0.669517,5.73356,0.343492,93.3071,48.2675,0,14.5836,1.38956,0,29.0664,0,0,0,0,0,0,0,0,252591,380907228,0,0
8,0,59.1808,0,60.0081,2.72936,1.16499,95.8455,0.359116,0.22508,0,0.000744,0,0,0.133292,535022,806813176,499072,752600576,490557,739759956,17521,305,0,0,0,0
9,0,0,0,0,0.256143,4.90619,0.581808,94.3495,93.2983,0,0.229208,0,0,0.822028,0,0,0,0,0,0,0,0,490613,739844404,0,0
10,0,28.5759,0,28.3293,2.04133,1.13777,51.346,45.4748,0.158196,0,45.3166,0,0,0,535031,806826748,266556,401966448,236869,357198452,8587,935,0,0,0,0
11,0,0,0,0,0.268575,6.03439,0.352916,93.344,45.7472,0,43.7526,1.709,0,2.13527,0,0,0,0,0,0,0,0,236869,357198452,0,0
12,0,29.6031,0,29.9959,2.77647,1.70806,51.9194,43.6551,0.148416,0,6.29592,0,0,37.2107,535039,806838812,269165,405900820,245384,370039072,8796,817,0,0,0,0
13,0,0,0,0,0.512325,6.68326,0.342292,92.5158,46.8729,0,11.3907,0.867812,0,33.3844,0,0,0,0,0,0,0,0,245466,370162728,0,0
14,0,59.5637,0,60.5999,2.49233,1.61658,95.4864,0.405764,0.217828,0,0.00156,0,0,0.186376,535048,806852384,497343,749993244,493731,744546348,17641,128,0,0,0,0
15,0,0,0,0,0.579617,4.08799,0.573336,94.7548,93.9053,0,0.230896,0,0,0.618564,0,0,0,0,0,0,0,0,493843,744715244,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,356.134,59.5194,361.436,60.6337,2.36615,2.09121,95.1104,0.445696,0.215132,0,0.001632,0,0,0.228932,534988,806761904,495492,747201936,493364,743992912,17628,75,0,0,0,0
1,0,0,0,0,1.25365,3.74639,0.569288,94.4388,93.8283,0,0.23164,0,0,0.37882,0,0,0,0,0,0,0,0,493448,744119584,0,0
2,0,29.6714,0,30.1491,2.50591,1.55129,51.2273,44.7674,0.153344,0,15.959,0.00024,0,28.6548,534996,806773968,265777,400791716,245950,370892600,8827,665,0,0,0,0
3,0,0,0,0,0.286646,6.09915,0.350284,93.3105,47.1319,0,16.1594,0.750684,0,29.2685,0,0,0,0,0,0,0,0,246324,371456592,0,0
4,0,57.3653,0,59.4852,3.45714,0.904102,94.9412,0.700052,0.372712,0,0.002576,0,0,0.324764,535005,806787540,492839,743201212,475508,717066064,17296,312,0,0,0,0
5,0,0,0,0,0.0659237,5.02159,0.787452,94.1222,92.1709,0,0.227188,0,0,1.72411,0,0,0,0,0,0,0,0,475508,717066064,0,0
6,0,30.9481,0,31.3139,2.53701,1.3971,53.1016,43.0109,0.143964,0,18.4118,0.000216,0,24.4548,535013,806799604,275675,415717900,256533,386851764,9189,659,0,0,0,0
7,0,0,0,0,0.422054,5.74364,0.342596,93.5383,49.0402,0,15.7368,0.90508,0,27.8562,0,0,0,0,0,0,0,0,256865,387352420,0,0
8,0,58.3995,0,59.2626,3.24098,0.678021,95.6116,0.533492,0.257588,0,0.002284,0,0,0.27362,535022,806813176,497067,749577036,484081,729994148,17366,388,0,0,0,0
9,0,0,0,0,0.118482,5.00765,0.625408,94.3072,92.4796,0,0.22816,0,0,1.59944,0,0,0,0,0,0,0,0,484081,729994148,0,0
10,0,30.4353,0,30.5008,2.48115,1.87546,52.6763,42.966,0.147424,0,0.287084,0,0,42.5315,535031,806826748,273399,412285692,252282,380441256,9026,741,0,0,0,0
11,0,0,0,0,0.369323,6.36749,0.344276,92.9178,48.0745,0,0.526656,1.34165,0,42.9751,0,0,0,0,0,0,0,0,252310,380483480,0,0
12,0,30.3832,0,29.7782,2.46258,2.06902,52.1993,43.2734,0.141104,0,0.414764,0,0,42.7175,535039,806838812,270972,408625776,251850,379789800,9003,675,0,0,0,0
13,0,0,0,0,0.649932,6.01056,0.335008,93.0034,47.9598,0,0.697388,1.07545,0,43.2708,0,0,0,0,0,0,0,0,251906,379874248,0,0
14,0,59.4115,0,60.3128,2.71208,1.10859,95.7929,0.405504,0.221948,0,0.00254,0,0,0.181016,535048,806852384,498687,752019996,492469,742643252,17592,223,0,0,0,0
15,0,0,0,0,0.114252,4.46786,0.57834,94.8533,93.6476,0,0.229984,0,0,0.975684,0,0,0,0,0,0,0,0,492469,742643252,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,346.236,47.3748,353.906,49.7061,3.01198,13.1944,83.2018,0.6755,0.23712,0,0.001304,0,0,0.437076,534988,806761904,432228,651799824,392696,592185568,14036,1402,0,0,0,0
1,0,0,0,0,0.111565,17.3718,0.548172,82.0468,75.0189,0,0.239584,0.360516,0,6.42778,0,0,0,0,0,0,0,0,393956,594085648,0,0
2,0,59.2077,0,60.1945,2.78784,0.935952,95.6532,0.687696,0.222676,0,0.001832,0,0,0.463188,534996,806773968,497976,750947808,490780,740096240,17533,256,0,0,0,0
3,0,0,0,0,0.346828,4.34021,0.578456,94.7939,93.3275,0,0.228972,0,0,1.2374,0,0,0,0,0,0,0,0,490780,740096240,0,0
