Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
20,0,11.1836,0,10.7068,1.43391,15.9155,20.444,62.2099,0.080316,0,0.91292,0,0,61.2167,535074,806891592,105252,158720016,92702,139794616,3421,338,0,0,0,0
21,0,0,0,0,1.50234,8.58485,0.165196,89.7509,18.2482,0,1.20071,1.79419,0,68.5078,0,0,0,0,0,0,0,0,92730,139836840,0,0
22,0,24.2373,0,24.6142,2.03373,3.39085,41.6523,52.9316,0.126504,0,20.7018,0,0,32.1033,535079,806899132,216035,325780780,200906,302966248,7202,515,0,0,0,0
23,0,0,0,0,1.91119,3.67731,0.287312,94.1326,38.3663,0,24.204,2.73064,0,28.8317,0,0,0,0,0,0,0,0,200906,302966248,0,0
24,0,29.7733,0,29.6286,1.93799,9.26193,48.2124,40.5955,0.135564,0,0.684168,0,0,39.7758,535088,806912704,250376,377567008,246795,372166860,8917,24,0,0,0,0
25,0,0,0,0,1.90201,9.35477,0.32594,88.4198,47.4956,0,0.952856,0.127776,0,39.8436,0,0,0,0,0,0,0,0,246795,372166860,0,0
26,0,0.0337792,0,0,0.175976,51.9481,0.30708,47.5658,0.000168,0,0.615996,0,0,46.9496,35128,52973024,308,464464,280,422240,10,1,0,0,0,0
27,0,0,0,0,0.160358,60.1938,0.00042,39.6423,0.0586,0,0.75404,0,0,38.8297,0,0,0,0,0,0,0,0,308,464464,0,0
28,0,51.8849,0,52.2395,2.32954,1.68723,82.5902,13.4218,0.184368,0,0.358172,0,0,12.8793,535105,806938340,430136,648645088,430080,648560640,15360,1,0,0,0,0
29,0,0,0,0,2.32587,1.96157,0.491588,95.2444,81.7767,0,0.595072,0,0,12.8727,0,0,0,0,0,0,0,0,430080,648560640,0,0
30,0,18.9073,0,19.2596,1.58178,10.8302,32.9015,54.689,0.0975,0,0.8116,0,0,53.7799,535114,806951912,170411,256979788,156725,236341300,5977,111,0,0,0,0
31,0,0,0,0,2.12262,9.32704,0.228132,88.3247,31.8894,0,1.05372,0.5324,0,54.8492,0,0,0,0,0,0,0,0,156875,236567500,0,0
