Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
9,0,0,0,0,3.87775,5.35461,0.99818,89.7651,39.705,0,0.7365,20.0578,0,29.2658,0,0,0,0,0,0,0,0,90916,137101328,0,0
10,0,34.4958,0,34.8402,4.4715,0.573688,93.9196,1.06043,0.971196,0,0.046572,0,0,0.042664,535031,806826748,484604,730782832,285940,431197520,16657,679,0,0,0,0
11,0,0,0,0,4.46022,1.27424,1.62572,92.6597,89.1866,0,0.277452,3.12599,0,0.069664,0,0,0,0,0,0,0,0,285940,431197520,0,0
12,0,0.0201469,0,0,39.6576,58.097,0.292,1.88476,0.000828,0,0.346248,0,0,1.53769,13934,21012472,545,821860,167,251836,9,13,0,0,0,0
13,0,0,0,0,0.208591,94.6517,0.001308,5.15236,0.047884,0,0.82364,0.05324,0,4.2276,0,0,0,0,0,0,0,0,167,251836,0,0
14,0,0.0295568,0,0.0295568,4.57624,35.8704,52.9795,6.56948,0.470208,0,0.42788,0,0,5.67139,535048,806852384,272537,410985796,245,369460,240,9496,0,0,0,0
15,0,0,0,0,0.891832,46.4552,0.67,51.973,1.6284,0,0.228816,50.112,0,0.003804,0,0,0,0,0,0,0,0,245,369460,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,180.053,29.1411,182.904,30.4761,4.60574,0.52416,93.8993,0.99666,0.99666,0,0,0,0,0,534988,806761904,484305,730331940,241554,364263432,15995,1321,0,0,0,0
1,0,0,0,0,4.61151,0.841426,1.65186,92.9157,85.7237,0,0.230336,6.96173,0,0,0,0,0,0,0,0,0,0,241554,364263432,0,0
2,0,3.84154,0,4.06436,5.74004,4.82795,49.2383,40.2627,0.47952,0,0.97426,4.8e-05,0,38.8089,534996,806773968,250680,378025440,31843,48019244,4172,4787,0,0,0,0
3,0,0,0,0,3.69453,4.90586,0.74366,90.7197,22.5546,0,1.16275,23.2552,0,43.7471,0,0,0,0,0,0,0,0,31850,48029800,0,0
4,0,61.0355,0,61.039,2.43669,0.28928,97.1053,0.216956,0.216956,0,0,0,0,0,535005,806787540,505959,762986172,505931,762943948,18080,0,0,0,0,0
5,0,0,0,0,2.4406,0.594208,0.578556,96.4295,96.1992,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505931,762943948,0,0
6,0,10.9324,0,10.6049,5.06876,0.569643,93.2956,1.07582,0.943344,0,0.132456,0,0,2.4e-05,535013,806799604,481012,725366096,90620,136654960,12212,4979,0,0,0,0
7,0,0,0,0,4.99768,1.91243,1.52056,91.5739,65.5855,0,0.389328,25.5619,0,0.037176,0,0,0,0,0,0,0,0,90623,136659484,0,0
8,0,0.0048256,0,0.0018096,6.2955,7.9316,85.1164,0.751236,0.751236,0,0,0,0,0,535022,806813176,437674,660012392,40,60320,39,15595,0,0,0,0
9,0,0,0,0,1.25672,14.6215,1.06524,83.141,0.770928,0,0.234652,80.4628,0,1.67265,0,0,0,0,0,0,0,0,40,60320,0,0
10,0,18.7976,0,19.8616,4.35663,4.42483,51.3823,39.9,0.551248,0,0.86624,0.000696,0,38.4818,535031,806826748,263861,397902388,155816,234970528,8390,1064,0,0,0,0
11,0,0,0,0,3.84044,4.83895,0.909324,90.475,45.2464,0,1.15128,4.94088,0,39.1364,0,0,0,0,0,0,0,0,155949,235171092,0,0
12,0,56.2679,0,56.8275,3.58956,0.433376,95.343,0.66444,0.66444,0,0,0,0,0,535039,806838812,493994,744942952,466412,703349296,17658,1,0,0,0,0
13,0,0,0,0,3.59347,0.731584,1.20616,94.4939,94.2633,0,0.230336,0.000192,0,0,0,0,0,0,0,0,0,0,466412,703349296,0,0
