Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
19,0,0,0,0,0.230168,11.0659,0.388532,38.3334,0.980524,0,0.395704,23.053,0,13.9042,0,0,0,0,0,0,0,0,459,692172,0,0
20,0,0.00072384,0,0,1.52715,8.21441,20.1992,20.1035,0.178308,0,0.5778,0,0,19.3474,267537,403445796,103662,156322296,3,4524,3,3702,0,0,0,0
21,0,0,0,0,8.22393,21.6738,0.254416,19.8921,0.150612,0,0.599972,19.1089,0,0.03256,0,0,0,0,0,0,0,0,3,4524,0,0
22,0,0.534918,0,0.255757,3.6634,3.5367,29.306,13.5319,0.260544,0,2.03621,0,0,11.2351,267539,403448812,149442,225358536,2217,3343236,368,4973,0,0,0,0
23,0,0,0,0,0.305549,9.12259,0.374896,40.2134,2.15033,0,0.67158,23.5152,0,13.8763,0,0,0,0,0,0,0,0,2217,3343236,0,0
24,0,0.0185786,0,0.0398112,3.66261,4.7309,14.4238,27.1991,0.122124,0,3.02068,0,0,24.0563,267544,403456352,71111,107235388,77,116116,17,2524,0,0,0,0
25,0,0,0,0,0.248684,16.399,0.174964,33.1958,0.182848,0,0.916536,9.88783,0,22.2085,0,0,0,0,0,0,0,0,77,116116,0,0
26,0,0.00024128,0,0.0006032,5.06945,14.8172,24.3011,5.83583,0.20646,0,0.473496,0,0,5.15587,267548,403462384,120393,181552644,1,1508,1,4300,0,0,0,0
27,0,0,0,0,1.08884,13.6477,0.293724,34.988,0.160808,0,0.669596,19.0217,0,15.1358,0,0,0,0,0,0,0,0,1,1508,0,0
28,0,0.0161658,0,0.0156832,3.65559,13.9548,16.3374,16.0672,0.138348,0,0.516488,0,0,15.4123,267552,403468416,80560,121484480,67,101036,25,2854,0,0,0,0
29,0,0,0,0,0.496061,14.5821,0.196844,34.7398,0.236888,0,9.40301,11.2288,0,13.8711,0,0,0,0,0,0,0,0,67,101036,0,0
30,0,19.723,0,23.2329,2.76376,9.11327,30.3714,7.77206,0.309636,0,0.449852,0,0,7.01257,267557,403475956,155118,233917944,81743,123268444,4063,1486,0,0,0,0
31,0,0,0,0,1.61021,10.8584,0.500776,37.0458,21.8065,0,0.551192,5.98683,0,8.70124,0,0,0,0,0,0,0,0,81796,123348368,0,0
32,0,1.49473,0,1.23173,1.83468,30.0627,12.7344,5.36952,0.119184,0,0.858864,2.4e-05,0,4.39144,267561,403481988,63854,96291832,6195,9342060,840,1442,0,0,0,0
33,0,0,0,0,0.430309,30.2796,0.182928,19.1085,4.58662,0,0.947096,5.9803,0,7.59447,0,0,0,0,0,0,0,0,6235,9402380,0,0
34,0,0,0,0,7.12186,6.90638,34.4683,1.50612,0.29328,0,0.329896,0,0,0.882944,267565,403488020,171087,257999196,0,0,0,6110,0,0,0,0
35,0,0,0,0,0.353027,15.4814,0.4165,33.7464,0.2205,0,2.73444,25.9353,0,4.85618,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,1.67707,31.5472,5.57804,11.2157,0.045552,0,0.979728,0.001488,0,10.1889,267569,403494052,26548,40034384,0,0,0,950,0,0,0,0
37,0,0,0,0,0.965116,13.772,0.070992,35.2052,0.037584,0,4.50449,3.1311,0,27.532,0,0,0,0,0,0,0,0,0,0,0,0
38,0,32.5315,0,33.1766,5.78861,2.54076,37.6286,4.06545,0.36746,0,0.258492,0,0,3.4395,267574,403501592,189035,285064780,134829,203322132,5398,1364,0,0,0,0
39,0,0,0,0,1.35174,8.17048,0.602348,39.8935,28.931,0,0.483248,0.83606,0,9.64325,0,0,0,0,0,0,0,0,134935,203481980,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,270.773,31.7131,282.291,32.9281,2.0305,3.37291,27.831,16.7753,0.190008,0,0.451576,0,0,16.1337,267494,403380952,143267,216046636,131437,198206996,4859,263,0,0,0,0
1,0,0,0,0,1.40805,4.46655,0.342372,43.7875,25.9443,0,0.485248,0.037268,0,17.3207,0,0,0,0,0,0,0,0,131437,198206996,0,0
2,0,0.119675,0,0,14.9332,27.46,1.3228,6.2908,0.011028,0,0.785652,0,0,5.49412,103912,156699296,6076,9162608,496,747968,71,150,0,0,0,0
3,0,0,0,0,0.852737,30.53,0.016824,18.6193,0.383044,0,0.972048,0.662564,0,16.6016,0,0,0,0,0,0,0,0,496,747968,0,0
4,0,49.01,0,50.7177,2.45653,1.50847,44.9518,1.10204,0.459832,0,0.10666,0,0,0.535544,267502,403393016,231587,349233196,203125,306312500,7980,308,0,0,0,0
5,0,0,0,0,1.93614,3.43117,0.771732,43.8799,42.6982,0,0.215944,0,0,0.965748,0,0,0,0,0,0,0,0,203242,306488936,0,0
6,0,0,0,0,9.15187,35.8252,2.7418,2.30006,0.020976,0,1.07884,0.00024,0,1.20001,198452,299265616,12154,18328232,0,0,0,435,0,0,0,0
7,0,0,0,0,0.850925,6.02144,0.0306,43.152,0.0162,0,1.24497,1.28718,0,40.6037,0,0,0,0,0,0,0,0,0,0,0,0
8,0,25.8773,0,27.1705,3.20478,2.45688,43.4664,0.896132,0.447816,0,0.098316,0,0,0.35,267511,403406588,222907,336143756,107250,161733000,6079,1913,0,0,0,0
