Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
7,0,0,0.332604,12.5033,0.288844,46.908,46.2096,0,0.13634,0,0,0.562004,0,0,0,0,0,0,0,0,242924,366329392,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,182.287,46.0839,1.1819,13.7766,44.4011,0.664608,0.10442,0,0.003492,0,0,0.556696,320992,484055936,231107,348509356,229197,345629076,8190,66,0,0,0,0
1,0,0,0.366148,14.9353,0.270908,44.4465,43.6125,0,0.135312,0,0,0.698648,0,0,0,0,0,0,0,0,229281,345755748,0,0
2,0,47.2115,1.26919,12.4662,45.5714,0.718712,0.108776,0,0.003948,0,0,0.605988,320998,484064984,237161,357638788,234805,354085940,8389,81,0,0,0,0
3,0,0,0.406266,13.7795,0.280032,45.5544,44.68,0,0.136476,0,0,0.73794,0,0,0,0,0,0,0,0,234861,354170388,0,0
4,0,44.6422,1.18458,14.8965,43.1103,0.586188,0.102844,0,0.003096,0,0,0.480248,321003,484072524,224320,338274560,222027,334816716,7935,79,0,0,0,0
5,0,0,0.419042,16.0647,0.26482,43.029,42.254,0,0.135576,0,0,0.63946,0,0,0,0,0,0,0,0,222111,334943388,0,0
6,0,44.3491,1.18078,15.2637,42.8523,0.73136,0.101912,0,0.003084,0,0,0.626364,321008,484080064,222971,336240268,220569,332618052,7881,84,0,0,0,0
7,0,0,0.411903,16.5176,0.262688,42.8394,41.9748,0,0.136092,0,0,0.728528,0,0,0,0,0,0,0,0,220653,332744724,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,167.739,37.0598,1.0278,22.3396,35.7907,0.872788,0.08426,0,0.004572,0,0,0.783956,320992,484055936,186099,280637292,184316,277948528,6586,61,0,0,0,0
1,0,0,0.477816,23.2455,0.218288,36.084,35.0805,0,0.137064,0,0,0.866372,0,0,0,0,0,0,0,0,184428,278117424,0,0
2,0,44.8131,1.19164,14.7148,43.1958,0.929004,0.101552,0,0.006804,0,0,0.820648,320998,484064984,224785,338975780,222877,336098516,7963,65,0,0,0,0
3,0,0,0.606027,15.702,0.263408,43.4545,42.4104,0,0.13782,0,0,0.906368,0,0,0,0,0,0,0,0,222961,336225188,0,0
4,0,38.7852,1.04597,20.6782,37.3832,0.922732,0.087692,0,0.00498,0,0,0.83006,321003,484072524,194433,293204964,192897,290888676,6892,53,0,0,0,0
5,0,0,0.502559,21.5583,0.227712,37.7479,36.697,0,0.136344,0,0,0.914612,0,0,0,0,0,0,0,0,192924,290929392,0,0
6,0,47.0814,1.25839,12.4104,45.4736,0.89128,0.107268,0,0.005544,0,0,0.778468,321008,484080064,236668,356895344,234158,353110264,8367,87,0,0,0,0
7,0,0,0.565723,13.6285,0.277468,45.5567,44.5393,0,0.137424,0,0,0.880024,0,0,0,0,0,0,0,0,234158,353110264,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,180.403,41.2243,1.06403,18.4582,39.819,0.663344,0.09592,0,0.005556,0,0,0.561868,320992,484055936,207168,312409344,205028,309182224,7330,72,0,0,0,0
1,0,0,0.324766,19.6436,0.245872,39.785,39.0142,0,0.13578,0,0,0.635088,0,0,0,0,0,0,0,0,205056,309224448,0,0
2,0,48.1241,1.28416,11.4717,46.4332,0.812736,0.109136,0,0.00384,0,0,0.69976,320998,484064984,241641,364394628,239344,360930752,8551,79,0,0,0,0
3,0,0,0.523994,12.7689,0.282908,46.4207,45.5306,0,0.134808,0,0,0.755256,0,0,0,0,0,0,0,0,239372,360972976,0,0
4,0,40.4381,1.06939,19.261,39.0027,0.667948,0.092432,0,0.005856,0,0,0.56966,321003,484072524,202898,305970184,201118,303285944,7187,63,0,0,0,0
5,0,0,0.37739,20.3592,0.238916,39.0506,38.2639,0,0.135012,0,0,0.651684,0,0,0,0,0,0,0,0,201146,303328168,0,0
6,0,50.6163,1.30816,9.13737,48.8099,0.74806,0.115616,0,0.004572,0,0,0.627872,321008,484080064,254087,383163196,251739,379622412,8995,80,0,0,0,0
7,0,0,0.487382,10.4073,0.298748,48.8048,47.8927,0,0.136512,0,0,0.775592,0,0,0,0,0,0,0,0,251767,379664636,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,199.801,49.1713,1.30414,10.7759,47.3782,0.554356,0.113708,0,0.0033,0,0,0.437348,320992,484055936,246601,371874308,244552,368784416,8740,68,0,0,0,0
