Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
3,0,0,0,0,0.252206,18.3088,0.034072,81.4056,2.97632,0,6.05098,0.3569,0,72.0214,0,0,0,0,0,0,0,0,14370,21669960,0,0
4,0,43.542,0,57.8119,2.07897,6.02557,71.1698,20.7317,0.172368,0,11.8908,1.2e-05,0,8.66844,535005,806787540,370385,558540580,360925,544274900,12892,336,0,0,0,0
5,0,0,0,0,0.0459924,8.63447,0.438208,90.882,68.6665,0,13.8462,0.766848,0,7.60242,0,0,0,0,0,0,0,0,361009,544401572,0,0
6,0,6.89216,0,0,2.06907,6.54757,12.6737,78.7104,0.038412,0,71.9393,0,0,6.73268,187418,282626344,64849,97792292,57130,86152040,2041,276,0,0,0,0
7,0,0,0,0,0.091989,10.6382,0.0852,89.1852,10.8821,0,71.1653,0.521944,0,6.61591,0,0,0,0,0,0,0,0,57158,86194264,0,0
8,0,1.79971,0,1.45251,0.414289,13.1408,4.07876,82.3661,0.017796,0,4.77667,0.000204,0,77.5714,535022,806813176,20553,30993924,14918,22496344,555,180,0,0,0,0
9,0,0,0,0,0.0848021,12.3435,0.03408,87.5375,3.05368,0,6.7572,0.255744,0,77.4709,0,0,0,0,0,0,0,0,15365,23170420,0,0
10,0,2.13159,0,0,0.668112,6.91484,4.07835,88.3386,0.01278,0,5.55112,0,0,82.7747,339419,511843852,20455,30846140,17669,26644852,633,99,0,0,0,0
11,0,0,0,0,0.0769079,7.87657,0.027632,92.0188,3.37151,0,11.3614,0.21296,0,77.0729,0,0,0,0,0,0,0,0,17697,26687076,0,0
12,0,21.4048,0,24.9556,1.54166,9.51258,37.7371,51.2137,0.109212,0,11.5472,0.001236,0,39.556,528093,796364244,195616,294988928,177427,267559916,6337,650,0,0,0,0
13,0,0,0,0,0.0858747,12.5764,0.254224,87.0832,34.312,0,6.15042,1.50688,0,45.1138,0,0,0,0,0,0,0,0,180253,271821524,0,0
14,0,21.6826,0,21.4082,3.03719,9.26585,40.2191,47.4776,0.125124,0,2.17646,1.2e-05,0,45.176,535048,806852384,206753,311783524,179730,271032840,6423,962,0,0,0,0
15,0,0,0,0,0.110229,14.5979,0.273836,85.0178,34.2481,0,30.9834,0.655044,0,19.1312,0,0,0,0,0,0,0,0,179814,271159512,0,0
16,0,2.60679,0,0,1.19665,35.5682,5.30464,57.9331,0.018552,0,6.25385,2.4e-05,0,51.6606,179472,270643776,26464,39907712,21608,32584864,786,161,0,0,0,0
17,0,0,0,0,0.146856,41.9635,0.038168,57.8402,4.20748,0,28.2159,0.293012,0,25.1238,0,0,0,0,0,0,0,0,21691,32710028,0,0
18,0,3.15003,0,0,1.74977,4.78002,6.39829,87.0749,0.023076,0,63.739,2.4e-05,0,23.3128,192802,290745416,32104,48412832,26111,39375388,951,197,0,0,0,0
19,0,0,0,0,0.725564,18.7854,0.049264,80.4501,5.08124,0,46.7507,0.692312,0,27.9259,0,0,0,0,0,0,0,0,26165,39456820,0,0
20,0,49.8115,0,57.4415,3.39867,2.15575,82.0263,12.428,0.199872,0,8.20028,0,0,4.02787,535074,806891592,425783,642080764,412894,622644152,14756,457,0,0,0,0
21,0,0,0,0,0.585274,6.15785,0.504492,92.7558,78.5383,0,7.05134,0.303468,0,6.86267,0,0,0,0,0,0,0,0,412894,622644152,0,0
22,0,2.30507,0,0,1.02046,8.04011,4.24183,86.701,0.012588,0,6.72287,0,0,79.9656,282568,426112544,21252,32048016,19107,28813356,685,74,0,0,0,0
23,0,0,0,0,0.137353,9.68756,0.02814,90.1504,3.65554,0,6.50346,0.063888,0,79.9275,0,0,0,0,0,0,0,0,19135,28855580,0,0
24,0,1.83819,0,0.624915,0.30136,13.5076,3.71399,82.4777,0.012552,0,2.62084,0,0,79.8443,535088,806912704,18737,28255396,15237,22977396,546,125,0,0,0,0
25,0,0,0,0,0.0772478,17.1506,0.025972,82.7468,2.90171,0,2.75909,0,0,77.086,0,0,0,0,0,0,0,0,15237,22977396,0,0
26,0,1.25659,0,0,0.308098,73.7826,2.40606,23.4267,0.007212,0,2.72372,0,0,20.6958,116614,175853912,11799,17792892,10416,15707328,373,49,0,0,0,0
27,0,0,0,0,0.0719259,10.8319,0.015812,89.0811,1.98467,0,4.81278,0.07986,0,82.2038,0,0,0,0,0,0,0,0,10416,15707328,0,0
28,0,47.7643,0,57.8903,2.65723,3.3757,79.0941,14.8782,0.197688,0,5.81497,0.00054,0,8.86498,535105,806938340,411241,620151428,395924,597053392,14142,545,0,0,0,0
29,0,0,0,0,0.155101,7.42857,0.493696,91.9225,75.5526,0,4.23091,0.601612,0,11.5374,0,0,0,0,0,0,0,0,397183,598951964,0,0
30,0,4.34268,0,0,0.552963,19.393,7.62012,72.4338,0.020616,0,6.10858,1.2e-05,0,66.3046,243029,366487732,38836,58564688,35997,54283476,1286,101,0,0,0,0
31,0,0,0,0,0.151581,19.7179,0.04856,80.0818,6.8612,0,5.0128,0.244904,0,67.9629,0,0,0,0,0,0,0,0,36053,54367924,0,0
32,0,8.65085,0,12.932,0.701014,20.992,15.2745,63.0323,0.044232,0,37.0941,0,0,25.8939,512841,773364228,78960,119071680,71708,108135664,2562,258,0,0,0,0
33,0,0,0,0,0.0764943,37.6448,0.101728,62.1767,13.6771,0,13.9423,0.441892,0,34.1154,0,0,0,0,0,0,0,0,71848,108346784,0,0
34,0,0.217514,0,0,1.19316,30.5863,0.727848,67.4922,0.003516,0,8.87872,0.000192,0,58.6098,21735,32776380,2668,4023344,1803,2718924,65,55,0,0,0,0
35,0,0,0,0,0.0382438,41.9199,0.006704,58.0346,0.423712,0,2.81497,0.035068,0,54.7609,0,0,0,0,0,0,0,0,1859,2803372,0,0
36,0,13.3114,0,14.092,1.32328,6.17129,24.3568,68.1515,0.080328,0,6.78054,0,0,61.2907,535139,806989612,125811,189722988,110340,166392720,3950,544,0,0,0,0
37,0,0,0,0,0.188515,23.2923,0.173048,76.3491,21.0505,0,3.58279,1.1979,0,50.5179,0,0,0,0,0,0,0,0,110340,166392720,0,0
38,0,37.2284,0,43.5118,3.07442,2.41535,64.0916,30.4269,0.178884,0,27.8737,7.2e-05,0,2.37421,535148,807003184,332220,500987760,308591,465355228,11027,837,0,0,0,0
39,0,0,0,0,1.16743,5.4036,0.422788,93.0091,58.7819,0,18.8017,2.31062,0,13.1149,0,0,0,0,0,0,0,0,308784,465646272,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,260.64,48.8124,295.099,58.7227,3.21715,1.7852,81.2628,13.7551,0.204672,0,12.3931,0,0,1.15733,534988,806761904,421905,636232740,404612,610154896,14452,616,0,0,0,0
1,0,0,0,0,0.681467,5.20454,0.509904,93.619,77.0312,0,11.8248,1.17147,0,3.59148,0,0,0,0,0,0,0,0,404948,610661584,0,0
2,0,2.14703,0,0,0.454243,6.21028,4.27612,89.0743,0.014592,0,15.3873,1.2e-05,0,73.6724,185214,279302712,21561,32513988,17797,26837876,636,135,0,0,0,0
3,0,0,0,0,0.138701,7.0603,0.030312,92.7856,3.39664,0,7.61642,0.319632,0,81.4529,0,0,0,0,0,0,0,0,17825,26880100,0,0
4,0,0.793329,0,0,1.36202,85.2412,1.69767,11.715,0.005124,0,3.07992,0,0,8.62998,123851,186767308,7897,11908676,6576,9916608,235,48,0,0,0,0
5,0,0,0,0,0.0905052,74.5908,0.010852,25.2516,1.2529,0,2.28979,0.058756,0,21.6501,0,0,0,0,0,0,0,0,6576,9916608,0,0
6,0,0.0202675,0,0,2.90975,13.8288,0.242916,83.0314,0.000168,0,16.1577,0,0,66.8735,18637,28104596,197,297076,168,253344,6,2,0,0,0,0
7,0,0,0,0,0.0474805,13.9406,0.000328,86.0245,0.032016,0,18.8884,0.005516,0,67.0986,0,0,0,0,0,0,0,0,168,253344,0,0
8,0,37.1521,0,58.3861,2.44454,5.64835,62.2281,29.6813,0.159576,0,7.15672,4.8e-05,0,22.365,535021,806811668,323006,487093048,307958,464400664,11006,531,0,0,0,0
9,0,0,0,0,0.369721,24.9385,0.391284,74.2976,58.632,0,7.62528,0.02662,0,8.01368,0,0,0,0,0,0,0,0,308070,464569560,0,0
10,0,3.71788,0,0.319696,0.582281,10.1228,7.76597,81.526,0.032172,0,11.2674,0,0,70.2264,437750,660127000,39425,59452900,30818,46473544,1109,300,0,0,0,0
11,0,0,0,0,0.311172,10.7817,0.0636,88.8447,5.93512,0,11.539,0.86268,0,70.5079,0,0,0,0,0,0,0,0,30901,46598708,0,0
12,0,45.8249,0,58.8597,2.94933,8.0823,76.709,12.2659,0.206448,0,5.00439,0,0,7.05509,535039,806838812,398194,600476552,379848,572810784,13640,582,0,0,0,0
13,0,0,0,0,0.140679,10.1739,0.497236,89.1894,72.6525,0,7.89488,0.27704,0,8.36502,0,0,0,0,0,0,0,0,379876,572853008,0,0
14,0,0.715275,0,0,6.7271,9.39233,1.83164,82.0501,0.0075,0,18.0983,3.6e-05,0,63.9443,65265,98419620,8144,12281152,5929,8940932,233,59,0,0,0,0
15,0,0,0,0,0.058096,24.8,0.014692,75.1284,1.25929,0,7.31322,0.106672,0,66.4492,0,0,0,0,0,0,0,0,5983,9022364,0,0
16,0,3.80378,0,0,0.716475,62.5572,7.57986,29.1474,0.026256,0,5.68532,0,0,23.4358,417297,629283876,38123,57489484,31530,47547240,1128,234,0,0,0,0
17,0,0,0,0,0.291969,47.1448,0.054212,52.5099,6.02851,0,8.23125,0.298144,0,37.952,0,0,0,0,0,0,0,0,31614,47673912,0,0
18,0,12.7531,0,16.6833,1.65656,4.81594,25.9925,67.536,0.09782,0,52.7159,0,0,14.7223,535065,806878020,134041,202133828,105712,159413696,3796,993,0,0,0,0
19,0,0,0,0,0.459846,9.15257,0.195588,90.193,20.244,0,62.0478,2.64603,0,5.25519,0,0,0,0,0,0,0,0,105712,159413696,0,0
20,0,4.95553,0,0,0.660848,5.24747,9.62433,84.4823,0.034116,0,16.7105,0.000348,0,67.7373,185212,279299696,49383,74469564,41077,61944116,1471,294,0,0,0,0
21,0,0,0,0,0.712864,69.8145,0.07496,29.2076,7.99855,0,7.5793,1.28308,0,12.3467,0,0,0,0,0,0,0,0,41831,63081148,0,0
22,0,43.0076,0,58.6033,2.57565,11.9855,70.4065,15.0537,0.16962,0,5.59818,0,0,9.28589,535079,806899132,365629,551368532,356495,537594460,12735,324,0,0,0,0
23,0,0,0,0,0.250944,6.41578,0.431524,92.9177,67.8042,0,6.74453,0.378004,0,17.991,0,0,0,0,0,0,0,0,356495,537594460,0,0
