Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
18,0,25.9768,0,24.4779,2.33063,27.3639,45.5101,24.8262,0.165588,0,0.418256,0,0,24.2424,535065,806878020,235958,355824664,215325,324710100,7743,685,0,0,0,0
19,0,0,0,0,1.91134,22.1304,0.35122,75.6379,41.3263,0,20.7628,0.995588,0,12.5532,0,0,0,0,0,0,0,0,215576,325088608,0,0
20,0,50.9603,0,50.2441,2.25066,14.3313,81.44,2.00258,0.191136,0,0.006644,0,0,1.8048,535074,806891592,424066,639491528,422416,637003328,15100,49,0,0,0,0
21,0,0,0,0,2.6111,16.0674,0.498844,80.8656,80.6353,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,423785,639067780,0,0
22,0,52.3574,0,53.2288,2.44368,5.08927,84.1759,8.31629,0.19746,0,0.231332,0,0,7.8875,535079,806899132,438348,661028784,433997,654467476,15511,151,0,0,0,0
23,0,0,0,0,4.8373,2.79036,0.512784,91.8847,82.6172,0,0.471984,0.740036,0,8.05549,0,0,0,0,0,0,0,0,434333,654974164,0,0
24,0,6.86237,0,7.40006,1.67034,52.5099,13.95,31.8897,0.059268,0,0.44288,0,0,31.3876,535088,806912704,71359,107609372,56883,85779564,2095,454,0,0,0,0
25,0,0,0,0,1.67668,24.667,0.115592,73.5554,11.1717,0,0.99442,2.4171,0,58.9722,0,0,0,0,0,0,0,0,56883,85779564,0,0
26,0,20.7231,0,20.4026,1.80115,11.0418,34.4204,52.7343,0.099228,0,0.432328,0,0,52.2027,535096,806924768,178356,268960848,171776,259038208,6305,65,0,0,0,0
27,0,0,0,0,25.9696,19.2826,0.235624,54.5423,33.585,0,0.470732,0.34606,0,20.1405,0,0,0,0,0,0,0,0,171776,259038208,0,0
28,0,15.1766,0,15.6253,1.71951,55.1533,26.343,16.8143,0.110892,0,0.115616,0,0,16.5878,535105,806938340,135972,205045776,125801,189707908,4709,148,0,0,0,0
29,0,0,0,0,4.92248,65.489,0.228656,29.3945,25.1817,0,0.240144,0.495132,0,3.47753,0,0,0,0,0,0,0,0,126193,190299044,0,0
30,0,36.3473,0,35.7143,2.3268,1.44727,62.7485,33.4989,0.177996,0,0.261148,0,0,33.0597,535114,806951912,326187,491889996,301287,454340796,10769,882,0,0,0,0
31,0,0,0,0,2.27199,1.61907,0.413832,95.7112,57.3577,0,0.539924,4.6798,0,33.1338,0,0,0,0,0,0,0,0,301287,454340796,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,427.266,6.51372,429.107,5.77383,1.26679,68.3653,12.3027,18.1146,0.048556,0,0.404316,0,0,17.6617,534988,806761904,62806,94711448,53993,81421444,1971,274,0,0,0,0
1,0,0,0,0,0.87548,68.8676,0.098388,30.2079,10.5073,0,0.58898,1.24582,0,17.8658,0,0,0,0,0,0,0,0,54021,81463668,0,0
2,0,25.4918,0,26.6807,2.33978,32.1753,44.4558,21.086,0.157068,0,0.158216,0,0,20.7707,534996,806773968,230517,347619636,211305,318647940,7597,637,0,0,0,0
3,0,0,0,0,1.66014,50.1541,0.337692,47.8996,40.6701,0,0.235108,2.56636,0,4.42805,0,0,0,0,0,0,0,0,212229,320041332,0,0
4,0,60.8696,0,60.9377,2.41384,0.54814,96.8433,0.216568,0.216568,0,0,0,0,0,535005,806787540,504589,760920212,504556,760870448,18032,0,0,0,0,0
5,0,0,0,0,2.59005,0.680001,0.577288,96.1692,95.9388,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,504556,760870448,0,0
6,0,25.2437,0,24.4175,1.81037,33.8643,43.8405,20.4877,0.13602,0,0.16496,0,0,20.1868,535013,806799604,227430,342964440,209248,315545984,7515,609,0,0,0,0
7,0,0,0,0,1.77901,26.2738,0.305872,71.6447,40.1051,0,0.47882,2.99247,0,28.0683,0,0,0,0,0,0,0,0,209581,316048148,0,0
8,0,38.9465,0,38.9788,2.27309,14.892,67.4958,15.3419,0.188744,0,0.138948,0,0,15.0142,535022,806813176,350976,529271808,322832,486830656,11537,1002,0,0,0,0
9,0,0,0,0,2.28127,1.26681,0.440444,96.009,61.4333,0,0.499748,5.33465,0,28.7412,0,0,0,0,0,0,0,0,322832,486830656,0,0
10,0,1.71104,0,1.00614,0.287389,27.1164,3.43548,69.1635,0.012048,0,0.247568,0,0,68.9039,534996,806773968,16661,25124788,14183,21387964,508,88,0,0,0,0
11,0,0,0,0,0.291558,88.4178,0.024688,11.2687,2.70906,0,0.232856,0.46338,0,7.86345,0,0,0,0,0,0,0,0,14183,21387964,0,0
12,0,1.5115,0,1.11471,0.364722,9.01937,3.37605,87.26,0.016008,0,0.272684,0,0,86.9713,535039,806838812,16270,24535160,12529,18893732,506,76,0,0,0,0
13,0,0,0,0,0.320927,78.2558,0.030368,21.3957,2.70676,0,0.304172,0.378388,0,18.0064,0,0,0,0,0,0,0,0,12537,18905796,0,0
14,0,21.1081,0,21.2905,2.27115,23.8237,35.0383,38.8643,0.129048,0,0.203312,0,0,38.532,535048,806852384,181414,273572312,174968,263851744,6434,46,0,0,0,0
15,0,0,0,0,2.01875,63.1115,0.279328,34.5879,34.2886,0,0.232352,0.058564,0,0.008412,0,0,0,0,0,0,0,0,174968,263851744,0,0
16,0,55.7254,0,57.0603,2.46382,2.07807,89.3241,6.15955,0.215052,0,0.438176,0,0,5.50632,535056,806864448,465209,701535172,461915,696567820,16537,84,0,0,0,0
17,0,0,0,0,2.24098,4.57283,0.552744,92.6536,88.0266,0,0.546488,0.372872,0,3.70771,0,0,0,0,0,0,0,0,461943,696610044,0,0
18,0,38.5894,0,37.7555,2.34502,0.789269,67.0406,29.8638,0.190656,0,0.360776,0,0,29.3123,535065,806878020,348580,525658640,319872,482366976,11432,1020,0,0,0,0
19,0,0,0,0,2.35322,1.02021,0.441644,96.2183,60.8895,0,0.596728,5.42535,0,29.3067,0,0,0,0,0,0,0,0,319872,482366976,0,0
20,0,11.8536,0,12.6189,1.35704,39.9146,21.8684,36.8628,0.074112,0,0.308192,0,0,36.4805,535074,806891592,112729,169995332,98256,148170048,3520,507,0,0,0,0
