Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
6,0,9.08218,2.86958,11.8936,18.7641,26.4727,0.120864,0,0.507948,0,0,25.8439,321008,484080064,94724,142843792,45170,68116360,1940,1446,0,0,0,0
7,0,0,1.25718,13.8067,0.200732,44.7354,10.3976,0,0.69858,5.17931,0,28.4599,0,0,0,0,0,0,0,0,45170,68116360,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,38.0078,9.7077,2.35156,11.7942,18.1129,27.746,0.111792,0,0.523584,0,0,27.1106,320992,484055936,92031,138782748,48281,72807748,2012,1277,0,0,0,0
1,0,0,1.25871,13.1687,0.188824,45.3884,10.7743,0,0.701396,4.74388,0,29.1688,0,0,0,0,0,0,0,0,48281,72807748,0,0
2,0,9.70167,2.85797,11.0338,19.0155,27.1027,0.119036,0,0.496416,0,0,26.4873,320998,484064984,96097,144914276,48251,72762508,2016,1433,0,0,0,0
3,0,0,1.25812,13.1068,0.199216,45.4405,10.7794,0,0.694032,4.82622,0,29.1409,0,0,0,0,0,0,0,0,48251,72762508,0,0
4,0,9.27179,2.30535,12.0416,17.6377,28.02,0.1092,0,0.51618,0,0,27.3946,321003,484072524,89853,135498324,46113,69538404,1924,1286,0,0,0,0
5,0,0,1.25931,13.3481,0.184308,45.2129,10.3084,0,0.713288,5.15915,0,29.0322,0,0,0,0,0,0,0,0,46113,69538404,0,0
6,0,9.32668,3.05208,11.2178,18.5017,27.2331,0.116508,0,0.521772,0,0,26.5948,321008,484080064,93386,140826088,46386,69950088,1945,1392,0,0,0,0
7,0,0,1.25897,12.8489,0.19484,45.7019,10.421,0,0.714236,5.20174,0,29.3649,0,0,0,0,0,0,0,0,46359,69909372,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,39.1638,9.71574,2.45714,10.9682,18.3083,28.2979,0.1116,0,0.539748,0,0,27.6466,320992,484055936,92957,140179156,48321,72868068,1972,1349,0,0,0,0
1,0,0,1.27747,12.5064,0.188088,46.0543,10.5638,0,0.726504,4.98878,0,29.7752,0,0,0,0,0,0,0,0,48321,72868068,0,0
2,0,9.82452,2.28062,11.2097,17.9355,28.6057,0.108156,0,0.552192,0,0,27.9454,320998,484064984,91313,137700004,48862,73683896,1989,1274,0,0,0,0
3,0,0,1.27767,12.6966,0.183328,45.8686,10.6518,0,0.730932,4.8707,0,29.6152,0,0,0,0,0,0,0,0,48862,73683896,0,0
4,0,9.25972,2.52012,11.0191,18.0639,28.4231,0.112008,0,0.54204,0,0,27.7691,321003,484072524,91574,138093592,46053,69447924,1926,1347,0,0,0,0
5,0,0,1.27812,12.4291,0.187908,46.1311,10.3209,0,0.732936,5.22551,0,29.8518,0,0,0,0,0,0,0,0,46053,69447924,0,0
6,0,10.3638,2.44648,10.9749,18.6066,28.0036,0.111132,0,0.527928,0,0,27.3646,321008,484080064,94565,142604020,51544,77728352,2085,1293,0,0,0,0
7,0,0,1.27703,12.4758,0.188916,46.0845,11.1652,0,0.71844,4.82906,0,29.3718,0,0,0,0,0,0,0,0,51544,77728352,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,36.6987,8.88996,2.80223,11.7012,18.3031,27.2008,0.117276,0,0.512732,0,0,26.5708,320992,484055936,92438,139396504,44214,66674712,1885,1418,0,0,0,0
1,0,0,1.26792,13.3345,0.194824,45.21,10.1069,0,0.712604,5.3685,0,29.022,0,0,0,0,0,0,0,0,44214,66674712,0,0
2,0,9.61099,2.82007,11.9175,18.4214,26.8482,0.115032,0,0.520608,0,0,26.2126,320998,484064984,93273,140655684,47800,72082400,2018,1315,0,0,0,0
3,0,0,1.26756,13.3946,0.193776,45.1513,10.8122,0,0.7085,4.93022,0,28.7003,0,0,0,0,0,0,0,0,47800,72082400,0,0
4,0,9.24887,2.84249,11.4295,18.8296,26.9109,0.12144,0,0.503012,0,0,26.2865,321003,484072524,95133,143460564,45999,69366492,2016,1384,0,0,0,0
5,0,0,1.26731,13.2182,0.202688,45.3191,10.7984,0,0.69992,4.78153,0,29.0393,0,0,0,0,0,0,0,0,45999,69366492,0,0
6,0,8.94887,2.84621,11.551,18.2972,27.3128,0.117308,0,0.509328,0,0,26.6861,321008,484080064,92436,139393488,44507,67116556,1900,1414,0,0,0,0
7,0,0,1.26786,13.1578,0.195232,45.3863,10.1615,0,0.700428,5.27,0,29.2543,0,0,0,0,0,0,0,0,44507,67116556,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,34.6798,9.73786,2.87671,12.6474,19.1799,25.2994,0.120984,0,0.458808,0,0,24.7196,320992,484055936,97011,146292588,48431,73033948,2058,1409,0,0,0,0
1,0,0,1.26081,14.3844,0.202604,44.1557,11.025,0,0.654204,5.29225,0,27.1843,0,0,0,0,0,0,0,0,48431,73033948,0,0
2,0,8.02035,3.35405,11.5876,19.1636,25.8983,0.131148,0,0.462096,0,0,25.305,320998,484064984,96222,145102776,39889,60152612,1805,1634,0,0,0,0
3,0,0,1.26149,14.027,0.213548,44.5015,9.68621,0,0.666336,5.51909,0,28.6298,0,0,0,0,0,0,0,0,39889,60152612,0,0
4,0,9.51588,2.46468,12.9862,18.5479,26.0047,0.116064,0,0.485436,0,0,25.4032,321003,484072524,94151,141979708,47327,71369116,2016,1352,0,0,0,0
5,0,0,1.26124,14.3406,0.195072,44.2066,10.7995,0,0.675552,5.35386,0,27.3778,0,0,0,0,0,0,0,0,47300,71328400,0,0
6,0,7.40569,3.11188,11.9653,18.7468,26.1848,0.130692,0,0.51276,0,0,25.5414,321008,484080064,94412,142373296,36832,55542656,1719,1653,0,0,0,0
7,0,0,1.26193,13.7973,0.211272,44.733,9.23468,0,0.698424,6.33062,0,28.4692,0,0,0,0,0,0,0,0,36832,55542656,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,36.3432,8.6515,2.83707,11.4368,18.6425,27.0918,0.123084,0,0.460044,0,0,26.5087,320992,484055936,94138,141960104,43028,64886224,1869,1495,0,0,0,0
1,0,0,1.26282,13.3695,0.202676,45.1679,10.0211,0,0.641568,5.36507,0,29.1402,0,0,0,0,0,0,0,0,43028,64886224,0,0
2,0,9.50583,2.75254,11.7894,18.7537,26.7073,0.119028,0,0.458472,0,0,26.1298,320998,484064984,94873,143068484,47277,71293716,2015,1387,0,0,0,0
3,0,0,1.2626,13.4125,0.199256,45.1285,10.7732,0,0.639792,5.20194,0,28.5136,0,0,0,0,0,0,0,0,47277,71293716,0,0
4,0,8.45063,3.01138,11.5915,18.4913,26.9141,0.121728,0,0.48168,0,0,26.3107,321003,484072524,93290,140681320,42029,63379732,1848,1484,0,0,0,0
5,0,0,1.26342,13.5526,0.20078,44.9862,9.91374,0,0.675288,5.34568,0,29.0515,0,0,0,0,0,0,0,0,42029,63379732,0,0
6,0,9.73525,2.62537,12.2899,18.5862,26.5014,0.114648,0,0.487836,0,0,25.899,321008,484080064,94250,142129000,48418,73014344,2054,1313,0,0,0,0
7,0,0,1.26282,13.7909,0.194248,44.7549,11.0035,0,0.673848,4.94106,0,28.1365,0,0,0,0,0,0,0,0,48418,73014344,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,34.1315,9.57922,2.62968,13.1704,18.7737,25.4329,0.118764,0,0.497172,0,0,24.817,320992,484055936,95118,143437944,47642,71844136,2053,1348,0,0,0,0
1,0,0,1.27516,14.7114,0.199656,43.8204,10.9853,0,0.679404,5.15382,0,27.0019,0,0,0,0,0,0,0,0,47642,71844136,0,0
2,0,7.3707,3.60616,11.8019,19.0975,25.5064,0.134424,0,0.491268,0,0,24.8807,320998,484064984,95633,144214564,36658,55280264,1718,1698,0,0,0,0
3,0,0,1.27605,13.9924,0.216544,44.5217,9.22989,0,0.69036,6.0049,0,28.5965,0,0,0,0,0,0,0,0,36658,55280264,0,0
4,0,9.6128,2.81665,12.9687,18.4643,25.7569,0.117336,0,0.484968,0,0,25.1546,321003,484072524,93536,141052288,47809,72095972,2022,1320,0,0,0,0
5,0,0,1.27523,14.695,0.197508,43.8389,10.833,0,0.678984,4.80244,0,27.5245,0,0,0,0,0,0,0,0,47809,72095972,0,0
6,0,7.56875,3.48707,11.9001,19.1505,25.4744,0.133704,0,0.487008,0,0,24.8537,321008,484080064,96152,144997216,37643,56765644,1778,1658,0,0,0,0
7,0,0,1.27586,14.0671,0.216424,44.4472,9.54178,0,0.695052,5.9471,0,28.2633,0,0,0,0,0,0,0,0,37643,56765644,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,36.1427,9.35965,2.91643,11.9204,18.7288,26.454,0.118632,0,0.512532,0,0,25.8228,320992,484055936,94623,142691484,46550,70197400,1990,1392,0,0,0,0
1,0,0,1.27081,13.7873,0.198116,44.7633,10.6579,0,0.69798,4.97737,0,28.43,0,0,0,0,0,0,0,0,46550,70197400,0,0
2,0,9.24364,2.78958,11.8375,18.7764,26.6214,0.119196,0,0.502452,0,0,25.9998,320998,484064984,94894,143100152,45973,69327284,1953,1436,0,0,0,0
3,0,0,1.27072,13.7247,0.198292,44.8259,10.4697,0,0.700164,5.17531,0,28.4807,0,0,0,0,0,0,0,0,45973,69327284,0,0
4,0,9.13808,2.62788,12.1302,18.4909,26.7706,0.116976,0,0.520188,0,0,26.1334,321003,484072524,93698,141296584,45448,68535584,1940,1411,0,0,0,0
5,0,0,1.27104,13.7468,0.19536,44.8063,10.3795,0,0.707928,5.44132,0,28.2775,0,0,0,0,0,0,0,0,45448,68535584,0,0
6,0,8.40137,2.9998,11.8899,18.1872,26.9427,0.120384,0,0.513648,0,0,26.3087,321008,484080064,91678,138250424,41784,63010272,1848,1429,0,0,0,0
7,0,0,1.27121,13.6816,0.198876,44.8679,9.91197,0,0.707988,5.16315,0,29.0848,0,0,0,0,0,0,0,0,41784,63010272,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,37.6242,9.72258,2.15027,12.0999,17.9198,27.837,0.107484,0,0.554088,0,0,27.1754,320992,484055936,91284,137656272,48355,72919340,1977,1285,0,0,0,0
1,0,0,1.27399,13.3997,0.182332,45.1509,10.5878,0,0.720624,5.12188,0,28.7206,0,0,0,0,0,0,0,0,48355,72919340,0,0
2,0,9.17889,3.07483,10.5946,19.1915,27.1513,0.122328,0,0.51492,0,0,26.5141,320998,484064984,96740,145883920,45651,68841708,1950,1507,0,0,0,0
3,0,0,1.27372,12.4857,0.203092,46.0443,10.4496,0,0.710796,5.37325,0,29.5107,0,0,0,0,0,0,0,0,45651,68841708,0,0
4,0,9.85528,2.2838,11.7645,18.1302,27.8283,0.110124,0,0.530544,0,0,27.1877,321003,484072524,92240,139097920,49015,73914620,2001,1295,0,0,0,0
5,0,0,1.27387,13.1125,0.186364,45.4341,10.7149,0,0.708216,4.92508,0,29.086,0,0,0,0,0,0,0,0,49015,73914620,0,0
6,0,8.86744,2.76875,11.0002,18.4588,27.7792,0.119184,0,0.5394,0,0,27.1206,321008,484080064,93412,140865296,44102,66505816,1904,1434,0,0,0,0
7,0,0,1.2739,12.726,0.19788,45.8091,10.2045,0,0.73002,5.45216,0,29.4225,0,0,0,0,0,0,0,0,44102,66505816,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
