Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
9,0,0,0,0,0.00570306,17.3801,0.696172,81.9184,5.17807,0,0.608324,38.4254,0,37.7066,0,0,0,0,0,0,0,0,7486,11288888,0,0
10,0,16.2909,0,16.5651,12.0413,1.29169,82.7232,3.96784,0.843996,0,0.029092,0,0,3.09476,535031,806826748,416100,627478800,135037,203635796,12797,2064,0,0,0,0
11,0,0,0,0,0.0297583,15.2885,1.38765,83.3128,68.6527,0,0.376384,0.016164,0,14.2676,0,0,0,0,0,0,0,0,135042,203643336,0,0
12,0,57.3153,0,58.7746,4.01065,0.537177,94.6552,0.82214,0.2839,0,0.004472,0,0,0.533768,535039,806838812,491017,740453636,475094,716441752,17039,500,0,0,0,0
13,0,0,0,0,0.130428,5.49718,0.65778,93.7345,90.7602,0,0.22998,0,0,2.74433,0,0,0,0,0,0,0,0,475094,716441752,0,0
14,0,58.3461,0,58.7082,3.06065,0.49122,96.0697,0.385556,0.23494,0,0.000792,0,0,0.149824,535048,806852384,499766,753647128,483638,729326104,17279,575,0,0,0,0
15,0,0,0,0,0.122138,5.69078,0.592084,93.5968,91.9917,0,0.232884,0,0,1.37226,0,0,0,0,0,0,0,0,483694,729410552,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,203.052,58.6391,200.02,58.9007,2.87399,0.788663,95.9401,0.398712,0.388004,0,1.2e-05,0,0,0.010696,534988,806761904,498765,752137620,486067,732989036,17526,287,0,0,0,0
1,0,0,0,0,0.00143999,5.49531,0.812564,93.6869,93.4366,0,0.22798,0,0,0.022332,0,0,0,0,0,0,0,0,486067,732989036,0,0
2,0,21.2448,0,20.3628,3.09488,50.0972,45.2946,1.53543,0.381108,0,0.141636,0,0,1.01268,534996,806773968,233483,352092364,176101,265560308,7615,729,0,0,0,0
3,0,0,0,0,0.0249422,53.0516,0.654532,46.2909,40.7518,0,0.286356,2.84853,0,2.4043,0,0,0,0,0,0,0,0,176147,265629676,0,0
4,0,59.7643,0,60.1439,2.45759,0.650694,96.6145,0.281288,0.225832,0,0.000132,0,0,0.055324,535005,806787540,503290,758961320,495394,747054152,17696,281,0,0,0,0
5,0,0,0,0,0.0158696,4.85375,0.585372,94.5438,94.2058,0,0.228092,0,0,0.10992,0,0,0,0,0,0,0,0,495394,747054152,0,0
6,0,19.5619,0,19.876,3.17035,42.1221,53.3107,1.4241,0.43356,0,0.010448,0,0,0.980088,535013,806799604,274870,414503960,162151,244523708,8566,1252,0,0,0,0
7,0,0,0,0,0.0267768,35.8834,0.74304,63.3686,45.847,0,0.506716,1.32054,0,15.6943,0,0,0,0,0,0,0,0,162151,244523708,0,0
8,0,5.83294,0,3.54983,9.87142,5.58156,77.9079,6.64082,0.643212,0,0.054312,0,0,5.9433,535022,806813176,394923,595543884,48350,72911800,2729,11377,0,0,0,0
9,0,0,0,0,0.0019493,17.4441,0.952184,81.5981,14.9924,0,0.358204,49.6372,0,16.6104,0,0,0,0,0,0,0,0,48378,72954024,0,0
10,0,27.8949,0,27.0324,13.005,0.92073,84.5037,1.59712,0.62918,0,0.016196,0,0,0.951748,535031,806826748,424770,640553160,231224,348685792,11900,3276,0,0,0,0
11,0,0,0,0,0.0541136,14.8267,1.0699,84.0706,63.7046,0,0.307932,4.90607,0,15.152,0,0,0,0,0,0,0,0,231273,348759684,0,0
12,0,1.13124,0,0.825781,2.90944,51.0834,45.0106,1.01848,0.422328,0,0.004888,0,0,0.591264,535039,806838812,231042,348411336,9377,14140516,2254,6003,0,0,0,0
13,0,0,0,0,0.0309518,54.889,0.635244,44.4666,12.3456,0,0.2409,29.7186,0,2.16154,0,0,0,0,0,0,0,0,9440,14235520,0,0
14,0,8.98249,0,9.32849,4.52903,11.0955,82.8463,1.52507,0.780624,0,0.035808,0,0,0.70864,535048,806852384,427036,643970288,74457,112281156,10300,4958,0,0,0,0
15,0,0,0,0,0.00293615,17.675,1.26126,81.0568,55.4156,0,0.234816,24.8686,0,0.537696,0,0,0,0,0,0,0,0,74513,112365604,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,401.22,59.9751,405.387,59.8905,2.4845,0.723057,96.5756,0.240328,0.22328,0,6e-05,0,0,0.016988,534988,806761904,503105,758682340,497141,749688628,17755,213,0,0,0,0
1,0,0,0,0,0.0270022,4.54262,0.582672,94.8659,94.5355,0,0.227176,0,0,0.103196,0,0,0,0,0,0,0,0,497141,749688628,0,0
2,0,37.3479,0,36.9641,2.41912,1.0315,65.6774,30.8987,0.189356,0,0.351148,0,0,30.3582,534996,806773968,341407,514841756,309581,466848148,11060,1134,0,0,0,0
3,0,0,0,0,0.027002,7.76937,0.434224,91.7908,58.9159,0,0.529428,2.2414,0,30.1041,0,0,0,0,0,0,0,0,309581,466848148,0,0
4,0,60.3436,0,60.7688,2.44409,1.16951,96.2187,0.216404,0.216404,0,0,0,0,0,535005,806787540,501316,755984528,500196,754295568,17874,40,0,0,0,0
5,0,0,0,0,0.727254,3.39605,0.574748,95.3453,95.1155,0,0.229864,0,0,0,0,0,0,0,0,0,0,0,500224,754337792,0,0
6,0,54.9486,0,56.2924,4.73321,0.583882,93.4606,1.23622,0.244232,0,0.015736,0,0,0.976248,535013,806799604,483874,729681992,455476,686857808,16273,1013,0,0,0,0
7,0,0,0,0,0.482478,7.07263,0.590156,91.8633,86.654,0,0.268992,0,0,4.94026,0,0,0,0,0,0,0,0,455532,686942256,0,0
8,0,58.6126,0,58.9483,2.83958,0.892785,95.9145,0.369112,0.369112,0,0,0,0,0,535022,806813176,498739,752098412,485847,732657276,17608,208,0,0,0,0
9,0,0,0,0,0.0226039,5.08988,0.787032,94.1223,93.8449,0,0.226716,0,0,0.050616,0,0,0,0,0,0,0,0,485847,732657276,0,0
10,0,19.2181,0,19.6179,2.32391,1.69348,36.2378,59.7696,0.119364,0,0.32952,0,0,59.3207,535031,806826748,187663,282995804,159301,240225908,5691,1012,0,0,0,0
11,0,0,0,0,0.0261259,6.13639,0.25456,93.6076,30.3492,0,0.668532,3.93444,0,58.6555,0,0,0,0,0,0,0,0,159357,240310356,0,0
12,0,59.9866,0,60.4817,2.44909,0.785057,96.5632,0.228832,0.223116,0,0.00032,0,0,0.005396,535039,806838812,503065,758622020,497236,749831888,17761,209,0,0,0,0
13,0,0,0,0,0.0304915,4.59961,0.582496,94.8082,94.5534,0,0.22648,0,0,0.028404,0,0,0,0,0,0,0,0,497236,749831888,0,0
14,0,50.7875,0,52.4235,8.64109,0.459064,89.832,1.08176,0.593796,0,0.002544,0,0,0.48542,535048,806852384,458672,691677376,420984,634843872,15411,971,0,0,0,0
15,0,0,0,0,0.0286636,7.90762,1.07238,90.9999,82.3548,0,0.230004,0,0,8.41508,0,0,0,0,0,0,0,0,420984,634843872,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,354.775,60.601,355.244,60.5154,2.44486,0.953207,96.4594,0.2158,0.2158,0,0,0,0,0,534988,806761904,502581,757892148,502329,757512132,17952,8,0,0,0,0
1,0,0,0,0,1.13255,2.59937,0.575096,95.7609,95.5306,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,502413,757638804,0,0
2,0,28.2973,0,28.1719,2.10718,1.04554,51.4039,45.4422,0.155888,0,45.2863,0,0,0,534996,806773968,266844,402400752,234560,353716480,8379,1153,0,0,0,0
3,0,0,0,0,0.260945,9.41222,0.346528,89.9794,44.6414,0,45.3379,0,0,0,0,0,0,0,0,0,0,0,234560,353716480,0,0
4,0,60.3218,0,60.6674,2.46675,0.698552,96.6516,0.242052,0.220412,0,0.00032,0,0,0.02132,535005,806787540,503543,759342844,500015,754022620,17868,125,0,0,0,0
5,0,0,0,0,0.0993195,4.06726,0.580272,95.3466,95.0788,0,0.230184,0,0,0.037612,0,0,0,0,0,0,0,0,500015,754022620,0,0
6,0,40.1644,0,40.1068,2.38909,0.857361,69.76,27.0524,0.195936,0,0.367676,0,0,26.4888,535013,806799604,362772,547060176,332928,502055424,11892,1064,0,0,0,0
7,0,0,0,0,0.123275,7.17012,0.455988,92.3042,63.3583,0,0.584228,2.10374,0,26.258,0,0,0,0,0,0,0,0,332956,502097648,0,0
8,0,60.1912,0,60.3128,2.41169,0.664868,96.7023,0.222368,0.222132,0,0,0,0,0.000236,535022,806813176,503804,759736432,498932,752389456,17819,173,0,0,0,0
9,0,0,0,0,0.0107762,4.29567,0.582004,95.1074,94.8799,0,0.227268,0,0,0.00026,0,0,0,0,0,0,0,0,498960,752431680,0,0
10,0,28.3699,0,28.0536,2.10114,0.981236,51.6431,45.2789,0.157212,0,45.1217,0,0,0,535031,806826748,268090,404279720,235162,354624296,8401,1175,0,0,0,0
11,0,0,0,0,0.219745,9.54911,0.348796,89.8814,44.7673,0,45.1141,0,0,0,0,0,0,0,0,0,0,0,235218,354708744,0,0
12,0,16.5768,0,16.7491,2.36452,1.72272,31.9723,63.9941,0.108972,0,0.320748,0,0,63.5644,535039,806838812,165372,249380976,137407,207209756,4909,998,0,0,0,0
13,0,0,0,0,0.123893,5.76265,0.22808,93.939,26.1731,0,0.739916,4.15348,0,62.8725,0,0,0,0,0,0,0,0,137407,207209756,0,0
14,0,60.2524,0,60.6674,2.44192,0.678295,96.5911,0.29018,0.220528,0,0,0,0,0.069652,535048,806852384,503192,758813536,499440,753155520,17846,133,0,0,0,0
15,0,0,0,0,0.176761,3.86308,0.580108,95.3762,94.9698,0,0.229628,0,0,0.176824,0,0,0,0,0,0,0,0,499440,753155520,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,313.516,60.3786,311.105,60.5492,2.38321,1.33848,96.0739,0.21476,0.21476,0,0,0,0,0,534988,806761904,500570,754859560,500486,754732888,17885,3,0,0,0,0
1,0,0,0,0,3.2785,0.748911,0.572616,95.405,95.1746,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,500542,754817336,0,0
