Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(mab_agents.py:10703): Gdk-CRITICAL **: 04:51:07.114: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
Simulation time: 50.0 s
Waiting for simulation script to connect on port: tcp://localhost:50000
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 44140
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  12    -67        23    0.294802463030980400    0.218217890235992362          0.20              20.0
  12    -62         0    0.000000000000000000    1.000000000000000000          0.00               0.0
  12    -62         6    0.075465247120371573    0.179605302026774910          0.36              30.0
  12    -62        12    0.000000000000000000    1.000000000000000000          0.00               0.0
  12    -62        18    0.410024119344369220    0.099503719020998915          0.75             100.0
  12    -62        23    0.113779687906928495    0.118678165819385339          0.58              70.0
                                                                              19.99             641.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  13    -82         0    0.000000000000000000    1.000000000000000000          0.00               0.0
  13    -82         6    0.000478738071206613    1.000000000000000000          0.00               0.0
  13    -82        12    0.043287411281902818    0.301511344577763629          1.15              10.0
  13    -82        18    0.286504178688313849    0.179605302026774910          1.53              30.0
  13    -82        23    0.326672371675774675    0.127000127000190505          4.58              61.0
  13    -77         0    0.000000000000000000    0.218217890235992362          1.04              20.0
  13    -77         6    0.000000000000000000    0.179605302026774910          1.22              30.0
  13    -77        12    0.089158370647143478    0.301511344577763629          0.47              10.0
  13    -77        18    0.362699866193460119    0.140028008402800969          2.41              50.0
  13    -77        23    0.358346562868286256    0.111111111111111105          1.67              80.0
  13    -72         0    0.000000000000000000    0.301511344577763629          0.09              10.0
  13    -72         6    0.000000000000000000    0.179605302026774910          0.63              30.0
  13    -72        12    0.033846217444221956    0.301511344577763629          0.08              10.0
  13    -72        18    0.234069264423692802    0.218217890235992362          0.31              20.0
  13    -72        23    0.378669160868243537    0.068842839082151427          2.30             210.0
  13    -67         0    0.000000000000000000    1.000000000000000000          0.00               0.0
  13    -67         6    0.004461484886486558    1.000000000000000000          0.00               0.0
  13    -67        12    0.005444158096667090    0.301511344577763629          0.11              10.0
  13    -67        18    0.282067608871166886    0.156173761888606072          0.50              40.0
  13    -67        23    0.310953830562353428    0.087370405666103795          1.14             130.0
  13    -62         0    0.000000000000000000    0.301511344577763629          0.06              10.0
  13    -62         6    0.000800109435657812    0.218217890235992362          0.17              20.0
  13    -62        12    0.047532424406603636    0.218217890235992362          0.16              20.0
  13    -62        18    0.197003972495518820    0.301511344577763629          0.11              10.0
  13    -62        23    0.327648654919875493    0.179605302026774910          0.34              30.0
                                                                              20.08             841.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14    -82         0    0.000000000000000000    0.301511344577763629          1.45              10.0
  14    -82         6    0.000000000000000000    0.218217890235992362          3.69              20.0
  14    -82        12    0.026434729291317717    1.000000000000000000          0.00               0.0
  14    -82        18    0.163484132765352869    1.000000000000000000          0.00               0.0
  14    -82        23    0.182809641323617350    0.128036879932895975          4.07              60.0
  14    -77         0    0.000000000000000000    0.353553390593273786          0.59               7.0
  14    -77         6    0.000000000000000000    0.301511344577763629          0.18              10.0
  14    -77        12    0.095393424054403944    0.301511344577763629          0.21              10.0
  14    -77        18    0.168847864633033307    0.301511344577763629          0.33              10.0
  14    -77        23    0.269931145150058671    0.118678165819385339          2.78              70.0
  14    -72         0    0.000000000000000000    0.301511344577763629          0.36              10.0
  14    -72         6    0.003039325699279439    0.218217890235992362          0.36              20.0
  14    -72        12    0.006923069471731121    0.218217890235992362          0.35              20.0
  14    -72        18    0.287401474151853464    0.081378845877115941          2.15             150.0
  14    -72        23    0.276621975886717775    0.140028008402800969          0.72              50.0
  14    -67         0    0.000000000000000000    0.301511344577763629          0.19              10.0
  14    -67         6    0.000000000000000000    1.000000000000000000          0.00               0.0
  14    -67        12    0.006401675857523958    1.000000000000000000          0.00               0.0
  14    -67        18    0.193338705329926391    0.179605302026774910          0.38              30.0
  14    -67        23    0.215557950891965805    0.128036879932895975          0.72              60.0
  14    -62         0    0.000000000000000000    0.301511344577763629          0.22              10.0
  14    -62         6    0.000000000000000000    0.301511344577763629          0.12              10.0
  14    -62        12    0.080890177865992008    0.301511344577763629          0.12              10.0
  14    -62        18    0.203007414394499291    0.156173761888606072          0.33              40.0
  14    -62        23    0.183127697890064028    0.104257207028537385          0.73              91.0
                                                                              20.03             708.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15    -82         0    0.074946813852970681    1.000000000000000000          0.00               0.0
  15    -82         6    0.041085827631303043    0.235702260395515839          1.87              17.0
  15    -82        12    0.113870534225307865    1.000000000000000000          0.00               0.0
  15    -82        18    0.391444874346709715    0.140028008402800969          4.16              50.0
  15    -82        23    0.333549220085466280    0.128036879932895975          5.89              60.0
  15    -77         0    0.005157479646542303    0.301511344577763629          0.25              10.0
  15    -77         6    0.188495199648354594    0.301511344577763629          0.42              10.0
  15    -77        12    0.187283721248480334    0.288675134594812866          0.23              11.0
  15    -77        18    0.359175790488508506    0.156173761888606072          0.95              40.0
  15    -77        23    0.306380261922835795    0.301511344577763629          0.28              10.0
  15    -72         0    0.012370873660670726    0.218217890235992362          0.80              20.0
  15    -72         6    0.152762334395266347    0.218217890235992362          0.36              20.0
  15    -72        12    0.123976848275434787    0.301511344577763629          0.24              10.0
  15    -72        18    0.343434122322369917    0.128036879932895975          0.95              60.0
  15    -72        23    0.363158818486694124    0.140028008402800969          0.80              50.0
  15    -67         0    0.000000000000000000    0.301511344577763629          0.09              10.0
  15    -67         6    0.099725700836627004    0.301511344577763629          0.13              10.0
  15    -67        12    0.178800914860042182    0.140028008402800969          0.51              50.0
  15    -67        18    0.316997247730448184    0.118678165819385339          1.03              70.0
  15    -67        23    0.220172187736305369    1.000000000000000000          0.00               0.0
  15    -62         0    0.001137393700004629    1.000000000000000000          0.00               0.0
  15    -62         6    0.017065871481636258    1.000000000000000000          0.00               0.0
  15    -62        12    0.333328733818937961    0.179605302026774910          0.36              30.0
  15    -62        18    0.310299968999428299    0.179605302026774910          0.36              30.0
  15    -62        23    0.251484002050659017    0.156173761888606072          0.40              40.0
                                                                              20.10             608.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  16    -82         0    0.025860880817824009    0.301511344577763629          1.57              10.0
  16    -82         6    0.054750841527731027    0.301511344577763629          0.77              10.0
  16    -82        12    0.168661611904610320    0.301511344577763629          0.68              10.0
  16    -82        18    0.301185409590067232    0.301511344577763629          0.59              10.0
  16    -82        23    0.372987817372974262    0.118678165819385339          2.07              70.0
  16    -77         0    0.097006677830004287    0.301511344577763629          0.37              10.0
  16    -77         6    0.037482377257462098    0.301511344577763629          0.16              10.0
  16    -77        12    0.374718573329280602    0.179605302026774910          0.83              30.0
  16    -77        18    0.340481792500773539    0.156173761888606072          0.65              40.0
  16    -77        23    0.400870323942868367    0.074329414624716636          3.31             180.0
  16    -72         0    0.000000000000000000    0.301511344577763629          0.35              10.0
  16    -72         6    0.298645449571886767    0.218217890235992362          0.33              20.0
  16    -72        12    0.337673747796614576    0.140028008402800969          0.68              50.0
  16    -72        18    0.390071092392779650    0.118678165819385339          0.54              70.0
  16    -72        23    0.348598667369081960    0.072357460529242162          1.90             190.0
  16    -67         0    0.020016567912747186    0.218217890235992362          0.46              20.0
  16    -67         6    0.031309286645021125    0.218217890235992362          0.20              20.0
  16    -67        12    0.272788854187449747    0.301511344577763629          0.22              10.0
  16    -67        18    0.433892780949871215    0.064415662640083082          2.27             240.0
  16    -67        23    0.201382327801487626    0.087370405666103795          1.10             130.0
  16    -62         0    0.004160996347149405    0.377964473009227198          0.06               6.0
  16    -62         6    0.014184929264266857    0.218217890235992362          0.18              20.0
  16    -62        12    0.100559029909730549    1.000000000000000000          0.00               0.0
  16    -62        18    0.393328016262352698    0.140028008402800969          0.40              50.0
  16    -62        23    0.353140419872088884    0.156173761888606072          0.33              40.0
                                                                              20.00            1256.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  17    -82         0    0.000000000000000000    0.301511344577763629          2.65              10.0
  17    -82         6    0.000000000000000000    0.301511344577763629          3.00              10.0
  17    -82        12    0.035590690791679570    1.000000000000000000          0.00               0.0
  17    -82        18    0.073867817167637642    0.301511344577763629          2.62              10.0
  17    -82        23    0.295505760229047620    0.179605302026774910          4.78              30.0
  17    -77         0    0.000000000000000000    1.000000000000000000          0.00               0.0
  17    -77         6    0.000000000000000000    1.000000000000000000          0.00               0.0
  17    -77        12    0.018036379020113222    1.000000000000000000          0.00               0.0
  17    -77        18    0.229747541262710797    1.000000000000000000          0.00               0.0
  17    -77        23    0.240056593129784251    0.301511344577763629          0.64              10.0
  17    -72         0    0.000000000000000000    0.301511344577763629          0.35              10.0
  17    -72         6    0.000000000000000000    0.301511344577763629          0.12              10.0
  17    -72        12    0.000000000000000000    0.301511344577763629          0.08              10.0
  17    -72        18    0.194544042476148371    1.000000000000000000          0.00               0.0
  17    -72        23    0.386710004781662786    0.140028008402800969          0.56              50.0
  17    -67         0    0.000000000000000000    1.000000000000000000          0.00               0.0
  17    -67         6    0.000000000000000000    0.301511344577763629          0.16              10.0
  17    -67        12    0.000000000000000000    1.000000000000000000          0.00               0.0
  17    -67        18    0.191987873712727075    0.179605302026774910          0.24              30.0
  17    -67        23    0.389245542859937121    0.130188910980823858          4.38              58.0
  17    -62         0    0.000000000000000000    1.000000000000000000          0.00               0.0
  17    -62         6    0.000000000000000000    1.000000000000000000          0.00               0.0
  17    -62        12    0.022640451823019932    1.000000000000000000          0.00               0.0
  17    -62        18    0.123855829764140835    0.301511344577763629          0.11              10.0
  17    -62        23    0.257139062319933054    0.208514414057074771          0.14              22.0
                                                                              19.83             280.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  18    -82         0    0.000000000000000000    0.179605302026774910          3.86              30.0
  18    -82         6    0.000000000000000000    0.179605302026774910          3.07              30.0
  18    -82        12    0.031314108235976038    0.333333333333333315          0.79               8.0
  18    -82        18    0.148316520673435454    1.000000000000000000          0.00               0.0
  18    -82        23    0.171039313703691048    0.179605302026774910          1.32              30.0
  18    -77         0    0.000000000000000000    1.000000000000000000          0.00               0.0
  18    -77         6    0.000000000000000000    0.179605302026774910          1.31              30.0
  18    -77        12    0.008023027292962479    0.301511344577763629          0.35              10.0
  18    -77        18    0.082840655313891107    0.218217890235992362          1.22              20.0
  18    -77        23    0.281289975734388853    0.111111111111111105          2.27              80.0
  18    -72         0    0.000000000000000000    0.301511344577763629          0.88              10.0
  18    -72         6    0.006874572733961243    0.301511344577763629          0.33              10.0
  18    -72        12    0.040844351760529127    0.223606797749978964          0.60              19.0
  18    -72        18    0.072641981269030126    1.000000000000000000          0.00               0.0
  18    -72        23    0.301410504494020126    0.104828483672191830          1.85              90.0
  18    -67         0    0.000000000000000000    0.301511344577763629          0.41              10.0
  18    -67         6    0.000000000000000000    1.000000000000000000          0.00               0.0
  18    -67        12    0.008451506087158058    0.218217890235992362          0.34              20.0
  18    -67        18    0.155762641272501445    0.301511344577763629          0.19              10.0
  18    -67        23    0.174111951828975042    0.301511344577763629          0.28              10.0
  18    -62         0    0.000000000000000000    0.301511344577763629          0.17              10.0
  18    -62         6    0.000259791070534110    0.301511344577763629          0.26              10.0
  18    -62        12    0.000000000000000000    0.301511344577763629          0.14              10.0
  18    -62        18    0.018789256508803660    0.218217890235992362          0.24              20.0
  18    -62        23    0.185998529749530628    0.301511344577763629          0.15              10.0
                                                                              19.99             477.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  19    -82         0    0.045658356945575150    1.000000000000000000          0.00               0.0
  19    -82         6    0.224827270233751014    0.218217890235992362          0.79              20.0
  19    -82        12    0.448462378597054123    0.128036879932895975          0.86              60.0
  19    -82        18    0.437645665577190535    0.099503719020998915          1.73             100.0
  19    -82        23    0.461560713082691920    0.087370405666103795          1.99             130.0
  19    -77         0    0.115987115611124222    1.000000000000000000          0.00               0.0
  19    -77         6    0.138533965692360594    0.301511344577763629          0.11              10.0
  19    -77        12    0.437635571191697992    0.118678165819385339          1.00              70.0
  19    -77        18    0.443675992030066524    0.089087080637474794          1.37             125.0
  19    -77        23    0.474849998873435375    0.084215192106651890          1.95             140.0
  19    -72         0    0.122105339675870339    0.179605302026774910          0.60              30.0
  19    -72         6    0.216617354232255199    0.218217890235992362          0.30              20.0
  19    -72        12    0.389986773982196888    0.094915799575249898          1.34             110.0
  19    -72        18    0.354539795262205359    0.094915799575249898          1.11             110.0
  19    -72        23    0.306080350318898575    0.090909090909090912          1.06             120.0
  19    -67         0    0.091635293928234801    1.000000000000000000          0.00               0.0
  19    -67         6    0.303074892469464618    0.156173761888606072          0.54              40.0
  19    -67        12    0.454413316726365923    0.111111111111111105          1.05              80.0
  19    -67        18    0.443878478679939792    0.128036879932895975          0.63              60.0
  19    -67        23    0.397052484747506540    0.111111111111111105          0.74              80.0
  19    -62         0    0.200274442485837423    0.301511344577763629          0.15              10.0
  19    -62         6    0.233176176693813714    0.179605302026774910          0.28              30.0
  19    -62        12    0.417195401572336699    0.128036879932895975          0.55              60.0
  19    -62        18    0.440305591439899946    0.078811040623910061          1.33             160.0
  19    -62        23    0.413392578907584796    0.128036879932895975          0.53              60.0
                                                                              19.99            1625.0    Tot

Mean throughputs: [24.0442  5.1572  4.7708 18.0240  2.3972  4.3859 14.1217  1.2547  6.6430
 18.6095 15.8817  4.0625  5.6605  8.0210  6.0270  7.0043 16.5468  2.1875
  2.6603 21.9448]
Aggregate throughput: 189.4048
Min-Max: 22.7895
JFI: 0.5734 [0.0500, 1]
Node 0:
  CST counts:       {-62: 366, -67: 260, -72: 320, -77: 473, -82: 250}
  Tx pow counts:    {0: 3, 6: 40, 12: 120, 18: 666, 23: 840}
Node 1:
  CST counts:       {-62: 60, -67: 120, -72: 81, -77: 115, -82: 120}
  Tx pow counts:    {0: 40, 6: 60, 12: 75, 18: 101, 23: 220}
Node 2:
  CST counts:       {-62: 130, -67: 140, -72: 70, -77: 34, -82: 68}
  Tx pow counts:    {0: 40, 6: 24, 12: 110, 18: 168, 23: 100}
Node 3:
  CST counts:       {-62: 230, -67: 210, -72: 310, -77: 464, -82: 73}
  Tx pow counts:    {0: 30, 6: 60, 12: 200, 18: 384, 23: 613}
Node 4:
  CST counts:       {-62: 30, -67: 57, -72: 80, -77: 46, -82: 20}
  Tx pow counts:    {0: 20, 6: 6, 12: 60, 18: 50, 23: 97}
Node 5:
  CST counts:       {-62: 111, -67: 80, -72: 80, -77: 160, -82: 82}
  Tx pow counts:    {0: 40, 6: 40, 12: 113, 18: 150, 23: 170}
Node 6:
  CST counts:       {-62: 260, -67: 190, -72: 260, -77: 306, -82: 180}
  Tx pow counts:    {0: 40, 6: 30, 12: 196, 18: 350, 23: 580}
Node 7:
  CST counts:       {-67: 20, -72: 99, -77: 40, -82: 27}
  Tx pow counts:    {0: 39, 6: 17, 12: 20, 18: 50, 23: 60}
Node 8:
  CST counts:       {-62: 30, -67: 140, -72: 137, -77: 140, -82: 118}
  Tx pow counts:    {0: 20, 6: 50, 12: 90, 18: 178, 23: 227}
Node 9:
  CST counts:       {-62: 200, -67: 380, -72: 540, -77: 210, -82: 244}
  Tx pow counts:    {0: 30, 6: 20, 12: 154, 18: 710, 23: 660}
Node 10:
  CST counts:       {-62: 210, -67: 356, -72: 394, -77: 190, -82: 110}
  Tx pow counts:    {0: 24, 6: 66, 12: 170, 18: 360, 23: 640}
Node 11:
  CST counts:       {-62: 61, -67: 140, -72: 140, -77: 80, -82: 77}
  Tx pow counts:    {0: 47, 6: 20, 12: 80, 18: 170, 23: 181}
Node 12:
  CST counts:       {-62: 200, -67: 68, -72: 234, -77: 100, -82: 40}
  Tx pow counts:    {6: 70, 12: 70, 18: 188, 23: 314}
Node 13:
  CST counts:       {-62: 91, -67: 180, -72: 280, -77: 190, -82: 101}
  Tx pow counts:    {0: 40, 6: 81, 12: 60, 18: 150, 23: 511}
Node 14:
  CST counts:       {-62: 162, -67: 100, -72: 250, -77: 107, -82: 90}
  Tx pow counts:    {0: 47, 6: 60, 12: 40, 18: 230, 23: 332}
Node 15:
  CST counts:       {-62: 100, -67: 140, -72: 160, -77: 82, -82: 127}
  Tx pow counts:    {0: 40, 6: 57, 12: 102, 18: 250, 23: 160}
Node 16:
  CST counts:       {-62: 117, -67: 420, -72: 340, -77: 270, -82: 110}
  Tx pow counts:    {0: 57, 6: 80, 12: 100, 18: 410, 23: 610}
Node 17:
  CST counts:       {-62: 32, -67: 99, -72: 80, -77: 10, -82: 60}
  Tx pow counts:    {0: 20, 6: 30, 12: 10, 18: 50, 23: 171}
Node 18:
  CST counts:       {-62: 60, -67: 50, -72: 130, -77: 140, -82: 98}
  Tx pow counts:    {0: 60, 6: 80, 12: 68, 18: 50, 23: 220}
Node 19:
  CST counts:       {-62: 320, -67: 260, -72: 390, -77: 346, -82: 310}
  Tx pow counts:    {0: 40, 6: 120, 12: 380, 18: 556, 23: 530}
Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(mab_agents.py:11046): Gdk-CRITICAL **: 05:04:06.866: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
Simulation time: 50.0 s
Waiting for simulation script to connect on port: tcp://localhost:50000
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 44373
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   0    -82         0    0.115361739508698311    0.156173761888606072          1.48                40
   0    -82         6    0.378542625205214311    0.094915799575249898          2.42               110
   0    -82        12    0.392737958792484854    0.099503719020998915          2.39               100
   0    -82        18    0.451523626170714509    0.063757671306333835          5.50               245
   0    -82        23    0.502946259633563209    0.049937616943892232          6.84               400
   0    -77         0    0.205014311223945173    0.128036879932895975          1.17                60
   0    -77         6    0.402149436703789831    0.087370405666103795          1.68               130
   0    -77        12    0.340110247467896476    0.099503719020998915          1.66               100
   0    -77        18    0.390651904568396546    0.081378845877115941          2.20               150
   0    -77        23    0.470345581408272873    0.090909090909090912          1.49               120
   0    -72         0    0.293369725974314322    0.111111111111111105          1.44                80
   0    -72         6    0.344032589740299821    0.087370405666103795          1.84               130
   0    -72        12    0.436752632517386274    0.068842839082151427          2.62               210
   0    -72        18    0.442038236047627542    0.084215192106651890          1.76               140
   0    -72        23    0.447112148421581146    0.072357460529242162          2.23               190
   0    -67         0    0.279775843254498224    0.111111111111111105          1.00                80
   0    -67         6    0.463326060797249362    0.070534561585859828          1.81               200
   0    -67        12    0.371919646160928763    0.087370405666103795          1.38               130
   0    -67        18    0.324913779111400070    0.111111111111111105          0.85                80
   0    -67        23    0.421466909828746239    0.094915799575249898          1.13               110
   0    -62         0    0.151517865399320523    0.179605302026774910          0.31                30
   0    -62         6    0.417484811967117064    0.068842839082151427          1.99               210
   0    -62        12    0.494364307795376157    0.059654998627189357          2.28               280
   0    -62        18    0.318968576222812994    0.104828483672191830          0.81                90
   0    -62        23    0.400199793093765466    0.076471911290187253          1.60               170
                                                                              49.88              3585    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   1    -82         0    0.000727287526921020    0.179605302026774910          3.47                30
   1    -82         6    0.006255094205586519    0.218217890235992362          3.33                20
   1    -82        12    0.105115231372944387    0.156173761888606072          5.01                40
   1    -82        18    0.236374132035409412    0.140028008402800969          2.97                50
   1    -82        23    0.280563136546364000    0.091669849702821132          9.06               118
   1    -77         0    0.000000000000000000    0.218217890235992362          1.40                20
   1    -77         6    0.020449503023782740    0.179605302026774910          2.07                30
   1    -77        12    0.236416857926927071    0.156173761888606072          1.59                40
   1    -77        18    0.288731798893900216    0.111111111111111105          3.40                80
   1    -77        23    0.267306797162416232    0.118678165819385339          2.23                70
   1    -72         0    0.000000000000000000    0.218217890235992362          0.79                20
   1    -72         6    0.044629134392354657    0.179605302026774910          1.52                30
   1    -72        12    0.200856031510796479    0.140028008402800969          1.71                50
   1    -72        18    0.300260564483770365    0.118678165819385339          1.86                70
   1    -72        23    0.324372729480679189    0.094915799575249898          3.33               110
   1    -67         0    0.000000000000000000    0.179605302026774910          0.61                30
   1    -67         6    0.024802441918299063    0.218217890235992362          0.26                20
   1    -67        12    0.228507723306722643    0.140028008402800969          0.78                50
   1    -67        18    0.284674794029087519    0.111111111111111105          1.29                80
   1    -67        23    0.285042549564025804    0.140028008402800969          0.61                50
   1    -62         0    0.000000000000000000    0.218217890235992362          0.38                20
   1    -62         6    0.103887006517700387    0.179605302026774910          0.43                30
   1    -62        12    0.099016638943344989    0.156173761888606072          0.51                40
   1    -62        18    0.241856463282238698    0.128036879932895975          0.79                60
   1    -62        23    0.320807050133954441    0.140028008402800969          0.55                50
                                                                              49.94              1208    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   2    -82         0    0.058236912131126972    0.179605302026774910          5.00                30
   2    -82         6    0.142489064839527141    0.218217890235992362          2.89                20
   2    -82        12    0.309716384644279585    0.140028008402800969          3.61                50
   2    -82        18    0.433853442387354349    0.104828483672191830          5.45                90
   2    -82        23    0.401608301163494608    0.104828483672191830          6.27                90
   2    -77         0    0.032744471235852057    0.179605302026774910          0.90                30
   2    -77         6    0.193617389723459682    0.156173761888606072          1.76                40
   2    -77        12    0.407346654679375308    0.090909090909090912          2.99               120
   2    -77        18    0.326409575276208397    0.140028008402800969          2.12                50
   2    -77        23    0.375414578826305134    0.111111111111111105          2.04                80
   2    -72         0    0.163628171071097894    0.156173761888606072          0.85                40
   2    -72         6    0.289992661591307266    0.118678165819385339          0.98                70
   2    -72        12    0.520770051176289828    0.068842839082151427          2.00               210
   2    -72        18    0.468082964720831940    0.067267279399631244          2.33               220
   2    -72        23    0.368761737431600900    0.111111111111111105          0.81                80
   2    -67         0    0.000000000000000000    0.218217890235992362          0.16                20
   2    -67         6    0.509949946223451911    0.076471911290187253          1.32               170
   2    -67        12    0.507709261572267923    0.068842839082151427          1.67               210
   2    -67        18    0.489470788080638208    0.081923192051904042          1.26               148
   2    -67        23    0.400450290652996199    0.118678165819385339          0.60                70
   2    -62         0    0.076205266874731781    0.218217890235992362          0.20                20
   2    -62         6    0.324569077035641973    0.111111111111111105          0.53                80
   2    -62        12    0.554507469486034688    0.054153036107388232          2.27               340
   2    -62        18    0.507912263364098560    0.070534561585859828          1.31               200
   2    -62        23    0.428984196330569278    0.099503719020998915          0.65               100
                                                                              49.99              2578    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   3    -82         0    0.000000000000000000    0.179605302026774910          5.83                30
   3    -82         6    0.000384304240216331    0.156173761888606072          4.14                40
   3    -82        12    0.007744249468159714    0.156173761888606072          4.85                40
   3    -82        18    0.220417558262186841    0.111111111111111105          4.61                80
   3    -82        23    0.240207553228322962    0.104257207028537385          5.20                91
   3    -77         0    0.000000000000000000    0.179605302026774910          0.65                30
   3    -77         6    0.000345906744805379    0.179605302026774910          1.50                30
   3    -77        12    0.058352546245485477    0.140028008402800969          1.52                50
   3    -77        18    0.254304980193551411    0.099503719020998915          3.35               100
   3    -77        23    0.292231114797393776    0.104828483672191830          3.04                90
   3    -72         0    0.000000000000000000    0.179605302026774910          0.68                30
   3    -72         6    0.000000000000000000    0.156173761888606072          1.05                40
   3    -72        12    0.056401979285147327    0.156173761888606072          0.77                40
   3    -72        18    0.242937645572065097    0.104828483672191830          1.70                90
   3    -72        23    0.329681103280184462    0.090909090909090912          1.69               120
   3    -67         0    0.000000000000000000    0.218217890235992362          0.44                20
   3    -67         6    0.001289923593933521    0.179605302026774910          0.37                30
   3    -67        12    0.064062005919112819    0.156173761888606072          0.38                40
   3    -67        18    0.269368420475575299    0.104828483672191830          1.03                90
   3    -67        23    0.341412301262673967    0.067267279399631244          2.92               220
   3    -62         0    0.000000000000000000    0.156173761888606072          1.03                40
   3    -62         6    0.000000000000000000    0.179605302026774910          0.40                30
   3    -62        12    0.034553694406177851    0.156173761888606072          0.47                40
   3    -62        18    0.124129285935032210    0.140028008402800969          0.53                50
   3    -62        23    0.328567817329035783    0.078811040623910061          1.46               160
                                                                              49.61              1621    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   4    -82         0    0.039954643639128068    0.179605302026774910          2.71                30
   4    -82         6    0.046905698097785338    0.179605302026774910          2.76                30
   4    -82        12    0.179167328775989926    0.141421356237309503          4.87                49
   4    -82        18    0.332839783185565452    0.084215192106651890          6.12               140
   4    -82        23    0.313832951803385662    0.087370405666103795          7.52               130
   4    -77         0    0.035689077792945702    0.218217890235992362          0.57                20
   4    -77         6    0.080709086567216343    0.179605302026774910          1.09                30
   4    -77        12    0.249141267922459081    0.118678165819385339          2.48                70
   4    -77        18    0.418429612115267524    0.059654998627189357          4.32               280
   4    -77        23    0.386939767589615680    0.065795169495976899          4.39               230
   4    -72         0    0.000762048368605949    0.218217890235992362          0.25                20
   4    -72         6    0.000405041378948709    0.218217890235992362          0.28                20
   4    -72        12    0.304268429417617114    0.078811040623910061          2.38               160
   4    -72        18    0.350430647542379015    0.087370405666103795          1.44               130
   4    -72        23    0.348279711735961950    0.090909090909090912          1.21               120
   4    -67         0    0.000000000000000000    0.179605302026774910          0.32                30
   4    -67         6    0.044849019023146523    0.140028008402800969          0.47                50
   4    -67        12    0.371549549050180505    0.081378845877115941          1.21               150
   4    -67        18    0.361769794940404121    0.072357460529242162          1.66               190
   4    -67        23    0.318010062421307471    0.084215192106651890          1.22               140
   4    -62         0    0.000000000000000000    0.218217890235992362          0.20                20
   4    -62         6    0.063423511695467380    0.179605302026774910          0.23                30
   4    -62        12    0.185155853447218022    0.156173761888606072          0.35                40
   4    -62        18    0.356082933677484670    0.090909090909090912          0.97               120
   4    -62        23    0.316828535996413641    0.094915799575249898          0.89               110
                                                                              49.91              2339    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   5    -82         0    0.000337684566357597    0.218217890235992362          2.41                20
   5    -82         6    0.009457673509120378    0.218217890235992362          1.46                20
   5    -82        12    0.238599525914573285    0.140028008402800969          3.63                50
   5    -82        18    0.217840749945118595    0.156173761888606072          2.77                40
   5    -82        23    0.337130916987837592    0.108465228909328082          4.66                84
   5    -77         0    0.000000000000000000    0.218217890235992362          1.19                20
   5    -77         6    0.179963504802153090    0.156173761888606072          1.14                40
   5    -77        12    0.197377555928118537    0.128036879932895975          2.39                60
   5    -77        18    0.340208786088436299    0.090909090909090912          2.76               120
   5    -77        23    0.407127294615433621    0.065795169495976899          7.97               230
   5    -72         0    0.006816183711184972    0.179605302026774910          0.96                30
   5    -72         6    0.040140193143438509    0.179605302026774910          0.64                30
   5    -72        12    0.323114952470378081    0.087370405666103795          2.05               130
   5    -72        18    0.404368365661387619    0.081378845877115941          2.19               150
   5    -72        23    0.382760647884042071    0.065795169495976899          3.63               230
   5    -67         0    0.010845715016033987    0.218217890235992362          0.35                20
   5    -67         6    0.001342539126099518    0.218217890235992362          0.23                20
   5    -67        12    0.247416795041581428    0.111111111111111105          1.03                80
   5    -67        18    0.417414183078775702    0.076471911290187253          1.62               170
   5    -67        23    0.413201987688553596    0.072357460529242162          1.89               190
   5    -62         0    0.000390717074288991    0.218217890235992362          0.30                20
   5    -62         6    0.073707714555084833    0.179605302026774910          0.31                30
   5    -62        12    0.335977044492184629    0.094915799575249898          1.02               110
   5    -62        18    0.413738070739600727    0.063119440309780311          2.14               250
   5    -62        23    0.344091715768456041    0.090909090909090912          1.23               120
                                                                              49.96              2264    Tot

