Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
7,0,0,0,0,0.321691,12.2701,0.116588,37.2931,9.88279,0,12.4439,1.51314,0,13.4532,0,0,0,0,0,0,0,0,49281,74315748,0,0
8,0,7.93305,0,8.40559,1.21483,12.5736,11.0813,25.1359,0.062772,0,7.37247,8.4e-05,0,17.7005,267511,403406588,56231,84796348,32879,49581532,1303,707,0,0,0,0
9,0,0,0,0,0.334442,14.8378,0.109104,34.7241,7.01001,0,8.85465,2.13644,0,16.723,0,0,0,0,0,0,0,0,33058,49851464,0,0
10,0,10.3914,0,8.47798,0.798976,12.2438,11.2595,25.6997,0.049116,0,7.46366,0,0,18.1869,267515,403412620,57765,87109620,43068,64946544,1617,447,0,0,0,0
11,0,0,0,0,0.27226,13.4021,0.093836,36.2337,8.62606,0,8.39972,1.1021,0,18.1059,0,0,0,0,0,0,0,0,43068,64946544,0,0
12,0,5.527,0,5.98193,0.928528,13.9253,7.75075,27.3913,0.042996,0,9.41991,9.6e-05,0,17.9283,267519,403418652,39145,59030660,22907,34543756,883,516,0,0,0,0
13,0,0,0,0,0.269934,15.2741,0.07502,34.3829,4.77892,0,6.66191,1.65675,0,21.2853,0,0,0,0,0,0,0,0,23052,34762416,0,0
14,0,18.5351,0,21.103,1.35062,11.675,18.6306,18.3504,0.073896,0,4.44894,6e-05,0,13.8275,267524,403426192,95717,144341236,76820,115844560,2838,582,0,0,0,0
15,0,0,0,0,0.267038,13.5919,0.147684,35.9947,15.1768,0,4.97676,1.17852,0,14.6626,0,0,0,0,0,0,0,0,76887,115945596,0,0
16,0,6.24939,0,5.65138,0.991027,13.776,8.84154,26.39,0.0483,0,7.97083,2.4e-05,0,18.3709,267528,403432224,44849,67632292,25901,39058708,1005,599,0,0,0,0
17,0,0,0,0,0.290383,14.2814,0.083836,35.34,5.38859,0,10.0847,1.69756,0,18.1692,0,0,0,0,0,0,0,0,25904,39063232,0,0
18,0,12.9157,0,14.4641,1.18152,7.02482,15.3786,26.4264,0.0744,0,17.8539,0.001104,0,8.49703,267532,403438256,78985,119109380,53530,80723240,2016,805,0,0,0,0
19,0,0,0,0,1.04818,9.05285,0.141936,39.7631,10.9379,0,11.5142,2.88284,0,14.4281,0,0,0,0,0,0,0,0,53982,81404856,0,0
20,0,23.0833,0,25.7229,1.91553,5.15608,24.1987,18.7378,0.102104,0,10.4726,0,0,8.16311,267537,403445796,124338,187501704,95670,144270360,3553,889,0,0,0,0
21,0,0,0,0,0.737797,8.43533,0.198452,40.6312,18.9612,0,9.23637,2.27896,0,10.1547,0,0,0,0,0,0,0,0,95672,144273376,0,0
22,0,8.2747,0,8.02739,0.724214,12.4811,8.93813,27.8593,0.039048,0,7.79412,0,0,20.0261,267539,403448812,45661,68856788,34295,51716860,1266,367,0,0,0,0
23,0,0,0,0,0.333729,14.251,0.074508,35.3435,6.76214,0,7.16234,0.98764,0,20.4314,0,0,0,0,0,0,0,0,34350,51799800,0,0
24,0,11.6171,0,9.31884,0.74308,14.0841,11.5561,23.6194,0.046716,0,4.35633,0,0,19.2163,267544,403456352,59292,89412336,48148,72607184,1777,342,0,0,0,0
25,0,0,0,0,0.21392,16.4593,0.092936,33.2366,9.48515,0,4.16707,0.641928,0,18.9424,0,0,0,0,0,0,0,0,48176,72649408,0,0
26,0,6.47258,0,5.9946,0.829688,14.3884,8.18666,26.5967,0.041712,0,6.56406,1.2e-05,0,19.9909,267545,403457860,41526,62621208,26826,40453608,1020,464,0,0,0,0
27,0,0,0,0,0.278493,15.5038,0.074628,34.1445,5.45802,0,7.56332,1.24621,0,19.877,0,0,0,0,0,0,0,0,26831,40461148,0,0
28,0,7.61118,0,7.64978,0.840301,13.1347,9.70829,26.3187,0.051348,0,8.69743,8.4e-05,0,17.5698,267552,403468416,49509,74659572,31545,47569860,1191,578,0,0,0,0
29,0,0,0,0,0.346953,15.7878,0.091408,33.7758,6.40928,0,5.23436,1.81375,0,20.3184,0,0,0,0,0,0,0,0,31693,47793044,0,0
30,0,13.4798,0,16.325,1.13964,10.2709,15.0869,23.5099,0.070224,0,8.26235,9.6e-05,0,15.1772,267557,403475956,77396,116713168,55868,84248944,2104,661,0,0,0,0
31,0,0,0,0,0.475421,12.659,0.13164,36.7359,11.2782,0,6.61722,1.96022,0,16.8802,0,0,0,0,0,0,0,0,55991,84434428,0,0
32,0,10.4817,0,11.4023,0.872339,13.5584,11.2339,24.3373,0.049248,0,8.31919,0,0,15.9688,267561,403481988,57491,86696428,43442,65510536,1620,434,0,0,0,0
33,0,0,0,0,0.342939,14.1102,0.0945,35.4543,8.67001,0,10.8021,1.10232,0,14.8799,0,0,0,0,0,0,0,0,43518,65625144,0,0
34,0,0.661831,0,0,4.77672,13.0801,1.7746,30.3697,0.011748,0,10.0007,7.2e-05,0,20.3572,94333,142254164,8334,12567672,2743,4136444,119,180,0,0,0,0
35,0,0,0,0,0.269423,19.757,0.018832,29.9471,0.652124,0,4.88189,0.71416,0,23.6989,0,0,0,0,0,0,0,0,2776,4186208,0,0
36,0,6.72158,0,6.98687,0.915488,10.6058,8.99748,29.4799,0.04794,0,8.80695,4.8e-05,0,20.625,267569,403494052,45788,69048304,27858,42009864,1047,590,0,0,0,0
37,0,0,0,0,0.290118,18.1585,0.083916,31.466,5.62745,0,4.25183,1.93286,0,19.6539,0,0,0,0,0,0,0,0,27888,42055104,0,0
38,0,22.317,0,23.2316,1.57529,5.17354,22.596,20.6665,0.094032,0,15.305,0.000504,0,5.26698,267574,403501592,116497,175677476,92494,139480952,3412,751,0,0,0,0
39,0,0,0,0,1.34335,6.29664,0.186836,42.1792,18.2043,0,14.3848,2.22645,0,7.3637,0,0,0,0,0,0,0,0,92497,139485476,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,181.679,23.9745,189.138,24.0442,1.48088,5.11079,23.5919,19.8362,0.090872,0,14.3577,0.000348,0,5.38736,267494,403380952,121845,183742260,99364,149840912,3653,702,0,0,0,0
1,0,0,0,0,1.22232,6.56473,0.185116,42.0476,19.5087,0,12.0917,1.9969,0,8.45027,0,0,0,0,0,0,0,0,99479,150014332,0,0
2,0,6.17194,0,5.15434,0.759802,10.0199,7.96292,31.2718,0.04086,0,12.5396,2.4e-05,0,18.6913,267498,403386984,40595,61217260,25580,38574640,965,487,0,0,0,0
3,0,0,0,0,0.368304,13.2029,0.072624,36.3705,5.177,0,8.92511,1.54182,0,20.7266,0,0,0,0,0,0,0,0,25644,38671152,0,0
4,0,4.58697,0,4.7695,0.641121,17.2002,6.1913,25.9823,0.034728,0,5.68276,0,0,20.2648,267502,403393016,31305,47207940,19011,28668588,734,385,0,0,0,0
5,0,0,0,0,0.251776,16.3632,0.060412,33.3395,3.92736,0,6.26555,1.17723,0,21.9693,0,0,0,0,0,0,0,0,19011,28668588,0,0
6,0,13.4738,0,18.014,1.00798,13.495,14.5382,20.979,0.065964,0,6.72734,1.2e-05,0,14.1857,267506,403399048,74649,112570692,55843,84211244,2113,553,0,0,0,0
7,0,0,0,0,0.346294,14.468,0.125472,35.0751,11.3121,0,8.26466,1.37983,0,14.1186,0,0,0,0,0,0,0,0,55983,84422364,0,0
8,0,6.14492,0,2.36816,2.94129,11.4911,7.54672,28.034,0.037932,0,8.40114,1.2e-05,0,19.5949,188286,283935288,38403,57911724,25468,38405744,973,402,0,0,0,0
9,0,0,0,0,0.417556,16.9916,0.068464,32.5354,5.19732,0,7.55112,1.13446,0,18.6525,0,0,0,0,0,0,0,0,25520,38484160,0,0
10,0,4.86734,0,4.38345,1.00284,14.4345,8.23551,26.3242,0.051684,0,8.12262,0.000156,0,18.1498,267515,403412620,41581,62704148,20173,30420884,803,683,0,0,0,0
11,0,0,0,0,0.360769,14.3502,0.086312,35.2,4.32318,0,10.2008,2.16399,0,18.512,0,0,0,0,0,0,0,0,20206,30470648,0,0
12,0,11.2521,0,14.0908,1.32707,11.9502,14.5851,22.1402,0.0804,0,8.83918,1.2e-05,0,13.2206,267519,403418652,74536,112400288,46635,70325580,1820,845,0,0,0,0
13,0,0,0,0,0.355622,13.4998,0.141432,36.0004,9.7428,0,11.5547,2.14775,0,12.5552,0,0,0,0,0,0,0,0,46663,70367804,0,0
14,0,2.79209,0,1.23053,2.52999,12.6275,5.7773,29.0626,0.039864,0,11.4654,0.00012,0,17.5571,195556,294898448,28762,43373096,11572,17450576,474,555,0,0,0,0
15,0,0,0,0,0.344049,17.6834,0.065416,31.904,2.56079,0,9.36557,2.04564,0,17.932,0,0,0,0,0,0,0,0,11603,17497324,0,0
16,0,6.91677,0,6.63942,0.921522,16.8281,8.85944,23.3879,0.04608,0,4.76553,0,0,18.5763,267528,403432224,44969,67813252,28667,43229836,1088,525,0,0,0,0
17,0,0,0,0,0.339124,17.7187,0.081668,31.8574,5.81504,0,6.08754,1.52521,0,18.4296,0,0,0,0,0,0,0,0,28667,43229836,0,0
18,0,16.2109,0,18.6045,2.391,5.01458,20.3038,22.2928,0.10338,0,13.8154,0,0,8.37403,267532,403438256,103272,155734176,67187,101317996,2515,1174,0,0,0,0
19,0,0,0,0,0.75914,9.16128,0.184416,39.8921,13.4502,0,15.7249,2.5069,0,8.21008,0,0,0,0,0,0,0,0,67215,101360220,0,0
20,0,12.6641,0,15.8817,1.28432,7.65074,14.8174,26.2673,0.070608,0,15.5202,0.001512,0,10.675,267537,403445796,75992,114595936,52487,79150396,1952,762,0,0,0,0
21,0,0,0,0,1.54212,9.37962,0.137756,38.9602,10.6605,0,10.5288,2.71254,0,15.0584,0,0,0,0,0,0,0,0,53168,80177344,0,0
22,0,5.17859,0,3.96966,1.32274,12.978,8.9708,26.7428,0.05526,0,11.1846,0,0,15.503,262065,395194020,45082,67983656,21463,32366204,845,766,0,0,0,0
23,0,0,0,0,0.394831,13.8902,0.091572,35.6378,4.528,0,12.1305,2.20486,0,16.7745,0,0,0,0,0,0,0,0,21463,32366204,0,0
24,0,6.28172,0,5.6556,1.54887,15.7756,9.97985,22.7105,0.064124,0,7.42326,0.00012,0,15.223,247774,373643192,50113,75570404,26035,39260780,1056,742,0,0,0,0
25,0,0,0,0,0.264378,15.6721,0.108188,33.9702,5.70524,0,5.53201,2.3225,0,20.4105,0,0,0,0,0,0,0,0,26185,39486980,0,0
26,0,7.28038,0,8.01653,1.50637,12.4594,11.14,24.9073,0.067944,0,8.55699,0.000828,0,16.2815,267548,403462384,56196,84743568,30174,45502392,1198,809,0,0,0,0
27,0,0,0,0,0.368729,14.7828,0.117348,34.7441,6.52082,0,9.48445,2.63776,0,16.1011,0,0,0,0,0,0,0,0,30500,45994000,0,0
28,0,4.95275,0,6.02536,1.61,13.56,9.16546,25.6825,0.063852,0,10.7722,0.000132,0,14.8463,267552,403468416,45729,68959332,20527,30954716,861,773,0,0,0,0
29,0,0,0,0,0.406886,13.729,0.10536,35.7718,4.67292,0,12.9943,2.29824,0,15.8063,0,0,0,0,0,0,0,0,20650,31140200,0,0
30,0,7.68091,0,6.99652,0.898342,13.328,9.4129,26.3629,0.051056,0,10.8814,1.2e-05,0,15.4304,267557,403475956,47967,72334236,31834,48005672,1219,496,0,0,0,0
31,0,0,0,0,0.43226,15.1049,0.09078,34.3694,6.52816,0,10.1527,1.29445,0,16.3941,0,0,0,0,0,0,0,0,31844,48020752,0,0
32,0,12.1719,0,16.5428,1.00294,11.5625,13.2874,24.1494,0.05946,0,8.44385,2.4e-05,0,15.646,267561,403481988,68154,102776232,50447,76074076,1915,520,0,0,0,0
33,0,0,0,0,0.45435,14.2749,0.113224,35.1548,10.2442,0,6.74928,1.40629,0,16.7551,0,0,0,0,0,0,0,0,50529,76197732,0,0
34,0,3.81922,0,2.1685,2.94132,16.2207,7.11554,23.7141,0.046608,0,4.24358,0.000108,0,19.4238,242201,365239108,35034,52831272,15829,23870132,640,613,0,0,0,0
35,0,0,0,0,0.326031,14.806,0.076704,34.7886,3.46441,0,12.3532,1.73293,0,17.2381,0,0,0,0,0,0,0,0,15908,23989264,0,0
36,0,3.02131,0,2.65589,1.96116,10.8351,7.76144,29.4392,0.054528,0,14.1124,0.000672,0,15.2716,267569,403494052,37970,57258760,12522,18883176,528,831,0,0,0,0
37,0,0,0,0,0.424341,18.2859,0.09218,31.1945,2.91954,0,8.49256,2.82089,0,16.9615,0,0,0,0,0,0,0,0,12772,19260176,0,0
38,0,22.2371,0,21.9269,1.54532,5.61887,22.625,20.229,0.089232,0,12.6963,0,0,7.44345,267574,403501592,116683,175957964,92163,138981804,3424,744,0,0,0,0
39,0,0,0,0,0.794226,8.45872,0.17794,40.5819,18.2705,0,12.5566,1.59772,0,8.15716,0,0,0,0,0,0,0,0,92168,138989344,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,208.06,20.5672,218.308,20.0787,1.25945,5.34526,19.4676,23.9295,0.0711,0,16.7159,0,0,7.14245,267494,403380952,100347,151323276,85242,128544936,3101,484,0,0,0,0
1,0,0,0,0,0.656799,6.94672,0.14734,42.2509,16.5394,0,14.4857,1.0065,0,10.2194,0,0,0,0,0,0,0,0,85270,128587160,0,0
2,0,4.93659,0,3.84359,0.784708,14.5218,6.64279,28.0522,0.03574,0,9.73349,0,0,18.283,267498,403386984,33568,50620544,20460,30853680,795,410,0,0,0,0
3,0,0,0,0,0.253154,16.497,0.062592,33.189,4.22487,0,6.50853,1.39546,0,21.0601,0,0,0,0,0,0,0,0,20488,30895904,0,0
4,0,14.214,0,14.9594,0.908967,15.5563,13.9981,19.5557,0.054468,0,3.99145,0,0,15.5098,267502,403393016,71964,108521712,58911,88837788,2183,388,0,0,0,0
5,0,0,0,0,0.275501,16.9947,0.1101,32.6335,11.6754,0,3.64181,0.68832,0,16.628,0,0,0,0,0,0,0,0,59040,89032320,0,0
6,0,5.50794,0,6.83184,1.1365,13.7222,8.94707,26.2079,0.05616,0,7.48586,0.00042,0,18.6655,267506,403399048,45192,68149536,22828,34424624,908,708,0,0,0,0
