Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
10,0,1.18782,0,0,1.71152,12.6801,2.37264,83.2371,0.006924,0,4.70843,0,0,78.5218,119709,180521172,11230,16934840,9846,14847768,353,49,0,0,0,0
11,0,0,0,0,0.0569311,14.0692,0.015104,85.8602,1.87645,0,10.1973,0.042592,0,73.7439,0,0,0,0,0,0,0,0,9846,14847768,0,0
12,0,9.57351,0,15.3291,0.854574,35.5069,17.6512,45.9912,0.055548,0,5.86855,0.00012,0,40.067,535038,806837304,90749,136849492,79356,119668848,2837,405,0,0,0,0
13,0,0,0,0,0.0771952,20.6428,0.121804,79.1619,15.179,0,6.52325,1.1342,0,56.3255,0,0,0,0,0,0,0,0,79662,120130296,0,0
14,0,39.9661,0,41.1027,2.44767,6.34415,67.5377,23.6797,0.177624,0,1.6612,0.000108,0,21.8407,535048,806852384,350841,529068228,331284,499576272,11838,692,0,0,0,0
15,0,0,0,0,0.0818635,11.1336,0.429492,88.3588,63.1001,0,13.2839,0.564536,0,11.4102,0,0,0,0,0,0,0,0,331536,499956288,0,0
16,0,2.74673,0,0,2.67055,32.8515,5.60992,58.8666,0.019968,0,5.89817,2.4e-05,0,52.9484,205324,309628592,27924,42109392,22768,34334144,828,171,0,0,0,0
17,0,0,0,0,0.103032,19.6,0.040772,80.2548,4.42644,0,53.9731,0.30366,0,21.5515,0,0,0,0,0,0,0,0,22824,34418592,0,0
18,0,17.1847,0,26.6307,1.88805,4.13989,32.4929,61.4831,0.106788,0,56.7162,0.0003,0,4.65985,535065,806878020,167833,253092164,142446,214808568,5107,887,0,0,0,0
19,0,0,0,0,0.354212,11.0408,0.235104,88.3759,27.3868,0,19.4655,2.31081,0,39.2127,0,0,0,0,0,0,0,0,143253,216025524,0,0
20,0,35.0655,0,34.4475,2.42874,4.72723,60.0964,32.7542,0.163932,0,17.18,0,0,15.4103,535074,806891592,312108,470658864,290662,438318296,10385,761,0,0,0,0
21,0,0,0,0,0.845246,8.04919,0.38808,90.7188,55.3193,0,24.7231,1.68086,0,8.99556,0,0,0,0,0,0,0,0,290662,438318296,0,0
22,0,15.9709,0,22.9361,1.58241,7.96989,28.63,61.819,0.084396,0,6.10958,0,0,55.6251,535079,806899132,147748,222803984,132385,199636580,4733,544,0,0,0,0
23,0,0,0,0,0.135704,12.4522,0.190624,87.2228,25.2177,0,5.75907,0.010648,0,56.2354,0,0,0,0,0,0,0,0,132385,199636580,0,0
24,0,0.22801,0,0,4.67053,29.1558,0.650376,65.5254,0.001332,0,2.90522,0,0,62.6188,18242,27508936,2198,3314584,1890,2850120,71,11,0,0,0,0
25,0,0,0,0,0.092404,33.6565,0.003052,66.2502,0.3651,0,3.27754,0,0,62.6076,0,0,0,0,0,0,0,0,1918,2892344,0,0
26,0,4.93116,0,0,0.799346,40.3077,9.56935,49.3258,0.032028,0,6.57228,0,0,42.7215,370490,558698920,48636,73343088,40875,61639500,1461,276,0,0,0,0
