2,0,0.780139,0,0.767874,2.27641,3.68574,20.5234,33.5199,0.207816,0,32.4598,0,0,0.85232,320998,484064984,105080,158460640,3880,5851040,2386,1367,0,0,0,0
3,0,0,0,0,2.16776,5.70731,0.330196,51.795,12.8365,0,18.2897,3.50852,0,17.1602,0,0,0,0,0,0,0,0,3880,5851040,0,0
4,0,10.2763,0,10.3129,2.91743,0.313952,56.2051,0.59406,0.59406,0,0,0,0,0,321003,484072524,289814,437039512,51109,77072372,8397,1976,0,0,0,0
5,0,0,0,0,2.94285,0.505776,0.96754,55.609,44.9912,0,0.138296,10.4795,0,0,0,0,0,0,0,0,0,0,51109,77072372,0,0
6,0,0.0569019,0,0.0476528,2.41739,5.15151,20.7567,31.6745,0.185748,0,31.4888,2.4e-05,0,0,321008,484080064,106434,160502472,283,426764,283,3520,0,0,0,0
7,0,0,0,0,2.17584,5.5622,0.289308,51.9728,1.67666,0,1.01396,18.4857,0,30.7965,0,0,0,0,0,0,0,0,288,434304,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,3.02706,0.244296,0.538054,0.253947,3.56139,1.3743,52.6908,2.41684,0.479928,0,0.068788,0,0,1.86813,320992,484055936,271380,409241040,1215,1832220,1206,8487,0,0,0,0
1,0,0,0,0,5.48129,0.995682,0.697988,52.8631,6.76984,0,0.185876,44.9726,0,0.93478,0,0,0,0,0,0,0,0,1215,1832220,0,0
2,0,0.253545,0,0.284107,3.68077,0.7129,50.6156,5.03411,0.460872,0,3.82696,1.2e-05,0,0.746268,320998,484064984,260378,392650024,1261,1901588,1250,8050,0,0,0,0
3,0,0,0,0,3.34269,1.68322,0.671684,54.3404,6.99473,0,3.46044,41.9229,0,1.96234,0,0,0,0,0,0,0,0,1262,1903096,0,0
4,0,1.94572,0,0,1.6713,3.61182,4.25223,50.5027,0.029472,0,11.8388,0,0,38.6344,160687,242315996,21295,32112860,9677,14592916,404,364,0,0,0,0
5,0,0,0,0,3.38113,2.30908,0.047812,54.3,2.15777,0,8.52139,1.39052,0,42.2303,0,0,0,0,0,0,0,0,9676,14591408,0,0
6,0,0.583495,0,0,21.2423,4.00534,1.98334,32.8069,0.014424,0,3.00574,0.000684,0,29.786,87329,131692132,9389,14158612,2902,4376216,162,176,0,0,0,0
7,0,0,0,0,0.383577,49.3869,0.025676,10.2418,0.982112,0,0.75358,0.691172,0,7.81495,0,0,0,0,0,0,0,0,3017,4549636,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.246307,0.00201067,0.253344,0.0018096,4.07824,1.08268,52.6119,2.27798,0.464184,0,0.0564,0,0,1.75739,320992,484055936,270427,407803916,10,15080,10,9650,0,0,0,0
1,0,0,0,0,0.660072,5.00059,0.657744,53.7271,0.397676,0,0.198816,50.2089,0,2.92166,0,0,0,0,0,0,0,0,10,15080,0,0
2,0,0.00160853,0,0.0024128,3.61416,0.164464,55.7368,0.493104,0.493104,0,0,0,0,0,320998,484064984,287363,433343404,8,12064,8,10257,0,0,0,0
3,0,0,0,0,0.586562,3.74127,0.698684,54.9767,0.412348,0,0.145024,54.4164,0,0.00288,0,0,0,0,0,0,0,0,8,12064,0,0
4,0,0.0124661,0,0.0126672,1.00136,4.52261,6.10877,48.407,0.053448,0,2.8246,0,0,45.529,269370,406209960,30888,46579104,62,93496,62,1043,0,0,0,0
5,0,0,0,0,3.30871,1.6368,0.076716,55.0175,0.369652,0,49.6302,4.81347,0,0.204212,0,0,0,0,0,0,0,0,62,93496,0,0
6,0,0.230221,0,0.236454,3.31022,0.629111,50.095,6.00547,0.456012,0,3.66409,9.6e-05,0,1.88527,321008,484080064,258186,389344488,1145,1726660,1145,8078,0,0,0,0
7,0,0,0,0,3.39215,1.04598,0.66574,54.9359,6.43438,0,0.675972,42.815,0,5.0105,0,0,0,0,0,0,0,0,1145,1726660,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,7.23639,0.185182,8.43816,0.16588,2.99737,1.20881,42.5386,13.2878,0.386604,0,12.8153,4.8e-05,0,0.085844,320992,484055936,219045,330319860,921,1388868,921,6904,0,0,0,0
1,0,0,0,0,2.99041,2.69911,0.561632,53.7761,5.20256,0,8.11928,35.5362,0,4.91808,0,0,0,0,0,0,0,0,925,1394900,0,0
2,0,6.84511,0,8.13898,1.0293,3.79942,14.3123,40.8615,0.103652,0,38.9554,7.2e-05,0,1.80241,320976,484031808,73479,110806332,34044,51338352,1446,1208,0,0,0,0
3,0,0,0,0,3.01248,2.78702,0.168724,54.059,7.7469,0,5.85786,4.81541,0,35.6389,0,0,0,0,0,0,0,0,34172,51531376,0,0
4,0,0.0309643,0,0,30.8908,22.6188,0.404772,6.00272,0.002076,0,0.088316,1.2e-05,0,5.91231,24780,37368240,1209,1823172,154,232232,13,32,0,0,0,0
5,0,0,0,0,0.687598,8.34095,0.003168,50.971,0.075976,0,7.91092,0.07468,0,42.9094,0,0,0,0,0,0,0,0,154,232232,0,0
6,0,0.175129,0,0.133307,3.15104,3.68329,48.6582,4.5101,0.439992,0,0.097676,7.2e-05,0,3.97236,321008,484080064,250730,378100840,871,1313468,854,8103,0,0,0,0
7,0,0,0,0,10.5462,0.542907,0.636264,48.2773,4.87969,0,0.18912,43.0419,0,0.166604,0,0,0,0,0,0,0,0,873,1316484,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,42.6893,7.62988,44.7225,8.45626,3.03008,6.88995,17.3844,32.6967,0.110748,0,11.3165,0.000192,0,21.2693,320992,484055936,87560,132040480,37947,57224076,1481,1648,0,0,0,0
1,0,0,0,0,1.44823,8.34697,0.212548,49.9934,8.10496,0,11.9036,7.05982,0,22.925,0,0,0,0,0,0,0,0,38037,57359796,0,0
2,0,11.5052,0,11.8601,1.70981,6.48494,17.3889,34.4175,0.087168,0,23.3156,0.000252,0,11.0145,320998,484064984,89186,134492488,57221,86289268,2136,1050,0,0,0,0
3,0,0,0,0,1.3007,7.77328,0.1562,50.771,11.5258,0,25.5791,1.27244,0,12.3936,0,0,0,0,0,0,0,0,57298,86405384,0,0
4,0,11.3448,0,12.5001,1.62967,7.89747,16.523,33.9563,0.079584,0,29.1283,0.00012,0,4.74826,321003,484072524,84702,127730616,56423,85085884,2076,949,0,0,0,0
5,0,0,0,0,1.30072,9.16528,0.156892,49.3783,11.2279,0,17.634,2.17909,0,18.3373,0,0,0,0,0,0,0,0,56765,85601620,0,0
6,0,12.2094,0,11.906,1.46145,4.40203,19.1739,34.9637,0.113988,0,23.7184,0.00138,0,11.13,321008,484080064,98790,148975320,60723,91570284,2491,1040,0,0,0,0
7,0,0,0,0,9.86401,3.5378,0.207072,46.3923,13.4212,0,13.0796,3.93995,0,15.9515,0,0,0,0,0,0,0,0,61037,92043796,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,5.47082,0.0528805,5.6182,0.0446368,2.831,2.45794,28.154,26.6028,0.249924,0,25.299,0,0,1.05388,320992,484055936,144297,217599876,263,396604,235,4920,0,0,0,0
1,0,0,0,0,0.159969,8.32179,0.358264,51.2004,1.43683,0,1.44723,23.4167,0,24.8996,0,0,0,0,0,0,0,0,263,396604,0,0
2,0,0.341612,0,0.51272,0.298083,31.188,2.40085,26.1535,0.019176,0,0.789332,7.2e-05,0,25.3449,319075,481165100,11683,17617964,1699,2562092,110,309,0,0,0,0
3,0,0,0,0,3.98894,53.2823,0.029212,2.7399,0.631084,0,0.13652,1.52932,0,0.442968,0,0,0,0,0,0,0,0,1729,2607332,0,0
4,0,0.0199056,0,0.0193024,3.0073,1.88309,28.8684,26.2816,0.254856,0,25.1825,0,0,0.844236,321003,484072524,148084,223310672,99,149292,90,5200,0,0,0,0
5,0,0,0,0,2.61394,2.93164,0.362396,54.1324,0.669492,0,26.5125,24.5845,0,2.36586,0,0,0,0,0,0,0,0,99,149292,0,0
6,0,5.05642,0,5.04155,2.99002,0.671399,55.1365,1.26905,0.579396,0,0.064028,0,0,0.625624,321008,484080064,284264,428670112,25148,37923184,7723,2489,0,0,0,0
7,0,0,0,0,4.09488,0.511082,0.936724,54.5543,41.3928,0,0.138296,13.0232,0,0,0,0,0,0,0,0,0,0,25148,37923184,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,1.76617,0.123857,0.623709,0,28.5419,28.0844,0.809724,2.5668,0.005448,0,0.269124,6e-05,0,2.29216,29259,44122572,3372,5084976,616,928928,42,81,0,0,0,0
1,0,0,0,0,1.54622,5.51778,0.008916,52.9301,0.254152,0,1.04433,0.294536,0,51.337,0,0,0,0,0,0,0,0,630,950040,0,0
2,0,0.790996,0,0,10.2948,4.25629,3.49008,41.9608,0.027396,0,0.75456,0.000204,0,41.1786,175721,264987268,17358,26175864,3934,5932472,255,375,0,0,0,0
3,0,0,0,0,4.31766,50.4523,0.043384,5.25037,1.46002,0,0.143592,1.69914,0,1.94762,0,0,0,0,0,0,0,0,4022,6065176,0,0
4,0,0.586713,0,0.31668,3.89508,0.741464,53.5554,1.8153,0.48858,0,0.080568,7.2e-05,0,1.24608,321003,484072524,275372,415260976,2918,4400344,1567,8273,0,0,0,0
5,0,0,0,0,3.34908,1.36453,0.716192,54.5721,8.71499,0,0.223228,43.5585,0,2.07541,0,0,0,0,0,0,0,0,2923,4407884,0,0
6,0,0.264604,0,0.307029,4.43611,1.04467,52.9061,1.6214,0.481344,0,0.052048,0,0,1.08801,321008,484080064,271574,409533592,1316,1984528,1316,8383,0,0,0,0
7,0,0,0,0,0.232896,5.57981,0.701712,53.4886,7.35558,0,0.391808,43.0877,0,2.65351,0,0,0,0,0,0,0,0,1316,1984528,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,42.6318,10.6923,48.9678,12.9736,2.41193,5.90416,17.1559,34.5609,0.087192,0,23.5289,0.000144,0,10.9447,320992,484055936,87123,131381484,53178,80192424,2054,1060,0,0,0,0
1,0,0,0,0,1.3881,6.88533,0.155968,51.6035,11.0598,0,25.152,1.31228,0,14.0793,0,0,0,0,0,0,0,0,53227,80266316,0,0
2,0,8.46269,0,10.9306,3.52595,6.17466,16.055,34.2826,0.088032,0,11.2826,0.000156,0,22.9119,320998,484064984,79892,120477136,42089,63470212,1632,1222,0,0,0,0
3,0,0,0,0,1.38947,7.09597,0.150552,51.3969,8.83104,0,25.0123,1.77977,0,15.7738,0,0,0,0,0,0,0,0,42158,63574264,0,0
4,0,10.7476,0,13.1751,2.19004,6.08571,17.1843,34.5728,0.087204,0,31.4012,0.000276,0,3.0841,321003,484072524,87522,131983176,53453,80607124,2059,1069,0,0,0,0
5,0,0,0,0,1.388,10.8994,0.15712,47.5884,11.1643,0,21.2808,1.36964,0,13.7736,0,0,0,0,0,0,0,0,53553,80757924,0,0
6,0,12.7291,0,11.8885,1.62325,4.37474,18.1674,35.8675,0.093108,0,23.4534,0.000876,0,12.3201,321008,484080064,93381,140818548,63308,95468464,2411,926,0,0,0,0
7,0,0,0,0,1.38619,10.1733,0.18012,48.2933,13.1174,0,0.83548,3.35948,0,30.981,0,0,0,0,0,0,0,0,63491,95744428,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.0842469,0.00824373,0.0699712,0.009048,3.78975,4.89571,38.3368,13.0068,0.336972,0,0.344452,0,0,12.3253,320992,484055936,196084,295694672,41,61828,41,6964,0,0,0,0
1,0,0,0,0,2.32643,16.8641,0.478876,40.3597,0.471112,0,0.381172,35.5377,0,3.9697,0,0,0,0,0,0,0,0,41,61828,0,0
2,0,0.00100533,0,0,8.11668,3.42232,35.8045,12.6906,0.303996,0,0.175108,0,0,12.2115,320998,484064984,177216,267241728,5,7540,5,6325,0,0,0,0
3,0,0,0,0,0.792517,9.69292,0.430872,49.1125,0.254644,0,0.360652,27.7867,0,20.7104,0,0,0,0,0,0,0,0,5,7540,0,0
4,0,0.0745957,0,0.06032,3.10942,7.35445,49.1294,0.446808,0.437448,0,0.008064,0,0,0.001296,321003,484072524,253212,381843696,371,559468,246,8799,0,0,0,0
5,0,0,0,0,10.3615,0.443792,0.623948,48.6056,1.64648,0,0.138296,46.8208,0,0,0,0,0,0,0,0,0,0,373,562484,0,0
6,0,0.000402133,0,0.0006032,4.05173,3.26196,52.2374,0.460776,0.460776,0,0,0,0,0,321008,484080064,268323,404631084,2,3016,2,9583,0,0,0,0
7,0,0,0,0,1.00676,7.43181,0.653136,50.9149,0.356392,0,0.155852,49.3906,0,1.01208,0,0,0,0,0,0,0,0,2,3016,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,27.1557,0.0287525,27.1615,0.0313664,3.74374,0.372894,55.0306,0.89272,0.488244,0,0.047756,1.2e-05,0,0.356708,320992,484055936,283534,427569272,143,215644,143,9985,0,0,0,0
1,0,0,0,0,3.60406,1.09969,0.693856,54.6371,1.13155,0,0.193832,52.7087,0,0.60294,0,0,0,0,0,0,0,0,144,217152,0,0
2,0,0.244698,0,0.260582,2.58982,2.64114,23.876,30.9423,0.224148,0,5.11154,0,0,25.6066,320998,484064984,122490,184714920,1217,1835236,1195,3180,0,0,0,0
3,0,0,0,0,2.78784,5.22073,0.335468,51.6999,6.51954,0,5.46998,14.2449,0,25.4655,0,0,0,0,0,0,0,0,1217,1835236,0,0
4,0,26.7246,0,26.8695,2.33632,1.9697,34.1621,21.5759,0.366424,0,3.80766,0.00012,0,17.4017,321003,484072524,175801,265107908,132914,200434312,5936,373,0,0,0,0
5,0,0,0,0,2.76157,1.75017,0.624084,54.9081,31.8199,0,0.65364,1.82634,0,20.6083,0,0,0,0,0,0,0,0,133356,201100848,0,0
6,0,0.157636,0,0,23.3582,33.3918,1.41108,1.87354,0.010656,0,0.292208,0,0,1.57067,105455,159026140,6248,9421984,784,1182272,48,177,0,0,0,0
7,0,0,0,0,2.33747,7.10667,0.015816,50.584,0.263112,0,0.7202,0.628424,0,48.9723,0,0,0,0,0,0,0,0,784,1182272,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.189606,0.0544891,0.177341,0.0524784,2.19358,32.6625,23.5888,1.62468,0.209628,0,0.311344,2.4e-05,0,1.10369,320992,484055936,120488,181695904,271,408668,253,4051,0,0,0,0
1,0,0,0,0,1.62364,12.7753,0.300968,45.3644,1.51264,0,0.674648,20.5887,0,22.5884,0,0,0,0,0,0,0,0,273,411684,0,0
2,0,0.0219163,0,0.01508,6.72355,2.08714,43.9701,7.288,0.38112,0,0.108592,0,0,6.79829,320998,484064984,221626,334212008,109,164372,88,7830,0,0,0,0
3,0,0,0,0,1.38568,7.55654,0.541376,50.5807,0.7523,0,0.350232,37.2279,0,12.2502,0,0,0,0,0,0,0,0,109,164372,0,0
4,0,0.0148789,0,0.0084448,8.52442,2.07582,41.4893,7.98142,0.354744,0,1.34991,0,0,6.27677,321003,484072524,206504,311408032,74,111592,50,7326,0,0,0,0
5,0,0,0,0,2.36304,10.0999,0.509424,47.0933,0.535048,0,2.11823,31.759,0,12.681,0,0,0,0,0,0,0,0,74,111592,0,0
6,0,0.0983216,0,0.101338,2.66964,5.04841,23.5531,28.7944,0.209232,0,0.842496,0.000948,0,27.7418,321008,484080064,119890,180794120,489,737412,356,3929,0,0,0,0
7,0,0,0,0,0.172771,14.7264,0.315976,44.8491,2.11136,0,1.91013,19.8813,0,20.9463,0,0,0,0,0,0,0,0,500,754000,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,39.9282,7.4835,46.9736,11.158,4.26264,9.63844,15.8409,30.2623,0.087288,0,19.6969,0.000432,0,10.4776,320992,484055936,77369,116672452,37219,56126252,1426,1339,0,0,0,0
1,0,0,0,0,1.4113,13.4359,0.15682,45.0002,7.90032,0,33.3706,1.25287,0,2.4764,0,0,0,0,0,0,0,0,37383,56373564,0,0
2,0,9.89409,0,11.3824,1.89244,6.23754,16.6312,35.2484,0.084852,0,32.4643,0,0,2.69919,320998,484064984,84905,128036740,49208,74205664,1847,1187,0,0,0,0
3,0,0,0,0,1.40964,10.9947,0.15638,47.4434,10.0538,0,33.0353,0.177492,0,4.17684,0,0,0,0,0,0,0,0,49330,74389640,0,0
4,0,10.4884,0,11.4879,1.6892,6.6977,16.6589,34.9584,0.08106,0,31.9344,0,0,2.94293,321003,484072524,85350,128707800,52164,78663312,1959,1091,0,0,0,0
5,0,0,0,0,1.40962,11.7865,0.150056,46.658,10.598,0,31.5294,0.2471,0,4.28347,0,0,0,0,0,0,0,0,52244,78783952,0,0
6,0,12.0622,0,12.9453,1.85881,6.04508,18.8311,33.2692,0.098892,0,23.0818,0.000564,0,10.088,321008,484080064,96547,145592876,59991,90466428,2345,1105,0,0,0,0
7,0,0,0,0,1.40792,10.7232,0.179088,47.694,12.7844,0,22.9665,1.0435,0,10.8997,0,0,0,0,0,0,0,0,60146,90700168,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,40.1862,19.8171,42.0967,21.08,3.28958,5.1448,36.2425,15.3883,0.34848,0,0.555724,0.004692,0,14.4794,320992,484055936,185811,280202988,98560,148628480,4900,1746,0,0,0,0
1,0,0,0,0,3.65673,5.47217,0.580004,50.3563,28.3294,0,0.548116,6.03761,0,15.4412,0,0,0,0,0,0,0,0,99862,150591896,0,0
2,0,19.8025,0,20.6855,3.18928,0.666303,54.7767,1.37205,0.570252,0,0.072072,0.00024,0,0.729484,320998,484064984,281966,425204728,98487,148518396,8117,1958,0,0,0,0
3,0,0,0,0,2.787,1.5033,0.93032,54.7837,43.6637,0,0.213228,9.61192,0,1.2949,0,0,0,0,0,0,0,0,98572,148646576,0,0
4,0,0.495026,0,0.260582,0.559061,30.0664,2.90566,26.4785,0.023148,0,0.249676,0.000324,0,26.2054,321003,484072524,13862,20903896,2462,3712696,157,338,0,0,0,0
5,0,0,0,0,1.46354,29.0426,0.036216,29.462,0.990732,0,0.384036,1.33632,0,26.751,0,0,0,0,0,0,0,0,2533,3819764,0,0
6,0,0.0715797,0,0.0705744,9.80478,3.07268,27.695,19.498,0.231588,0,0.42234,2.4e-05,0,18.8441,321008,484080064,132372,199616976,356,536848,355,4374,0,0,0,0
7,0,0,0,0,2.24605,6.87756,0.337824,50.6037,2.07347,0,0.597244,18.5085,0,29.4245,0,0,0,0,0,0,0,0,358,539864,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.5278,0.0203077,0.389064,0.01508,3.88902,0.421846,54.2315,1.482,0.479916,0,0.091548,0,0,0.910536,320992,484055936,279135,420935580,101,152308,101,9870,0,0,0,0
1,0,0,0,0,3.54505,1.47746,0.681464,54.315,0.896788,0,0.23458,51.7392,0,1.44445,0,0,0,0,0,0,0,0,101,152308,0,0
2,0,0.362724,0,0.241883,0.477689,6.91128,2.74457,49.8855,0.022344,0,0.494876,0.000204,0,49.368,320998,484064984,13105,19762340,1804,2720432,162,307,0,0,0,0
3,0,0,0,0,0.178847,54.1193,0.035172,5.68557,0.968584,0,0.588844,1.23579,0,2.89235,0,0,0,0,0,0,0,0,1846,2783768,0,0
4,0,0.0707755,0,0.0609232,10.27,4.33372,34.6696,10.7949,0.291984,0,0.3063,0,0,10.1966,321003,484072524,168005,253351540,352,530816,352,5648,0,0,0,0
5,0,0,0,0,2.3055,9.40305,0.419264,47.935,2.09005,0,0.526272,24.6416,0,20.6771,0,0,0,0,0,0,0,0,352,530816,0,0
6,0,0.0739925,0,0.0711776,9.92693,5.06329,34.0033,11.0747,0.28794,0,0.323264,0,0,10.4635,321008,484080064,165406,249432248,368,554944,363,5545,0,0,0,0
7,0,0,0,0,2.30621,9.54634,0.413428,47.7969,2.1423,0,0.52882,24.6615,0,20.4643,0,0,0,0,0,0,0,0,368,554944,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.88027,0.00341813,0.834226,0.0018096,6.52832,13.5831,37.7238,2.20833,0.324204,0,0.030144,0,0,1.85398,320992,484055936,188994,285002952,17,25636,17,6735,0,0,0,0
1,0,0,0,0,1.57054,11.596,0.460292,46.4167,0.333904,0,0.337584,30.2299,0,15.5153,0,0,0,0,0,0,0,0,17,25636,0,0
2,0,0.0154821,0,0.0162864,3.10135,10.1659,44.6539,2.13646,0.3951,0,0.130932,0,0,1.61042,320998,484064984,229964,346785712,77,116116,77,8138,0,0,0,0
3,0,0,0,0,5.00914,11.0024,0.56088,43.5285,0.70558,0,0.266336,42.5281,0,0.028428,0,0,0,0,0,0,0,0,77,116116,0,0
4,0,0.725046,0,0.666536,5.407,8.14706,28.1333,18.3561,0.259236,0,0.451624,0.000396,0,17.6449,321003,484072524,140167,211371836,3606,5437848,1691,3325,0,0,0,0
5,0,0,0,0,1.66539,16.8651,0.394352,41.1186,9.33095,0,0.395728,14.1968,0,17.1951,0,0,0,0,0,0,0,0,3652,5507216,0,0
6,0,0.136323,0,0.149594,4.31306,13.4646,24.0122,18.2731,0.209364,0,0.547528,0.000132,0,17.5161,321008,484080064,119991,180946428,678,1022424,327,3960,0,0,0,0
7,0,0,0,0,1.31971,13.4547,0.30274,44.9805,1.94931,0,0.38456,18.0765,0,24.5701,0,0,0,0,0,0,0,0,689,1039012,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,1.22088,0.265207,0.662314,0.289536,4.30227,0.677885,53.6892,1.38056,0.48762,0,0.272316,2.4e-05,0,0.6206,320992,484055936,275607,415615356,1319,1989052,1319,8525,0,0,0,0
1,0,0,0,0,0.267024,5.77436,0.722948,53.2803,7.40398,0,0.255776,43.5507,0,2.06983,0,0,0,0,0,0,0,0,1323,1995084,0,0
2,0,0.422039,0,0,13.1028,4.46363,2.10302,40.3332,0.0149,0,0.956416,0.000156,0,39.3617,122985,185461380,9879,14897532,2099,3165292,126,232,0,0,0,0
3,0,0,0,0,0.296866,5.58554,0.023688,54.1385,0.729124,0,3.02424,0.733604,0,49.6516,0,0,0,0,0,0,0,0,2152,3245216,0,0
4,0,0.149393,0,0,22.043,4.00334,0.749228,33.2073,0.004728,0,5.56764,1.2e-05,0,27.6349,33506,50527048,3117,4700436,743,1120444,42,73,0,0,0,0
5,0,0,0,0,4.11603,1.726,0.0077,54.1949,0.229048,0,52.3019,0.185524,0,1.4784,0,0,0,0,0,0,0,0,742,1118936,0,0
6,0,0.384238,0,0.372778,3.67684,0.571004,54.2896,1.51736,0.49782,0,0.342332,3.6e-05,0,0.677172,321008,484080064,279556,421570448,1911,2881788,1565,8420,0,0,0,0
7,0,0,0,0,3.69961,1.21029,0.728816,54.4262,8.70731,0,0.209556,44.4136,0,1.09572,0,0,0,0,0,0,0,0,1914,2886312,0,0
