Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
10,0,2.08611,0,0,1.11648,9.11471,5.24572,34.5207,0.03552,0,6.70252,1.2e-05,0,27.7826,146146,220388168,25763,38850604,8646,13038168,356,566,0,0,0,0
11,0,0,0,0,0.248181,25.3431,0.056168,24.3501,1.92436,0,5.57707,1.89297,0,14.9557,0,0,0,0,0,0,0,0,8648,13041184,0,0
12,0,3.30336,0,0,1.4904,11.0573,5.99898,31.372,0.03984,0,3.3783,1.2e-05,0,27.9538,146436,220825488,30020,45270160,13691,20646028,552,522,0,0,0,0
13,0,0,0,0,0.223476,10.373,0.064988,39.3372,2.97452,0,5.98326,1.75876,0,28.6207,0,0,0,0,0,0,0,0,13708,20671664,0,0
14,0,1.92421,0,0.43732,1.59489,12.9059,5.16934,30.3285,0.038232,0,4.40837,0.000108,0,25.8818,193617,291974436,24663,37191804,7975,12026300,358,525,0,0,0,0
15,0,0,0,0,0.319499,18.908,0.061332,30.7094,1.93466,0,13.8529,1.7651,0,13.1568,0,0,0,0,0,0,0,0,8002,12067016,0,0
16,0,13.2393,0,14.5956,1.7533,11.3577,16.4666,20.4207,0.09,0,4.09375,0,0,16.237,267528,403432224,83834,126421672,54871,82745468,2112,883,0,0,0,0
17,0,0,0,0,0.361586,13.4218,0.159348,36.0555,11.2982,0,5.69037,2.19974,0,16.8673,0,0,0,0,0,0,0,0,54899,82787692,0,0
18,0,12.7625,0,15.109,2.74398,6.37214,18.5338,22.3537,0.105564,0,13.848,0,0,8.40013,267532,403438256,93466,140946728,52895,79765660,2033,1305,0,0,0,0
19,0,0,0,0,0.820844,10.0352,0.180316,38.9619,10.8847,0,14.8774,3.44822,0,9.75155,0,0,0,0,0,0,0,0,52895,79765660,0,0
20,0,4.23278,0,0,1.0083,11.6085,6.67887,30.7225,0.040668,0,9.22126,0.000888,0,21.4597,169855,256141340,33600,50668800,17543,26454844,669,531,0,0,0,0
21,0,0,0,0,0.818027,22.271,0.072908,26.6291,3.70578,0,6.14465,1.93484,0,14.8439,0,0,0,0,0,0,0,0,17753,26771524,0,0
22,0,3.46333,0,0,1.12309,7.49132,5.60108,35.8037,0.032568,0,27.9729,0,0,7.79824,105179,158609932,28254,42607032,14354,21645832,554,456,0,0,0,0
23,0,0,0,0,0.287887,9.03514,0.054652,40.6416,2.96904,0,27.3045,1.6564,0,8.71157,0,0,0,0,0,0,0,0,14354,21645832,0,0
24,0,30.451,0,57.3661,1.51806,7.25294,29.3227,11.929,0.104352,0,4.80171,0.000216,0,7.02268,267544,403456352,151608,228624864,126206,190318648,4604,810,0,0,0,0
