Simulation time: 50.0 s
Waiting for simulation script to connect on port: tcp://localhost:50001
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 47808
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  11    -77        12    0.063530202579641787    0.169030850945703304          2.21                34
  11    -77        18    0.042471825817382555    0.196116135138184045          1.93                25
  11    -77        23    0.141479141374826145    0.158113883008418971          2.53                39
  11    -72         0    0.000000000000000000    0.204124145231931509          2.26                23
  11    -72         6    0.000785281519257076    0.192450089729875262          1.50                26
  11    -72        12    0.031508363195722221    0.200000000000000011          1.35                24
  11    -72        18    0.113374073836426004    0.150755672288881815          1.51                43
  11    -72        23    0.204144832766787271    0.117041147196130554          2.88                72
  11    -67         0    0.000000000000000000    0.188982236504613599          1.43                27
  11    -67         6    0.000000000000000000    0.200000000000000011          0.88                24
  11    -67        12    0.061967164361409741    0.185695338177051861          0.54                28
  11    -67        18    0.150221348500663904    0.142857142857142849          1.04                48
  11    -67        23    0.211023244156478357    0.134839972492648424          1.10                54
  11    -62         0    0.000000000000000000    0.200000000000000011          1.85                24
  11    -62         6    0.000000000000000000    0.208514414057074771          0.63                22
  11    -62        12    0.073189695245490322    0.174077655955697852          0.63                32
  11    -62        18    0.076829707456540094    0.176776695296636893          0.53                31
  11    -62        23    0.109913243878599645    0.156173761888606072          0.76                40
                                                                              49.65               782    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  12    -82         0    0.036290284901888265    0.235702260395515839          3.27                17
  12    -82         6    0.026180194962229165    0.242535625036332969          2.82                16
  12    -82        12    0.087623896183640235    0.223606797749978964          3.28                19
  12    -82        18    0.151647660738761236    0.200000000000000011          3.11                24
  12    -82        23    0.137864691896536329    0.213200716355610442          2.30                21
  12    -77         0    0.188119072786259917    0.192450089729875262          0.77                26
  12    -77         6    0.301131621996987731    0.162221421130762544          1.13                37
  12    -77        12    0.318262802665482347    0.164398987305357291          1.17                36
  12    -77        18    0.272940476645989194    0.162221421130762544          1.56                37
  12    -77        23    0.357409131766916743    0.149071198499985985          1.37                44
  12    -72         0    0.260200980213376398    0.182574185835055358          0.35                29
  12    -72         6    0.379221098356640973    0.152498570332604666          0.51                42
  12    -72        12    0.526190186415006700    0.113960576459637947          0.73                76
  12    -72        18    0.601179740079537450    0.083624201000709081          1.73               142
  12    -72        23    0.615960847359856900    0.076249285166302333          2.08               171
  12    -67         0    0.359972188928437575    0.156173761888606072          0.34                40
  12    -67         6    0.544536876271463743    0.103142124625879336          0.74                93
  12    -67        12    0.741442849740390653    0.045786854649563009          3.49               476
  12    -67        18    0.740291584426901239    0.041922180815031851          4.37               568
  12    -67        23    0.761392877887176356    0.040064154010750190          4.53               622
  12    -62         0    0.277291301543402091    0.174077655955697852          0.19                32
  12    -62         6    0.614530685453313130    0.077382323253413682          1.06               166
  12    -62        12    0.745973642414694549    0.045129368240652418          3.22               490
  12    -62        18    0.748157381732908799    0.042993358039234778          3.53               540
  12    -62        23    0.721925469617378468    0.051917413165116506          2.34               370
                                                                              50.00              4134    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  13    -82         0    0.000000000000000000    0.250000000000000000          4.20                15
  13    -82         6    0.003644015658724032    0.235702260395515839          4.51                17
  13    -82        12    0.081771785123397903    0.229415733870561772          3.24                18
  13    -82        18    0.055840292302313806    0.213200716355610442          4.53                21
  13    -82        23    0.117711275488434339    0.192450089729875262          6.05                26
  13    -77         0    0.001888470128777789    0.235702260395515839          1.28                17
  13    -77         6    0.017289481840632292    0.213200716355610442          1.40                21
  13    -77        12    0.109078839731120147    0.213200716355610442          1.01                21
  13    -77        18    0.283178502327091797    0.145864991497894558          2.18                46
  13    -77        23    0.301826347854275256    0.118678165819385339          5.83                70
  13    -72         0    0.000000000000000000    0.235702260395515839          0.73                17
  13    -72         6    0.029814129888433672    0.223606797749978964          0.40                19
  13    -72        12    0.140539513681365885    0.192450089729875262          1.16                26
  13    -72        18    0.253434063904344808    0.160128153805087131          1.01                38
  13    -72        23    0.330495389204839563    0.122169444356305223          1.88                66
  13    -67         0    0.000000000000000000    0.235702260395515839          0.22                17
  13    -67         6    0.074370107513976241    0.204124145231931509          0.35                23
  13    -67        12    0.157200406273098670    0.171498585142508847          0.51                33
  13    -67        18    0.414973451068581689    0.094072086838359728          1.53               112
  13    -67        23    0.465601870531826001    0.071428571428571425          3.12               195
  13    -62         0    0.000000000000000000    0.250000000000000000          0.24                15
  13    -62         6    0.033390343205897469    0.208514414057074771          0.28                22
  13    -62        12    0.145073319583619409    0.188982236504613599          0.27                27
  13    -62        18    0.415609948125031103    0.086066296582387042          1.55               134
  13    -62        23    0.498015614049951816    0.069504804685691590          2.33               206
                                                                              49.82              1222    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14    -82         0    0.013823325690813281    0.208514414057074771          3.49                22
  14    -82         6    0.022645608452330553    0.218217890235992362          3.15                20
  14    -82        12    0.077360597970883654    0.200000000000000011          3.74                24
  14    -82        18    0.099184021496459260    0.182574185835055358          5.12                29
  14    -82        23    0.091647204797044163    0.188982236504613599          4.97                27
  14    -77         0    0.006158518465188195    0.218217890235992362          1.81                20
  14    -77         6    0.076176181801538179    0.192450089729875262          1.67                26
  14    -77        12    0.051884310730764396    0.208514414057074771          1.10                22
  14    -77        18    0.262259619554651546    0.138675049056307287          2.65                51
  14    -77        23    0.272699378096822653    0.136082763487954339          2.55                53
  14    -72         0    0.000000000000000000    0.218217890235992362          0.41                20
  14    -72         6    0.106387472915596623    0.174077655955697852          1.09                32
  14    -72        12    0.230406363626038529    0.137360563948689035          1.05                52
  14    -72        18    0.402446975781801886    0.087370405666103795          2.62               130
  14    -72        23    0.422060873581376894    0.080321932890249886          2.94               154
  14    -67         0    0.000000000000000000    0.235702260395515839          0.16                17
  14    -67         6    0.032407726791942044    0.208514414057074771          0.22                22
  14    -67        12    0.083340496881102524    0.208514414057074771          0.23                22
  14    -67        18    0.477809846700476493    0.068199433947047347          2.32               214
  14    -67        23    0.534044830808631188    0.062017367294604227          3.13               259
  14    -62         0    0.000000000000000000    0.223606797749978964          0.18                19
  14    -62         6    0.000000000000000000    0.218217890235992362          0.16                20
  14    -62        12    0.206352634100025800    0.160128153805087131          0.35                38
  14    -62        18    0.453373544780199089    0.080321932890249886          1.38               154
  14    -62        23    0.530074308321424215    0.054153036107388232          3.10               340
                                                                              49.59              1787    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15    -82         0    0.000000000000000000    0.196116135138184045          3.47                25
  15    -82         6    0.006587435329141588    0.200000000000000011          2.55                24
  15    -82        12    0.100869878272726435    0.179605302026774910          2.39                30
  15    -82        18    0.072924571325891627    0.192450089729875262          2.14                26
  15    -82        23    0.168081915256443698    0.154303349962091912          4.22                41
  15    -77         0    0.000000000000000000    0.200000000000000011          0.76                24
  15    -77         6    0.082665065920390357    0.176776695296636893          0.76                31
  15    -77        12    0.128258902732482527    0.166666666666666657          0.79                35
  15    -77        18    0.258957631272783484    0.134839972492648424          1.83                54
  15    -77        23    0.286954785791727618    0.122169444356305223          1.60                66
  15    -72         0    0.000000000000000000    0.200000000000000011          0.41                24
  15    -72         6    0.061813815768622972    0.179605302026774910          0.43                30
  15    -72        12    0.103903549576142187    0.164398987305357291          0.60                36
  15    -72        18    0.431582410891650448    0.072547625011001163          2.77               189
  15    -72        23    0.466490936941022449    0.066815310478106099          3.63               223
  15    -67         0    0.000000000000000000    0.204124145231931509          0.44                23
  15    -67         6    0.016711525520898465    0.196116135138184045          0.31                25
  15    -67        12    0.070661163577450267    0.179605302026774910          0.34                30
  15    -67        18    0.449967424764420088    0.077151674981045956          1.58               167
  15    -67        23    0.642508942621833001    0.028478588590558698         11.31              1232
  15    -62         0    0.000000000000000000    0.196116135138184045          0.25                25
  15    -62         6    0.000667694455649432    0.204124145231931509          0.20                23
  15    -62        12    0.158190056273309870    0.156173761888606072          0.34                40
  15    -62        18    0.417430345335069730    0.078811040623910061          1.36               160
  15    -62        23    0.618028756712062810    0.038895492079220696          5.51               660
