Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
5,0,0,0,0,0.622941,66.6478,0.165544,32.5835,0.183168,0,0.772656,12.0735,0,19.5542,0,0,0,0,0,0,0,0,22,33176,0,0
6,0,0.0132704,0,0.0132704,1.09925,85.0553,12.2883,1.57276,0.107376,0,0.011064,0,0,1.45432,535013,806799604,62195,93790060,110,165880,68,2155,0,0,0,0
7,0,0,0,0,0.494282,87.9157,0.15538,11.4501,0.44314,0,0.219244,10.7878,0,0,0,0,0,0,0,0,0,0,110,165880,0,0
8,0,2.90055,0,2.87304,3.88743,57.9423,27.9885,10.2116,0.242808,0,0.617316,0,0,9.35149,535022,806813176,140852,212404816,24043,36256844,1358,3674,0,0,0,0
9,0,0,0,0,0.875608,63.6522,0.36642,35.1304,7.4021,0,0.368048,14.8445,0,12.5158,0,0,0,0,0,0,0,0,24047,36262876,0,0
10,0,3.20323,0,3.10648,4.31159,12.9889,50.4716,32.2457,0.494768,0,0.764972,0,0,30.9859,535031,806826748,258657,390054756,26552,40040416,4299,4967,0,0,0,0
11,0,0,0,0,2.39238,43.28,0.767276,53.578,23.1859,0,0.598436,24.5346,0,5.25907,0,0,0,0,0,0,0,0,26553,40041924,0,0
12,0,18.9529,0,18.6871,7.03814,0.446448,91.6666,0.905256,0.905256,0,0,0,0,0,535039,806838812,469907,708619756,157103,236911324,12058,4735,0,0,0,0
13,0,0,0,0,3.83752,4.77629,1.46332,89.9392,64.7526,0,0.24814,21.4084,0,3.53015,0,0,0,0,0,0,0,0,157103,236911324,0,0
14,0,9.28084,0,9.387,3.18698,27.3595,52.0657,17.3953,0.530856,0,0.139756,0,0,16.7247,535048,806852384,267892,403981136,76930,116010440,6394,3181,0,0,0,0
