Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
7,0,0,0,0,1.85794,0.798877,0.312636,97.0608,50.8249,0,0.563768,0,0,45.6721,0,0,0,0,0,0,0,0,267172,402895376,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,187.104,61.0394,187.475,61.0728,2.48451,0.289312,97.1117,0.216976,0.216976,0,0,0,0,0,534988,806761904,505991,763034428,505963,762992204,18082,0,0,0,0,0
1,0,0,0,0,2.48842,0.594288,0.578616,96.4358,96.2053,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505963,762992204,0,0
2,0,32.4512,0,32.2254,1.89137,0.584059,51.7483,45.8524,0.115304,0,0.33272,0,0,45.4044,534996,806773968,269020,405682160,268992,405639936,9609,0,0,0,0,0
3,0,0,0,0,1.89528,0.753472,0.307516,97.1199,51.1522,0,0.563244,0,0,45.4045,0,0,0,0,0,0,0,0,269020,405682160,0,0
4,0,32.581,0,33.1712,1.89122,0.582805,51.949,45.6532,0.115784,0,0.33224,0,0,45.2051,535005,806787540,270068,407262544,270068,407262544,9649,0,0,0,0,0
5,0,0,0,0,1.89513,0.752827,0.308764,97.1195,51.3515,0,0.562812,0,0,45.2051,0,0,0,0,0,0,0,0,270068,407262544,0,0
6,0,61.0329,0,61.0052,2.45964,0.289296,97.1014,0.216964,0.216964,0,0,0,0,0,535013,806799604,505937,762952996,505909,762910772,18081,0,0,0,0,0
7,0,0,0,0,2.46356,0.594256,0.578584,96.4256,96.195,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505909,762910772,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
