Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
4,0,56.7271,1.42059,3.78742,54.41,0.40864,0.131884,0,0.002172,0,0,0.274584,321003,484072524,283386,427346088,282131,425453548,10091,37,0,0,0,0
5,0,0,0.0996552,5.44874,0.338204,54.1347,53.6896,0,0.13524,0,0,0.30986,0,0,0,0,0,0,0,0,282131,425453548,0,0
6,0,55.8067,1.40048,4.80891,53.5571,0.258416,0.128336,0,0.00204,0,0,0.12804,321008,484080064,278938,420638504,277553,418549924,9919,44,0,0,0,0
7,0,0,0.169346,6.45139,0.33066,53.077,52.8213,0,0.13482,0,0,0.120932,0,0,0,0,0,0,0,0,277609,418634372,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,222.203,55.762,1.40779,4.93092,53.5065,0.18758,0.1282,0,0.000336,0,0,0.059044,320992,484055936,278689,420263012,277331,418215148,9912,43,0,0,0,0
1,0,0,0.163296,6.54452,0.330332,52.9893,52.7687,0,0.133908,0,0,0.086612,0,0,0,0,0,0,0,0,277331,418215148,0,0
2,0,54.5699,1.36647,5.95549,52.2887,0.423568,0.126476,0,0.002508,0,0,0.294584,320998,484064984,272315,410651020,271402,409274216,9704,25,0,0,0,0
3,0,0,0.114337,7.54343,0.324768,52.0463,51.6532,0,0.135396,0,0,0.257748,0,0,0,0,0,0,0,0,271430,409316440,0,0
4,0,56.3051,1.4098,4.40568,53.9358,0.279796,0.129164,0,0.00132,0,0,0.149312,321003,484072524,280925,423634900,280032,422288256,10008,25,0,0,0,0
5,0,0,0.196743,5.99221,0.333104,53.5101,53.2843,0,0.1341,0,0,0.091744,0,0,0,0,0,0,0,0,280032,422288256,0,0
6,0,55.566,1.42539,4.96891,53.3067,0.329748,0.129028,0,0.001632,0,0,0.199088,321008,484080064,277633,418670564,276356,416744848,9881,40,0,0,0,0
7,0,0,0.0774942,6.62452,0.331072,52.9924,52.5941,0,0.135168,0,0,0.263072,0,0,0,0,0,0,0,0,276384,416787072,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,227.017,56.4945,1.40899,4.09833,54.2019,0.294112,0.131524,0,0.001236,0,0,0.161352,320992,484055936,282285,425685780,280974,423708792,10045,40,0,0,0,0
1,0,0,0.134446,5.76118,0.337036,53.7654,53.4698,0,0.133752,0,0,0.161856,0,0,0,0,0,0,0,0,280974,423708792,0,0
2,0,56.0632,1.44338,4.38046,53.9223,0.25648,0.130568,0,0.0012,0,0,0.124712,320998,484064984,280841,423508228,278829,420474132,9965,65,0,0,0,0
3,0,0,0.122785,6.15595,0.334448,53.3841,53.0568,0,0.134316,0,0,0.193036,0,0,0,0,0,0,0,0,278829,420474132,0,0
4,0,58.3463,1.44138,2.24578,56.0669,0.250956,0.135236,0,0.00168,0,0,0.11404,321003,484072524,292018,440363144,290184,437597472,10370,60,0,0,0,0
5,0,0,0.131083,4.05496,0.347168,55.4968,55.2159,0,0.134628,0,0,0.146328,0,0,0,0,0,0,0,0,290184,437597472,0,0
6,0,56.1133,1.43064,4.45469,53.8236,0.292028,0.129476,0,0.002064,0,0,0.160488,321008,484080064,280342,422755736,279078,420849624,9974,40,0,0,0,0
7,0,0,0.123612,6.11878,0.333036,53.4202,53.1038,0,0.134208,0,0,0.182244,0,0,0,0,0,0,0,0,279078,420849624,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,223.105,55.7369,1.37659,4.66854,53.5028,0.461848,0.129116,0,0.002028,0,0,0.330704,320992,484055936,278667,420229836,277206,418026648,9908,46,0,0,0,0
1,0,0,0.172894,6.31755,0.331536,53.1825,52.7491,0,0.13458,0,0,0.298808,0,0,0,0,0,0,0,0,277206,418026648,0,0
