Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
7,0,0,1.38485,1.54078,0.190272,56.9371,29.0244,0,0.263396,0,0,27.6494,0,0,0,0,0,0,0,0,152601,230122308,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,215.201,55.7184,1.97196,1.12295,54.3562,2.57939,0.127984,0,0.014752,0,0,2.43665,320992,484055936,282434,425910472,277114,417887912,9906,189,0,0,0,0
1,0,0,0.192404,3.23922,0.33,56.2636,52.7141,0,0.152276,0,0,3.39724,0,0,0,0,0,0,0,0,277198,418014584,0,0
2,0,53.9963,1.90372,3.63542,52.5263,1.96472,0.12302,0,0.013444,0,0,1.82826,320998,484064984,273171,411941868,268549,404971892,9592,165,0,0,0,0
3,0,0,0.196034,5.75151,0.318224,53.759,51.0793,0,0.150268,0,0,2.5295,0,0,0,0,0,0,0,0,268605,405056340,0,0
4,0,53.7817,2.67647,0.934887,53.3444,3.09311,0.1297,0,0.021332,0,0,2.94208,321003,484072524,276218,416536744,267482,403362856,9565,311,0,0,0,0
5,0,0,0.464164,3.19131,0.327284,56.0608,50.8817,0,0.15474,0,0,5.02438,0,0,0,0,0,0,0,0,267538,403447304,0,0
6,0,51.7049,1.76638,5.09572,50.5767,2.59159,0.119768,0,0.006344,0,0,2.46548,321008,484080064,262753,396231524,257153,387786724,9185,199,0,0,0,0
7,0,0,0.134868,7.15587,0.30748,52.4269,48.9083,0,0.142176,0,0,3.37642,0,0,0,0,0,0,0,0,257181,387828948,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,185.979,31.8345,2.06219,1.03453,32.0852,24.852,0.081004,0,0.130848,0,0,24.6402,320992,484055936,166000,250328000,158328,238758624,5659,273,0,0,0,0
1,0,0,1.35756,1.55745,0.199644,56.914,30.1148,0,0.266452,0,0,26.5328,0,0,0,0,0,0,0,0,158328,238758624,0,0
2,0,61.0461,1.45838,0.17368,58.2756,0.130256,0.130256,0,0,0,0,0,320998,484064984,303639,457887612,303611,457845388,10855,0,0,0,0,0
3,0,0,1.46073,0.356768,0.347356,57.8678,57.7295,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303611,457845388,0,0
4,0,60.6317,1.50397,0.505965,57.9459,0.129904,0.129904,0,0,0,0,0,321003,484072524,301914,455286312,301550,454737400,10774,13,0,0,0,0
5,0,0,0.258516,1.99452,0.345708,57.4817,57.3434,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,301578,454779624,0,0
6,0,32.4664,1.64599,1.1168,32.1806,25.0853,0.07862,0,0.140188,0,0,24.8665,321008,484080064,166901,251686708,161471,243498268,5768,195,0,0,0,0
7,0,0,1.35763,1.49168,0.1979,56.9815,30.7096,0,0.277928,0,0,25.9939,0,0,0,0,0,0,0,0,161471,243498268,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,121.131,28.7602,1.35294,0.536909,31.1509,27.0511,0.094584,0,22.318,0,0,4.63854,320992,484055936,161742,243906936,143038,215701304,5110,667,0,0,0,0
1,0,0,1.35808,0.649298,0.210644,57.8685,27.2277,0,0.389792,3.54598,0,26.705,0,0,0,0,0,0,0,0,143038,215701304,0,0
2,0,19.751,1.86594,1.31374,20.2466,36.656,0.052792,0,0.135712,0,0,36.4675,320998,484064984,104451,157512108,98231,148132348,3512,222,0,0,0,0
3,0,0,1.35735,1.59624,0.127504,56.9959,18.6912,0,0.306084,0,0,37.9985,0,0,0,0,0,0,0,0,98259,148174572,0,0
4,0,28.4127,1.43545,0.465857,30.8216,27.3636,0.094104,0,23.0689,0,0,4.20064,321003,484072524,160020,241310160,141310,213095480,5050,668,0,0,0,0
5,0,0,1.35834,0.624018,0.209064,57.8951,26.9005,0,26.8896,3.54598,0,0.559032,0,0,0,0,0,0,0,0,141310,213095480,0,0
6,0,44.2073,1.71679,0.692557,43.1459,14.5217,0.101588,0,0.16084,0,0,14.2593,321008,484080064,224120,337972960,219864,331554912,7858,152,0,0,0,0
7,0,0,1.34238,1.1498,0.26182,57.323,41.8164,0,0.296788,0,0,15.2098,0,0,0,0,0,0,0,0,219892,331597136,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,164.476,60.1286,1.49508,1.05731,57.402,0.128252,0.128252,0,0,0,0,0,320992,484055936,299076,451006608,299048,450964384,10688,0,0,0,0,0
1,0,0,0.505793,2.22936,0.342012,57.0002,56.8619,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,299048,450964384,0,0
2,0,49.6671,3.36952,1.0435,51.404,4.23553,0.145968,0,0.052052,0,0,4.03751,320998,484064984,265044,399686352,247018,372503144,8924,544,0,0,0,0
3,0,0,0.330643,3.73023,0.340648,55.6457,47.5356,0,0.194396,0.601804,0,7.31386,0,0,0,0,0,0,0,0,247018,372503144,0,0
4,0,2.21957,0.529248,3.19657,4.80559,51.5192,0.029496,0,4.01672,0,0,47.4729,277460,418409680,24344,36710752,11039,16646812,474,397,0,0,0,0
5,0,0,0.330897,3.80206,0.049032,55.8686,2.53827,0,0.28132,1.7092,0,51.3398,0,0,0,0,0,0,0,0,11039,16646812,0,0
6,0,52.4607,1.88595,0.868095,51.9544,5.34742,0.12906,0,1.32278,0,0,3.89558,321008,484080064,270051,407236908,260912,393455296,9323,324,0,0,0,0
7,0,0,0.329646,3.30605,0.322748,56.0921,49.6309,0,2.78724,0.2662,0,3.40778,0,0,0,0,0,0,0,0,260912,393455296,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,165.615,43.6576,2.53465,1.01434,44.4975,11.9921,0.116832,0,0.17826,0,0,11.697,320992,484055936,230516,347618128,217130,327432040,7756,478,0,0,0,0
1,0,0,0.352564,3.4289,0.281884,55.9699,41.3123,0,0.293604,0.718932,0,13.6451,0,0,0,0,0,0,0,0,217158,327474264,0,0
2,0,50.8592,2.92458,1.05929,50.8085,5.24424,0.125636,0,0.069284,0,0,5.04932,320998,484064984,262999,396602492,252947,381444076,9038,358,0,0,0,0
3,0,0,0.35312,3.60053,0.313556,55.764,48.109,0,0.210728,0,0,7.44434,0,0,0,0,0,0,0,0,252947,381444076,0,0
4,0,60.9057,1.46875,0.305009,58.1421,0.129968,0.129968,0,0,0,0,0,321003,484072524,302941,456835028,302913,456792804,10831,0,0,0,0,0
