Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
5,0,0,0,0,1.0623,3.85305,0.323652,94.837,48.8621,0,32.5563,0.617776,0,12.8009,0,0,0,0,0,0,0,0,256772,387212176,0,0
6,0,61.0329,0,61.0221,2.45964,0.289296,97.1014,0.216964,0.216964,0,0,0,0,0,535013,806799604,505937,762952996,505909,762910772,18081,0,0,0,0,0
7,0,0,0,0,1.78551,1.27231,0.578584,96.4256,96.195,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505909,762910772,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,236.832,58.8007,241.373,59.6915,3.80653,0.304448,95.618,0.28366,0.28366,0,0,0,0,0,534988,806761904,496375,748533500,487406,735008248,17491,248,0,0,0,0
1,0,0,0,0,0.0398219,3.98102,0.66422,95.3223,93.1118,0,0.230112,0,0,1.9803,0,0,0,0,0,0,0,0,487406,735008248,0,0
2,0,58.9785,0,60.1945,3.81605,0.284176,95.7021,0.223712,0.223712,0,0,0,0,0,534996,806773968,497177,749742916,488880,737231040,17467,291,0,0,0,0
3,0,0,0,0,0.0685191,3.73607,0.578932,95.6371,92.9998,0,0.450852,0.117128,0,2.0694,0,0,0,0,0,0,0,0,488880,737231040,0,0
4,0,61.0417,0,61.0559,2.3984,0.289312,97.1151,0.21698,0.21698,0,0,0,0,0,535005,806787540,506010,763063080,505982,763020856,18082,0,0,0,0,0
5,0,0,0,0,2.40231,0.594272,0.57862,96.4392,96.2089,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505982,763020856,0,0
6,0,58.0117,0,60.431,3.07845,0.756061,93.6214,2.62659,0.216856,0,0.01228,0,0,2.39745,535013,806799604,486892,734233136,480866,725145928,17184,207,0,0,0,0
7,0,0,0,0,0.134728,3.85831,0.565008,95.5191,91.485,0,0.241352,0.154396,0,3.63838,0,0,0,0,0,0,0,0,480866,725145928,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,242.921,60.6828,243.414,60.916,2.51614,0.289648,97,0.221876,0.221876,0,0,0,0,0,534988,806761904,505252,761920016,503007,758534556,17974,78,0,0,0,0
1,0,0,0,0,0.670076,2.59739,0.583936,96.171,95.6589,0,0.229028,0,0,0.283064,0,0,0,0,0,0,0,0,503007,758534556,0,0
2,0,60.8036,0,60.9715,2.49566,0.289088,97.0573,0.218864,0.218864,0,0,0,0,0,534996,806773968,505633,762494564,504009,760045572,18011,57,0,0,0,0
3,0,0,0,0,0.997432,2.24112,0.580224,96.2368,95.8358,0,0.2299,0,0,0.171112,0,0,0,0,0,0,0,0,504009,760045572,0,0
4,0,60.7012,0,60.7235,2.52107,0.290272,96.9699,0.223316,0.223316,0,0,0,0,0,535005,806787540,505076,761654608,503160,758765280,17986,64,0,0,0,0
