Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
1,0,0,0,0,0.953143,11.6828,0.283108,87.1003,34.0055,0,31.7489,1.44832,0,19.8976,0,0,0,0,0,0,0,0,178521,269209668,0,0
2,0,9.18456,0,13.6293,1.62395,13.5475,17.9247,66.9232,0.062568,0,20.776,0,0,46.0847,121137,182674596,92030,138781240,76132,114807056,2722,568,0,0,0,0
3,0,0,0,0,0.404667,18.7354,0.129468,80.7498,14.5075,0,14.5929,0.878652,0,50.7707,0,0,0,0,0,0,0,0,76132,114807056,0,0
4,0,6.6913,0,6.6346,1.10871,34.1554,13.254,51.4833,0.046424,0,9.03962,0,0,42.3973,110092,166018736,67682,102064456,55465,83641220,1986,437,0,0,0,0
5,0,0,0,0,0.214176,31.5485,0.095664,68.16,10.5753,0,6.24168,0.660368,0,50.6827,0,0,0,0,0,0,0,0,55465,83641220,0,0
6,0,20.6051,0,25.3567,2.30271,21.7859,37.0721,38.8611,0.109972,0,10.1148,0,0,28.6364,194265,292951620,191969,289489252,170798,257563384,6109,752,0,0,0,0
7,0,0,0,0,0.138992,24.1944,0.24756,75.4356,32.5516,0,12.7367,0.655044,0,29.4922,0,0,0,0,0,0,0,0,170826,257605608,0,0
8,0,9.25454,0,8.6324,1.19034,29.3982,17.1627,52.2435,0.053404,0,11.9229,0.00012,0,40.267,120779,182134732,88157,132940756,76712,115681696,2763,389,0,0,0,0
9,0,0,0,0,0.258169,40.8888,0.117556,58.7302,14.7756,0,12.0838,0.244904,0,31.6258,0,0,0,0,0,0,0,0,76740,115723920,0,0
10,0,6.61578,0,5.96324,1.45857,21.4598,15.1628,61.9159,0.059916,0,13.6035,2.4e-05,0,48.2525,110989,167371412,77495,116862460,54839,82697212,2178,602,0,0,0,0
11,0,0,0,0,0.264746,25.737,0.118736,73.8765,11.6122,0,11.1987,1.38691,0,49.6787,0,0,0,0,0,0,0,0,54867,82739436,0,0
12,0,11.116,0,10.4492,2.68058,26.1812,22.9377,48.202,0.081196,0,18.3345,0,0,29.7863,132641,200022628,117951,177870108,92142,138950136,3596,704,0,0,0,0
13,0,0,0,0,0.115468,22.1909,0.169308,77.5214,18.9219,0,21.6248,0.794464,0,36.1802,0,0,0,0,0,0,0,0,92142,138950136,0,0
14,0,4.28441,0,3.46659,2.11546,23.4318,14.2758,60.1784,0.07614,0,16.3617,0.001452,0,43.7391,100572,151662576,72607,109491356,35514,53555112,1634,1016,0,0,0,0
15,0,0,0,0,0.110899,30.6243,0.141972,69.1243,9.24979,0,16.2485,2.90333,0,40.7227,0,0,0,0,0,0,0,0,35666,53784328,0,0
16,0,8.30799,0,10.1181,2.25708,35.5788,16.1464,46.0199,0.055684,0,9.3049,0,0,36.6593,118061,178035988,82617,124586436,68866,103849928,2469,486,0,0,0,0
17,0,0,0,0,0.456198,36.5042,0.116056,62.9258,13.1518,0,14.1521,0.457864,0,35.164,0,0,0,0,0,0,0,0,68894,103892152,0,0
18,0,19.1459,0,21.1524,4.10985,6.41268,37.3513,52.1284,0.12818,0,35.9582,0,0,16.042,174293,262833844,193094,291185752,158703,239324124,5726,1175,0,0,0,0
19,0,0,0,0,1.08047,11.0213,0.267712,87.6327,30.5274,0,39.7441,3.14115,0,14.22,0,0,0,0,0,0,0,0,158731,239366348,0,0
20,0,13.3534,0,10.2122,2.45745,9.69321,25.5218,62.3469,0.10146,0,37.5607,0.005736,0,24.679,138980,209581840,131426,198190408,110688,166917504,3551,1155,0,0,0,0
21,0,0,0,0,1.70976,19.8296,0.221364,78.2361,21.4918,0,25.0315,2.63463,0,29.0782,0,0,0,0,0,0,0,0,111873,168704484,0,0
22,0,10.626,0,13.8459,2.90117,18.0322,20.8874,58.203,0.07376,0,24.7181,0,0,33.4111,131887,198885596,107243,161722444,88080,132824640,3155,679,0,0,0,0
23,0,0,0,0,0.472463,16.647,0.152976,82.7459,16.8056,0,26.2381,1.35078,0,38.3515,0,0,0,0,0,0,0,0,88080,132824640,0,0
24,0,5.74367,0,3.22591,3.6046,33.5095,16.7646,46.1377,0.087228,0,22.7233,0.000924,0,23.3262,111796,168588368,85333,128682164,47610,71795880,1861,1209,0,0,0,0
25,0,0,0,0,0.177685,28.5123,0.156876,71.1696,10.3259,0,10.0709,3.77282,0,46.9999,0,0,0,0,0,0,0,0,47735,71984380,0,0
26,0,6.66994,0,5.15253,1.45193,21.5334,16.3037,60.7275,0.073208,0,13.793,0.001836,0,46.8595,114256,172298048,83406,125776248,55288,83374304,2149,841,0,0,0,0
27,0,0,0,0,0.142383,24.4502,0.142044,75.2818,12.2214,0,19.8889,1.82062,0,41.3509,0,0,0,0,0,0,0,0,55701,83997108,0,0
28,0,3.79883,0,3.71571,1.77705,22.9566,11.6271,63.6363,0.060444,0,24.2064,0.001368,0,39.368,96930,146170440,58983,88946364,31489,47485412,1348,812,0,0,0,0
29,0,0,0,0,0.239045,31.7325,0.112128,67.9327,7.63808,0,23.9035,2.08722,0,34.3039,0,0,0,0,0,0,0,0,31725,47841300,0,0
30,0,14.5261,0,17.8945,2.52152,17.4265,27.3094,52.7449,0.08762,0,18.9411,0,0,33.7161,154457,232921156,140885,212454580,120409,181576772,4324,708,0,0,0,0
31,0,0,0,0,0.206888,24.402,0.189056,75.1991,23.0616,0,15.8108,0.484676,0,35.8421,0,0,0,0,0,0,0,0,120409,181576772,0,0
32,0,11.0741,0,11.5018,1.60784,25.6404,20.75,51.9988,0.066288,0,13.6387,0.000108,0,38.2936,131294,197991352,106818,161081544,91795,138426860,3325,497,0,0,0,0
