Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
8,0,3.84962,0,1.72033,1.21992,37.0132,12.1168,49.6524,0.055256,0,5.98566,0.000744,0,43.6108,85843,129451244,61684,93019472,31910,48120280,1718,599,0,0,0,0
9,0,0,0,0,0.0324969,20.281,0.106136,79.5827,9.10052,0,25.5711,1.34895,0,43.5622,0,0,0,0,0,0,0,0,31936,48159488,0,0
10,0,21.2676,0,25.817,1.64924,13.2941,36.8981,48.1662,0.101648,0,4.49049,0,0,43.5741,198927,299981916,191271,288436668,176290,265845320,6305,534,0,0,0,0
11,0,0,0,0,0.0397428,17.1981,0.238588,82.526,33.5451,0,7.00393,0.585832,0,41.3911,0,0,0,0,0,0,0,0,176290,265845320,0,0
12,0,7.89999,0,4.98424,0.846389,22.0248,14.6727,62.4572,0.047956,0,18.2194,0.00072,0,44.1891,106470,160556760,75270,113507160,65484,98749872,2297,395,0,0,0,0
13,0,0,0,0,0.0298794,36.6882,0.105268,63.1671,12.5493,0,3.99468,0.772364,0,45.8508,0,0,0,0,0,0,0,0,65676,99039408,0,0
14,0,18.487,0,17.275,3.17478,22.8617,34.4942,39.4705,0.108968,0,1.38488,3.6e-05,0,37.9766,178430,269072440,178337,268932196,153241,231087428,5506,868,0,0,0,0
15,0,0,0,0,0.0469789,29.7503,0.237192,69.9666,29.3577,0,5.12741,0.340736,0,35.1408,0,0,0,0,0,0,0,0,153269,231129652,0,0
16,0,16.4745,0,18.3584,1.98482,19.795,30.9537,47.2658,0.098516,0,5.3575,0.000252,0,41.8096,166154,250560232,160013,241299604,136559,205930972,4958,763,0,0,0,0
17,0,0,0,0,0.0758327,23.008,0.214608,76.7009,26.5154,0,15.0229,1.01536,0,34.1473,0,0,0,0,0,0,0,0,136612,206010896,0,0
18,0,14.6754,0,13.7825,2.62254,7.53327,27.9672,61.8817,0.09548,0,33.3302,0.001392,0,28.4547,148891,224527628,144291,217590828,121646,183442168,4277,879,0,0,0,0
19,0,0,0,0,0.893884,27.6082,0.208904,71.2958,23.524,0,18.7026,1.74114,0,27.3281,0,0,0,0,0,0,0,0,121758,183611064,0,0
20,0,22.5961,0,22.5844,3.09528,10.6332,40.0479,46.2286,0.114732,0,15.0445,0,0,31.0694,201584,303988672,207474,312870792,187302,282451416,6753,661,0,0,0,0
21,0,0,0,0,0.600663,27.0412,0.263864,72.0938,35.9579,0,18.5142,0.724064,0,16.8977,0,0,0,0,0,0,0,0,187302,282451416,0,0
22,0,14.184,0,15.5203,1.93306,15.8021,26.0061,56.258,0.07982,0,6.1301,0,0,50.0481,150236,226555888,134239,202432412,117573,177300084,4214,587,0,0,0,0
23,0,0,0,0,0.160823,19.9718,0.1763,79.6904,22.4214,0,6.52932,0.29282,0,50.4469,0,0,0,0,0,0,0,0,117573,177300084,0,0
24,0,21.2382,0,27.936,2.34475,21.7232,37.1063,38.8304,0.103924,0,3.05395,0,0,35.6726,201678,304130424,192206,289846648,176046,265477368,6294,577,0,0,0,0
25,0,0,0,0,0.0871119,22.1721,0.241712,77.4984,33.4953,0,3.68174,0,0,40.3214,0,0,0,0,0,0,0,0,176046,265477368,0,0
26,0,8.31222,0,5.21346,0.830505,31.7973,15.3194,52.0521,0.047548,0,2.81887,0,0,49.1857,110934,167288472,78657,118614756,68901,103902708,2469,350,0,0,0,0
