7,0,0,1.03979,4.66446,0.126232,54.2022,14.4213,0,31.5893,1.18193,0,7.00971,0,0,0,0,0,0,0,0,75690,114140520,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,66.655,15.1102,2.07423,5.4274,18.9189,33.6095,0.070728,0,25.8964,0,0,7.64236,320992,484055936,96664,145769312,75150,113326200,2686,768,0,0,0,0
1,0,0,1.02426,7.8763,0.140652,50.9888,14.3412,0,25.4803,1.01175,0,10.1556,0,0,0,0,0,0,0,0,75234,113452872,0,0
2,0,14.6996,2.04778,5.35069,18.5789,34.0581,0.071148,0,29.367,0,0,4.6199,320998,484064984,94896,143103168,73108,110246864,2613,777,0,0,0,0
3,0,0,1.02485,7.50941,0.140052,51.3557,13.9521,0,28.747,1.23536,0,7.42124,0,0,0,0,0,0,0,0,73164,110331312,0,0
4,0,18.7591,1.52537,7.1356,20.2941,31.0803,0.05926,0,22.71,0,0,8.31102,321003,484072524,104554,157667432,93298,140693384,3335,401,0,0,0,0
5,0,0,1.0252,8.0681,0.134624,50.8021,17.8503,0,24.4011,0,0,8.55072,0,0,0,0,0,0,0,0,93802,141453416,0,0
6,0,18.0861,2.36294,6.56772,21.2825,29.8169,0.070724,0,17.0856,0,0,12.6605,321008,484080064,108683,163893964,89951,135646108,3214,669,0,0,0,0
7,0,0,1.02412,8.87398,0.148696,49.9832,17.165,0,17.114,0,0,15.7043,0,0,0,0,0,0,0,0,90147,135941676,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,126.11,39.6668,3.00702,5.63975,43.564,7.80218,0.131936,0,3.49826,0,0,4.17199,320992,484055936,224414,338416312,197282,297501256,7047,968,0,0,0,0
1,0,0,0.350095,10.8126,0.293016,48.5519,37.5687,0,3.50392,0,0,7.47929,0,0,0,0,0,0,0,0,197394,297670152,0,0
2,0,25.3338,3.35843,2.44691,30.9092,23.2932,0.109076,0,7.97681,0,0,15.2073,320998,484064984,157982,238236856,125997,190003476,4502,1143,0,0,0,0
3,0,0,0.350673,9.42759,0.222248,50.0072,24.0318,0,7.01153,0.250228,0,18.7136,0,0,0,0,0,0,0,0,126165,190256820,0,0
4,0,18.8333,2.08126,5.15053,22.2267,30.5546,0.075608,0,6.68294,0,0,23.796,321003,484072524,114278,172331224,93667,141249836,3345,737,0,0,0,0
5,0,0,0.347163,9.87417,0.157652,49.6286,17.8534,0,6.52271,0.175692,0,25.0768,0,0,0,0,0,0,0,0,93751,141376508,0,0
6,0,42.2757,3.91402,3.96355,46.8774,5.25829,0.142688,0,3.42646,0,0,1.68914,321008,484080064,240693,362965044,210257,317067556,7511,1086,0,0,0,0
7,0,0,0.35019,9.44,0.314872,49.9029,40.0289,0,3.57115,0,0,6.30283,0,0,0,0,0,0,0,0,210313,317152004,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,68.5155,16.5534,1.20867,3.13706,17.7323,37.9355,0.051976,0,33.1579,0,0,4.72563,320992,484055936,91537,138037796,82328,124150624,2944,328,0,0,0,0
1,0,0,1.00714,3.7791,0.117828,55.1095,15.6767,0,32.1406,0.622908,0,6.66932,0,0,0,0,0,0,0,0,82356,124192848,0,0
2,0,17.8059,1.00306,4.40213,17.8899,36.7238,0.0482,0,31.9009,0,0,4.77466,320998,484064984,92612,139658896,88557,133543956,3213,96,0,0,0,0
3,0,0,1.00601,5.30573,0.11648,53.5854,17.1055,0,31.9576,0.505972,0,4.01635,0,0,0,0,0,0,0,0,88557,133543956,0,0
4,0,17.6161,1.2311,3.52389,18.3769,36.8817,0.052688,0,31.9951,0,0,4.8339,321003,484072524,94956,143193648,87613,132120404,3155,239,0,0,0,0
5,0,0,1.00743,4.27471,0.122036,54.6094,16.7985,0,31.6531,0.005324,0,6.15251,0,0,0,0,0,0,0,0,87613,132120404,0,0
6,0,16.5401,1.2072,3.13351,17.6324,38.0405,0.050376,0,32.1776,0,0,5.8125,321008,484080064,91029,137271732,82262,124051096,2938,314,0,0,0,0
7,0,0,1.00717,4.24806,0.115436,54.6429,15.6533,0,33.5345,0.495324,0,4.9598,0,0,0,0,0,0,0,0,82262,124051096,0,0
