Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,221.718,49.5594,218.586,50.217,1.17896,0.712599,40.0382,8.09228,0.094476,0,6.6613,0,0,1.3365,267494,403380952,208461,314359188,205402,309746216,7337,108,0,0,0,0
1,0,0,0,0,1.18145,0.87659,0.244304,47.7144,39.0672,0,5.36594,0.56986,0,2.71133,0,0,0,0,0,0,0,0,205402,309746216,0,0
2,0,2.99042,0,3.8641,0.23404,2.70933,2.85444,44.2189,0.009156,0,42.6734,0,0,1.5363,267498,403386984,14449,21789092,12394,18690152,443,74,0,0,0,0
3,0,0,0,0,0.235722,2.67937,0.019616,47.082,2.36141,0,15.6614,0.388844,0,28.6703,0,0,0,0,0,0,0,0,12394,18690152,0,0
4,0,1.87692,0,2.51595,0.169601,36.7011,1.70562,11.3687,0.004728,0,3.7465,0,0,7.61742,267502,403393016,8457,12753156,7779,11730732,278,25,0,0,0,0
5,0,0,0,0,0.172305,38.9987,0.010936,10.8352,1.48115,0,3.02183,0.11732,0,6.21486,0,0,0,0,0,0,0,0,7779,11730732,0,0
6,0,0.117503,0,0,0.0575403,6.22545,0.165684,43.5667,0.000312,0,37.0124,0,0,6.55406,51287,77340796,505,761540,487,734396,18,1,0,0,0,0
7,0,0,0,0,0.0961959,5.36058,0.000712,44.5579,0.095904,0,37.9528,0.000192,0,6.50898,0,0,0,0,0,0,0,0,487,734396,0,0
8,0,4.47743,0,5.19898,0.229334,3.46217,3.93356,42.3744,0.010884,0,7.69801,0,0,34.6655,217773,328401684,20088,30292704,18557,27983956,667,52,0,0,0,0
9,0,0,0,0,0.261669,35.4442,0.025456,14.2003,3.55536,0,6.36738,0,0,4.2776,0,0,0,0,0,0,0,0,18585,28026180,0,0
10,0,3.67952,0,3.05581,0.303895,3.25826,3.48982,42.9459,0.011292,0,9.36947,0,0,33.5651,218121,328926468,17758,26779064,15250,22997000,545,91,0,0,0,0
11,0,0,0,0,0.329957,3.84364,0.02458,45.7997,2.90536,0,15.8957,0.47498,0,26.5236,0,0,0,0,0,0,0,0,15250,22997000,0,0
12,0,43.5165,0,41.0043,1.12556,4.11989,35.3407,9.41704,0.085116,0,2.76483,0,0,6.56709,267519,403418652,183770,277125160,180357,271978356,6453,111,0,0,0,0
13,0,0,0,0,0.165334,4.52014,0.217376,45.095,34.3615,0,5.69684,0.139568,0,4.89704,0,0,0,0,0,0,0,0,180357,271978356,0,0
