Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
10,0,38.546,0,37.9365,2.21342,0.912691,62.2126,34.6878,0.186904,0,0.252932,0,0,34.248,535031,806826748,323389,487670612,319513,481825604,11552,0,0,0,0,0
11,0,0,0,0,2.21781,1.11261,0.4382,96.2525,61.5211,0,0.483504,0,0,34.248,0,0,0,0,0,0,0,0,319513,481825604,0,0
12,0,60.6334,0,60.6409,2.57515,0.30543,96.9072,0.266848,0.266848,0,0,0,0,0,535039,806838812,504614,760957912,502598,757917784,18030,4,0,0,0,0
13,0,0,0,0,1.94776,1.26251,0.648488,96.1959,95.9653,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,502598,757917784,0,0
14,0,61.0366,0,61.0728,2.39211,0.289296,97.107,0.216964,0.216964,0,0,0,0,0,535048,806852384,505968,762999744,505940,762957520,18081,0,0,0,0,0
15,0,0,0,0,2.39602,0.59424,0.578584,96.4312,96.2009,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505940,762957520,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,297.418,60.3704,297.006,60.4358,2.49594,1.23746,96.1381,0.2248,0.2248,0,0,0,0,0,534988,806761904,500844,755272752,500418,754630344,17890,6,0,0,0,0
1,0,0,0,0,2.04147,2.02991,0.58682,95.4328,95.2023,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,500418,754630344,0,0
2,0,32.9534,0,32.1313,2.48081,6.62465,57.2842,33.6646,0.173104,0,0.368108,0,0,33.1234,534996,806773968,297602,448783816,273155,411917740,9838,797,0,0,0,0
3,0,0,0,0,2.48555,39.3411,0.392872,57.8347,52.3863,0,0.23674,4.23125,0,0.980396,0,0,0,0,0,0,0,0,273155,411917740,0,0
4,0,61.0358,0,61.0052,2.40864,0.289296,97.1057,0.216964,0.216964,0,0,0,0,0,535005,806787540,505961,762989188,505933,762946964,18081,0,0,0,0,0
